Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:35:21.490000,10,0 days 00:01:52.727000,1.0,,,,0 days 00:00:46.099000,0 days 00:00:43.533000,,0 days 00:34:38.058000,0 days 00:35:22.111000,262.0,261.0,212.0,282.0,False,SOFT,4.0,False,AlphaTauri,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,10.0,False,,False,False,112.727,0.0,46.099,43.533,0.0,2078.058,2122.111,2121.49,2008.601,174.15290904091842,321.0,75.50446078112473,10193.10726737987,12574.0,54.64263335402939,42.94094146480647,0.22778345250255363,223.0,1.0,979.0,10.069207114724946,0.0,4.161389172625127,8.0,0,0.0,112.727,0.01818181818181818,18,0.2222222222222222,-14.0,8.441000000000003,112.727,0.0,0.0,10.0,-9.0,0.09034070730050194,5.589401885248109,920045.052453642,9516.173556260535,38836.098716124805,15.73309698119655
1,0 days 00:37:06.318000,10,0 days 00:01:44.828000,2.0,,,0 days 00:00:18.497000,0 days 00:00:43.988000,0 days 00:00:42.343000,0 days 00:35:39.998000,0 days 00:36:23.986000,0 days 00:37:06.329000,273.0,296.0,214.0,317.0,True,SOFT,5.0,False,AlphaTauri,0 days 00:35:21.490000,2020-12-13 13:15:21.687,1,9.0,False,,False,True,104.828,18.497,43.988,42.343,2139.998,2183.986,2226.329,2226.318,2121.49,188.28647036103777,328.0,74.07523530256647,10249.78137174474,12350.0,61.549496499078714,42.932115109261964,0.1901098901098901,173.0,0.9978021978021978,908.0,31.76840825294363,0.086111111104401,4.627472527472528,8.0,0,-7.899000000000001,217.555,0.03636363636363636,18,0.2777777777777778,-13.0,0.5420000000000016,108.7775,5.58543646459254,0.0,10.0,-8.0,0.030517197914554445,4.796961971281495,788757.7644148081,11588.937448310582,32573.559372459535,5.745975480640679
2,0 days 00:38:50.935000,10,0 days 00:01:44.617000,3.0,,,0 days 00:00:18.237000,0 days 00:00:43.856000,0 days 00:00:42.524000,0 days 00:37:24.566000,0 days 00:38:08.422000,0 days 00:38:50.946000,274.0,285.0,214.0,306.0,True,SOFT,6.0,False,AlphaTauri,0 days 00:37:06.318000,2020-12-13 13:17:06.515,1,9.0,False,,False,True,104.617,18.237,43.856,42.524,2244.566,2288.422,2330.946,2330.935,2226.318,188.94650987575454,315.0,74.06759965058173,10221.128058773187,12552.0,60.71989851477031,43.316121205782856,0.1960352422907489,178.0,2.211453744493392,2008.0,36.32718464586592,1.0094444444494002,4.656387665198238,8.0,0,-0.21099999999999852,322.172,0.05454545454545454,18,0.3333333333333333,-12.0,0.33100000000000307,107.39066666666668,4.622604280417408,0.0,10.0,-7.0,0.026790126538802667,10.571397186047,800533.1298548408,11472.812904375862,33632.47875788431,5.061900908636592
3,0 days 00:40:35.221000,10,0 days 00:01:44.286000,4.0,,,0 days 00:00:18.214000,0 days 00:00:43.867000,0 days 00:00:42.205000,0 days 00:39:09.160000,0 days 00:39:53.027000,0 days 00:40:35.232000,275.0,298.0,213.0,294.0,True,SOFT,7.0,False,AlphaTauri,0 days 00:38:50.935000,2020-12-13 13:18:51.132,1,9.0,False,,False,True,104.286,18.214,43.867,42.205,2349.16,2393.027,2435.232,2435.221,2330.935,189.47465312551378,320.0,74.21760488966416,10277.954594317383,12378.0,60.23301732819015,43.46516763130735,0.2115171650055371,191.0,2.2104097452934663,1996.0,44.478356187048135,1.8563888888966176,4.6245847176079735,8.0,0,-0.33100000000000307,426.458,0.07272727272727272,18,0.3888888888888889,-11.0,0.0,106.6145,4.0811010360767455,0.0,10.0,-6.0,0.021988481639202074,10.479084577645775,853836.9037427991,11412.63006496189,36189.65874697313,4.166259931344542
4,0 days 00:42:19.741000,10,0 days 00:01:44.520000,5.0,,,0 days 00:00:18.181000,0 days 00:00:44.103000,0 days 00:00:42.236000,0 days 00:40:53.413000,0 days 00:41:37.516000,0 days 00:42:19.752000,276.0,293.0,214.0,305.0,False,SOFT,8.0,False,AlphaTauri,0 days 00:40:35.221000,2020-12-13 13:20:35.418,1,9.0,False,,False,True,104.52,18.181,44.103,42.236,2453.413,2497.516,2539.752,2539.741,2435.221,188.6386172470695,318.0,74.64425846476091,10225.092086404838,12218.0,60.687302734477946,43.17200706796359,0.1940463065049614,176.0,2.207276736493936,2002.0,45.169888804344964,0.2594444443784596,4.6515986769570015,8.0,0,0.23399999999999466,530.9780000000001,0.09090909090909091,18,0.4444444444444444,-10.0,0.23399999999999466,106.19560000000001,3.6563540993727646,0.0,10.0,-5.0,0.021659138150358546,10.556921522960202,797272.7331081151,11447.96887228622,33200.396635484234,4.085749871446887
5,0 days 00:44:04.364000,10,0 days 00:01:44.623000,6.0,,,0 days 00:00:18.264000,0 days 00:00:43.807000,0 days 00:00:42.552000,0 days 00:42:38.016000,0 days 00:43:21.823000,0 days 00:44:04.375000,275.0,293.0,213.0,315.0,False,SOFT,9.0,False,AlphaTauri,0 days 00:42:19.741000,2020-12-13 13:22:19.938,1,9.0,False,,False,True,104.623,18.264,43.807,42.552,2558.016,2601.823,2644.375,2644.364,2539.741,188.89720218578907,323.0,75.60200197556644,10252.007258837693,12511.0,59.491802067978114,43.253371144493215,0.1936193619361936,176.0,2.143014301430143,1948.0,49.18199766582179,0.0094444443529937,4.628162816281628,8.0,0,0.10300000000000864,635.601,0.10909090909090909,18,0.5,-9.0,0.3370000000000033,104.57480000000001,0.19661052871093926,-1.6956000000000018,10.0,-4.0,0.019927464957838557,10.258181677127302,791595.0833952988,11237.834963631805,33245.90758469888,3.7642423771910565
6,0 days 00:45:48.994000,10,0 days 00:01:44.630000,7.0,,,0 days 00:00:18.257000,0 days 00:00:43.859000,0 days 00:00:42.514000,0 days 00:44:22.632000,0 days 00:45:06.491000,0 days 00:45:49.005000,276.0,299.0,214.0,318.0,False,SOFT,10.0,False,AlphaTauri,0 days 00:44:04.364000,2020-12-13 13:24:04.561,1,9.0,False,,False,True,104.63,18.257,43.859,42.514,2662.632,2706.491,2749.005,2748.994,2644.364,188.86117186470113,325.0,76.12747490989985,10192.174451923123,12618.0,59.80689136134937,43.649361616115435,0.20837927232635062,189.0,2.1962513781697903,1992.0,41.85949762751001,9.360000000007858,4.620727673649394,8.0,0,0.006999999999990791,740.231,0.12727272727272726,18,0.5555555555555556,-8.0,0.3439999999999941,104.5352,0.1463888656967938,-0.0507000000000005,10.0,-3.0,0.023332051362126443,10.491876671969237,860507.1004729935,11295.199588089314,35694.76148242851,4.406518562258596
7,0 days 00:47:34.851000,10,0 days 00:01:45.857000,8.0,,,0 days 00:00:18.286000,0 days 00:00:44.021000,0 days 00:00:43.550000,0 days 00:46:07.291000,0 days 00:46:51.312000,0 days 00:47:34.862000,276.0,300.0,212.0,319.0,False,SOFT,11.0,False,AlphaTauri,0 days 00:45:48.994000,2020-12-13 13:25:49.191,1,9.0,False,,False,True,105.857,18.286,44.021,43.55,2767.291,2811.312,2854.862,2854.851,2748.994,186.68052115052376,327.0,76.93302107768548,10184.992979449278,12287.0,59.46653888751343,43.31780360437286,0.2047930283224401,188.0,2.235294117647059,2052.0,38.14503516083471,3.121388888837828,4.569716775599129,8.0,0,1.2270000000000039,846.088,0.14545454545454545,18,0.6111111111111112,-7.0,1.570999999999998,104.7832,0.6161701875293782,0.036299999999998535,10.0,-2.0,0.025546023803307692,10.933473476207222,860088.8120542138,11101.244470538895,35095.93797629847,4.768945036925165
8,0 days 00:49:19.833000,10,0 days 00:01:44.982000,9.0,,,0 days 00:00:18.434000,0 days 00:00:44.084000,0 days 00:00:42.464000,0 days 00:47:53.296000,0 days 00:48:37.380000,0 days 00:49:19.844000,276.0,298.0,214.0,330.0,False,SOFT,12.0,False,AlphaTauri,0 days 00:47:34.851000,2020-12-13 13:27:35.048,12,8.0,False,,False,True,104.982,18.434,44.084,42.464,2873.296,2917.38,2959.844,2959.833,2854.851,187.99265935377,335.0,77.68008066675432,10212.85523131786,12640.0,60.89805085346107,43.31665494279271,0.2,182.0,2.1890109890109892,1992.0,63.61033020018783,1.360555555416795,4.591208791208791,8.0,0,-0.875,951.07,0.16363636363636364,18,0.6666666666666666,-6.0,0.695999999999998,104.9224,0.5509294873211873,0.32519999999999954,10.0,-1.0,0.01547740116637096,10.540091910507655,860962.9214995832,11448.38652940327,34214.66400238614,2.909637805151218
9,0 days 00:51:34.464000,10,0 days 00:02:14.631000,10.0,,0 days 00:51:33.478000,0 days 00:00:18.381000,0 days 00:00:59.036000,0 days 00:00:57.214000,0 days 00:49:38.225000,0 days 00:50:37.261000,0 days 00:51:34.475000,265.0,183.0,0.0,181.0,False,SOFT,13.0,False,AlphaTauri,0 days 00:49:19.833000,2020-12-13 13:29:20.030,26,8.0,False,,False,False,134.631,18.381,59.036,57.214,2978.225,3037.261,3094.475,3094.464,2959.833,146.2429102331747,273.0,70.22784024938052,9798.410290255748,12589.0,46.50411191401972,40.93451478770861,0.16838487972508592,196.0,0.8831615120274914,1028.0,125.24566845970686,48.39361111099424,3.2285223367697595,7.0,1,29.649,1085.701,0.18181818181818182,18,0.7222222222222222,-5.0,30.345,110.9446,13.250647316263453,0.21580000000000013,10.0,0.0,0.00792106384480957,6.981660430183385,640113.1351176696,6800.896664115496,28663.610405702242,1.1583994288077317
