Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:34:37.116000,10,0 days 00:01:26.537000,1.0,,,,0 days 00:00:28.990000,0 days 00:00:27.223000,,0 days 00:34:09.903000,0 days 00:34:37.339000,209.0,253.0,278.0,285.0,False,SOFT,4.0,False,AlphaTauri,0 days 00:33:10.426000,2020-11-01 12:13:12.701,12,5.0,False,,False,False,86.537,0.0,28.99,27.223,0.0,2049.903,2077.339,2077.116,1990.426,194.96727720126376,288.0,62.20467905931535,10957.229174994663,12503.0,64.5205398077085,42.902239353350026,0.21248339973439576,160.0,1.0,753.0,18.727324471702175,0.0,4.50464807436919,7.0,0,0.0,86.537,0.015873015873015872,18,0.2222222222222222,-14.0,6.134,86.537,0.0,0.0,11.0,-10.0,0.050691111277378145,3.8424782481753237,642156.715435566,12579.393969864677,31194.7643522022,9.883107944056691
1,0 days 00:35:58.909000,10,0 days 00:01:21.793000,2.0,,,0 days 00:00:26.188000,0 days 00:00:28.369000,0 days 00:00:27.236000,0 days 00:35:03.314000,0 days 00:35:31.683000,0 days 00:35:58.919000,212.0,254.0,277.0,286.0,True,SOFT,5.0,False,AlphaTauri,0 days 00:34:37.116000,2020-11-01 12:14:39.391,1,5.0,False,,False,True,81.793,26.188,28.369,27.236,2103.314,2131.683,2158.919,2158.909,2077.116,215.15382392707895,309.0,60.566496780069,10891.06259635673,12640.0,70.08722600865892,42.33361634164557,0.1777150916784203,126.0,1.0,709.0,67.9287997910547,0.0911111111063291,5.190409026798307,8.0,0,-4.744,168.33,0.031746031746031744,18,0.2777777777777778,-13.0,1.3900000000000006,84.165,3.3545145699489813,0.0,11.0,-9.0,0.014507723956188425,3.280071511661928,534862.1562955535,15079.53468420439,27109.381814811946,3.1213922856524294
2,0 days 00:37:19.744000,10,0 days 00:01:20.835000,3.0,,,0 days 00:00:25.975000,0 days 00:00:27.977000,0 days 00:00:26.883000,0 days 00:36:24.894000,0 days 00:36:52.871000,0 days 00:37:19.754000,217.0,255.0,277.0,289.0,True,SOFT,6.0,False,AlphaTauri,0 days 00:35:58.909000,2020-11-01 12:16:01.184,1,5.0,False,,False,True,80.835,25.975,27.977,26.883,2184.894,2212.871,2239.754,2239.744,2158.909,217.8027274698826,310.0,59.6568571323479,10914.906383661046,12908.0,70.80408068531281,42.35363039582293,0.18,126.0,0.08857142857142856,62.0,96.12310017237064,0.5199999999840657,5.271428571428571,8.0,0,-0.9580000000000126,249.16500000000002,0.047619047619047616,18,0.3333333333333333,-12.0,0.43199999999998795,83.055,3.0533070595667304,0.0,11.0,-8.0,0.010296211696550412,0.2833602703080293,532217.5646546984,15421.321889258765,27443.143661205206,2.2425429901159872
3,0 days 00:38:40.581000,10,0 days 00:01:20.837000,4.0,,,0 days 00:00:25.742000,0 days 00:00:28.066000,0 days 00:00:27.029000,0 days 00:37:45.496000,0 days 00:38:13.562000,0 days 00:38:40.591000,215.0,253.0,277.0,285.0,False,SOFT,7.0,False,AlphaTauri,0 days 00:37:19.744000,2020-11-01 12:17:22.019,1,5.0,False,,False,True,80.837,25.742,28.066,27.029,2265.496,2293.562,2320.591,2320.581,2239.744,217.7105415298405,311.0,59.29600201818775,10884.429823289025,12417.0,70.37688953955991,42.226072041030065,0.1833810888252149,128.0,0.0,0.0,90.57377229234861,41.50277777780502,5.273638968481375,8.0,0,0.0020000000000095497,330.002,0.06349206349206349,18,0.3888888888888889,-11.0,0.4339999999999975,82.5005,2.7285534018352453,0.0,11.0,-7.0,0.010920157321984151,0.0,534152.7275739546,15321.790732843356,27866.949315819584,2.3774333641602223
4,0 days 00:40:00.984000,10,0 days 00:01:20.403000,5.0,,,0 days 00:00:25.510000,0 days 00:00:27.974000,0 days 00:00:26.919000,0 days 00:39:06.101000,0 days 00:39:34.075000,0 days 00:40:00.994000,219.0,256.0,279.0,289.0,True,SOFT,8.0,False,AlphaTauri,0 days 00:38:40.581000,2020-11-01 12:18:42.856,1,5.0,False,,False,True,80.403,25.51,27.974,26.919,2346.101,2374.075,2400.994,2400.984,2320.581,219.03889670750817,313.0,59.66078503467605,10909.99214729451,12773.0,69.6290399315611,42.64021190977793,0.19225251076040173,134.0,0.0,0.0,81.74871829557317,38.10194444447188,5.317073170731708,8.0,0,-0.4339999999999975,410.40500000000003,0.07936507936507936,18,0.4444444444444444,-10.0,0.0,82.081,2.5423717273443738,0.0,11.0,-6.0,0.012084779324654474,0.0,556652.5065927174,15251.468085412173,29351.212158806095,2.6470367302260214
5,0 days 00:41:21.800000,10,0 days 00:01:20.816000,6.0,,,0 days 00:00:25.503000,0 days 00:00:28.323000,0 days 00:00:26.990000,0 days 00:40:26.497000,0 days 00:40:54.820000,0 days 00:41:21.810000,216.0,252.0,278.0,285.0,False,SOFT,9.0,False,AlphaTauri,0 days 00:40:00.984000,2020-11-01 12:20:03.259,1,5.0,False,,False,True,80.816,25.503,28.323,26.99,2426.497,2454.82,2481.81,2481.8,2400.984,217.5260151250357,314.0,60.80539060803499,10927.334246635319,12555.0,70.16705593166553,42.250478037903676,0.1819484240687679,127.0,0.0,0.0,81.9739040166908,39.46055555555722,5.260744985673353,8.0,0,0.4129999999999967,491.221,0.09523809523809523,18,0.5,-9.0,0.4129999999999967,80.9368,0.5130635438227927,-1.3224000000000005,11.0,-5.0,0.012051982027974034,0.0,541849.9759550766,15263.160069870703,27625.803920879534,2.6216196249037385
6,0 days 00:42:42.246000,10,0 days 00:01:20.446000,7.0,,,0 days 00:00:25.597000,0 days 00:00:27.869000,0 days 00:00:26.980000,0 days 00:41:47.407000,0 days 00:42:15.276000,0 days 00:42:42.256000,218.0,257.0,278.0,289.0,False,SOFT,10.0,False,AlphaTauri,0 days 00:41:21.800000,2020-11-01 12:21:24.075,1,5.0,False,,False,True,80.446,25.597,27.869,26.98,2507.407,2535.276,2562.256,2562.246,2481.8,218.58481104523003,313.0,60.480438327257566,10833.820993295903,12438.0,70.49538578131735,42.12997905928785,0.1939655172413793,135.0,0.0,0.0,82.2004621880215,42.29111111116436,5.372126436781609,8.0,0,-0.37000000000000455,571.667,0.1111111111111111,18,0.5555555555555556,-8.0,0.042999999999992156,80.6674,0.22240795849070394,-0.2385999999999996,11.0,-4.0,0.012019164001038104,0.0,575584.8973339313,15409.220580569849,29508.949491106054,2.627206692088545
7,0 days 00:44:07.366000,10,0 days 00:01:25.120000,8.0,,0 days 00:44:03.378000,0 days 00:00:25.489000,0 days 00:00:28.089000,0 days 00:00:31.542000,0 days 00:43:07.745000,0 days 00:43:35.834000,0 days 00:44:07.376000,220.0,255.0,0.0,286.0,False,SOFT,11.0,False,AlphaTauri,0 days 00:42:42.246000,2020-11-01 12:22:44.521,1,7.0,False,,False,False,85.12,25.489,28.089,31.542,2587.745,2615.834,2647.376,2647.366,2562.246,206.46660450767087,313.0,67.24700767874651,10651.015052804194,12450.0,68.71013439488836,43.142811903218316,0.20923913043478262,154.0,0.0,0.0,83.2434190145443,1.1352777777501617,5.016304347826087,8.0,1,4.674000000000007,656.787,0.12698412698412698,18,0.6111111111111112,-7.0,4.716999999999999,81.5244,2.020097349139395,-0.07989999999999925,11.0,-3.0,0.011870363426576429,0.0,711564.8440301573,14186.348143778327,31795.857094181312,2.4508336309572765
8,0 days 00:34:40.775000,11,0 days 00:01:30.196000,1.0,,,,0 days 00:00:30.107000,0 days 00:00:27.988000,,0 days 00:34:12.889000,0 days 00:34:41.032000,208.0,256.0,282.0,289.0,False,MEDIUM,1.0,True,Racing Point,0 days 00:33:10.426000,2020-11-01 12:13:12.701,12,11.0,False,,False,False,90.196,0.0,30.107,27.988,0.0,2052.889,2081.032,2080.775,1990.426,189.46726612623502,297.0,64.79184415461002,10543.490548832691,12849.0,58.55431812952026,41.92167833636218,0.23057324840764332,181.0,1.0,785.0,7.807743062877411,0.0,4.551592356687898,7.0,0,0.0,90.196,0.015873015873015872,28,0.03571428571428571,-27.0,11.379999999999995,90.196,0.0,0.0,26.666666666666668,-25.666666666666668,0.11353646363899596,4.121443101302927,686685.4481237473,11094.126575886043,34293.57516884854,21.511443371321253
9,0 days 00:36:03.692000,11,0 days 00:01:22.917000,2.0,,,0 days 00:00:26.832000,0 days 00:00:28.604000,0 days 00:00:27.481000,0 days 00:35:07.659000,0 days 00:35:36.263000,0 days 00:36:03.744000,218.0,257.0,278.0,291.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:34:40.775000,2020-11-01 12:14:43.050,1,11.0,False,,False,True,82.917,26.832,28.604,27.481,2107.659,2136.263,2163.744,2163.692,2080.775,212.1839737592606,317.0,63.10111153511729,10471.905360310535,12348.0,66.14586147187917,43.0352560186273,0.24478442280945759,176.0,1.0,719.0,24.978539874966955,0.2122222222178607,5.400556328233658,8.0,0,-7.278999999999996,173.113,0.031746031746031744,28,0.07142857142857142,-26.0,4.100999999999999,86.5565,5.1470302602568765,0.0,26.666666666666668,-24.666666666666668,0.038493310432877896,3.372673786501116,734602.4192889299,14035.091734832897,37344.379381629864,8.167663570796837
