Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:34:16.691000,44,0 days 00:01:27.403000,1.0,,,,0 days 00:00:30.046000,0 days 00:00:23.087000,,0 days 00:33:53.727000,0 days 00:34:16.960000,275.0,238.0,249.0,250.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:32:49.099000,2019-08-04 13:12:49.128,1,2.0,False,0.0,False,False,87.403,0.0,30.046,23.087,0.0,2033.727,2056.96,2056.691,1969.099,178.56621023048154,282.0,58.34655291593028,10148.371802240752,12656.0,61.845107066624664,41.81129144527331,0.18664643399089528,123,1.0,659,27.72980233894941,0.0222222222222221,4.473444613050076,7,0,0.0,87.403,0.014285714285714285,28,0.14285714285714285,-24.0,6.109999999999999,87.403,0.0,0.0,18.0,-17.0,0.03480706160808791,3.6699554952690874,443839.2038826654,11043.44639018554,21963.64385834923,6.215365080615148
1,0 days 00:35:39.026000,44,0 days 00:01:22.335000,2.0,,,0 days 00:00:29.502000,0 days 00:00:29.662000,0 days 00:00:23.171000,0 days 00:34:46.231000,0 days 00:35:15.893000,0 days 00:35:39.064000,273.0,239.0,248.0,288.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:34:16.691000,2019-08-04 13:14:16.720,12,2.0,False,0.0,False,True,82.335,29.502,29.662,23.171,2086.231,2115.893,2139.064,2139.026,2056.691,190.53454862882484,296.0,55.13012996406612,9980.311853052106,12221.0,59.414612633394334,43.572144623634635,0.1925566343042071,119,1.0,618,77.37916977440202,22.979999999999563,5.008090614886731,7,0,-5.068000000000012,169.738,0.02857142857142857,28,0.17857142857142858,-23.0,1.0419999999999874,84.869,3.5836171670534314,0.0,18.0,-16.0,0.01275849186561034,3.2265719392360035,389788.70263299724,11320.536400060264,22673.611286830157,2.4309334887985994
2,0 days 00:37:00.972000,44,0 days 00:01:21.946000,3.0,,,0 days 00:00:29.428000,0 days 00:00:29.407000,0 days 00:00:23.111000,0 days 00:36:08.492000,0 days 00:36:37.899000,0 days 00:37:01.010000,274.0,239.0,247.0,282.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:35:39.026000,2019-08-04 13:15:39.055,1,2.0,False,0.0,False,True,81.946,29.428,29.407,23.111,2168.492,2197.899,2221.01,2220.972,2139.026,191.36790083013932,285.0,54.60338833594289,9931.878491743693,12157.0,61.93196564629555,43.03573791880755,0.19967266775777415,122,0.36824877250409166,225,101.60543310910272,42.150277777776864,5.112929623567921,7,0,-0.3889999999999958,251.684,0.04285714285714286,28,0.21428571428571427,-22.0,0.6529999999999916,83.89466666666667,3.0445249766315543,0.0,18.0,-15.0,0.009746072597702278,1.169633805999031,412566.81081233994,11851.790260015883,23346.883901276997,1.8650854543604278
3,0 days 00:38:22.618000,44,0 days 00:01:21.646000,4.0,,,0 days 00:00:29.418000,0 days 00:00:29.228000,0 days 00:00:23,0 days 00:37:30.428000,0 days 00:37:59.656000,0 days 00:38:22.656000,271.0,241.0,247.0,282.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:37:00.972000,2019-08-04 13:17:01.001,1,2.0,False,0.0,False,True,81.646,29.418,29.228,23.0,2250.428,2279.656,2302.656,2302.618,2220.972,192.2149100029201,286.0,54.18320261023379,9971.016234650928,12135.0,61.73655533512782,43.00342708626539,0.19734660033167495,119,0.0,0,108.01723316965236,51.59583333332921,5.1011608623548925,7,0,-0.29999999999999716,333.33,0.05714285714285714,28,0.25,-21.0,0.35299999999999443,83.3325,2.7282864585669917,0.0,18.0,-14.0,0.009172861674482257,0.0,398065.03005555575,11866.68642763189,22873.574290347493,1.7631607812298422
4,0 days 00:39:44.385000,44,0 days 00:01:21.767000,5.0,,,0 days 00:00:29.441000,0 days 00:00:29.228000,0 days 00:00:23.098000,0 days 00:38:52.097000,0 days 00:39:21.325000,0 days 00:39:44.423000,273.0,239.0,247.0,287.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:38:22.618000,2019-08-04 13:18:22.647,1,2.0,False,0.0,False,True,81.767,29.441,29.228,23.098,2332.097,2361.325,2384.423,2384.385,2302.618,192.02833290046777,289.0,54.66842009948042,9961.800672323126,12115.0,60.86213174786317,43.40654843864219,0.18927973199329984,113,0.0,0,107.958097988715,45.82777777779484,5.100502512562814,8,0,0.12099999999999511,415.097,0.07142857142857142,28,0.2857142857142857,-20.0,0.47399999999998954,83.01939999999999,2.464308888917948,0.0,18.0,-13.0,0.00917784009136771,0.0,375977.73427925823,11687.253696310796,21699.201617752857,1.7624053323724183
5,0 days 00:41:05.987000,44,0 days 00:01:21.602000,6.0,,,0 days 00:00:29.394000,0 days 00:00:29.157000,0 days 00:00:23.051000,0 days 00:40:13.817000,0 days 00:40:42.974000,0 days 00:41:06.025000,276.0,243.0,247.0,288.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:39:44.385000,2019-08-04 13:19:44.414,1,2.0,False,0.0,False,True,81.602,29.394,29.157,23.051,2413.817,2442.974,2466.025,2465.987,2384.385,191.65107549482136,291.0,55.1544765786059,9939.908262286299,12291.0,60.84877514645878,43.36564561193007,0.19333333333333333,116,0.0,0,119.96797557884136,55.23694444445573,5.136666666666667,8,0,-0.16499999999999204,496.699,0.08571428571428572,28,0.32142857142857145,-19.0,0.3089999999999975,81.8592,0.29750075630151074,-1.1961000000000013,18.0,-12.0,0.008266650700029661,0.0,389305.55186365725,11661.73319936138,22231.52475739928,1.5843124974007026
6,0 days 00:42:27.645000,44,0 days 00:01:21.658000,7.0,,,0 days 00:00:29.420000,0 days 00:00:29.203000,0 days 00:00:23.035000,0 days 00:41:35.445000,0 days 00:42:04.648000,0 days 00:42:27.683000,273.0,243.0,248.0,289.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:41:05.987000,2019-08-04 13:21:06.016,1,2.0,False,0.0,False,True,81.658,29.42,29.203,23.035,2495.445,2524.648,2547.683,2547.645,2465.987,192.22796469828887,293.0,55.34077008314907,10033.519588350813,12122.0,60.78678093360673,43.650443527978126,0.19803600654664485,121,0.0,0,124.99937449381358,61.44250000003376,5.0360065466448445,7,0,0.055999999999997385,578.357,0.1,28,0.35714285714285715,-18.0,0.3649999999999949,81.72380000000001,0.13825411386273115,-0.1644999999999982,18.0,-11.0,0.007936547336186171,0.0,407042.459396719,11684.919179427974,23259.583728492955,1.525626341166694
7,0 days 00:43:48.938000,44,0 days 00:01:21.293000,8.0,,,0 days 00:00:29.340000,0 days 00:00:29.008000,0 days 00:00:22.945000,0 days 00:42:57.023000,0 days 00:43:26.031000,0 days 00:43:48.976000,277.0,244.0,248.0,289.0,True,MEDIUM,11.0,False,Mercedes,0 days 00:42:27.645000,2019-08-04 13:22:27.674,1,2.0,False,0.0,False,True,81.293,29.34,29.008,22.945,2577.023,2606.031,2628.976,2628.938,2547.645,193.0374054580354,293.0,55.82733840079985,10058.982537862192,12135.0,61.08072158979143,43.596814638715514,0.18883415435139572,115,0.0,0,126.55345968889955,64.90027777779324,5.077175697865353,7,0,-0.3649999999999949,659.65,0.11428571428571428,28,0.39285714285714285,-17.0,0.0,81.5932,0.1784592390434513,-0.061999999999999035,18.0,-10.0,0.007839850071013212,0.0,392147.0231052077,11790.864019197945,22199.30162767407,1.5133843168883852
8,0 days 00:45:10.473000,44,0 days 00:01:21.535000,9.0,,,0 days 00:00:29.288000,0 days 00:00:29.152000,0 days 00:00:23.095000,0 days 00:44:18.264000,0 days 00:44:47.416000,0 days 00:45:10.511000,274.0,241.0,248.0,289.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:43:48.938000,2019-08-04 13:23:48.967,1,2.0,False,0.0,False,True,81.535,29.288,29.152,23.095,2658.264,2687.416,2710.511,2710.473,2628.938,192.36086419757433,294.0,55.70028829341119,9956.34789224703,12294.0,60.94784650018039,43.70057669757231,0.19412724306688417,119,0.0,0,122.64434794433438,60.76888888893154,5.122349102773247,8,0,0.24199999999999022,741.185,0.12857142857142856,28,0.42857142857142855,-16.0,0.24199999999999022,81.571,0.1771482430055901,-0.08149999999999835,18.0,-9.0,0.008087712998011098,0.0,403982.70188979176,11723.980423755806,22890.942839511346,1.5557594616793695
9,0 days 00:46:31.957000,44,0 days 00:01:21.484000,10.0,,,0 days 00:00:29.331000,0 days 00:00:29.062000,0 days 00:00:23.091000,0 days 00:45:39.842000,0 days 00:46:08.904000,0 days 00:46:31.995000,277.0,243.0,247.0,289.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:45:10.473000,2019-08-04 13:25:10.502,1,2.0,False,0.0,False,True,81.484,29.331,29.062,23.091,2739.842,2768.904,2791.995,2791.957,2710.473,192.3813655844385,292.0,56.00945719334823,9925.107199565522,12223.0,60.664824746741736,43.62602803625237,0.19312602291325695,118,0.0,0,121.96845196217963,61.20027777773066,5.142389525368249,8,0,-0.05100000000000193,822.669,0.14285714285714285,28,0.4642857142857143,-15.0,0.1909999999999883,81.5144,0.14023302036242205,-0.07729999999999962,18.0,-8.0,0.008132167105003172,0.0,400940.8607657632,11670.781827718814,22701.001138963744,1.56447741282136
