Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:35:16.901000,10,0 days 00:01:45.321000,1.0,,,,0 days 00:00:45.050000,0 days 00:00:24.597000,,0 days 00:34:52.360000,0 days 00:35:17.110000,233.0,240.0,276.0,238.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:33:31.386000,2019-03-31 15:13:31.471,12,12.0,False,0.0,False,False,105.321,0.0,45.05,24.597,0.0,2092.36,2117.11,2116.901,2011.386,178.45030216495059,302.0,68.401998822819,10395.772705645864,12688.0,58.27629790806046,44.05163891077419,0.23566084788029926,189.0,1.0,802.0,21.6636744661691,0.0077777777778464,4.248129675810474,8.0,0,0.0,105.321,0.017543859649122806,18,0.2222222222222222,-14.0,6.747,105.321,0.0,0.0,19.666666666666668,-18.666666666666668,0.04412347174738751,4.469203954099794,753394.6843111207,10399.422970748066,33727.10710917566,7.873846865887962
1,0 days 00:36:56.017000,10,0 days 00:01:39.116000,2.0,,,0 days 00:00:31.173000,0 days 00:00:43.410000,0 days 00:00:24.533000,0 days 00:35:48.088000,0 days 00:36:31.498000,0 days 00:36:56.031000,236.0,243.0,277.0,288.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:35:16.901000,2019-03-31 15:15:16.986,12,12.0,False,0.0,False,True,99.116,31.173,43.41,24.533,2148.088,2191.498,2216.031,2216.017,2116.901,194.88082522207137,298.0,67.11113496610197,10297.635492223091,12159.0,63.92679319303467,43.222747521096544,0.2047872340425532,154.0,0.9986702127659575,751.0,67.9842263720903,0.1963888888876681,4.8936170212765955,8.0,0,-6.204999999999998,204.437,0.03508771929824561,18,0.2777777777777778,-13.0,0.5420000000000016,102.2185,4.3875975772625315,0.0,19.666666666666668,-17.666666666666668,0.014496067472093603,3.8339638356566366,660690.7454728871,12458.10621125929,30011.64708419899,2.8250055914364274
2,0 days 00:38:34.811000,10,0 days 00:01:38.794000,3.0,,,0 days 00:00:31.088000,0 days 00:00:43.260000,0 days 00:00:24.446000,0 days 00:37:27.119000,0 days 00:38:10.379000,0 days 00:38:34.825000,237.0,241.0,288.0,297.0,True,SOFT,6.0,False,Red Bull Racing,0 days 00:36:56.017000,2019-03-31 15:16:56.102,1,12.0,False,0.0,False,True,98.794,31.088,43.26,24.446,2247.119,2290.379,2314.825,2314.811,2216.017,194.92777711021853,304.0,68.99289809410878,10334.129903514071,12307.0,64.9438372850189,42.33350095766419,0.19973190348525469,149.0,1.517426273458445,1132.0,69.61379443453023,0.4291666666758829,4.875335120643432,8.0,0,-0.32200000000000273,303.231,0.05263157894736842,18,0.3333333333333333,-12.0,0.21999999999999886,101.077,3.6789363952099023,0.0,19.666666666666668,-16.666666666666668,0.014161538945866343,5.777639172434427,667618.8685992081,12659.357838976464,29044.23878942256,2.760477307177514
3,0 days 00:40:14.814000,10,0 days 00:01:40.003000,4.0,,,0 days 00:00:30.658000,0 days 00:00:44.753000,0 days 00:00:24.592000,0 days 00:39:05.483000,0 days 00:39:50.236000,0 days 00:40:14.828000,237.0,240.0,286.0,318.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:38:34.811000,2019-03-31 15:18:34.896,12,11.0,False,0.0,False,True,100.003,30.658,44.753,24.592,2345.483,2390.236,2414.828,2414.814,2314.811,192.9860009766557,326.0,71.74234241377862,10302.98665547866,12356.0,62.181758970358,43.39871921337954,0.21973684210526315,167.0,3.2157894736842105,2444.0,39.72363607660398,0.0777777777329902,4.831578947368421,8.0,0,1.2090000000000032,403.234,0.07017543859649122,18,0.3888888888888889,-11.0,1.429000000000002,100.8085,3.0514615623773937,0.0,19.666666666666668,-15.666666666666668,0.02455576408056812,12.598847276067675,744997.862338393,12000.208997383677,32228.662163101504,4.738918710835046
4,0 days 00:41:53.388000,10,0 days 00:01:38.574000,5.0,,,0 days 00:00:30.852000,0 days 00:00:43.327000,0 days 00:00:24.395000,0 days 00:40:45.680000,0 days 00:41:29.007000,0 days 00:41:53.402000,237.0,245.0,287.0,313.0,True,SOFT,8.0,False,Red Bull Racing,0 days 00:40:14.814000,2019-03-31 15:20:14.899,1,11.0,False,0.0,False,True,98.574,30.852,43.327,24.395,2445.68,2489.007,2513.402,2513.388,2414.814,195.5990091356262,326.0,71.1080806934221,10406.086246063656,12394.0,63.20969527143967,43.28553953635232,0.2040268456375839,152.0,3.1865771812080537,2374.0,37.81784569109757,0.0394444444318651,4.859060402684563,8.0,0,-1.429000000000002,501.808,0.08771929824561403,18,0.4444444444444444,-10.0,0.0,100.3616,2.8252718984196923,0.0,19.666666666666668,-14.666666666666668,0.02576134718958241,12.075340615589102,683197.4570191593,12363.753762858476,29731.04938861518,5.038893984281168
5,0 days 00:43:32.731000,10,0 days 00:01:39.343000,6.0,,,0 days 00:00:30.859000,0 days 00:00:43.662000,0 days 00:00:24.822000,0 days 00:42:24.261000,0 days 00:43:07.923000,0 days 00:43:32.745000,233.0,238.0,290.0,319.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:41:53.388000,2019-03-31 15:21:53.473,12,11.0,False,0.0,False,True,99.343,30.859,43.662,24.822,2544.261,2587.923,2612.745,2612.731,2513.388,193.99546298599992,326.0,71.88043359009174,10196.088799088018,12561.0,61.91762888717613,43.23433708502712,0.21216216216216216,157.0,3.2405405405405405,2398.0,29.89485709915726,0.0074999999123974,4.874324324324324,8.0,0,0.7690000000000055,601.151,0.10526315789473684,18,0.5,-9.0,0.7690000000000055,99.166,0.5530022603932112,-1.2607,19.666666666666668,-13.666666666666668,0.032367846751661385,12.297722025317938,698754.5637710557,12011.739082963057,30457.28768880199,6.279215416448444
6,0 days 00:45:12.843000,10,0 days 00:01:40.112000,7.0,,,0 days 00:00:31.091000,0 days 00:00:44.741000,0 days 00:00:24.280000,0 days 00:44:03.836000,0 days 00:44:48.577000,0 days 00:45:12.857000,227.0,242.0,291.0,323.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:43:32.731000,2019-03-31 15:23:32.816,1,12.0,False,0.0,False,True,100.112,31.091,44.741,24.28,2643.836,2688.577,2712.857,2712.843,2612.731,192.81852885404308,330.0,72.09838816206668,10296.403264530642,12577.0,61.76142639934296,43.617485746299124,0.2271505376344086,169.0,3.153225806451613,2346.0,21.176083413800622,0.071944444476685,4.82258064516129,8.0,0,0.7689999999999912,701.263,0.12280701754385964,18,0.5555555555555556,-8.0,1.5379999999999967,99.36519999999999,0.6923255737006965,0.02340000000000089,19.666666666666668,-12.666666666666668,0.045093625476610534,12.104105907060505,752539.9806830833,11908.747378248569,32586.33137633328,8.69488652509524
7,0 days 00:46:52.032000,10,0 days 00:01:39.189000,8.0,,,0 days 00:00:31.139000,0 days 00:00:43.515000,0 days 00:00:24.535000,0 days 00:45:43.996000,0 days 00:46:27.511000,0 days 00:46:52.046000,232.0,247.0,289.0,299.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:45:12.843000,2019-03-31 15:25:12.928,1,12.0,False,0.0,False,True,99.189,31.139,43.515,24.535,2743.996,2787.511,2812.046,2812.032,2712.843,194.02368962583614,332.0,72.63176838825912,10294.19105862938,12524.0,61.9529329711038,43.67773833857613,0.21680216802168023,160.0,3.1978319783197833,2360.0,20.571518856181275,0.1302777776654693,4.8590785907859075,8.0,0,-0.9230000000000018,800.452,0.14035087719298245,18,0.6111111111111112,-7.0,0.6149999999999949,99.4442,0.6306407059491151,0.19759999999999991,19.666666666666668,-11.666666666666668,0.04635742187034048,12.101093998005021,719960.1725648885,12020.336638195675,31043.790340133783,8.99443803282489
8,0 days 00:48:34.229000,10,0 days 00:01:42.197000,9.0,,0 days 00:48:33.019000,0 days 00:00:30.940000,0 days 00:00:44.230000,0 days 00:00:27.027000,0 days 00:47:22.986000,0 days 00:48:07.216000,0 days 00:48:34.243000,237.0,248.0,0.0,324.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:46:52.032000,2019-03-31 15:26:52.117,1,13.0,False,0.0,False,False,102.197,30.94,44.23,27.027,2842.986,2887.216,2914.243,2914.229,2812.032,188.28741400504904,330.0,74.2778073342743,10280.438119629205,12342.0,62.26871165647521,43.51095605109249,0.24052287581699347,184.0,3.0640522875816996,2344.0,22.285968334912155,0.0322222221366246,4.6640522875817,8.0,1,3.0080000000000098,902.649,0.15789473684210525,18,0.6666666666666666,-6.0,3.6230000000000047,99.88300000000001,1.404791265633435,-0.009000000000001762,19.666666666666668,-10.666666666666668,0.04294431674978796,12.38328502885816,851033.7395966589,11724.414691223772,34644.88417692902,8.085874347031286
9,0 days 00:50:33.876000,10,0 days 00:01:59.647000,10.0,0 days 00:49:00.214000,,0 days 00:00:54.237000,0 days 00:00:41.858000,0 days 00:00:23.552000,0 days 00:49:28.480000,0 days 00:50:10.338000,0 days 00:50:33.890000,239.0,247.0,291.0,217.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:48:34.229000,2019-03-31 15:28:34.314,1,17.0,False,0.0,False,False,119.647,54.237,41.858,23.552,2968.48,3010.338,3033.89,3033.876,2914.229,161.76231954318,297.0,82.30561229942572,9990.625418142545,12552.0,64.39827924737536,42.34282973462925,0.22932745314222713,208.0,2.079382579933848,1886.0,103.70796299581905,9.542777777773154,3.990077177508269,8.0,0,17.450000000000003,119.647,0.17543859649122806,18,0.05555555555555555,-17.0,23.15400000000001,119.647,0.0,0.0,19.666666666666668,-9.666666666666668,0.00955037201936523,11.587448527972432,1102470.6793328028,10417.215025644871,33646.56246498144,1.5448903303528034
