Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:35:14.962000,10,0 days 00:01:41.359000,1.0,,,,0 days 00:00:43.779000,0 days 00:00:18.479000,,0 days 00:34:56.519000,0 days 00:35:15.118000,274.0,307.0,262.0,306.0,False,SOFT,4.0,False,Toro Rosso,0 days 00:33:33.441000,2019-10-13 05:13:33.764,1,8.0,False,0.0,False,False,101.359,0.0,43.779,18.479,0.0,2096.519,2115.118,2114.962,2013.441,197.65533129369575,317.0,68.93919635221116,10505.356416713114,12724.0,63.57474014965353,40.727029410852836,0.17546174142480211,133.0,1.0,758.0,10.668705949746814,0.0,4.864116094986807,8.0,0,0.0,101.359,0.018867924528301886,18,0.2222222222222222,-14.0,5.445999999999998,101.359,0.0,0.0,22.5,-21.5,0.08569930584476661,3.815653952318846,582911.268730963,12565.88632619039,26288.159062061535,16.9389246883871
1,0 days 00:36:52.036000,10,0 days 00:01:37.074000,2.0,,,0 days 00:00:35.211000,0 days 00:00:43.239000,0 days 00:00:18.624000,0 days 00:35:50.177000,0 days 00:36:33.416000,0 days 00:36:52.040000,260.0,306.0,256.0,303.0,True,SOFT,5.0,False,Toro Rosso,0 days 00:35:14.962000,2019-10-13 05:15:15.285,1,8.0,False,0.0,False,True,97.074,35.211,43.239,18.624,2150.177,2193.416,2212.04,2212.036,2114.962,214.59624745678153,316.0,64.72988245183913,10418.28706194576,11963.0,66.8142523928378,41.16189021319658,0.13831258644536654,100.0,1.0,723.0,38.26158714540907,0.3424999999988358,5.449515905947441,8.0,0,-4.284999999999997,198.433,0.03773584905660377,18,0.2777777777777778,-13.0,1.1610000000000014,99.2165,3.0299525573843535,0.0,22.5,-20.5,0.02547018785298729,3.353490649900726,432487.8703495902,14338.087840133277,21459.624745678153,5.465806735270371
2,0 days 00:38:28.717000,10,0 days 00:01:36.681000,3.0,,,0 days 00:00:34.801000,0 days 00:00:43.199000,0 days 00:00:18.681000,0 days 00:37:26.841000,0 days 00:38:10.040000,0 days 00:38:28.721000,264.0,304.0,256.0,302.0,True,SOFT,6.0,False,Toro Rosso,0 days 00:36:52.036000,2019-10-13 05:16:52.359,1,8.0,False,0.0,False,True,96.681,34.801,43.199,18.681,2246.841,2290.04,2308.721,2308.717,2212.036,215.50731317212853,314.0,64.46857575939481,10335.242887382748,12127.0,68.05290414772901,40.721713964836475,0.14086471408647142,101.0,0.02789400278940028,20.0,54.580023280240866,0.1847222222168056,5.527196652719665,8.0,0,-0.3930000000000007,295.114,0.05660377358490566,18,0.3333333333333333,-12.0,0.7680000000000007,98.37133333333333,2.5948461097593665,0.0,22.5,-19.5,0.01799207594710576,0.09237563252239668,443114.6544761648,14665.89852643748,21766.23863038498,3.8774239457496424
3,0 days 00:40:05.130000,10,0 days 00:01:36.413000,4.0,,,0 days 00:00:34.769000,0 days 00:00:43.045000,0 days 00:00:18.599000,0 days 00:39:03.490000,0 days 00:39:46.535000,0 days 00:40:05.134000,264.0,303.0,256.0,303.0,True,SOFT,7.0,False,Toro Rosso,0 days 00:38:28.717000,2019-10-13 05:18:29.040,12,6.0,False,0.0,False,True,96.413,34.769,43.045,18.599,2343.49,2386.535,2405.134,2405.13,2308.717,216.2178737350123,315.0,64.43611036067662,10315.990363127918,12656.0,67.93747720008514,41.27777370425757,0.14609929078014183,103.0,0.0,0.0,69.95192502964053,0.0561111111128411,5.556028368794326,8.0,0,-0.2680000000000007,391.527,0.07547169811320754,18,0.3888888888888889,-11.0,0.5,97.88175,2.3340061946504456,0.0,22.5,-18.5,0.014094050296482368,0.0,450895.5581845357,14689.296867123285,22270.440994706267,3.0473855874197375
4,0 days 00:41:41.450000,10,0 days 00:01:36.320000,5.0,,,0 days 00:00:34.697000,0 days 00:00:43.019000,0 days 00:00:18.604000,0 days 00:40:39.831000,0 days 00:41:22.850000,0 days 00:41:41.454000,262.0,302.0,256.0,300.0,True,SOFT,8.0,False,Toro Rosso,0 days 00:40:05.130000,2019-10-13 05:20:05.453,1,6.0,False,0.0,False,True,96.32,34.697,43.019,18.604,2439.831,2482.85,2501.454,2501.45,2405.13,215.95308674643815,316.0,64.50091284969407,10309.256240719043,12630.0,68.45467622953852,40.78131301931423,0.15155807365439095,107.0,0.0,0.0,103.64193107413917,0.3311111110742786,5.572237960339943,8.0,0,-0.09300000000000352,487.847,0.09433962264150944,18,0.4444444444444444,-10.0,0.4069999999999965,97.5694,2.1385745953788926,0.0,22.5,-17.5,0.009556398565423039,0.0,472446.63430299726,14782.99863399687,23106.98028186888,2.0637337683823387
5,0 days 00:43:17.363000,10,0 days 00:01:35.913000,6.0,,,0 days 00:00:34.497000,0 days 00:00:42.873000,0 days 00:00:18.543000,0 days 00:42:15.951000,0 days 00:42:58.824000,0 days 00:43:17.367000,264.0,303.0,257.0,303.0,True,SOFT,9.0,False,Toro Rosso,0 days 00:41:41.450000,2019-10-13 05:21:41.773,1,6.0,False,0.0,False,True,95.913,34.497,42.873,18.543,2535.951,2578.824,2597.367,2597.363,2501.45,217.15703907260655,313.0,63.60024958821988,10380.698137024163,12056.0,69.01341830670775,40.00456427157664,0.14366197183098592,102.0,0.0,0.0,145.8492444927247,24.44138888892121,5.583098591549295,8.0,0,-0.4069999999999965,583.76,0.11320754716981132,18,0.5,-9.0,0.0,96.4802,0.4315132674669562,-1.0739000000000005,22.5,-16.5,0.006809704765280851,0.0,447705.60418276925,14986.749575763875,22150.01798540587,1.4787753237870087
6,0 days 00:44:53.474000,10,0 days 00:01:36.111000,7.0,,,0 days 00:00:34.459000,0 days 00:00:43.107000,0 days 00:00:18.545000,0 days 00:43:51.826000,0 days 00:44:34.933000,0 days 00:44:53.478000,263.0,304.0,259.0,304.0,False,SOFT,10.0,False,Toro Rosso,0 days 00:43:17.363000,2019-10-13 05:23:17.686,1,6.0,False,0.0,False,True,96.111,34.459,43.107,18.545,2631.826,2674.933,2693.478,2693.474,2597.363,217.2982127661194,314.0,63.79261525226309,10343.695045077624,12349.0,69.71777616417978,39.98352072464863,0.14385474860335196,103.0,0.0,0.0,174.34779320957958,29.42916666673409,5.592178770949721,8.0,0,0.1980000000000075,679.871,0.1320754716981132,18,0.5555555555555556,-8.0,0.1980000000000075,96.2876,0.2928528640802548,-0.2683000000000007,22.5,-15.5,0.005702951726371474,0.0,458090.3649217467,15149.548158504625,22381.7159149103,1.2392412176319765
7,0 days 00:46:29.749000,10,0 days 00:01:36.275000,8.0,,,0 days 00:00:34.612000,0 days 00:00:43.139000,0 days 00:00:18.524000,0 days 00:45:28.090000,0 days 00:46:11.229000,0 days 00:46:29.753000,263.0,304.0,258.0,302.0,False,SOFT,11.0,False,Toro Rosso,0 days 00:44:53.474000,2019-10-13 05:24:53.797,1,6.0,False,0.0,False,True,96.275,34.612,43.139,18.524,2728.09,2771.229,2789.753,2789.749,2693.474,216.898805517573,313.0,64.09790470657258,10348.381126713448,12407.0,68.94659966589592,40.34748115037662,0.1486111111111111,107.0,0.0,0.0,211.91657264153866,48.35305555559171,5.5680555555555555,8.0,0,0.16400000000000148,776.146,0.1509433962264151,18,0.6111111111111112,-7.0,0.362000000000009,96.2064,0.19715425432896133,-0.16399999999999865,22.5,-14.5,0.004696675263900553,0.0,472868.5855492682,14954.435112031122,23208.17219038031,1.018703254643962
8,0 days 00:48:06.155000,10,0 days 00:01:36.406000,9.0,,,0 days 00:00:34.746000,0 days 00:00:43.111000,0 days 00:00:18.549000,0 days 00:47:04.499000,0 days 00:47:47.610000,0 days 00:48:06.159000,265.0,303.0,257.0,302.0,False,SOFT,12.0,False,Toro Rosso,0 days 00:46:29.749000,2019-10-13 05:26:30.072,1,6.0,False,0.0,False,True,96.406,34.746,43.111,18.549,2824.499,2867.61,2886.159,2886.155,2789.749,216.22318403719834,313.0,64.41818190814696,10321.11585632982,12655.0,68.16091252918537,41.03727866438133,0.14763231197771587,106.0,0.0,0.0,226.11449456104387,50.89527777781768,5.56824512534819,8.0,0,0.13100000000000023,872.552,0.16981132075471697,18,0.6666666666666666,-6.0,0.4930000000000092,96.205,0.19533688847734107,-0.0484999999999971,22.5,-13.5,0.004403065519586289,0.0,465425.0186070178,14737.969533941425,22919.657507943022,0.9520448461693485
9,0 days 00:49:42.380000,10,0 days 00:01:36.225000,10.0,,,0 days 00:00:34.565000,0 days 00:00:43.093000,0 days 00:00:18.567000,0 days 00:48:40.724000,0 days 00:49:23.817000,0 days 00:49:42.384000,263.0,302.0,257.0,302.0,False,SOFT,13.0,False,Toro Rosso,0 days 00:48:06.155000,2019-10-13 05:28:06.478,1,6.0,False,0.0,False,True,96.225,34.565,43.093,18.567,2920.724,2963.817,2982.384,2982.38,2886.155,217.10910190041471,313.0,63.97484599894564,10337.019495115355,12238.0,68.2981535130283,40.60901828689083,0.12430167597765363,89.0,0.0,0.0,230.0086097994996,47.07027777778421,5.600558659217877,8.0,0,-0.1810000000000116,968.777,0.18867924528301888,18,0.7222222222222222,-5.0,0.3119999999999976,96.186,0.18573906428107703,0.053400000000003445,22.5,-12.5,0.004328842984977637,0.0,388873.38291774166,14828.150770670227,19322.71006913691,0.9398312127364051
