Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:34:29.363000,10,0 days 00:01:25.163000,1.0,,,,0 days 00:00:25.362000,0 days 00:00:31.246000,,0 days 00:33:58.824000,0 days 00:34:29.545000,242.0,278.0,270.0,307.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:33:04.006000,2019-06-09 18:13:04.084,12,5.0,False,0.0,False,False,85.163,0.0,25.362,31.246,0.0,2038.824,2069.545,2069.363,1984.006,184.98380474911988,311.0,75.95456700445375,10094.900563255302,11942.0,61.613763064342535,43.002359983488105,0.2015625,129.0,1.0,640.0,23.897276646470676,0.0,4.6390625,8.0,0,0.0,85.163,0.014285714285714285,18,0.2222222222222222,-14.0,7.396000000000001,85.163,0.0,0.0,7.0,-6.0,0.040165035485588155,3.4411598411126096,603700.2236636614,11397.548316552873,23862.910812636466,7.429881082007511
1,0 days 00:35:47.997000,10,0 days 00:01:18.634000,2.0,,,0 days 00:00:22.248000,0 days 00:00:25.090000,0 days 00:00:31.296000,0 days 00:34:51.636000,0 days 00:35:16.726000,0 days 00:35:48.022000,243.0,281.0,280.0,312.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:34:29.363000,2019-06-09 18:14:29.441,21,5.0,False,0.0,False,True,78.634,22.248,25.09,31.296,2091.636,2116.726,2148.022,2147.997,2069.363,198.3613520241477,315.0,70.93827820848779,10221.785423912264,12120.0,62.89044297483195,43.12558590535814,0.20203735144312393,119.0,1.0,589.0,26.37051669053801,0.1572222222202981,5.066213921901528,8.0,0,-6.528999999999996,163.797,0.02857142857142857,18,0.2777777777777778,-13.0,0.8670000000000044,81.8985,4.616700174366966,0.0,7.0,-5.0,0.036535663952069274,2.9544342171628992,530899.4291080361,12475.033297885226,23605.000890873576,7.247263698632376
2,0 days 00:37:05.951000,10,0 days 00:01:17.954000,3.0,,,0 days 00:00:21.941000,0 days 00:00:24.957000,0 days 00:00:31.056000,0 days 00:36:09.963000,0 days 00:36:34.920000,0 days 00:37:05.976000,243.0,281.0,287.0,322.0,True,SOFT,6.0,False,Red Bull Racing,0 days 00:35:47.997000,2019-06-09 18:15:48.075,1,5.0,False,0.0,False,True,77.954,21.941,24.957,31.056,2169.963,2194.92,2225.976,2225.951,2147.997,199.5836951329805,325.0,73.10946185762216,10218.596126441951,12264.0,63.43122992604167,43.21048836313796,0.19006849315068494,111.0,5.580479452054795,3259.0,36.7080345148662,0.695277777773299,5.10445205479452,8.0,0,-0.6800000000000068,241.75099999999998,0.04285714285714286,18,0.3333333333333333,-12.0,0.1869999999999976,80.58366666666666,3.980366859139158,0.0,7.0,-4.0,0.026519547169867874,16.24758182782199,514753.9624194605,12659.839255469089,22153.790159760836,5.292869217415605
3,0 days 00:38:23.718000,10,0 days 00:01:17.767000,4.0,,,0 days 00:00:21.710000,0 days 00:00:24.903000,0 days 00:00:31.154000,0 days 00:37:27.686000,0 days 00:37:52.589000,0 days 00:38:23.743000,247.0,280.0,279.0,308.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:37:05.951000,2019-06-09 18:17:06.029,1,5.0,False,0.0,False,True,77.767,21.71,24.903,31.154,2247.686,2272.589,2303.743,2303.718,2225.951,200.07422850168226,311.0,71.65669762224971,10109.895965078174,11937.0,64.53902639156819,43.14883278657966,0.18213058419243985,106.0,1.879725085910653,1094.0,45.799373871969024,0.5099999999765714,5.223367697594502,8.0,0,-0.1869999999999976,319.518,0.05714285714285714,18,0.3888888888888889,-11.0,0.0,79.8795,3.5419791548417283,0.0,7.0,-3.0,0.021367807243228107,5.440776812384224,490213.2708913495,12912.595913542715,21207.86822117832,4.275147548961522
4,0 days 00:39:41.763000,10,0 days 00:01:18.045000,5.0,,,0 days 00:00:21.774000,0 days 00:00:25.084000,0 days 00:00:31.187000,0 days 00:38:45.517000,0 days 00:39:10.601000,0 days 00:39:41.788000,249.0,280.0,286.0,320.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:38:23.718000,2019-06-09 18:18:23.796,1,5.0,False,0.0,False,True,78.045,21.774,25.084,31.187,2325.517,2350.601,2381.788,2381.763,2303.718,199.34740951646867,322.0,73.13587324311099,10265.531651594849,12084.0,63.361080958667046,43.61925033141244,0.20854700854700856,122.0,5.565811965811966,3256.0,45.67825344861239,0.0277777777882874,5.097435897435897,8.0,0,0.2780000000000058,397.563,0.07142857142857142,18,0.4444444444444444,-10.0,0.2780000000000058,79.51259999999999,3.175262241138515,0.0,7.0,-2.0,0.021423252288153623,16.251769902382268,565344.0942358271,12630.867353273525,24320.383961009178,4.270669847061185
5,0 days 00:41:00.110000,10,0 days 00:01:18.347000,6.0,,,0 days 00:00:21.908000,0 days 00:00:25.144000,0 days 00:00:31.295000,0 days 00:40:03.696000,0 days 00:40:28.840000,0 days 00:41:00.135000,241.0,280.0,280.0,306.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:39:41.763000,2019-06-09 18:19:41.841,1,5.0,False,0.0,False,True,78.347,21.908,25.144,31.295,2403.696,2428.84,2460.135,2460.11,2381.763,198.57042011771907,308.0,70.97335031907966,10157.436850068101,12004.0,63.56942978439801,42.85215993271378,0.19658119658119658,115.0,0.14358974358974358,84.0,59.28319514060614,15.582222222241398,5.165811965811966,8.0,0,0.3019999999999925,475.90999999999997,0.08571428571428572,18,0.5,-9.0,0.5799999999999983,78.14939999999999,0.3424883939639023,-1.5102999999999995,7.0,-1.0,0.016588370899511436,0.42090405958183363,518849.57211230486,12623.008378931756,22835.598313537692,3.2939597785845307
6,0 days 00:42:33.904000,10,0 days 00:01:33.794000,7.0,,0 days 00:42:12.698000,0 days 00:00:21.837000,0 days 00:00:25.243000,0 days 00:00:46.714000,0 days 00:41:21.972000,0 days 00:41:47.215000,0 days 00:42:33.929000,236.0,279.0,0.0,306.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:41:00.110000,2019-06-09 18:21:00.188,1,13.0,False,0.0,False,False,93.794,21.837,25.243,46.714,2481.972,2507.215,2553.929,2553.904,2460.11,165.24173916117135,310.0,87.73640636335948,9577.055446818797,12632.0,62.255257444133456,41.97145596794672,0.22190611664295876,156.0,0.0,0.0,85.46097610667323,2.3983333333817427,4.341394025604552,8.0,1,15.447000000000003,569.704,0.1,18,0.5555555555555556,-8.0,16.027,81.18139999999998,7.053771069435126,-0.04830000000000041,7.0,0.0,0.01156591152482742,0.0,852080.2001983522,10287.167011995072,25777.71130914273,1.911171335346718
7,0 days 00:43:54.032000,10,0 days 00:01:20.128000,8.0,0 days 00:42:35.338000,,0 days 00:00:23.840000,0 days 00:00:24.842000,0 days 00:00:31.446000,0 days 00:42:57.769000,0 days 00:43:22.611000,0 days 00:43:54.057000,248.0,279.0,278.0,304.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:42:33.904000,2019-06-09 18:22:33.982,1,13.0,False,0.0,False,False,80.128,23.84,24.842,31.446,2577.769,2602.611,2634.057,2634.032,2553.904,194.881493999503,309.0,69.80280649755566,10384.144321680877,12083.0,67.14534980918782,41.67347768801411,0.19333333333333333,116.0,0.0,0.0,222.29686204076972,0.2541666667857498,4.833333333333333,8.0,0,-13.665999999999997,80.128,0.11428571428571428,40,0.025,-39.0,3.9710000000000036,80.128,0.0,0.0,48.0,-40.0,0.004478343272989744,0.0,543684.3277532052,13085.386085933766,22606.253303942347,0.8727462276828654
8,0 days 00:45:11.250000,10,0 days 00:01:17.218000,9.0,,,0 days 00:00:21.589000,0 days 00:00:24.746000,0 days 00:00:30.883000,0 days 00:44:15.646000,0 days 00:44:40.392000,0 days 00:45:11.275000,248.0,282.0,285.0,332.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:43:54.032000,2019-06-09 18:23:54.110,12,12.0,False,0.0,False,True,77.218,21.589,24.746,30.883,2655.646,2680.392,2711.275,2711.25,2634.032,201.63697027259616,335.0,74.36643496039468,10325.430351103685,12062.0,65.26251903134094,43.135042178085236,0.21243523316062177,123.0,5.423143350604491,3140.0,31.731030727559897,0.0333333335584029,5.0639032815198615,8.0,0,-2.9099999999999966,157.346,0.12857142857142856,40,0.05,-38.0,1.061000000000007,78.673,2.057680733252851,0.0,48.0,-39.0,0.030552047331585824,15.495691609363949,596960.9278581756,13159.336609837235,24801.347343529327,6.160422259565922
9,0 days 00:46:29.944000,10,0 days 00:01:18.694000,10.0,,,0 days 00:00:22.387000,0 days 00:00:25.357000,0 days 00:00:30.950000,0 days 00:45:33.662000,0 days 00:45:59.019000,0 days 00:46:29.969000,246.0,281.0,291.0,325.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:45:11.250000,2019-06-09 18:25:11.328,2,12.0,False,0.0,False,True,78.694,22.387,25.357,30.95,2733.662,2759.019,2789.969,2789.944,2711.25,196.43666132797637,329.0,75.77560710774867,10151.116205634631,11931.0,61.44755066153516,43.89229726213402,0.23130434782608697,133.0,5.450434782608696,3134.0,36.2076420647016,0.5708333335642237,4.946086956521739,8.0,0,1.475999999999999,236.04000000000002,0.14285714285714285,40,0.075,-37.0,2.537000000000006,78.68,1.455050514587035,0.0,48.0,-38.0,0.026876199202869853,15.873445078135134,619277.985736042,12070.551698733652,26126.075956620858,5.279470840597374
