Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:35:13.755000,44,0 days 00:01:46.407000,1.0,,,,0 days 00:00:29.072000,0 days 00:00:49.841000,,0 days 00:34:23.989000,0 days 00:35:14.230000,274.0,260.0,228.0,291.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:27.137000,2019-04-14 06:13:29.012,126,1.0,False,0.0,False,False,106.407,0.0,29.072,49.841,0.0,2063.989,2114.23,2113.755,2007.137,176.80747955059698,301.0,75.3483495083365,9433.023835709186,12433.0,60.228767131937104,40.9044096440527,0.13630731102850063,110,1.0,807,0.9784864836964722,1.1102230246251563e-16,4.671623296158612,8,0,0.0,106.407,0.017857142857142856,28,0.14285714285714285,-24.0,8.287999999999997,106.407,0.0,0.0,21.5,-20.5,0.5054368620864504,4.53861672208429,499195.20159447467,10648.896513037636,19448.82275056567,89.36501765746799
1,0 days 00:37:02.448000,44,0 days 00:01:48.693000,2.0,,,0 days 00:00:33.776000,0 days 00:00:32.240000,0 days 00:00:42.677000,0 days 00:35:47.558000,0 days 00:36:19.798000,0 days 00:37:02.475000,172.0,265.0,255.0,304.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:35:13.755000,2019-04-14 06:15:15.630,671,1.0,False,0.0,False,False,108.693,33.776,32.24,42.677,2147.558,2179.798,2222.475,2222.448,2113.755,179.30767109464136,306.0,73.72996691459448,9582.770216071878,12278.0,59.64266954448318,41.22650344198476,0.19900497512437812,160,0.9975124378109452,802,0.3347222222223536,0.3347222222223536,4.656716417910448,8,0,2.2860000000000014,215.1,0.03571428571428571,28,0.17857142857142858,-23.0,10.573999999999998,107.55,1.6164461017924485,0.0,21.5,-19.5,0.7492195629551812,4.447952741727997,703592.3283540539,10694.388173888572,28689.22737514262,134.34081497203857
2,0 days 00:38:40.567000,44,0 days 00:01:38.119000,3.0,,,0 days 00:00:25.952000,0 days 00:00:29.321000,0 days 00:00:42.846000,0 days 00:37:28.427000,0 days 00:37:57.748000,0 days 00:38:40.594000,263.0,254.0,256.0,296.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:37:02.448000,2019-04-14 06:17:04.323,1,1.0,False,0.0,False,True,98.119,25.952,29.321,42.846,2248.427,2277.748,2320.594,2320.567,2222.448,198.85103828350034,306.0,71.17632667947099,9937.975706527048,12097.0,66.58478904204102,41.394039536562126,0.15300546448087432,112,0.0,0,0.3347222222223536,0.3347222222223536,5.221311475409836,8,0,-10.573999999999998,313.219,0.05357142857142857,28,0.21428571428571427,-22.0,0.0,104.40633333333334,5.563665098955305,0.0,21.5,-18.5,0.7492195629551812,0.0,530797.1980348768,13240.454434897694,22271.316287752037,148.98308799594813
3,0 days 00:40:19.089000,44,0 days 00:01:38.522000,4.0,,,0 days 00:00:26.152000,0 days 00:00:29.452000,0 days 00:00:42.918000,0 days 00:39:06.746000,0 days 00:39:36.198000,0 days 00:40:19.116000,265.0,256.0,257.0,303.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:38:40.567000,2019-04-14 06:18:42.442,1,1.0,False,0.0,False,True,98.522,26.152,29.452,42.918,2346.746,2376.198,2419.116,2419.089,2320.567,198.57868486029946,306.0,70.89291353927862,9907.657479211326,12350.0,64.79464111765601,42.63125066341783,0.15374149659863945,113,0.0,0,0.3347222222223536,0.3347222222223536,5.239455782312925,8,0,0.4030000000000058,411.741,0.07142857142857142,28,0.25,-21.0,0.4030000000000058,102.93525,5.412263012517652,0.0,21.5,-17.5,0.7492195629551812,0.0,519063.340633571,12866.834619139216,22439.39138921384,148.7790354832482
4,0 days 00:41:57.590000,44,0 days 00:01:38.501000,5.0,,,0 days 00:00:26.163000,0 days 00:00:29.387000,0 days 00:00:42.951000,0 days 00:40:45.279000,0 days 00:41:14.666000,0 days 00:41:57.617000,265.0,259.0,257.0,304.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:40:19.089000,2019-04-14 06:20:20.964,1,1.0,False,0.0,False,True,98.501,26.163,29.387,42.951,2445.279,2474.666,2517.617,2517.59,2419.089,197.74427112454958,305.0,70.9833608803236,9803.176398092482,12508.0,63.800012755633354,42.76664611077152,0.1554054054054054,115,0.0,0,0.3347222222223536,0.3347222222223536,5.2594594594594595,8,0,-0.021000000000000796,510.242,0.08928571428571429,28,0.2857142857142857,-20.0,0.382000000000005,102.0484,5.089396604706689,0.0,21.5,-16.5,0.7492195629551812,0.0,520805.0229042727,12616.087020099683,22740.5911793232,148.1538763888259
5,0 days 00:43:36.114000,44,0 days 00:01:38.524000,6.0,,,0 days 00:00:26.128000,0 days 00:00:29.358000,0 days 00:00:43.038000,0 days 00:42:23.745000,0 days 00:42:53.103000,0 days 00:43:36.141000,267.0,259.0,257.0,304.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:41:57.590000,2019-04-14 06:21:59.465,1,1.0,False,0.0,False,True,98.524,26.128,29.358,43.038,2543.745,2573.103,2616.141,2616.114,2517.59,197.87895044276368,306.0,71.06530739863844,9744.9050618326,12049.0,63.48933292768791,42.912310157866244,0.15528781793842034,116,0.0,0,0.3347222222223536,0.3347222222223536,5.301204819277109,8,0,0.022999999999996135,608.766,0.10714285714285714,28,0.32142857142857145,-19.0,0.40500000000000114,100.4718,4.599007903885359,-2.598299999999998,21.5,-15.5,0.7492195629551812,0.0,523379.11948071414,12563.20256404208,22953.958251360586,148.25478076875737
6,0 days 00:45:14.525000,44,0 days 00:01:38.411000,7.0,,,0 days 00:00:26.193000,0 days 00:00:29.288000,0 days 00:00:42.930000,0 days 00:44:02.334000,0 days 00:44:31.622000,0 days 00:45:14.552000,265.0,256.0,257.0,302.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:43:36.114000,2019-04-14 06:23:37.989,1,1.0,False,0.0,False,True,98.411,26.193,29.288,42.93,2642.334,2671.622,2714.552,2714.525,2616.114,198.3870996973275,305.0,71.18317279999715,9918.000340950482,12143.0,63.511950495011085,43.32371213667763,0.15570469798657718,116,0.0,0,0.3347222222223536,0.3347222222223536,5.2241610738255035,8,0,-0.11299999999999955,707.177,0.125,28,0.35714285714285715,-18.0,0.2920000000000016,98.4154,0.17201540628680892,-1.995599999999999,21.5,-14.5,0.7492195629551812,0.0,524433.9290463437,12599.951654825492,23012.90356488999,148.63549613117766
7,0 days 00:46:52.821000,44,0 days 00:01:38.296000,8.0,,,0 days 00:00:26.152000,0 days 00:00:29.287000,0 days 00:00:42.857000,0 days 00:45:40.704000,0 days 00:46:09.991000,0 days 00:46:52.848000,266.0,257.0,258.0,301.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:45:14.525000,2019-04-14 06:25:16.400,1,1.0,False,0.0,False,True,98.296,26.152,29.287,42.857,2740.704,2769.991,2812.848,2812.821,2714.525,198.69256180284313,304.0,70.47867083588436,9805.502504989188,12509.0,61.972441851098374,43.73552383303174,0.1380697050938338,103,0.0,0,0.3347222222223536,0.3347222222223536,5.32171581769437,8,0,-0.11499999999999488,805.473,0.14285714285714285,28,0.39285714285714285,-17.0,0.1770000000000067,98.4508,0.09810045871459855,0.058599999999999854,21.5,-13.5,0.7492195629551812,0.0,449876.73900231323,12313.463232572465,20465.333865692843,148.86435431637145
8,0 days 00:48:31.086000,44,0 days 00:01:38.265000,9.0,,,0 days 00:00:26.138000,0 days 00:00:29.275000,0 days 00:00:42.852000,0 days 00:47:18.986000,0 days 00:47:48.261000,0 days 00:48:31.113000,266.0,258.0,258.0,303.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:46:52.821000,2019-04-14 06:26:54.696,1,1.0,False,0.0,False,True,98.265,26.138,29.275,42.852,2838.986,2868.261,2911.113,2911.086,2812.821,198.87459721685678,306.0,70.82368807860203,9629.995525965958,12100.0,61.69563217631829,43.82399764372461,0.13404825737265416,100,0.0,0,0.3347222222223536,0.3347222222223536,5.424932975871314,8,0,-0.03100000000000591,903.738,0.16071428571428573,28,0.42857142857142855,-16.0,0.1460000000000008,98.3994,0.1169799128056353,-0.054200000000000165,21.5,-12.5,0.7492195629551812,0.0,436951.220906773,12269.69399910465,19887.45972168568,149.00073880970115
9,0 days 00:50:09.680000,44,0 days 00:01:38.594000,10.0,,,0 days 00:00:26.270000,0 days 00:00:29.424000,0 days 00:00:42.900000,0 days 00:48:57.383000,0 days 00:49:26.807000,0 days 00:50:09.707000,263.0,255.0,257.0,300.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:48:31.086000,2019-04-14 06:28:32.961,1,1.0,False,0.0,False,True,98.594,26.27,29.424,42.9,2937.383,2966.807,3009.707,3009.68,2911.086,198.33590735397436,304.0,70.51512850976282,9633.198177012033,12343.0,61.327991208943985,43.77037013068067,0.13672922252010725,102,0.0,0,0.3347222222223536,0.3347222222223536,5.424932975871314,8,0,0.3289999999999935,1002.332,0.17857142857142858,28,0.4642857142857143,-15.0,0.4749999999999943,98.41799999999999,0.14191018286230803,-0.07000000000000028,21.5,-11.5,0.7492195629551812,0.0,441104.2204971175,12163.542782622468,20230.262550105384,148.597141826064
