Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:34:47.056000,10,0 days 00:01:38.238000,1.0,,,,0 days 00:00:38.499000,0 days 00:00:25.809000,,0 days 00:34:21.387000,0 days 00:34:47.221000,301.0,258.0,246.0,315.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:33:08.644000,2019-07-14 13:13:08.911,1,6.0,False,0.0,False,False,98.238,0.0,38.499,25.809,0.0,2061.387,2087.221,2087.056,1988.644,209.99312495903797,318.0,73.0293824351186,10420.823817199003,12122.0,65.56854055906983,41.75012767317075,0.1686746987951807,126.0,1.0,747.0,37.23660761168608,0.0558333333333333,5.303882195448461,8.0,0,0.0,98.238,0.019230769230769232,28,0.21428571428571427,-22.0,6.8289999999999935,98.238,0.0,0.0,15.0,-14.0,0.026152947723698545,3.5403997175027477,603342.1830493129,13768.9427310025,26459.133744838786,5.491939219389816
1,0 days 00:36:19.361000,10,0 days 00:01:32.305000,2.0,,,0 days 00:00:29.133000,0 days 00:00:37.679000,0 days 00:00:25.493000,0 days 00:35:16.219000,0 days 00:35:53.898000,0 days 00:36:19.391000,293.0,258.0,247.0,309.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:34:47.056000,2019-07-14 13:14:47.323,1,6.0,False,0.0,False,True,92.305,29.133,37.679,25.493,2116.219,2153.898,2179.391,2179.361,2087.056,227.5002456631369,311.0,66.81189856597967,10257.800499505383,11933.0,69.33746388338444,41.312174761623886,0.1518624641833811,106.0,0.997134670487106,696.0,70.97736914205035,24.05166666666628,5.982808022922636,8.0,0,-5.932999999999993,190.543,0.038461538461538464,28,0.25,-21.0,0.8960000000000008,95.2715,4.195264532779781,0.0,15.0,-13.0,0.013893255781917482,3.0459485852197625,491052.16600268986,15774.290067128843,24115.026040292512,3.160719103447024
2,0 days 00:37:51.208000,10,0 days 00:01:31.847000,3.0,,,0 days 00:00:28.845000,0 days 00:00:37.545000,0 days 00:00:25.457000,0 days 00:36:48.236000,0 days 00:37:25.781000,0 days 00:37:51.238000,309.0,261.0,247.0,330.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 00:36:19.361000,2019-07-14 13:16:19.628,1,6.0,False,0.0,False,True,91.847,28.845,37.545,25.457,2208.236,2245.781,2271.238,2271.208,2179.361,228.25946569929474,332.0,69.7768300648259,10346.465559692018,12408.0,69.1793232279372,41.392008381423544,0.1492753623188406,103.0,2.8579710144927537,1972.0,79.55786678942117,18.21805555555693,5.949275362318841,8.0,0,-0.4580000000000126,282.39,0.057692307692307696,28,0.2857142857142857,-20.0,0.4379999999999882,94.13,3.5649949509080643,0.0,15.0,-12.0,0.012413436947306549,8.60160776343494,497192.72973017005,15790.835357447755,23510.72496702736,2.8334844850840772
3,0 days 00:39:22.864000,10,0 days 00:01:31.656000,4.0,,,0 days 00:00:28.799000,0 days 00:00:37.681000,0 days 00:00:25.176000,0 days 00:38:20.037000,0 days 00:38:57.718000,0 days 00:39:22.894000,312.0,257.0,246.0,333.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 00:37:51.208000,2019-07-14 13:17:51.475,1,6.0,False,0.0,False,True,91.656,28.799,37.681,25.176,2300.037,2337.718,2362.894,2362.864,2271.208,228.7717646542329,334.0,69.66833482435224,10399.900031850319,12445.0,69.75721839542877,41.140255642980584,0.15373352855051245,105.0,2.931185944363104,2002.0,71.42713680993529,7.774444444417895,5.934114202049781,8.0,0,-0.1909999999999883,374.046,0.07692307692307693,28,0.32142857142857145,-19.0,0.2469999999999999,93.5115,3.162745906118076,0.0,15.0,-11.0,0.013806979594184698,8.712993970397829,510286.2709967604,15958.481949692956,24021.035288694453,3.158647086306618
4,0 days 00:40:54.708000,10,0 days 00:01:31.844000,5.0,,,0 days 00:00:29.073000,0 days 00:00:37.583000,0 days 00:00:25.188000,0 days 00:39:51.967000,0 days 00:40:29.550000,0 days 00:40:54.738000,308.0,257.0,247.0,330.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:39:22.864000,2019-07-14 13:19:23.131,1,6.0,False,0.0,False,True,91.844,29.073,37.583,25.188,2391.967,2429.55,2454.738,2454.708,2362.864,228.6783135017943,331.0,69.3253375944879,10298.03689863156,12097.0,70.77173287369573,40.685856207212886,0.14727540500736377,100.0,2.889543446244477,1962.0,69.329258720765,5.019166666632373,5.96759941089838,8.0,0,0.18799999999998818,465.89,0.09615384615384616,28,0.35714285714285715,-18.0,0.43499999999998806,93.178,2.8387202222128174,0.0,15.0,-10.0,0.01421883321663315,8.542382474367448,490627.4273615874,16183.960517156233,22867.83135017943,3.2515387999429617
5,0 days 00:42:26.417000,10,0 days 00:01:31.709000,6.0,,,0 days 00:00:28.908000,0 days 00:00:37.583000,0 days 00:00:25.218000,0 days 00:41:23.646000,0 days 00:42:01.229000,0 days 00:42:26.447000,311.0,260.0,246.0,328.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:40:54.708000,2019-07-14 13:20:54.975,1,6.0,False,0.0,False,True,91.709,28.908,37.583,25.218,2483.646,2521.229,2546.447,2546.417,2454.708,229.18840767456066,329.0,69.45448189086581,10356.482020399237,12325.0,70.70321756817782,40.91097848067721,0.14055636896046853,96.0,2.8931185944363103,1976.0,63.87825097349455,0.0038888888666406,5.95900439238653,8.0,0,-0.1349999999999909,557.599,0.11538461538461539,28,0.39285714285714285,-17.0,0.29999999999999716,91.87219999999999,0.255989648228166,-1.3437000000000012,15.0,-9.0,0.0154134857983231,8.58427242258724,471422.9130446354,16204.357851918698,22002.087136757822,3.532592266832126
6,0 days 00:43:58.042000,10,0 days 00:01:31.625000,7.0,,,0 days 00:00:28.949000,0 days 00:00:37.449000,0 days 00:00:25.227000,0 days 00:42:55.396000,0 days 00:43:32.845000,0 days 00:43:58.072000,311.0,260.0,247.0,326.0,True,MEDIUM,12.0,False,Red Bull Racing,0 days 00:42:26.417000,2019-07-14 13:22:26.684,1,6.0,False,0.0,False,True,91.625,28.949,37.449,25.227,2575.396,2612.845,2638.072,2638.042,2546.417,228.97070623348895,328.0,69.4258094353259,10337.548044023973,12433.0,70.17050480520237,41.01781095742891,0.1443001443001443,100.0,2.9177489177489178,2022.0,72.68670739119266,0.1380555555733735,5.971139971139971,8.0,0,-0.08400000000000318,649.224,0.1346153846153846,28,0.42857142857142855,-16.0,0.21599999999999397,91.7362,0.10420508624810187,-0.11950000000000074,15.0,-8.0,0.01357096870526643,8.792424187918378,487164.40945866005,16066.990042007617,22897.070623348896,3.1073542887174317
7,0 days 00:45:29.582000,10,0 days 00:01:31.540000,8.0,,,0 days 00:00:28.933000,0 days 00:00:37.483000,0 days 00:00:25.124000,0 days 00:44:27.005000,0 days 00:45:04.488000,0 days 00:45:29.612000,306.0,259.0,245.0,323.0,True,MEDIUM,13.0,False,Red Bull Racing,0 days 00:43:58.042000,2019-07-14 13:23:58.309,1,6.0,False,0.0,False,True,91.54,28.933,37.483,25.124,2667.005,2704.488,2729.612,2729.582,2638.042,229.22512464966263,324.0,68.86170788828662,10357.073498515188,12028.0,70.51523415160023,41.15673003664852,0.15151515151515152,105.0,2.9466089466089467,2042.0,93.20708967032066,2.993333333259216,5.966810966810967,8.0,0,-0.08499999999999375,740.764,0.15384615384615385,28,0.4642857142857143,-15.0,0.13100000000000023,91.6748,0.11269738240071242,-0.039099999999999115,15.0,-7.0,0.010614912354256111,8.869579300292898,509858.94286127086,16163.86333810071,24068.638088214575,2.4332046075496008
8,0 days 00:47:00.992000,10,0 days 00:01:31.410000,9.0,,,0 days 00:00:28.820000,0 days 00:00:37.421000,0 days 00:00:25.169000,0 days 00:45:58.432000,0 days 00:46:35.853000,0 days 00:47:01.022000,308.0,260.0,248.0,323.0,True,MEDIUM,14.0,False,Red Bull Racing,0 days 00:45:29.582000,2019-07-14 13:25:29.849,1,6.0,False,0.0,False,True,91.41,28.82,37.421,25.169,2758.432,2795.853,2821.022,2820.992,2729.582,229.62321509936615,324.0,68.95080892725274,10444.112338934105,12516.0,70.7990535166969,40.94920975173157,0.14574314574314573,101.0,2.966810966810967,2056.0,83.03811077340981,0.1791666665521916,5.927849927849928,8.0,0,-0.13000000000000966,832.174,0.17307692307692307,28,0.5,-14.0,0.000999999999990564,91.6256,0.16467027661351602,-0.04509999999999934,15.0,-6.0,0.01189936316745957,8.91497414566072,493046.853137271,16257.106294496029,23191.94472503598,2.7323700281470438
9,0 days 00:48:32.585000,10,0 days 00:01:31.593000,10.0,,,0 days 00:00:28.746000,0 days 00:00:37.537000,0 days 00:00:25.310000,0 days 00:47:29.768000,0 days 00:48:07.305000,0 days 00:48:32.615000,308.0,258.0,248.0,312.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:47:00.992000,2019-07-14 13:27:01.259,1,6.0,False,0.0,False,True,91.593,28.746,37.537,25.31,2849.768,2887.305,2912.615,2912.585,2820.992,229.2742058612462,315.0,69.25115786963559,10357.236459274367,12219.0,71.72719631510127,40.73505051428804,0.14676258992805755,102.0,1.4964028776978417,1040.0,82.24072416828186,1.0966666665190132,6.0,8.0,0,0.18300000000000693,923.767,0.19230769230769232,28,0.5357142857142857,-13.0,0.1839999999999975,91.5754,0.11093827112395412,-0.1036999999999992,15.0,-5.0,0.012013350556373958,4.516354735044278,506653.52234746906,16445.19597379855,23385.968997847114,2.7543514085453995
