Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:35:59.391000,10,0 days 00:02:32.560000,1.0,,,,0 days 00:01:13.370000,0 days 00:00:41.947000,,0 days 00:35:17.621000,0 days 00:35:59.993000,303.0,167.0,180.0,279.0,False,SOFT,1.0,True,Toro Rosso,0 days 00:33:26.693000,2019-09-01 13:13:26.907,124,9.0,False,0.0,False,False,152.56,0.0,73.37,41.947,0.0,2117.621,2159.993,2159.391,2006.693,163.23067064006526,338.0,75.97991386311273,9604.794348128142,12966.0,46.73324835523353,39.737168164798256,0.22914837576821773,261.0,1.0,1139.0,24.6169692129022,0.0,4.013169446883231,8.0,0,0.0,152.56,0.022727272727272728,18,0.05555555555555555,-17.0,41.944,152.56,0.0,0.0,13.0,-12.0,0.039036624188014464,6.935367161084543,926755.7161738395,7628.299470213496,42603.20503705703,6.371974345733794
1,0 days 00:38:57.094000,10,,2.0,,,0 days 00:01:02.961000,0 days 00:01:13.159000,0 days 00:00:41.609000,0 days 00:37:02.503000,0 days 00:38:15.679000,0 days 00:38:57.376000,242.0,122.0,203.0,89.0,False,SOFT,2.0,True,Toro Rosso,0 days 00:35:59.391000,2019-09-01 13:15:59.605,4,9.0,False,0.0,False,False,0.0,62.961,73.159,41.609,2222.503,2295.679,2337.376,2337.094,2159.391,140.99424349461077,277.0,60.48890309754392,9459.090212015415,12586.0,39.29699588202481,35.833345521441785,0.2188679245283019,290.0,1.0,1325.0,43.09833733127152,0.0375000000021827,3.2860377358490567,7.0,0,0.0,0.0,0.045454545454545456,18,0.1111111111111111,-16.0,0.0,152.56,0.0,0.0,13.0,-11.0,0.022676591919733636,9.331364197523182,689339.3310203905,5540.6502059969225,40888.33061343712,3.1972689227588473
2,0 days 00:41:56.109000,10,,3.0,,,0 days 00:00:54.315000,0 days 00:01:09.692000,0 days 00:00:54.984000,0 days 00:39:51.699000,0 days 00:41:01.302000,0 days 00:41:56.339000,237.0,157.0,159.0,177.0,False,SOFT,3.0,True,Toro Rosso,0 days 00:38:57.094000,2019-09-01 13:18:57.308,4,9.0,False,0.0,False,False,0.0,54.315,69.692,54.984,2391.699,2461.302,2516.339,2516.109,2337.094,140.25174428556804,278.0,54.662657640624275,9423.971655956137,12434.0,37.362404018209645,35.1717559954672,0.2331334332833583,311.0,1.0,1334.0,43.99613775944865,0.1275000000350701,3.333583208395802,7.0,0,0.0,0.0,0.06818181818181818,18,0.16666666666666666,-15.0,0.0,152.56,0.0,0.0,13.0,-10.0,0.022224129665218032,9.444131162749098,635164.1011376824,5240.142334256019,43618.29247281166,3.1169729507754664
3,0 days 00:44:43.758000,10,,4.0,,,0 days 00:00:44.212000,0 days 00:01:12.377000,0 days 00:00:51.156000,0 days 00:42:40.421000,0 days 00:43:52.788000,0 days 00:44:45.886000,280.0,131.0,218.0,275.0,False,SOFT,4.0,True,Toro Rosso,0 days 00:41:56.109000,2019-09-01 13:21:56.323,41,9.0,False,0.0,False,False,0.0,44.212,72.377,51.156,2560.421,2632.788,2685.886,2683.758,2516.109,149.68371880866715,313.0,73.0195602161638,9392.486638525954,12504.0,43.76230960063358,39.47604847169463,0.23482428115015974,294.0,1.0,1252.0,54.79453368764115,0.1188888888973451,3.6046325878594248,8.0,0,0.0,0.0,0.09090909090909091,18,0.2222222222222222,-14.0,0.0,152.56,0.0,0.0,13.0,-9.0,0.0179229027273241,8.308794141122474,939478.3527180688,6550.505244679071,44007.013329748144,2.682766732071874
4,0 days 00:46:37.579000,10,0 days 00:01:53.821000,5.0,,,0 days 00:00:31.625000,0 days 00:00:51.972000,0 days 00:00:30.224000,0 days 00:45:15.560000,0 days 00:46:07.532000,0 days 00:46:37.756000,325.0,196.0,218.0,312.0,True,SOFT,5.0,True,Toro Rosso,0 days 00:44:43.758000,2019-09-01 13:24:43.972,1,9.0,False,0.0,False,True,113.821,31.625,51.972,30.224,2715.56,2767.532,2797.756,2797.579,2683.758,220.23658755572475,331.0,79.16462802140231,10395.613736201623,12327.0,67.13590393757883,41.84073378964072,0.16216216216216217,138.0,1.0,851.0,13.38544642328865,0.0227777777727169,5.613396004700353,8.0,0,0.0,266.381,0.11363636363636363,18,0.2777777777777778,-13.0,3.2049999999999983,133.1905,27.392609596385658,0.0,13.0,-8.0,0.06951470052268217,3.8465608668170734,733440.8629696657,14785.782385681307,30392.649082690015,15.309680428073678
5,0 days 00:48:30.054000,10,0 days 00:01:52.475000,6.0,,,0 days 00:00:31.545000,0 days 00:00:51.077000,0 days 00:00:29.853000,0 days 00:47:09.301000,0 days 00:48:00.378000,0 days 00:48:30.231000,314.0,194.0,216.0,313.0,True,SOFT,6.0,True,Toro Rosso,0 days 00:46:37.579000,2019-09-01 13:26:37.793,1,9.0,False,0.0,False,True,112.475,31.545,51.077,29.853,2829.301,2880.378,2910.231,2910.054,2797.579,222.58073739619812,327.0,77.57824831089233,10431.011801781498,12472.0,68.16540453444615,41.79613059026248,0.15292712066905614,128.0,1.0,837.0,20.291768061538434,0.0383333333593327,5.672640382317802,8.0,0,-1.3460000000000036,378.856,0.13636363636363635,18,0.3333333333333333,-12.0,1.8589999999999947,113.148,0.9517657274761796,0.0,13.0,-7.0,0.04696650823500212,3.7436140955058534,676883.5429357684,15172.306006187171,28490.33438671336,10.453840035871384
6,0 days 00:50:22.562000,10,0 days 00:01:52.508000,7.0,,,0 days 00:00:31.583000,0 days 00:00:50.960000,0 days 00:00:29.965000,0 days 00:49:01.814000,0 days 00:49:52.774000,0 days 00:50:22.739000,327.0,196.0,217.0,309.0,False,SOFT,7.0,True,Toro Rosso,0 days 00:48:30.054000,2019-09-01 13:28:30.268,1,9.0,False,0.0,False,True,112.508,31.583,50.96,29.965,2941.814,2992.774,3022.739,3022.562,2910.054,222.6961220781828,336.0,77.24663218793245,10466.382449906328,12259.0,68.40729704602681,41.6978483177963,0.14370546318289787,121.0,1.6068883610451306,1353.0,27.857078703037438,0.0069444444452528,5.654394299287411,8.0,0,0.03300000000000125,491.364,0.1590909090909091,18,0.3888888888888889,-11.0,1.891999999999996,112.93466666666666,0.7677645038242258,0.0,13.0,-6.0,0.03465354238697564,6.048383795974435,639392.2309800935,15234.039774000501,26946.23077146012,7.717209505851411
7,0 days 00:52:14.717000,10,0 days 00:01:52.155000,8.0,,,0 days 00:00:31.262000,0 days 00:00:51.038000,0 days 00:00:29.855000,0 days 00:50:54.001000,0 days 00:51:45.039000,0 days 00:52:14.894000,331.0,196.0,218.0,311.0,True,SOFT,8.0,True,Toro Rosso,0 days 00:50:22.562000,2019-09-01 13:30:22.776,1,9.0,False,0.0,False,True,112.155,31.262,51.038,29.855,3054.001,3105.039,3134.894,3134.717,3022.562,223.1817295578444,340.0,78.43613890453499,10466.331485759805,12330.0,68.02839599684576,42.032352709838854,0.14797136038186157,124.0,2.042959427207637,1712.0,28.34147118417319,0.0716666666994569,5.674224343675418,8.0,0,-0.35299999999999443,603.519,0.18181818181818182,18,0.4444444444444444,-10.0,1.5390000000000015,112.73975,0.7382038449277263,0.0,13.0,-5.0,0.03408145398446826,7.636661575305859,661649.7050148019,15182.695077621975,27674.534465172706,7.606357846099713
8,0 days 00:54:06.435000,10,0 days 00:01:51.718000,9.0,,,0 days 00:00:31.374000,0 days 00:00:50.493000,0 days 00:00:29.851000,0 days 00:52:46.268000,0 days 00:53:36.761000,0 days 00:54:06.612000,327.0,196.0,218.0,309.0,True,SOFT,9.0,True,Toro Rosso,0 days 00:52:14.717000,2019-09-01 13:32:14.931,1,9.0,False,0.0,False,True,111.718,31.374,50.493,29.851,3166.268,3216.761,3246.612,3246.435,3134.717,224.0383663921434,337.0,78.09023527980091,10484.03537445299,12624.0,69.19985099780409,41.69524082609586,0.14491017964071856,121.0,2.0431137724550896,1706.0,29.970104408531984,0.1063888888820656,5.698203592814371,8.0,0,-0.4369999999999976,715.237,0.20454545454545456,18,0.5,-9.0,1.1020000000000039,112.53540000000001,0.7858137820117139,0.0,13.0,-4.0,0.03228920338171379,7.5809295425971435,653863.7501352282,15503.421572127761,27108.64233344935,7.234020377742828
9,0 days 00:55:58.838000,10,0 days 00:01:52.403000,10.0,,,0 days 00:00:31.356000,0 days 00:00:51.011000,0 days 00:00:30.036000,0 days 00:54:37.968000,0 days 00:55:28.979000,0 days 00:55:59.015000,330.0,193.0,218.0,311.0,False,SOFT,10.0,True,Toro Rosso,0 days 00:54:06.435000,2019-09-01 13:34:06.649,1,9.0,False,0.0,False,True,112.403,31.356,51.011,30.036,3277.968,3328.979,3359.015,3358.838,3246.435,222.50382618779497,334.0,78.3431764632096,10438.461908780513,12140.0,67.87690615729083,42.01955495312752,0.1430274135876043,120.0,2.097735399284863,1760.0,49.25528223315002,0.0919444443861721,5.659117997616209,8.0,0,0.6850000000000023,827.64,0.22727272727272727,18,0.5555555555555556,-8.0,1.7870000000000061,112.2518,0.32887337988890675,-0.4525999999999982,13.0,-3.0,0.019898405810571042,7.874585549695209,638123.0924228824,15102.871329787109,26700.459142535397,4.427471427889508
