Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:35:07.183000,44,0 days 00:01:42.031000,1.0,,,,0 days 00:00:29.624000,0 days 00:00:42.478000,,0 days 00:34:24.870000,0 days 00:35:07.483000,111.0,275.0,284.0,307.0,False,MEDIUM,5.0,False,Mercedes,0 days 00:33:25.039000,2019-06-23 13:13:25.245,1,1.0,False,0.0,False,False,102.031,0.0,29.624,42.478,0.0,2064.87,2107.483,2107.183,2005.039,205.89359269516703,310.0,70.29353140879968,10115.452673075564,12645.0,66.33931914125797,41.591121095485775,0.16493506493506493,127.0,1.0,770.0,0.9549798175490085,0.0,5.37012987012987,8.0,0,0.0,102.031,0.018867924528301886,28,0.17857142857142858,-23.0,7.347999999999999,102.031,0.0,0.0,23.5,-22.5,0.5115142320260457,3.7217198946054504,592229.5767391892,13658.840754944868,26148.486272286213,105.31750294655181
1,0 days 00:36:44.615000,44,0 days 00:01:37.432000,2.0,,,0 days 00:00:24.852000,0 days 00:00:30.172000,0 days 00:00:42.408000,0 days 00:35:32.091000,0 days 00:36:02.263000,0 days 00:36:44.671000,103.0,273.0,285.0,299.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:35:07.183000,2019-06-23 13:15:07.389,1,1.0,False,0.0,False,True,97.432,24.852,30.172,42.408,2132.091,2162.263,2204.671,2204.615,2107.183,213.84619204043847,307.0,66.86214199568128,10055.646788224869,12043.0,64.32311148447714,43.45237913687302,0.16216216216216217,120.0,1.0,740.0,1.2945469888070995,1.1309293739833204,5.710810810810811,8.0,0,-4.599000000000004,199.46300000000002,0.03773584905660377,28,0.21428571428571427,-22.0,2.7489999999999952,99.73150000000001,3.2519840866769396,0.0,23.5,-21.5,0.43581587340683964,3.444324486145497,516093.72164149774,13755.252451148031,25661.543044852617,93.19756495883044
2,0 days 00:38:21.366000,44,0 days 00:01:36.751000,3.0,,,0 days 00:00:24.570000,0 days 00:00:29.666000,0 days 00:00:42.515000,0 days 00:37:09.241000,0 days 00:37:38.907000,0 days 00:38:21.422000,114.0,275.0,285.0,299.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:36:44.615000,2019-06-23 13:16:44.821,1,1.0,False,0.0,False,True,96.751,24.57,29.666,42.515,2229.241,2258.907,2301.422,2301.366,2204.615,215.01519862664838,306.0,66.16418349994518,10040.599433211848,12060.0,65.19889046270053,42.91351438948228,0.17373461012311903,127.0,0.019151846785225718,14.0,1.6212763182172727,1.4589386252436851,5.790697674418604,8.0,0,-0.6809999999999974,296.214,0.05660377358490566,28,0.25,-21.0,2.067999999999998,98.738,2.872077122919934,0.0,23.5,-20.5,0.38149354688409914,0.06481025450527217,547856.581776002,14018.752383074647,27306.930225584343,82.02691075806918
3,0 days 00:39:57.656000,44,0 days 00:01:36.290000,4.0,,,0 days 00:00:24.255000,0 days 00:00:29.640000,0 days 00:00:42.395000,0 days 00:38:45.677000,0 days 00:39:15.317000,0 days 00:39:57.712000,112.0,274.0,284.0,302.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:38:21.366000,2019-06-23 13:18:21.572,1,1.0,False,0.0,False,True,96.29,24.255,29.64,42.395,2325.677,2355.317,2397.712,2397.656,2301.366,215.8925611463578,308.0,66.28587233101612,10086.308312019039,12212.0,65.84262898251171,42.76596690910745,0.15955983493810177,116.0,0.0,0.0,1.9453979322015134,1.7844483288603188,5.771664374140302,8.0,0,-0.4609999999999985,392.504,0.07547169811320754,28,0.2857142857142857,-20.0,1.6069999999999993,98.126,2.645258777511197,0.0,23.5,-19.5,0.33951269845991855,0.0,506274.5874460951,14214.93380364386,25043.537092977505,73.29826601222291
4,0 days 00:41:33.635000,44,0 days 00:01:35.979000,5.0,,,0 days 00:00:24.282000,0 days 00:00:29.660000,0 days 00:00:42.037000,0 days 00:40:21.994000,0 days 00:40:51.654000,0 days 00:41:33.691000,113.0,275.0,285.0,302.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:39:57.656000,2019-06-23 13:19:57.862,1,1.0,False,0.0,False,True,95.979,24.282,29.66,42.037,2421.994,2451.654,2493.691,2493.635,2397.656,216.9332533708036,308.0,66.10322933382625,10161.046506332734,12420.0,66.9587234410346,42.345270649863565,0.16275862068965516,118.0,0.0,0.0,2.269902182169969,2.1087536740660253,5.761379310344828,8.0,0,-0.31100000000000705,488.483,0.09433962264150944,28,0.32142857142857145,-19.0,1.2959999999999923,97.6966,2.4839418874039767,0.0,23.5,-18.5,0.30581954575056464,0.0,522290.16647970903,14525.573717619527,25598.123897754827,66.34242900405131
5,0 days 00:43:09.580000,44,0 days 00:01:35.945000,6.0,,,0 days 00:00:24.108000,0 days 00:00:29.593000,0 days 00:00:42.244000,0 days 00:41:57.799000,0 days 00:42:27.392000,0 days 00:43:09.636000,114.0,275.0,285.0,302.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:41:33.635000,2019-06-23 13:21:33.841,1,1.0,False,0.0,False,True,95.945,24.108,29.593,42.244,2517.799,2547.392,2589.636,2589.58,2493.635,217.04792492406267,307.0,66.08715003692069,10135.783061376756,12139.0,66.20150265088499,42.6912422264874,0.17517241379310344,127.0,0.0,0.0,2.5921392520797695,2.431191928635306,5.779310344827586,8.0,0,-0.034000000000006025,584.428,0.11320754716981132,28,0.35714285714285715,-18.0,1.2619999999999862,96.4794,0.6231109852987842,-1.324600000000001,23.5,-17.5,0.2783856442706173,0.0,555633.7170715472,14368.89877722942,27565.08646535596,60.42302641758576
6,0 days 00:44:45.912000,44,0 days 00:01:36.332000,7.0,,,0 days 00:00:24.187000,0 days 00:00:29.609000,0 days 00:00:42.536000,0 days 00:43:33.823000,0 days 00:44:03.432000,0 days 00:44:45.968000,114.0,275.0,284.0,300.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:43:09.580000,2019-06-23 13:23:09.786,1,1.0,False,0.0,False,True,96.332,24.187,29.609,42.536,2613.823,2643.432,2685.968,2685.912,2589.58,216.22855750996817,308.0,66.05761960283552,10097.857540820884,12117.0,65.92511973010421,43.014728038960456,0.16483516483516483,120.0,0.0,0.0,2.915765225744421,2.7538152096226898,5.767857142857143,8.0,0,0.38700000000000045,680.76,0.1320754716981132,28,0.39285714285714285,-17.0,1.6489999999999867,96.2594,0.32609400485138995,-0.3746000000000024,23.5,-16.5,0.25537792547557325,0.0,522582.77776831324,14254.893542912376,25947.42690119618,55.220000445471356
7,0 days 00:46:21.840000,44,0 days 00:01:35.928000,8.0,,,0 days 00:00:24.024000,0 days 00:00:29.517000,0 days 00:00:42.387000,0 days 00:45:09.992000,0 days 00:45:39.509000,0 days 00:46:21.896000,113.0,274.0,284.0,300.0,True,MEDIUM,12.0,False,Mercedes,0 days 00:44:45.912000,2019-06-23 13:24:46.118,1,1.0,False,0.0,False,True,95.928,24.024,29.517,42.387,2709.992,2739.509,2781.896,2781.84,2685.912,216.81993482232264,306.0,64.84359638914417,10159.245918292308,12065.0,66.54288418787007,42.722774272131474,0.17103448275862068,124.0,0.0,0.0,3.239295674442458,3.07817101697025,5.791724137931035,8.0,0,-0.40399999999999636,776.688,0.1509433962264151,28,0.42857142857142855,-16.0,1.2449999999999903,96.09479999999999,0.19877047064394765,-0.11830000000000354,23.5,-15.5,0.235888241065308,0.0,535045.1106811285,14427.823812503353,26885.671917968008,51.145273053132414
8,0 days 00:47:57.581000,44,0 days 00:01:35.741000,9.0,,,0 days 00:00:24.011000,0 days 00:00:29.521000,0 days 00:00:42.209000,0 days 00:46:45.907000,0 days 00:47:15.428000,0 days 00:47:57.637000,112.0,274.0,286.0,300.0,True,MEDIUM,13.0,False,Mercedes,0 days 00:46:21.840000,2019-06-23 13:26:22.046,1,1.0,False,0.0,False,True,95.741,24.011,29.521,42.209,2805.907,2835.428,2877.637,2877.581,2781.84,217.27053956132133,307.0,65.27612820121902,10118.806892186616,12138.0,65.80042420907324,42.783941346797704,0.1671270718232044,121.0,0.0,0.0,3.561679753667402,3.401130710801298,5.794198895027624,8.0,0,-0.1869999999999976,872.429,0.16981132075471697,28,0.4642857142857143,-15.0,1.0579999999999927,95.98499999999999,0.21495929847302359,-0.03710000000000235,23.5,-14.5,0.21921749311666197,0.0,519718.82809029333,14296.493671269174,26289.73528691988,47.629503010737395
9,0 days 00:49:33.289000,44,0 days 00:01:35.708000,10.0,,,0 days 00:00:23.913000,0 days 00:00:29.321000,0 days 00:00:42.474000,0 days 00:48:21.550000,0 days 00:48:50.871000,0 days 00:49:33.345000,114.0,277.0,286.0,301.0,True,MEDIUM,14.0,False,Mercedes,0 days 00:47:57.581000,2019-06-23 13:27:57.787,1,1.0,False,0.0,False,True,95.708,23.913,29.321,42.474,2901.55,2930.871,2973.345,2973.289,2877.581,217.39393445723866,309.0,66.54667124904499,10110.203176525365,12067.0,65.83075255529188,42.93055385553855,0.16044260027662519,116.0,0.0,0.0,3.883474113773707,3.7231484486700857,5.810511756569848,8.0,0,-0.03300000000000125,968.137,0.18867924528301888,28,0.5,-14.0,1.0249999999999915,95.9308,0.24841235879081247,-0.049299999999999504,23.5,-13.5,0.20477225366661145,0.0,508174.8240114115,14311.206306275819,25217.696397039683,44.51624589226038
