Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:35:36.908000,44,0 days 00:02:09.204000,1.0,,,,0 days 00:00:51.079000,0 days 00:00:39.919000,,0 days 00:34:57.002000,0 days 00:35:37.114000,220.0,180.0,151.0,281.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:27.500000,2019-09-29 11:13:27.792,124,3.0,False,0.0,False,False,129.204,0.0,51.079,39.919,0.0,2097.002,2137.114,2136.908,2007.5,156.25689319046035,306.0,64.96028173322215,9386.567237743462,12404.0,51.25385113976575,39.75184581394828,0.30745658835546474,301.0,1.0,979.0,37.43770250738697,0.0,3.9499489274770174,8.0,0,0.0,129.204,0.018867924528301886,28,0.14285714285714285,-24.0,30.941000000000003,129.204,0.0,0.0,28.0,-27.0,0.02601612309705086,6.225482267504118,1002168.8475954954,8008.767543146131,47033.324850328565,4.065198568005744
1,0 days 00:38:16.809000,44,,2.0,,,0 days 00:01:05.578000,0 days 00:00:50.762000,0 days 00:00:43.561000,0 days 00:36:42.693000,0 days 00:37:33.261000,0 days 00:38:17.442000,98.0,192.0,129.0,236.0,False,MEDIUM,5.0,False,Mercedes,0 days 00:35:36.908000,2019-09-29 11:15:37.200,4,3.0,False,0.0,False,False,0.0,65.578,50.762,43.561,2202.693,2253.261,2297.442,2296.809,2136.908,131.13003793450773,259.0,48.71473200825489,8330.334543765752,12235.0,36.35107086095187,34.9328769204765,0.29933665008291876,361.0,1.0,1206.0,81.87519268894468,0.0172222221899573,3.626865671641791,7.0,0,0.0,0.0,0.03773584905660377,28,0.17857142857142858,-23.0,0.0,129.204,0.0,0.0,28.0,-26.0,0.012066336952642732,9.127371934894716,639270.5957487717,4766.717300956598,47337.94369435729,1.5822592223305938
2,0 days 00:40:58.885000,44,,3.0,,,0 days 00:00:58.765000,0 days 00:00:55.847000,0 days 00:00:47.480000,0 days 00:39:15.651000,0 days 00:40:11.497000,0 days 00:40:59.750000,173.0,113.0,160.0,109.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:38:16.809000,2019-09-29 11:18:17.101,41,3.0,False,0.0,False,False,0.0,58.765,55.847,47.48,2355.651,2411.497,2459.75,2458.885,2296.809,128.771188838355,262.0,49.65640461079464,8243.208455417755,12132.0,37.64651038361884,34.54541515142358,0.32978723404255317,403.0,1.0,1222.0,56.788538323322626,0.0402777777453593,3.5662847790507364,7.0,0,0.0,0.0,0.05660377358490566,28,0.21428571428571427,-22.0,0.0,129.204,0.0,0.0,28.0,-25.0,0.01730446951963162,9.416573978698324,753364.3117727638,4847.785897714073,51894.78910185706,2.228317112260041
3,0 days 00:42:39.936000,44,0 days 00:01:41.051000,4.0,,,0 days 00:00:36.238000,0 days 00:00:35.112000,0 days 00:00:29.701000,0 days 00:41:35.136000,0 days 00:42:10.248000,0 days 00:42:39.949000,235.0,295.0,164.0,300.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:40:58.885000,2019-09-29 11:20:59.177,1,3.0,False,0.0,False,True,101.051,36.238,35.112,29.701,2495.136,2530.248,2559.949,2559.936,2458.885,207.049547647329,311.0,61.62848788675256,10330.054622594207,12275.0,68.49170379665208,41.35347968574574,0.21653543307086615,165.0,1.0,762.0,65.30528184479425,0.0041666666584205,5.350393700787402,8.0,0,0.0,230.255,0.07547169811320754,28,0.25,-21.0,2.7879999999999967,115.1275,19.90717721074487,0.0,28.0,-24.0,0.015081754758855788,3.662589073693584,696471.6227328777,14181.176288691659,34163.175361809284,3.1226705005490425
4,0 days 00:44:20.061000,44,0 days 00:01:40.125000,5.0,,,0 days 00:00:35.940000,0 days 00:00:34.842000,0 days 00:00:29.343000,0 days 00:43:15.889000,0 days 00:43:50.731000,0 days 00:44:20.074000,245.0,293.0,165.0,289.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:42:39.936000,2019-09-29 11:22:40.228,1,3.0,False,0.0,False,True,100.125,35.94,34.842,29.343,2595.889,2630.731,2660.074,2660.061,2559.936,209.12922241458133,304.0,60.397556863172504,10457.04020996406,12348.0,69.84943952553706,40.51140424867736,0.18253968253968253,138.0,0.9986772486772487,755.0,191.99074105125146,132.21138888887435,5.367724867724868,8.0,0,-0.9260000000000019,330.38,0.09433962264150944,28,0.2857142857142857,-20.0,1.8619999999999948,110.12666666666667,16.527941624211202,0.0,28.0,-23.0,0.005181595731239955,3.5930271445558297,582185.4983934009,14607.558974069889,28859.832693212225,1.0836230861409257
5,0 days 00:46:00.029000,44,0 days 00:01:39.968000,6.0,,,0 days 00:00:36.039000,0 days 00:00:34.705000,0 days 00:00:29.224000,0 days 00:44:56.113000,0 days 00:45:30.818000,0 days 00:46:00.042000,253.0,290.0,161.0,294.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:44:20.061000,2019-09-29 11:24:20.353,1,3.0,False,0.0,False,True,99.968,36.039,34.705,29.224,2696.113,2730.818,2760.042,2760.029,2660.061,209.39513289101748,305.0,60.448651687787276,10415.925965128527,12326.0,70.95477446871683,40.37887246348089,0.17904509283819628,135.0,0.0,0.0,220.97120582973014,154.18888888886795,5.392572944297083,8.0,0,-0.15699999999999648,430.348,0.11320754716981132,28,0.32142857142857145,-19.0,1.7049999999999983,100.38133333333333,0.5852369890334724,0.0,28.0,-22.0,0.004505088830157011,0.0,579031.2604050703,14857.584429129136,28268.34294028736,0.9433436742765657
6,0 days 00:47:39.610000,44,0 days 00:01:39.581000,7.0,,,0 days 00:00:35.836000,0 days 00:00:34.404000,0 days 00:00:29.341000,0 days 00:46:35.878000,0 days 00:47:10.282000,0 days 00:47:39.623000,259.0,296.0,165.0,288.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:46:00.029000,2019-09-29 11:26:00.321,1,3.0,False,0.0,False,True,99.581,35.836,34.404,29.341,2795.878,2830.282,2859.623,2859.61,2760.029,210.06386153031593,301.0,60.655795839878394,10506.885821428657,12255.0,70.95300714660605,40.73313886572828,0.17757009345794392,133.0,0.0,0.0,251.45627989653318,183.640000000094,5.3885180240320425,8.0,0,-0.38700000000000045,529.929,0.1320754716981132,28,0.35714285714285715,-18.0,1.3179999999999978,100.18125,0.6232722117981467,0.0,28.0,-21.0,0.003961081896674706,0.0,572393.5783894259,14904.662668404171,27938.493583532018,0.8320801590533166
7,0 days 00:49:18.992000,44,0 days 00:01:39.382000,8.0,,,0 days 00:00:35.670000,0 days 00:00:34.345000,0 days 00:00:29.367000,0 days 00:48:15.293000,0 days 00:48:49.638000,0 days 00:49:19.005000,259.0,294.0,158.0,295.0,True,MEDIUM,11.0,False,Mercedes,0 days 00:47:39.610000,2019-09-29 11:27:39.902,1,3.0,False,0.0,False,True,99.382,35.67,34.345,29.367,2895.293,2929.638,2959.005,2958.992,2859.61,210.54355461090663,303.0,61.084025715341745,10466.481771653078,12250.0,71.24464159308785,40.48129629786821,0.17938420348058903,134.0,0.0,0.0,253.06923247695968,176.49416666682373,5.398929049531459,8.0,0,-0.19899999999999807,629.311,0.1509433962264151,28,0.39285714285714285,-17.0,1.1189999999999998,100.0214,0.6473880598217845,0.0,28.0,-20.0,0.003935935060892055,0.0,583155.8755664328,15000.100087988762,28212.83631786149,0.8286857584379085
8,0 days 00:50:58.183000,44,0 days 00:01:39.191000,9.0,,,0 days 00:00:35.686000,0 days 00:00:34.414000,0 days 00:00:29.091000,0 days 00:49:54.691000,0 days 00:50:29.105000,0 days 00:50:58.196000,258.0,294.0,164.0,293.0,True,MEDIUM,12.0,False,Mercedes,0 days 00:49:18.992000,2019-09-29 11:29:19.284,1,3.0,False,0.0,False,True,99.191,35.686,34.414,29.091,2994.691,3029.105,3058.196,3058.183,2958.992,210.85457298585052,303.0,60.6347200332872,10515.663929407028,12102.0,71.31355647494784,40.60888525906839,0.17158176943699732,128.0,0.0,0.0,260.53067723842577,187.32916666680103,5.386058981233244,8.0,0,-0.1910000000000025,728.5020000000001,0.16981132075471697,28,0.42857142857142855,-16.0,0.9279999999999973,99.6494,0.39179497189194645,-0.3881999999999991,28.0,-19.0,0.0038236432167701112,0.0,553481.9240238692,15036.789498627464,26989.385342188867,0.8062326577223057
9,0 days 00:52:38.508000,44,0 days 00:01:40.325000,10.0,,,0 days 00:00:35.603000,0 days 00:00:35.443000,0 days 00:00:29.279000,0 days 00:51:33.799000,0 days 00:52:09.242000,0 days 00:52:38.521000,259.0,296.0,165.0,295.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:50:58.183000,2019-09-29 11:30:58.475,1,3.0,False,0.0,False,True,100.325,35.603,35.443,29.279,3093.799,3129.242,3158.521,3158.508,3058.183,208.71935110787945,303.0,60.941072783190904,10453.761183847613,12169.0,70.60181459574228,40.06661024141118,0.18181818181818182,138.0,0.0,0.0,279.1347860701977,195.274444444578,5.339920948616601,8.0,0,1.1340000000000003,828.827,0.18867924528301888,28,0.4642857142857143,-15.0,2.0619999999999976,99.6894,0.45723440377973606,-0.24539999999999937,28.0,-18.0,0.0035697101885426483,0.0,593751.9444228184,14735.964929462141,28803.270452887366,0.7450675941958076
