Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
26,0 days 01:20:49.661000,10,0 days 00:02:00.643000,27.0,0 days 01:19:17.909000,,0 days 00:00:57.596000,0 days 00:00:33.501000,0 days 00:00:29.546000,0 days 01:19:47.552000,0 days 01:20:21.053000,0 days 01:20:50.599000,191.0,249.0,272.0,255.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:18:49.018000,2021-04-18 13:48:49.037,1,16.0,False,,False,False,120.643,57.596,33.501,29.546,4787.552,4821.053,4850.599,4849.661,4729.018,144.78957990360686,289.0,70.07920560894489,9664.447691105059,12788.0,54.09966484940015,40.701430705736534,0.24476190476190476,257.0,1.0,1050.0,2207.8275358136384,1104.953888889341,3.3771428571428572,7.0,0,0.0,120.643,0.42857142857142855,28,0.03571428571428571,-27.0,36.44500000000001,120.643,0.0,0.0,32.333333333333336,-5.333333333333336,0.00045272887257431007,7.202160817626602,974354.2148435232,7833.067746470574,37210.92203522696,0.06555042327026792
27,0 days 01:22:17.971000,10,0 days 00:01:28.310000,28.0,,,0 days 00:00:28.059000,0 days 00:00:32.019000,0 days 00:00:28.232000,0 days 01:21:18.658000,0 days 01:21:50.677000,0 days 01:22:18.909000,209.0,255.0,275.0,286.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:20:49.661000,2021-04-18 13:50:49.680,1,16.0,False,,False,True,88.31,28.059,32.019,28.232,4878.658,4910.677,4938.909,4937.971,4849.661,199.97056040372283,299.0,61.50711487241904,10598.316706409112,12418.0,61.68629811323535,42.127901723386685,0.22207792207792207,171.0,1.0,770.0,2130.427925483759,1904.599722223269,4.790909090909091,8.0,0,-32.333,208.953,0.4444444444444444,28,0.07142857142857142,-26.0,4.112000000000009,104.4765,22.86288355610464,0.0,32.333333333333336,-4.333333333333336,0.00046916904298935434,3.8314069406642126,648799.004321964,12335.443602934783,34194.965829036606,0.09381999645065951
28,0 days 01:23:42.169000,10,0 days 00:01:24.198000,29.0,,,0 days 00:00:27.198000,0 days 00:00:29.355000,0 days 00:00:27.645000,0 days 01:22:46.107000,0 days 01:23:15.462000,0 days 01:23:43.107000,211.0,255.0,276.0,289.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 01:22:17.971000,2021-04-18 13:52:17.990,12,16.0,False,,False,True,84.198,27.198,29.355,27.645,4966.107,4995.462,5023.107,5022.169,4937.971,209.7834992466445,307.0,62.95402990692878,10667.737057609142,12474.0,66.76402761256595,43.34804634576629,0.20435967302452315,150.0,0.13487738419618528,99.0,1759.6366534284198,1569.809722223319,5.080381471389646,8.0,0,-4.112000000000009,293.151,0.4603174603174603,28,0.10714285714285714,-25.0,0.0,97.717,19.9606673986618,0.0,32.333333333333336,-3.3333333333333357,0.0005679763613081317,0.46967623345201676,630459.6886542743,14005.991336363682,31467.524886996678,0.11915206856459634
29,0 days 01:25:17.546000,10,0 days 00:01:35.377000,30.0,,,0 days 00:00:26.494000,0 days 00:00:29.581000,0 days 00:00:39.302000,0 days 01:24:09.601000,0 days 01:24:39.182000,0 days 01:25:18.484000,214.0,255.0,246.0,111.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 01:23:42.169000,2021-04-18 13:53:42.188,24,16.0,False,,False,False,95.377,26.494,29.581,39.302,5049.601,5079.182,5118.484,5117.546,5022.169,185.48111282138075,306.0,70.48043510687084,10234.14301859148,12414.0,56.89651245354967,43.99125357229637,0.24457831325301205,203.0,0.3433734939759036,285.0,1551.3558229324015,1385.1886111117783,4.449397590361446,8.0,0,11.179000000000002,388.528,0.47619047619047616,28,0.14285714285714285,-24.0,11.179000000000002,97.132,16.33975913735165,0.0,32.333333333333336,-2.3333333333333357,0.0006441822069575512,1.5283049081382556,814048.4636193042,10553.22844553994,37652.66590274029,0.11948363260621961
30,0 days 01:27:22.493000,10,0 days 00:02:04.947000,31.0,,,0 days 00:00:44.809000,0 days 00:00:47.995000,0 days 00:00:32.143000,0 days 01:26:03.293000,0 days 01:26:51.288000,0 days 01:27:23.431000,170.0,179.0,249.0,229.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:25:17.546000,2021-04-18 13:55:17.565,4,14.0,False,,False,False,124.947,44.809,47.995,32.143,5163.293,5211.288,5243.431,5242.493,5117.546,141.47937181150394,270.0,56.094105512125424,9793.060036974062,12389.0,42.311799634962426,36.222686140837155,0.22130394857667585,241.0,1.0,1089.0,1670.2965212775632,889.0191666672472,3.068870523415978,7.0,0,29.570000000000007,513.475,0.49206349206349204,28,0.17857142857142858,-23.0,40.74900000000001,102.69500000000001,18.84079726285488,0.0,32.333333333333336,-1.3333333333333357,0.0005983378695933535,7.643211688501233,571999.6553046897,5986.246832568706,34096.52860657245,0.08465246592110122
31,0 days 01:29:21.965000,10,0 days 00:01:59.472000,32.0,,0 days 01:29:18.556000,0 days 00:00:46.013000,0 days 00:00:35.120000,0 days 00:00:38.339000,0 days 01:28:09.444000,0 days 01:28:44.564000,0 days 01:29:22.903000,189.0,234.0,0.0,242.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 01:27:22.493000,2021-04-18 13:57:22.512,45,14.0,False,,False,False,119.472,46.013,35.12,38.339,5289.444,5324.564,5362.903,5361.965,5242.493,149.06367642801067,267.0,57.51823052520509,9336.88369885062,13049.0,46.37823040942674,39.41406995010817,0.2271414821944177,236.0,1.0096246390760346,1049.0,1977.635269851753,767.5330555566179,3.6448508180943215,7.0,1,-5.4750000000000085,632.947,0.5079365079365079,28,0.21428571428571427,-22.0,35.274,102.46079999999999,18.567211306494034,1.5675,32.333333333333336,-0.3333333333333357,0.000505398855077987,6.990365856478478,629552.1245375542,6913.309531054512,35179.02763701052,0.07533661140043212
32,0 days 01:55:16.711000,10,,33.0,0 days 01:53:32.081000,0 days 01:55:10.239000,,0 days 00:00:33.445000,0 days 00:00:42.084000,,0 days 01:54:35.565000,0 days 01:55:18.090000,182.0,231.0,0.0,242.0,False,MEDIUM,6.0,False,AlphaTauri,0 days 01:29:21.965000,2021-04-18 13:59:21.984,51,14.0,False,,False,False,0.0,0.0,33.445,42.084,0.0,6875.565,6918.09,6916.711,5361.965,9.980049476008393,267.0,40.49587747018828,1057.0798737781183,12513.0,3.295030980431146,16.175862428303965,0.024246493584004776,325.0,1.0032826022082961,13448.0,3108.3395114441173,0.4775000012596138,0.23358698895851984,7.0,1,0.0,0.0,0.5238095238095238,28,0.21428571428571427,-22.0,0.0,0.0,0.0,0.0,32.333333333333336,0.6666666666666643,0.0003216117108856842,1224.7667944834059,43366.43052430457,32.884572209683284,3243.516079702728,0.0032097007867028355
33,0 days 01:57:54.327000,10,,34.0,0 days 01:56:06.316000,,0 days 00:01:19.882000,0 days 00:00:35.095000,0 days 00:00:42.672000,0 days 01:56:37.607000,0 days 01:57:12.610000,0 days 01:57:55.473000,189.0,83.0,267.0,162.0,False,MEDIUM,7.0,False,AlphaTauri,0 days 01:55:00.107000,2021-04-18 14:25:00.126,1,13.0,False,,False,False,0.0,79.882,35.095,42.672,6997.607,7032.61,7075.473,7074.327,6900.107,108.70345824889739,266.0,67.04768359127489,8249.030179280775,12755.0,34.68898585612392,37.243026504069,0.23517786561264822,357.0,1.0,1518.0,134.33389666093623,0.0283333341940306,2.642292490118577,8.0,0,0.0,0.0,0.5396825396825397,28,0.25,-21.0,0.0,0.0,0.0,0.0,32.333333333333336,1.6666666666666643,0.007389131804173102,13.837303073490459,830316.3647587475,3770.8127257077585,38807.13459485637,0.8032241805705307
34,0 days 01:59:23.546000,10,0 days 00:01:29.219000,35.0,,,0 days 00:00:30.180000,0 days 00:00:30.417000,0 days 00:00:28.622000,0 days 01:58:25.445000,0 days 01:58:55.862000,0 days 01:59:24.484000,201.0,257.0,276.0,282.0,False,MEDIUM,8.0,False,AlphaTauri,0 days 01:57:54.327000,2021-04-18 14:27:54.346,12,12.0,False,,False,True,89.219,30.18,30.417,28.622,7105.445,7135.862,7164.484,7163.546,7074.327,197.92360137697963,312.0,65.88109581869452,10623.457050402136,12681.0,59.25737951326312,44.2544247828045,0.25225225225225223,196.0,1.0,777.0,60.22953813794713,0.0797222230758052,4.670527670527671,8.0,0,0.0,89.219,0.5555555555555556,28,0.2857142857142857,-20.0,10.436999999999998,89.219,0.0,0.0,32.333333333333336,2.6666666666666643,0.016331986658907165,3.906022184504438,765172.4551448944,11728.433961427489,38793.025869888006,3.232485617171691
35,0 days 02:00:47.413000,10,0 days 00:01:23.867000,36.0,,,0 days 00:00:27.367000,0 days 00:00:28.764000,0 days 00:00:27.736000,0 days 01:59:51.851000,0 days 02:00:20.615000,0 days 02:00:48.351000,214.0,260.0,278.0,292.0,True,MEDIUM,9.0,False,AlphaTauri,0 days 01:59:23.546000,2021-04-18 14:29:23.565,1,12.0,False,,False,True,83.867,27.367,28.764,27.736,7191.851,7220.615,7248.351,7247.413,7163.546,210.566180640692,314.0,63.84923538527516,10736.719162644129,12689.0,64.76265442933827,43.68231030946157,0.2194787379972565,160.0,1.0,729.0,100.80132415382688,0.0408333341765683,5.071330589849109,8.0,0,-5.35199999999999,173.086,0.5714285714285714,28,0.32142857142857145,-19.0,5.085000000000008,86.543,3.7844354929104,0.0,32.333333333333336,3.6666666666666643,0.009823054938744706,3.445730304306426,661607.3546934483,13636.824791338755,33690.588902510724,2.06840316067516
