Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 01:04:31.941000,44,0 days 00:01:49.826000,1.0,,,,0 days 00:00:38.273000,0 days 00:00:31.585000,,0 days 01:04:00.538000,0 days 01:04:32.092000,256.0,307.0,159.0,234.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:41.933000,2021-09-26 12:03:43.826,1,7.0,False,,False,False,109.826,0.0,38.273,31.585,0.0,3840.538,3872.092,3871.941,3761.933,183.60605343046015,310.0,69.75437645419018,10012.290753949703,12451.0,63.68908238849777,38.44038532473343,0.2515592515592516,242.0,1.0,962.0,7.447886450230333,0.0,4.658004158004158,8.0,0,0.0,109.826,0.0196078431372549,28,0.03571428571428571,-27.0,9.917999999999992,109.826,0.0,0.0,36.5,-35.5,0.11837280317288533,5.211096722580546,1075107.3194057082,11693.701063959501,44432.664930171355,21.733963224074127
1,0 days 01:06:13.975000,44,0 days 00:01:42.034000,2.0,,,0 days 00:00:36.785000,0 days 00:00:35.382000,0 days 00:00:29.867000,0 days 01:05:08.764000,0 days 01:05:44.146000,0 days 01:06:14.013000,253.0,290.0,161.0,285.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:04:31.941000,2021-09-26 12:05:33.834,12,6.0,False,,False,True,102.034,36.785,35.382,29.867,3908.764,3944.146,3974.013,3973.975,3871.941,204.16526228220317,317.0,64.02113245824901,10211.907785746507,12331.0,70.49684859184576,39.845985796860745,0.20022497187851518,178.0,1.0,889.0,85.32391754599296,0.0888888888875953,5.313835770528684,8.0,0,-7.791999999999987,211.86,0.0392156862745098,28,0.07142857142857142,-26.0,2.1260000000000048,105.93,5.509776039005574,0.0,36.5,-34.5,0.011584275000809654,4.333092211181382,803365.2785226076,14393.007582822955,36341.416686232165,2.365106543889472
2,0 days 01:07:56.075000,44,0 days 00:01:42.100000,3.0,,,0 days 00:00:36.105000,0 days 00:00:35.536000,0 days 00:00:30.459000,0 days 01:06:50.118000,0 days 01:07:25.654000,0 days 01:07:56.113000,239.0,311.0,159.0,288.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:06:13.975000,2021-09-26 12:07:15.868,1,6.0,False,,False,True,102.1,36.105,35.536,30.459,4010.118,4045.654,4076.113,4076.075,3973.975,204.02342807824138,319.0,64.46095466958397,10031.265175772618,12157.0,65.413162600475,41.57921128227972,0.21235955056179776,189.0,1.560674157303371,1389.0,64.55749471224105,23.460833333308983,5.485393258426966,8.0,0,0.06599999999998829,313.96,0.058823529411764705,28,0.10714285714285714,-25.0,2.191999999999993,104.65333333333332,4.479782286376576,0.0,36.5,-33.5,0.015253786075709779,6.774835505481488,796936.4378356521,13345.81767518832,38560.42790678762,3.1121297263384538
3,0 days 01:09:38.809000,44,0 days 00:01:42.734000,4.0,,,0 days 00:00:36.097000,0 days 00:00:35.595000,0 days 00:00:31.042000,0 days 01:08:32.210000,0 days 01:09:07.805000,0 days 01:09:38.847000,237.0,311.0,157.0,301.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:07:56.075000,2021-09-26 12:08:57.968,1,6.0,False,,False,True,102.734,36.097,35.595,31.042,4112.21,4147.805,4178.847,4178.809,4076.075,202.37797778132986,330.0,68.43842442592664,10031.875469914663,12169.0,63.48560400109659,42.10156734220755,0.22828507795100222,205.0,2.1915367483296215,1968.0,57.29655826964333,20.9036111110654,5.369710467706013,8.0,0,0.6340000000000003,416.69399999999996,0.0784313725490196,28,0.14285714285714285,-24.0,2.8259999999999934,104.17349999999999,3.7815243399102103,0.0,36.5,-32.5,0.01715367132609488,9.676563910552673,890695.2158704879,12848.088155968231,41487.48544517262,3.4715253145006644
4,0 days 01:11:21.527000,44,0 days 00:01:42.718000,5.0,,,0 days 00:00:36.280000,0 days 00:00:35.707000,0 days 00:00:30.731000,0 days 01:10:15.127000,0 days 01:10:50.834000,0 days 01:11:21.565000,230.0,308.0,155.0,297.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:09:38.809000,2021-09-26 12:10:40.702,1,6.0,False,,False,True,102.718,36.28,35.707,30.731,4215.127,4250.834,4281.565,4281.527,4178.809,202.6567436176391,330.0,68.0324736596776,10059.611779237364,12106.0,64.16176699821204,42.32336696125112,0.21787709497206703,195.0,2.2346368715083798,2000.0,57.038644223599505,0.0386111110747151,5.346368715083799,8.0,0,-0.015999999999991132,519.412,0.09803921568627451,28,0.17857142857142858,-23.0,2.8100000000000023,103.8824,3.338958041066107,0.0,36.5,-31.5,0.017229899377859396,9.820445738614747,851191.3260365254,13002.814764611356,39518.065005439625,3.4917553007765716
5,0 days 01:13:03.941000,44,0 days 00:01:42.414000,6.0,,,0 days 00:00:36.220000,0 days 00:00:35.372000,0 days 00:00:30.822000,0 days 01:11:57.785000,0 days 01:12:33.157000,0 days 01:13:03.979000,246.0,319.0,160.0,296.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:11:21.527000,2021-09-26 12:12:23.420,1,6.0,False,,False,True,102.414,36.22,35.372,30.822,4317.785,4353.157,4383.979,4383.941,4281.527,202.8064583599636,325.0,67.33077473393962,9971.953090790767,12129.0,64.7966567215758,41.79977016483318,0.2242152466367713,200.0,2.2062780269058297,1968.0,52.405727432882706,0.0522222221698029,5.423766816143497,8.0,0,-0.30400000000000205,621.826,0.11764705882352941,28,0.21428571428571427,-22.0,2.5060000000000002,102.4,0.3304663371662035,-1.3515999999999992,36.5,-30.5,0.01872458344953251,9.65622000321556,872561.819446567,13141.180463269118,40561.29167199272,3.797466453665279
6,0 days 01:14:46.241000,44,0 days 00:01:42.300000,7.0,,,0 days 00:00:36.197000,0 days 00:00:35.442000,0 days 00:00:30.661000,0 days 01:13:40.176000,0 days 01:14:15.618000,0 days 01:14:46.279000,236.0,317.0,157.0,301.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:13:03.941000,2021-09-26 12:14:05.834,1,6.0,False,,False,True,102.3,36.197,35.442,30.661,4420.176,4455.618,4486.279,4486.241,4383.941,203.33993424485595,330.0,67.57742671280789,10019.917541892832,12168.0,65.41241319325474,41.35046317053618,0.21910112359550563,195.0,2.18876404494382,1948.0,43.35647188375161,0.0411111110588535,5.4348314606741575,8.0,0,-0.11400000000000432,724.126,0.13725490196078433,28,0.25,-21.0,2.391999999999996,102.4532,0.2732786124087419,0.1378,36.5,-29.5,0.022544624437686935,9.533134123777074,861978.4989416406,13300.955797513767,39651.28717774691,4.584222450734234
7,0 days 01:16:28.317000,44,0 days 00:01:42.076000,8.0,,,0 days 00:00:36.056000,0 days 00:00:35.462000,0 days 00:00:30.558000,0 days 01:15:22.335000,0 days 01:15:57.797000,0 days 01:16:28.355000,243.0,318.0,155.0,301.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:14:46.241000,2021-09-26 12:15:48.134,1,6.0,False,,False,True,102.076,36.056,35.462,30.558,4522.335,4557.797,4588.355,4588.317,4486.241,203.8701540905648,330.0,67.27869309077634,9976.606712973913,12321.0,65.39067265025078,41.52413289037128,0.20898876404494382,186.0,2.251685393258427,2004.0,34.3327451645279,0.0977777776643051,5.478651685393259,8.0,0,-0.22400000000000375,826.202,0.1568627450980392,28,0.2857142857142857,-20.0,2.167999999999992,102.44839999999999,0.2811312860569724,0.008000000000001251,36.5,-28.5,0.028302357921624048,9.781805499663522,818288.2132998299,13331.206509292308,37919.848660845055,5.770006070607812
8,0 days 01:18:10.451000,44,0 days 00:01:42.134000,9.0,,,0 days 00:00:36.219000,0 days 00:00:35.306000,0 days 00:00:30.609000,0 days 01:17:04.574000,0 days 01:17:39.880000,0 days 01:18:10.489000,245.0,318.0,152.0,303.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:16:28.317000,2021-09-26 12:17:30.210,1,6.0,False,,False,True,102.134,36.219,35.306,30.609,4624.574,4659.88,4690.489,4690.451,4588.317,203.75288209598273,326.0,66.9596763312777,10007.546536694817,12347.0,66.30747224312225,41.04112853648459,0.20674157303370785,184.0,2.303370786516854,2050.0,38.101102739121316,0.0561111111455829,5.443820224719101,8.0,0,0.058000000000006935,928.336,0.17647058823529413,28,0.32142857142857145,-19.0,2.225999999999999,102.32839999999999,0.25564584878312996,-0.1734000000000009,36.5,-27.5,0.025574726285135765,10.012069080615014,816946.545873015,13510.338574035535,37490.530305660825,5.210924189412298
9,0 days 01:19:52.662000,44,0 days 00:01:42.211000,10.0,,,0 days 00:00:36.094000,0 days 00:00:35.436000,0 days 00:00:30.681000,0 days 01:18:46.583000,0 days 01:19:22.019000,0 days 01:19:52.700000,246.0,319.0,155.0,297.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:18:10.451000,2021-09-26 12:19:12.344,1,6.0,False,,False,True,102.211,36.094,35.436,30.681,4726.583,4762.019,4792.7,4792.662,4690.451,203.5619529271717,325.0,67.48295546368881,10043.650544975106,12257.0,66.25023738617108,41.90421599250199,0.20739910313901344,185.0,2.318385650224215,2068.0,27.562810164244027,0.5972222221826087,5.40695067264574,8.0,0,0.07699999999999818,1030.547,0.19607843137254902,28,0.35714285714285715,-18.0,2.3029999999999973,102.227,0.1341678053783613,-0.15060000000000145,36.5,-26.5,0.03501056073438589,10.109406810054512,827090.9365131119,13486.027704217708,37658.961291526764,7.1268181161669455
