Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 01:03:23.451000,33,0 days 00:01:27.835000,1.0,,,,0 days 00:00:30.727000,0 days 00:00:37.013000,,0 days 01:02:46.483000,0 days 01:03:23.665000,291.0,229.0,184.0,285.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 01:01:55.477000,2021-07-04 13:02:55.489,14,1.0,False,,False,False,87.835,0.0,30.727,37.013,0.0,3766.483,3803.665,3803.451,3715.477,170.99694011145283,293.0,78.65113473228202,9799.92672762277,12077.0,54.359676905900706,44.58379068365891,0.203778677462888,151.0,1.0,741.0,4.136793204957034,0.0105555555555696,4.198380566801619,8.0,0,0.0,87.835,0.014084507042253521,28,0.14285714285714285,-24.0,18.95299999999999,87.835,0.0,0.0,32.0,-31.0,0.19467398435175362,4.30821617826362,645592.9911217267,9295.338416356228,25820.537956829376,33.28865564345472
1,0 days 01:05:15.780000,33,0 days 00:01:52.329000,2.0,,,0 days 00:00:21.835000,0 days 00:00:54.595000,0 days 00:00:35.899000,0 days 01:03:45.295000,0 days 01:04:39.890000,0 days 01:05:15.789000,142.0,120.0,206.0,143.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 01:03:23.451000,2021-07-04 13:04:23.463,4,1.0,False,,False,False,112.329,21.835,54.595,35.899,3825.295,3879.89,3915.789,3915.78,3803.451,137.72884023910225,259.0,50.6233837860943,9559.905704010867,12013.0,37.28239652415208,36.31121882231201,0.2631578947368421,250.0,1.0,950.0,2.807689130587388,1.248816041899059,3.1273684210526316,7.0,0,24.494,200.164,0.028169014084507043,28,0.17857142857142858,-23.0,43.44699999999999,100.082,17.319873498383295,0.0,32.0,-30.0,0.26262648175948555,6.847891169295828,471840.2669268747,5134.861234605803,34432.21005977556,36.17124074880969
2,0 days 01:07:12.344000,33,0 days 00:01:56.564000,3.0,,,0 days 00:00:26.061000,0 days 00:00:43.423000,0 days 00:00:47.080000,0 days 01:05:41.850000,0 days 01:06:25.273000,0 days 01:07:12.353000,162.0,171.0,233.0,235.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 01:05:15.780000,2021-07-04 13:06:15.792,41,1.0,False,,False,False,116.564,26.061,43.423,47.08,3941.85,3985.273,4032.353,4032.344,3915.78,133.00308225884618,244.0,48.05858966733443,9678.757654423554,12316.0,34.793374665690685,36.255826067826355,0.2243460764587525,223.0,1.0,994.0,1.6335774248132942,0.0499999999847204,2.8883299798792756,6.0,0,4.234999999999999,316.72799999999995,0.04225352112676056,28,0.21428571428571427,-22.0,47.68199999999999,105.57599999999998,15.509388027901036,0.0,32.0,-29.0,0.379711638844601,7.417739825416451,372882.8751126575,4627.626072723713,29659.687343722697,50.50281833588976
3,0 days 01:08:22.143000,33,0 days 00:01:09.799000,4.0,,,0 days 00:00:17.802000,0 days 00:00:30.663000,0 days 00:00:21.334000,0 days 01:07:30.155000,0 days 01:08:00.818000,0 days 01:08:22.152000,290.0,229.0,269.0,290.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 01:07:12.344000,2021-07-04 13:08:12.356,1,1.0,False,,False,True,69.799,17.802,30.663,21.334,4050.155,4080.818,4102.152,4102.143,4032.344,221.60935439154272,291.0,56.251259440573634,10566.569670024963,12158.0,71.58769958972913,41.497183247278,0.16749585406301823,101.0,1.0,603.0,3.4569506478129237,0.039444444450055,5.6683250414593696,8.0,0,-46.764999999999986,386.527,0.056338028169014086,28,0.25,-21.0,0.9170000000000016,96.63175,21.917097821487825,0.0,32.0,-28.0,0.22436865000753625,2.708781046727248,406716.72449994565,15864.50388845558,22382.544793545814,49.72219167387212
4,0 days 01:09:31.878000,33,0 days 00:01:09.735000,5.0,,,0 days 00:00:17.619000,0 days 00:00:30.770000,0 days 00:00:21.346000,0 days 01:08:39.771000,0 days 01:09:10.541000,0 days 01:09:31.887000,290.0,231.0,269.0,287.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 01:08:22.143000,2021-07-04 13:09:22.155,1,1.0,False,,False,True,69.735,17.619,30.77,21.346,4119.771,4150.541,4171.887,4171.878,4102.143,222.06109558151516,292.0,56.9629589884409,10369.799289110617,11969.0,70.29895025588742,42.06890348687593,0.15894039735099338,96.0,1.0,604.0,3.4669444444589326,3.466944444458932,5.8344370860927155,8.0,0,-0.06400000000000716,456.262,0.07042253521126761,28,0.2857142857142857,-20.0,0.8529999999999944,91.2524,22.47123527534701,0.0,32.0,-27.0,0.2238666749572989,2.7077783260473365,384425.87715423,15610.661912052796,21317.865175825456,49.71207910520874
5,0 days 01:10:41.329000,33,0 days 00:01:09.451000,6.0,,,0 days 00:00:17.586000,0 days 00:00:30.629000,0 days 00:00:21.236000,0 days 01:09:49.473000,0 days 01:10:20.102000,0 days 01:10:41.338000,291.0,230.0,270.0,286.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 01:09:31.878000,2021-07-04 13:10:31.890,1,1.0,False,,False,True,69.451,17.586,30.629,21.236,4189.473,4220.102,4241.338,4241.329,4171.878,222.82868009659174,293.0,57.3802125191848,10419.465193090433,12066.0,70.57829717219856,41.89149318550542,0.15867768595041323,96.0,0.8876033057851239,537.0,3.4669444444589326,3.466944444458932,5.816528925619835,8.0,0,-0.284000000000006,525.713,0.08450704225352113,28,0.32142857142857145,-19.0,0.5689999999999884,87.5756,24.575667779330022,-7.8729999999999976,32.0,-26.0,0.2238666749572989,2.3991563537267044,388780.57833436155,15726.868802346018,21391.553289272808,49.88391569834764
6,0 days 01:11:50.611000,33,0 days 00:01:09.282000,7.0,,,0 days 00:00:17.447000,0 days 00:00:30.707000,0 days 00:00:21.128000,0 days 01:10:58.785000,0 days 01:11:29.492000,0 days 01:11:50.620000,292.0,230.0,269.0,284.0,True,MEDIUM,10.0,False,Red Bull Racing,0 days 01:10:41.329000,2021-07-04 13:11:41.341,1,1.0,False,,False,True,69.282,17.447,30.707,21.128,4258.785,4289.492,4310.62,4310.611,4241.329,223.17265184500687,295.0,57.654183847772615,10435.791683911923,11882.0,70.64120654580327,41.802539281548164,0.15397350993377484,93.0,0.0,0.0,3.4669444444589326,3.466944444458932,5.799668874172186,8.0,0,-0.16899999999999693,594.995,0.09859154929577464,28,0.35714285714285715,-18.0,0.3999999999999915,78.9662,21.01886019031479,-13.258499999999998,32.0,-25.0,0.2238666749572989,0.0,378766.7831760805,15765.185394357773,20755.056621585638,49.96091950994459
7,0 days 01:12:59.938000,33,0 days 00:01:09.327000,8.0,,,0 days 00:00:17.465000,0 days 00:00:30.746000,0 days 00:00:21.116000,0 days 01:12:08.085000,0 days 01:12:38.831000,0 days 01:12:59.947000,292.0,229.0,270.0,287.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:11:50.611000,2021-07-04 13:12:50.623,1,1.0,False,,False,True,69.327,17.465,30.746,21.116,4328.085,4358.831,4379.947,4379.938,4310.611,222.91274512447276,295.0,58.33335667791673,10382.514862510596,11894.0,70.85169344849285,41.658413894381845,0.15091210613598674,91.0,0.0,0.0,3.4669444444589326,3.466944444458932,5.865671641791045,8.0,0,0.045000000000001705,664.322,0.11267605633802817,28,0.39285714285714285,-17.0,0.4449999999999932,69.51880000000001,0.23596228512197595,-9.491200000000001,32.0,-24.0,0.2238666749572989,0.0,376104.5565700468,15793.745483321163,20285.059806327023,49.90273505661956
8,0 days 01:14:09.156000,33,0 days 00:01:09.218000,9.0,,,0 days 00:00:17.536000,0 days 00:00:30.618000,0 days 00:00:21.064000,0 days 01:13:17.483000,0 days 01:13:48.101000,0 days 01:14:09.165000,294.0,231.0,269.0,287.0,True,MEDIUM,12.0,False,Red Bull Racing,0 days 01:12:59.938000,2021-07-04 13:13:59.950,1,1.0,False,,False,True,69.218,17.536,30.618,21.064,4397.483,4428.101,4449.165,4449.156,4379.938,223.5939684047487,296.0,57.8889992673092,10367.2278424981,12178.0,70.29277414840288,42.01613388482445,0.152317880794702,92.0,0.0,0.0,3.4669444444589326,3.466944444458932,5.902317880794702,8.0,0,-0.10899999999999466,733.54,0.1267605633802817,28,0.42857142857142855,-16.0,0.3359999999999985,69.40259999999999,0.20443165116972847,-0.139700000000002,32.0,-23.0,0.2238666749572989,0.0,374364.4083080104,15717.04032202013,20570.64509323688,50.05523824727844
9,0 days 01:15:18.247000,33,0 days 00:01:09.091000,10.0,,,0 days 00:00:17.485000,0 days 00:00:30.604000,0 days 00:00:21.002000,0 days 01:14:26.650000,0 days 01:14:57.254000,0 days 01:15:18.256000,296.0,230.0,270.0,289.0,True,MEDIUM,13.0,False,Red Bull Racing,0 days 01:14:09.156000,2021-07-04 13:15:09.168,1,1.0,False,,False,True,69.091,17.485,30.604,21.002,4466.65,4497.254,4518.256,4518.247,4449.156,223.55445946914082,297.0,58.311223929825786,10391.666743271697,11984.0,70.89026038093131,41.55705623842422,0.15946843853820597,96.0,0.0,0.0,3.4669444444589326,3.466944444458932,5.878737541528239,8.0,0,-0.12700000000000955,802.631,0.14084507042253522,28,0.4642857142857143,-15.0,0.20899999999998897,69.2738,0.1330665247159479,-0.11579999999999871,32.0,-22.0,0.2238666749572989,0.0,396834.99336154974,15847.833841085749,21461.228109037518,50.0463935132328
