Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
3,0 days 01:35:36.812000,31,0 days 00:02:03.712000,4.0,0 days 01:34:11.066000,,0 days 00:01:09.261000,0 days 00:00:30.638000,0 days 00:00:23.813000,0 days 01:34:42.433000,0 days 01:35:13.071000,0 days 01:35:36.884000,265.0,235.0,244.0,130.0,False,MEDIUM,1.0,True,Alpine,0 days 01:33:33.100000,2021-08-01 13:34:33.109,1,2.0,False,0.0,False,False,123.712,69.261,30.638,23.813,5682.433,5713.071,5736.884,5736.812,5613.1,126.35661918851832,271.0,79.07198821849295,8484.00075441868,12145.0,46.21064426184261,41.31221360483903,0.38104089219330856,410,1.0,1076,70.3603084310271,0.1461111111293576,3.1022304832713754,7,0,0.0,123.712,0.05714285714285714,28,0.03571428571428571,-27.0,40.96000000000001,123.712,0.0,0.0,38.0,-34.0,0.014013392346342567,8.448716736169496,1498126.682642969,5839.020779449736,51806.213867292514,1.770684880246105
4,0 days 01:37:01.387000,31,0 days 00:01:24.575000,5.0,,,0 days 00:00:30.707000,0 days 00:00:30.115000,0 days 00:00:23.753000,0 days 01:36:07.591000,0 days 01:36:37.706000,0 days 01:37:01.459000,264.0,233.0,244.0,282.0,True,MEDIUM,2.0,True,Alpine,0 days 01:35:36.812000,2021-08-01 13:36:36.821,1,1.0,False,0.0,False,True,84.575,30.707,30.115,23.753,5767.591,5797.706,5821.459,5821.387,5736.812,185.29438037270083,290.0,53.29935767145224,10112.548025090708,12059.0,61.25369678017721,42.26105536136032,0.23441734417344173,173,1.0,738,1.2164064424270185,0.5688888889017107,4.432249322493225,7,0,-39.137,208.287,0.07142857142857142,28,0.07142857142857142,-26.0,1.8230000000000075,104.1435,27.67403809529791,0.0,38.0,-33.0,0.45118078564370884,3.961472152426477,564807.4059556652,11349.965790420236,32055.927804477244,83.60126411191938
5,0 days 01:38:25.761000,31,0 days 00:01:24.374000,6.0,,,0 days 00:00:30.447000,0 days 00:00:30.263000,0 days 00:00:23.664000,0 days 01:37:31.906000,0 days 01:38:02.169000,0 days 01:38:25.833000,266.0,235.0,244.0,283.0,True,MEDIUM,3.0,True,Alpine,0 days 01:37:01.387000,2021-08-01 13:38:01.396,1,1.0,False,0.0,False,True,84.374,30.447,30.263,23.664,5851.906,5882.169,5905.833,5905.761,5821.387,185.5070048707726,290.0,53.96428286733917,10085.839148067578,11953.0,60.92122921229507,42.753178394850075,0.21875,161,1.0,736,1.0182456557468984,0.8971076230062154,4.479619565217392,7,0,-0.20100000000000762,292.661,0.08571428571428572,28,0.10714285714285714,-25.0,1.6219999999999999,97.55366666666667,22.65400411259196,0.0,38.0,-32.0,0.4954798228612695,3.946232478023876,529298.8417799659,11301.314764218674,29866.62778419439,91.91497791289507
6,0 days 01:39:49.920000,31,0 days 00:01:24.159000,7.0,,,0 days 00:00:30.270000,0 days 00:00:30.154000,0 days 00:00:23.735000,0 days 01:38:56.103000,0 days 01:39:26.257000,0 days 01:39:49.992000,268.0,232.0,245.0,283.0,True,MEDIUM,4.0,True,Alpine,0 days 01:38:25.761000,2021-08-01 13:39:25.770,1,1.0,False,0.0,False,True,84.159,30.27,30.154,23.735,5936.103,5966.257,5989.992,5989.92,5905.761,185.7842644460329,292.0,54.26048550712921,10109.843308756543,12165.0,60.702233925718964,43.350651021573185,0.20435967302452315,150,0.5081743869209809,373,1.2608627735360178,1.140008100509101,4.475476839237057,7,0,-0.2149999999999892,376.82,0.1,28,0.14285714285714285,-24.0,1.4070000000000107,94.205,19.672066710609407,0.0,38.0,-31.0,0.44230902100970393,1.996956227047541,494059.90262652613,11277.51988012072,27867.639666904935,82.17405612613275
7,0 days 01:41:14.304000,31,0 days 00:01:24.384000,8.0,,,0 days 00:00:30.351000,0 days 00:00:30.221000,0 days 00:00:23.812000,0 days 01:40:20.343000,0 days 01:40:50.564000,0 days 01:41:14.376000,268.0,233.0,244.0,283.0,False,MEDIUM,5.0,True,Alpine,0 days 01:39:49.920000,2021-08-01 13:40:49.929,1,1.0,False,0.0,False,True,84.384,30.351,30.221,23.812,6020.343,6050.564,6074.376,6074.304,5989.92,185.44900803328014,292.0,54.18301514683313,10102.8470304224,11980.0,59.09579842190828,43.53848859700025,0.2272108843537415,167,0.0,0,1.5033618225916476,1.3821082093729633,4.458503401360544,7,0,0.22499999999999432,461.204,0.11428571428571428,28,0.17857142857142858,-23.0,1.632000000000005,92.24080000000001,17.593551793199694,0.0,38.0,-30.0,0.39946283073244804,0.0,534732.0863484117,10959.257196277571,30969.98434155778,74.07998570549859
8,0 days 01:42:38.360000,31,0 days 00:01:24.056000,9.0,,,0 days 00:00:30.359000,0 days 00:00:30.023000,0 days 00:00:23.674000,0 days 01:41:44.735000,0 days 01:42:14.758000,0 days 01:42:38.432000,270.0,234.0,243.0,283.0,True,MEDIUM,6.0,True,Alpine,0 days 01:41:14.304000,2021-08-01 13:42:14.313,1,1.0,False,0.0,False,True,84.056,30.359,30.023,23.674,6104.735,6134.758,6158.432,6158.36,6074.304,186.09071949118228,292.0,54.837570841566055,10107.175320583303,12050.0,61.24094461080101,43.141135034897644,0.18989071038251365,139,0.0,0,1.7456483860153402,1.624953985949689,4.491803278688525,7,0,-0.32800000000000296,545.26,0.12857142857142856,28,0.21428571428571427,-22.0,1.304000000000002,84.3096,0.20439740702898768,-7.9072000000000005,38.0,-29.0,0.3642126956581151,0.0,466804.344751392,11396.371444943601,25866.610009274336,67.77660258284163
9,0 days 01:44:02.464000,31,0 days 00:01:24.104000,10.0,,,0 days 00:00:30.235000,0 days 00:00:30.061000,0 days 00:00:23.808000,0 days 01:43:08.667000,0 days 01:43:38.728000,0 days 01:44:02.536000,271.0,234.0,243.0,283.0,False,MEDIUM,7.0,True,Alpine,0 days 01:42:38.360000,2021-08-01 13:43:38.369,1,1.0,False,0.0,False,True,84.104,30.235,30.061,23.808,6188.667,6218.728,6242.536,6242.464,6158.36,186.1968394012988,292.0,54.792381792490914,10066.944212256347,12018.0,60.5367385029035,43.287551703867265,0.20600272851296045,151,0.0,0,1.9881384123046122,1.8669072643437383,4.502046384720328,7,0,0.04800000000000182,629.364,0.14285714285714285,28,0.25,-21.0,1.3520000000000039,84.2154,0.15376865740512255,-0.10280000000000059,38.0,-28.0,0.3346565192168413,0.0,500859.76536701433,11271.749376903545,28115.72274959612,62.31198616321586
10,0 days 01:45:26.447000,31,0 days 00:01:23.983000,11.0,,,0 days 00:00:30.194000,0 days 00:00:30.036000,0 days 00:00:23.753000,0 days 01:44:32.730000,0 days 01:45:02.766000,0 days 01:45:26.519000,270.0,236.0,244.0,284.0,True,MEDIUM,8.0,True,Alpine,0 days 01:44:02.464000,2021-08-01 13:45:02.473,1,1.0,False,0.0,False,True,83.983,30.194,30.036,23.753,6272.73,6302.766,6326.519,6326.447,6242.464,185.97586113758658,292.0,55.109942490246105,10076.06003450802,12062.0,59.82465527918868,43.44876557425871,0.2136986301369863,156,0.0,0,2.2298422101635365,2.1095802986710157,4.504109589041096,7,0,-0.12099999999999511,713.347,0.15714285714285714,28,0.2857142857142857,-20.0,1.2310000000000088,84.1372,0.15236370959048975,-0.06430000000000007,38.0,-27.0,0.3096126482133525,0.0,514321.59666184225,11125.94178280638,29012.234337463506,57.58047887056689
11,0 days 01:46:50.354000,31,0 days 00:01:23.907000,12.0,,,0 days 00:00:30.108000,0 days 00:00:29.896000,0 days 00:00:23.903000,0 days 01:45:56.627000,0 days 01:46:26.523000,0 days 01:46:50.426000,268.0,235.0,245.0,284.0,True,MEDIUM,9.0,True,Alpine,0 days 01:45:26.447000,2021-08-01 13:46:26.456,1,1.0,False,0.0,False,True,83.907,30.108,29.896,23.903,6356.627,6386.523,6410.426,6410.354,6326.447,186.64938893608672,292.0,55.19862403841445,10082.619114666324,12029.0,60.54497053384969,43.04688418816973,0.2155525238744884,158,0.0,0,2.471536697400615,2.350842611015391,4.4993178717598905,7,0,-0.07600000000000762,797.254,0.17142857142857143,28,0.32142857142857145,-19.0,1.1550000000000011,84.08680000000001,0.18212276079660278,-0.0632000000000005,38.0,-26.0,0.288056871398989,0.0,528035.8524145463,11300.681753296421,29490.6034519017,53.765639025462214
12,0 days 01:48:14.176000,31,0 days 00:01:23.822000,13.0,,,0 days 00:00:30.173000,0 days 00:00:29.879000,0 days 00:00:23.770000,0 days 01:47:20.599000,0 days 01:47:50.478000,0 days 01:48:14.248000,269.0,236.0,245.0,285.0,True,MEDIUM,10.0,True,Alpine,0 days 01:46:50.354000,2021-08-01 13:47:50.363,1,1.0,False,0.0,False,True,83.822,30.173,29.879,23.77,6440.599,6470.478,6494.248,6494.176,6410.354,186.61695956357633,294.0,55.24788944786195,10082.65600147828,11999.0,60.32145783403065,43.04852582893731,0.21780821917808219,159,0.0,0,2.713152161897187,2.592680728401161,4.512328767123288,7,0,-0.08499999999999375,881.076,0.18571428571428572,28,0.35714285714285715,-18.0,1.0700000000000074,83.9744,0.11324442591218359,-0.10270000000000011,38.0,-25.0,0.2693129600940089,0.0,529888.6841659943,11257.007057429273,29672.096570608635,50.2583657838107
