Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 01:03:48.425000,33,0 days 00:01:44.815000,1.0,,,,,,,,,291.0,0.0,185.0,305.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 01:02:03.441000,2021-11-07 19:03:04.837,124,1.0,False,,False,False,104.815,0.0,0.0,0.0,0.0,0.0,0.0,3828.425,3723.441,138.26975101499457,308.0,75.43847686226071,9277.021190267982,12247.0,41.33221155697798,40.86044523962526,0.22791712104689205,209.0,1.0,917.0,1.0141027644750344,0.0,3.183206106870229,8.0,0,0.0,104.815,0.014084507042253521,28,0.14285714285714285,-24.0,24.129999999999995,104.815,0.0,0.0,36.5,-35.5,0.4964989958000702,6.58434436277028,651670.168808294,5714.994600882426,28898.377962133865,68.65079252847055
1,0 days 01:05:59.997000,33,0 days 00:02:11.572000,2.0,,,0 days 00:00:55.946000,0 days 00:00:45.902000,0 days 00:00:29.724000,0 days 01:04:44.373000,0 days 01:05:30.275000,0 days 01:05:59.999000,108.0,152.0,200.0,104.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 01:03:48.425000,2021-11-07 19:04:49.821,4,1.0,False,,False,False,131.572,55.946,45.902,29.724,3884.373,3930.275,3959.999,3959.997,3828.425,116.65425655521531,234.0,46.64935961309683,8854.019294769587,11637.0,28.81930354028743,30.2565626320508,0.30977312390924955,355.0,1.0,1146.0,0.10145701251783153,0.0577777777843948,2.612565445026178,6.0,0,26.757000000000005,236.387,0.028169014084507043,28,0.17857142857142858,-23.0,50.887,118.1935,18.920056144208456,0.0,36.5,-34.5,0.9078883593596541,9.74040407507212,477262.72940070124,3361.8944289313145,41412.26107710144,105.9090415962346
2,0 days 01:08:06.281000,33,0 days 00:02:06.284000,3.0,,,0 days 00:00:50.545000,0 days 00:00:46.932000,0 days 00:00:28.807000,0 days 01:06:50.544000,0 days 01:07:37.476000,0 days 01:08:06.283000,116.0,149.0,187.0,198.0,True,MEDIUM,6.0,False,Red Bull Racing,0 days 01:05:59.997000,2021-11-07 19:07:01.393,4,1.0,False,,False,False,126.284,50.545,46.932,28.807,4010.544,4057.476,4086.283,4086.281,3959.997,121.38149650039294,222.0,46.59896587196958,9107.267282334866,11702.0,29.685002388518537,31.942752382958705,0.3106267029972752,342.0,1.0,1101.0,0.1733746908233698,0.1273257414091113,2.6666666666666665,6.0,0,-5.287999999999997,362.671,0.04225352112676056,28,0.21428571428571427,-22.0,45.599000000000004,120.89033333333333,14.170497250743653,0.0,36.5,-33.5,0.8522426875410865,8.99645805521315,473085.3213184735,3603.210013536119,41512.47180313439,103.44649279525386
3,0 days 01:10:13.785000,33,0 days 00:02:07.504000,4.0,,,0 days 00:00:47.525000,0 days 00:00:46.440000,0 days 00:00:33.539000,0 days 01:08:53.808000,0 days 01:09:40.248000,0 days 01:10:13.787000,222.0,154.0,246.0,216.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 01:08:06.281000,2021-11-07 19:09:07.677,41,1.0,False,,False,False,127.504,47.525,46.44,33.539,4133.808,4180.248,4213.787,4213.785,4086.281,120.52522209486592,250.979168,54.20043123944809,8924.423447322233,11918.0,31.18657971811627,34.336322577183104,0.28802880288028804,320.0,1.0,1111.0,2.276179603851644,0.1786111111214268,2.6480648064806482,6.0,0,1.2199999999999989,490.175,0.056338028169014086,28,0.25,-21.0,46.819,122.54375,12.033445402294394,0.0,36.5,-32.5,0.30523357108515936,9.14213511276468,540904.3422737047,3758.769446905205,38568.071070357095,36.78834394584788
4,0 days 01:11:35.400000,33,0 days 00:01:21.615000,5.0,,,0 days 00:00:29.344000,0 days 00:00:31.373000,0 days 00:00:20.898000,0 days 01:10:43.131000,0 days 01:11:14.504000,0 days 01:11:35.402000,284.0,278.0,247.0,311.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 01:10:13.785000,2021-11-07 19:11:15.181,1,1.0,False,,False,True,81.615,29.344,31.373,20.898,4243.131,4274.504,4295.402,4295.4,4213.785,187.24948020809254,311.0,76.60457922205354,9947.27896510042,11990.0,56.822579319106765,43.91653236462946,0.22644163150492264,161.0,1.0,711.0,0.35878104444648506,0.085555555539031,4.744022503516175,8.0,0,-45.88900000000001,571.79,0.07042253521126761,28,0.2857142857142857,-20.0,0.9299999999999926,114.35799999999999,21.062653477185638,0.0,36.5,-31.5,0.7359537462545052,3.7769028589829556,700812.0344273616,10639.99844158585,30147.166313502898,137.80695644335452
5,0 days 01:12:57.035000,33,0 days 00:01:21.635000,6.0,,,0 days 00:00:29.228000,0 days 00:00:31.510000,0 days 00:00:20.897000,0 days 01:12:04.630000,0 days 01:12:36.140000,0 days 01:12:57.037000,275.0,279.0,247.0,311.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:11:35.400000,2021-11-07 19:12:36.796,1,1.0,False,,False,True,81.635,29.228,31.51,20.897,4324.63,4356.14,4377.037,4377.035,4295.4,187.23715474677192,314.0,76.51423526430762,9840.608611720505,12047.0,56.152916180847754,43.670959010640736,0.2131837307152875,152.0,1.0,713.0,0.6428404470509727,0.4222546934702842,4.786816269284713,8.0,0,0.020000000000010232,653.425,0.08450704225352113,28,0.32142857142857145,-19.0,0.9500000000000028,109.72200000000001,25.72355382718337,-5.046800000000001,36.5,-30.5,0.6087018382065515,3.787775059388095,653067.6107946263,10513.912256435904,28460.047521509332,113.97160027492461
6,0 days 01:14:18.657000,33,0 days 00:01:21.622000,7.0,,,0 days 00:00:29.241000,0 days 00:00:31.540000,0 days 00:00:20.841000,0 days 01:13:26.278000,0 days 01:13:57.818000,0 days 01:14:18.659000,276.0,280.0,247.0,315.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:12:57.035000,2021-11-07 19:13:58.431,1,1.0,False,,False,True,81.622,29.241,31.54,20.841,4406.278,4437.818,4458.659,4458.657,4377.035,187.18893230657557,315.0,77.10162021845193,9869.825049679854,11944.0,55.785580725943355,43.6432351086895,0.21156558533145275,150.0,0.5035260930888575,357.0,1.0845861891836859,0.8641685923286483,4.768688293370945,8.0,0,-0.01300000000000523,735.047,0.09859154929577464,28,0.35714285714285715,-18.0,0.9369999999999976,99.732,24.799152636733382,-14.454300000000002,36.5,-29.5,0.47971151549823676,1.897029732962282,645173.7988196214,10442.443294191617,28078.339845986335,89.79668640128422
7,0 days 01:15:40.177000,33,0 days 00:01:21.520000,8.0,,,0 days 00:00:29.149000,0 days 00:00:31.486000,0 days 00:00:20.885000,0 days 01:14:47.808000,0 days 01:15:19.294000,0 days 01:15:40.179000,277.0,279.0,246.0,315.0,True,MEDIUM,11.0,False,Red Bull Racing,0 days 01:14:18.657000,2021-11-07 19:15:20.053,1,1.0,False,,False,True,81.52,29.149,31.486,20.885,4487.808,4519.294,4540.179,4540.177,4458.657,187.8266191889598,316.0,77.003180941105,9784.216375392502,11940.0,56.48027932823451,43.636047345451765,0.2109704641350211,150.0,0.0,0.0,1.5256654941652608,1.305352170887478,4.859353023909986,8.0,0,-0.10200000000000387,816.567,0.11267605633802817,28,0.39285714285714285,-17.0,0.8349999999999937,90.7792,20.52983796088026,-13.519300000000001,36.5,-28.5,0.3959352504558418,0.0,652374.1753074292,10608.499917070381,28173.99287834397,74.36717951085483
8,0 days 01:17:01.228000,33,0 days 00:01:21.051000,9.0,,,0 days 00:00:29.030000,0 days 00:00:31.215000,0 days 00:00:20.806000,0 days 01:16:09.209000,0 days 01:16:40.424000,0 days 01:17:01.230000,277.0,279.0,247.0,312.0,True,MEDIUM,12.0,False,Red Bull Racing,0 days 01:15:40.177000,2021-11-07 19:16:41.573,1,1.0,False,,False,True,81.051,29.03,31.215,20.806,4569.209,4600.424,4621.23,4621.228,4540.177,188.60859478647868,316.0,77.03116650571945,9748.13895104955,11873.0,55.99541772176268,43.60310165698452,0.2198581560283688,155.0,0.0,0.0,1.9654609714980524,1.746936073668721,4.9134751773049645,8.0,0,-0.4689999999999941,897.618,0.1267605633802817,28,0.42857142857142855,-16.0,0.36599999999999966,81.48859999999999,0.2488399083744516,-9.196100000000001,36.5,-27.5,0.3372157009015813,0.0,668575.8136427744,10561.217050983543,29234.332191904195,63.60177948698474
9,0 days 01:18:22.372000,33,0 days 00:01:21.144000,10.0,,,0 days 00:00:28.989000,0 days 00:00:31.331000,0 days 00:00:20.824000,0 days 01:17:30.219000,0 days 01:18:01.550000,0 days 01:18:22.374000,282.0,280.0,247.0,314.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:17:01.228000,2021-11-07 19:18:02.624,1,1.0,False,,False,True,81.144,28.989,31.331,20.824,4650.219,4681.55,4702.374,4702.372,4621.228,188.3830031175115,316.0,77.3625068706169,9784.239259914095,11965.0,56.46507710539651,43.61358388060539,0.19943422913719944,141.0,0.0,0.0,2.404116831100762,2.1849116545566503,4.8500707213578504,8.0,0,0.09300000000000352,978.7620000000001,0.14084507042253522,28,0.4642857142857143,-15.0,0.4590000000000032,81.39439999999999,0.276626643691101,-0.12429999999999951,36.5,-26.5,0.29376195049000065,0.0,615927.4680877771,10637.060796376438,26562.003439569122,55.33975843496405
