Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:35:54.906000,10,0 days 00:01:55.240000,1.0,,,,0 days 00:00:44.998000,0 days 00:00:25.941000,,0 days 00:35:29.029000,0 days 00:35:55.108000,172.0,195.0,308.0,319.0,False,SOFT,6.0,False,AlphaTauri,0 days 00:33:59.522000,2021-06-06 12:03:59.531,1,5.0,False,0.0,False,False,115.24,0.0,44.998,25.941,0.0,2129.029,2155.108,2154.906,2039.522,182.7673426451483,324.0,82.52180200577315,10490.38240329788,12606.0,61.27603894685226,43.577084383960056,0.23634558093346575,238.0,1.0,1007.0,36.166537296381996,0.0,4.279046673286991,8.0,0,0.0,115.24,0.0196078431372549,18,0.3333333333333333,-12.0,8.141999999999996,115.24,0.0,0.0,10.0,-9.0,0.026905923250949336,5.479754920026789,1203472.9785735044,11199.258806136799,43498.627549545294,4.91752409399032
1,0 days 00:37:43.937000,10,0 days 00:01:49.031000,2.0,,,0 days 00:00:39.182000,0 days 00:00:44.378000,0 days 00:00:25.471000,0 days 00:36:34.118000,0 days 00:37:18.496000,0 days 00:37:43.967000,183.0,204.0,318.0,321.0,True,SOFT,7.0,False,AlphaTauri,0 days 00:35:54.906000,2021-06-06 12:05:54.915,1,5.0,False,0.0,False,True,109.031,39.182,44.378,25.471,2194.118,2238.496,2263.967,2263.937,2154.906,196.10248317206555,328.0,80.83437265247473,10603.077008686105,12496.0,62.90778349110224,44.18566539190324,0.2168421052631579,206.0,1.0,950.0,50.71762459082964,0.8041666666704259,4.712631578947368,8.0,0,-6.208999999999989,224.27100000000002,0.0392156862745098,18,0.3888888888888889,-11.0,1.933000000000007,112.13550000000001,4.390426004387271,0.0,10.0,-8.0,0.01933576818176827,4.819827658744785,1047532.909972957,12336.37255345582,40397.1115334455,3.791792154484173
2,0 days 00:39:33.144000,10,0 days 00:01:49.207000,3.0,,,0 days 00:00:39.481000,0 days 00:00:44.091000,0 days 00:00:25.635000,0 days 00:38:23.448000,0 days 00:39:07.539000,0 days 00:39:33.174000,185.0,203.0,317.0,315.0,False,SOFT,8.0,False,AlphaTauri,0 days 00:37:43.937000,2021-06-06 12:07:43.946,1,5.0,False,0.0,False,True,109.207,39.481,44.091,25.635,2303.448,2347.539,2373.174,2373.144,2263.937,195.59980855089506,323.0,79.68509663696193,10616.663020959182,12778.0,62.78864925690655,44.213748401608626,0.21638655462184875,206.0,0.34558823529411764,329.0,54.895334769229514,0.3394444444274995,4.6911764705882355,8.0,0,0.17599999999998772,333.478,0.058823529411764705,18,0.4444444444444444,-10.0,2.1089999999999947,111.15933333333334,3.5350564823399,0.0,10.0,-7.0,0.017890580745756654,1.6734502562591747,1030683.8342506269,12281.44777382022,40293.56056148438,3.499394168734331
3,0 days 00:41:21.082000,10,0 days 00:01:47.938000,4.0,,,0 days 00:00:38.632000,0 days 00:00:43.688000,0 days 00:00:25.618000,0 days 00:40:11.806000,0 days 00:40:55.494000,0 days 00:41:21.112000,195.0,209.0,316.0,317.0,True,SOFT,9.0,False,AlphaTauri,0 days 00:39:33.144000,2021-06-06 12:09:33.153,12,5.0,False,0.0,False,True,107.938,38.632,43.688,25.618,2411.806,2455.494,2481.112,2481.082,2373.144,197.97768269121104,323.0,79.38386665144567,10576.785131099874,12606.0,64.50410532824635,43.688015405190846,0.21595744680851064,203.0,0.0,0.0,69.41799854678987,0.3105555555484898,4.821276595744681,8.0,0,-1.2689999999999912,441.416,0.0784313725490196,18,0.5,-9.0,0.8400000000000034,110.354,3.305348695674937,0.0,10.0,-6.0,0.014200914831959345,0.0,1039478.8150572078,12770.373296956011,40189.46958631584,2.81146421052656
4,0 days 00:43:08.725000,10,0 days 00:01:47.643000,5.0,,,0 days 00:00:38.517000,0 days 00:00:43.397000,0 days 00:00:25.729000,0 days 00:41:59.629000,0 days 00:42:43.026000,0 days 00:43:08.755000,204.0,216.0,311.0,315.0,True,SOFT,10.0,False,AlphaTauri,0 days 00:41:21.082000,2021-06-06 12:11:21.091,1,5.0,False,0.0,False,True,107.643,38.517,43.397,25.729,2519.629,2563.026,2588.755,2588.725,2481.082,198.59192259295446,321.0,78.5754463046096,10397.280730758497,12678.0,64.8455756160592,43.35737800898619,0.2017075773745998,189.0,0.0,0.0,86.8957495141196,0.5636111111598439,4.953041622198506,8.0,0,-0.2950000000000017,549.059,0.09803921568627451,18,0.5555555555555556,-8.0,0.5450000000000017,109.81179999999999,3.108681665915635,0.0,10.0,-5.0,0.011377114428489625,0.0,963006.0384882095,12877.807533240002,37533.873370068395,2.259403027913797
5,0 days 00:44:56.640000,10,0 days 00:01:47.915000,6.0,,,0 days 00:00:38.422000,0 days 00:00:43.534000,0 days 00:00:25.959000,0 days 00:43:47.177000,0 days 00:44:30.711000,0 days 00:44:56.670000,202.0,213.0,310.0,311.0,False,SOFT,11.0,False,AlphaTauri,0 days 00:43:08.725000,2021-06-06 12:13:08.734,1,5.0,False,0.0,False,True,107.915,38.422,43.534,25.959,2627.177,2670.711,2696.67,2696.64,2588.725,198.37431567181775,318.0,78.2011154266097,10405.912696696392,12497.0,65.20604098694332,43.51963506980535,0.2051009564293305,193.0,0.0,0.0,101.0412374028133,0.1436111111324862,4.931987247608927,8.0,0,0.27200000000000557,656.974,0.11764705882352941,18,0.6111111111111112,-7.0,0.8170000000000073,108.3468,0.7171082205636998,-1.6286999999999994,10.0,-4.0,0.009799959560000689,0.0,984142.7315823141,12935.203758453381,38286.24292466083,1.9440602713266248
6,0 days 00:46:44.345000,10,0 days 00:01:47.705000,7.0,,,0 days 00:00:38.502000,0 days 00:00:43.323000,0 days 00:00:25.880000,0 days 00:45:35.172000,0 days 00:46:18.495000,0 days 00:46:44.375000,202.0,214.0,314.0,311.0,False,SOFT,12.0,False,AlphaTauri,0 days 00:44:56.640000,2021-06-06 12:14:56.649,1,5.0,False,0.0,False,True,107.705,38.502,43.323,25.88,2735.172,2778.495,2804.375,2804.345,2696.64,198.4329201848378,319.0,77.99844684759469,10458.963216648055,12573.0,66.06500134419832,43.09676404527899,0.2025586353944563,190.0,0.0,0.0,114.63713140288186,0.2527777778232121,4.925373134328358,8.0,0,-0.21000000000000796,764.679,0.13725490196078433,18,0.6666666666666666,-6.0,0.6069999999999993,108.08160000000001,0.6420862870362769,-0.37959999999999927,10.0,-3.0,0.008647741325543452,0.0,979063.8242080277,13109.471138744508,37702.25483511918,1.7159965642306874
7,0 days 00:48:31.741000,10,0 days 00:01:47.396000,8.0,,,0 days 00:00:38.329000,0 days 00:00:43.384000,0 days 00:00:25.683000,0 days 00:47:22.704000,0 days 00:48:06.088000,0 days 00:48:31.771000,207.0,209.0,316.0,315.0,True,SOFT,13.0,False,AlphaTauri,0 days 00:46:44.345000,2021-06-06 12:16:44.354,1,5.0,False,0.0,False,True,107.396,38.329,43.384,25.683,2842.704,2886.088,2911.771,2911.741,2804.345,198.951797006731,321.0,78.59117906782059,10457.145931389978,12439.0,65.04047605487493,43.47398857285738,0.20663811563169165,193.0,0.0,0.0,116.40382378588907,0.1927777777600567,4.93576017130621,8.0,0,-0.3089999999999975,872.075,0.1568627450980392,18,0.7222222222222222,-5.0,0.2980000000000018,107.7194,0.22174151618501725,-0.3026999999999987,10.0,-2.0,0.008517610140396393,0.0,986540.2861549997,12939.919589290625,38397.69682229908,1.6945938436346166
8,0 days 00:50:19.151000,10,0 days 00:01:47.410000,9.0,,,0 days 00:00:38.432000,0 days 00:00:43.242000,0 days 00:00:25.736000,0 days 00:49:10.203000,0 days 00:49:53.445000,0 days 00:50:19.181000,203.0,211.0,311.0,315.0,False,SOFT,14.0,False,AlphaTauri,0 days 00:48:31.741000,2021-06-06 12:18:31.750,1,4.0,False,0.0,False,True,107.41,38.432,43.242,25.736,2950.203,2993.445,3019.181,3019.151,2911.741,199.0537070710911,321.0,78.91130436732442,10514.16851561203,12591.0,65.45351917836753,43.587187501610856,0.20192307692307693,189.0,0.0,0.0,104.68045712017725,0.420555555523606,4.8931623931623935,8.0,0,0.013999999999995794,979.485,0.17647058823529413,18,0.7777777777777778,-4.0,0.3119999999999976,107.6138,0.2172917393736576,-0.10220000000000057,10.0,-1.0,0.009462487457475929,0.0,976189.26644757,13028.765633302814,37621.15063643622,1.8835432065242874
9,0 days 00:52:06.249000,10,0 days 00:01:47.098000,10.0,,,0 days 00:00:38.221000,0 days 00:00:42.955000,0 days 00:00:25.922000,0 days 00:50:57.402000,0 days 00:51:40.357000,0 days 00:52:06.279000,206.0,221.0,307.0,308.0,True,SOFT,15.0,False,AlphaTauri,0 days 00:50:19.151000,2021-06-06 12:20:19.160,1,4.0,False,0.0,False,True,107.098,38.221,42.955,25.922,3057.402,3100.357,3126.279,3126.249,3019.151,200.04478946393087,316.0,76.89902751764616,10458.77194194252,12527.0,65.94424854911387,43.64079367948241,0.20235546038543897,189.0,0.0,0.0,142.29719278668966,0.3636111110681668,4.993576017130621,8.0,0,-0.3119999999999976,1086.583,0.19607843137254902,18,0.8333333333333334,-3.0,0.0,107.5048,0.3141077840487717,-0.09850000000000136,10.0,0.0,0.006978503769355671,0.0,958428.1823398642,13191.803317364613,37808.46520868294,1.396013317314003
