Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 01:03:26.307000,33,0 days 00:01:17.665000,1.0,,,,0 days 00:00:25.796000,0 days 00:00:22.803000,,0 days 01:03:03.544000,0 days 01:03:26.441000,262.0,268.0,286.0,210.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:02:08.438000,2021-09-05 13:03:08.447,1,1.0,False,0.0,False,False,77.665,0.0,25.796,22.803,0.0,3783.544,3806.441,3806.307,3728.438,193.32341128259355,287.0,60.22161756852642,10108.927581867129,11997.0,65.79506154841953,42.21398929083135,0.18382352941176472,125,1.0,680,4.596777243446875,0.0,4.942647058823529,7,0,0.0,77.665,0.013888888888888888,18,0.2222222222222222,-14.0,2.852000000000004,77.665,0.0,0.0,21.0,-20.0,0.17867425421851024,3.4993210314279346,495285.6293083223,12719.725744088664,24165.426410324195,34.541916333895735
1,0 days 01:04:41.285000,33,0 days 00:01:14.978000,2.0,,,0 days 00:00:26.015000,0 days 00:00:26.037000,0 days 00:00:22.926000,0 days 01:03:52.337000,0 days 01:04:18.374000,0 days 01:04:41.300000,274.0,266.0,285.0,281.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:03:26.307000,2021-09-05 13:04:26.316,1,1.0,False,0.0,False,True,74.978,26.015,26.037,22.926,3832.337,3858.374,3881.3,3881.285,3806.307,203.2130109283166,288.0,55.1421318711384,10063.57595219622,12109.0,64.39736738211032,43.35225471264589,0.18501529051987767,121,1.0,654,5.683850821106854,5.453761319500195,5.340978593272172,8,0,-2.687000000000012,152.643,0.027777777777777776,18,0.2777777777777778,-13.0,0.16499999999999204,76.3215,1.8999959210482615,0.0,21.0,-19.0,0.14961435058396452,3.2025383545692336,429671.98304495536,13086.382921575603,24588.77432232631,30.403582660252173
2,0 days 01:05:56.098000,33,0 days 00:01:14.813000,3.0,,,0 days 00:00:26.031000,0 days 00:00:26.015000,0 days 00:00:22.767000,0 days 01:05:07.331000,0 days 01:05:33.346000,0 days 01:05:56.113000,275.0,267.0,286.0,281.0,True,SOFT,6.0,False,Red Bull Racing,0 days 01:04:41.285000,2021-09-05 13:05:41.294,1,1.0,False,0.0,False,True,74.813,26.031,26.015,22.767,3907.331,3933.346,3956.113,3956.098,3881.285,203.63579715155902,292.0,55.20511096707681,10070.729341949316,12073.0,64.52892643048374,43.02866243807669,0.19142419601837674,125,0.2343032159264931,153,6.144435731149462,5.915107947210026,5.329249617151608,8,0,-0.16499999999999204,227.45600000000002,0.041666666666666664,18,0.3333333333333333,-12.0,0.0,75.81866666666667,1.6010984770879495,0.0,21.0,-18.0,0.13996906650584579,0.7476697729805499,445290.8180226488,13140.399373005861,25454.47464394488,28.502712434477484
3,0 days 01:07:11.015000,33,0 days 00:01:14.917000,4.0,,,0 days 00:00:25.926000,0 days 00:00:26.033000,0 days 00:00:22.958000,0 days 01:06:22.039000,0 days 01:06:48.072000,0 days 01:07:11.030000,276.0,268.0,287.0,283.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:05:56.098000,2021-09-05 13:06:56.107,1,1.0,False,0.0,False,True,74.917,25.926,26.033,22.958,3982.039,4008.072,4031.03,4031.015,3956.098,203.0439820947264,293.0,56.55682212245469,10073.223152114193,12086.0,63.052070951545204,43.191933504964396,0.16055045871559634,105,0.0,0,6.604583513977033,6.374634278974747,5.327217125382263,8,0,0.1039999999999992,302.373,0.05555555555555555,18,0.3888888888888889,-11.0,0.1039999999999992,75.59325,1.3828454661795544,0.0,21.0,-17.0,0.1314996407314122,0.0,374432.5999321881,12802.343565320964,21319.618119946274,26.700210698131812
4,0 days 01:08:25.897000,33,0 days 00:01:14.882000,5.0,,,0 days 00:00:25.846000,0 days 00:00:26.055000,0 days 00:00:22.981000,0 days 01:07:36.876000,0 days 01:08:02.931000,0 days 01:08:25.912000,276.0,269.0,288.0,284.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:07:11.015000,2021-09-05 13:08:11.024,1,1.0,False,0.0,False,True,74.882,25.846,26.055,22.981,4056.876,4082.931,4105.912,4105.897,4031.015,203.47380764431364,294.0,56.7187040211829,10096.145252576034,11986.0,64.66077190674679,42.87511289875984,0.17457886676875958,114,0.0,0,7.065032276551865,6.834972364336611,5.341500765696784,8,0,-0.03499999999999659,377.255,0.06944444444444445,18,0.4444444444444444,-10.0,0.06900000000000261,75.451,1.239101085464787,0.0,21.0,-16.0,0.1239920642236464,0.0,418092.1709258388,13156.773465086235,23196.014071451755,25.229137425263612
5,0 days 01:09:40.797000,33,0 days 00:01:14.900000,6.0,,,0 days 00:00:25.887000,0 days 00:00:26.082000,0 days 00:00:22.931000,0 days 01:08:51.799000,0 days 01:09:17.881000,0 days 01:09:40.812000,277.0,268.0,289.0,286.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:08:25.897000,2021-09-05 13:09:25.906,1,1.0,False,0.0,False,True,74.9,25.887,26.082,22.931,4131.799,4157.881,4180.812,4180.797,4105.897,203.37189352831365,294.0,57.109750770843654,10063.95080160973,12086.0,64.25339452289738,43.06244705219678,0.1827956989247312,119,0.0,0,7.525732534687345,7.296202148332062,5.339477726574501,8,0,0.018000000000000682,452.15500000000003,0.08333333333333333,18,0.5,-9.0,0.0870000000000033,74.898,0.05967830426558181,-0.5626999999999995,21.0,-15.0,0.11729197414198168,0.0,436669.94633861986,13067.334509743418,24201.255329869324,23.853890876928816
6,0 days 01:10:55.905000,33,0 days 00:01:15.108000,7.0,,,0 days 00:00:25.962000,0 days 00:00:26.223000,0 days 00:00:22.923000,0 days 01:10:06.774000,0 days 01:10:32.997000,0 days 01:10:55.920000,278.0,269.0,291.0,288.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:09:40.797000,2021-09-05 13:10:40.806,1,1.0,False,0.0,False,True,75.108,25.962,26.223,22.923,4206.774,4232.997,4255.92,4255.905,4180.797,202.89131213343256,297.0,57.90339522187294,10060.218769651925,12203.0,63.323264094275444,43.0666924695861,0.18902439024390244,124,0.0,0,7.986854205801354,7.756189704125101,5.3125,8,0,0.2079999999999984,527.263,0.09722222222222222,18,0.5555555555555556,-8.0,0.2950000000000017,74.924,0.11018847489649515,-0.008699999999997488,21.0,-14.0,0.11127364226677476,0.0,454662.36646114354,12847.740140659422,25158.522704545638,22.576455285372113
7,0 days 01:12:11.043000,33,0 days 00:01:15.138000,8.0,,,0 days 00:00:26.044000,0 days 00:00:26.150000,0 days 00:00:22.944000,0 days 01:11:21.964000,0 days 01:11:48.114000,0 days 01:12:11.058000,278.0,268.0,286.0,288.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:10:55.905000,2021-09-05 13:11:55.914,1,1.0,False,0.0,False,True,75.138,26.044,26.15,22.944,4281.964,4308.114,4331.058,4331.043,4255.905,202.463840107506,298.0,57.42879423510468,10073.10981984512,11955.0,63.21468618511216,42.716190145269046,0.1819571865443425,119,0.0,0,8.449162596590217,8.218551023437783,5.295107033639144,8,0,0.030000000000001137,602.4010000000001,0.1111111111111111,18,0.6111111111111112,-7.0,0.32500000000000284,74.989,0.12340583454608389,0.05730000000000075,21.0,-13.0,0.10582948380641218,0.0,432010.841461821,12798.688116228715,24093.196972793216,21.42664368804133
8,0 days 01:13:26.176000,33,0 days 00:01:15.133000,9.0,,,0 days 00:00:26.087000,0 days 00:00:26.130000,0 days 00:00:22.916000,0 days 01:12:37.145000,0 days 01:13:03.275000,0 days 01:13:26.191000,275.0,268.0,286.0,283.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:12:11.043000,2021-09-05 13:13:11.052,1,1.0,False,0.0,False,True,75.133,26.087,26.13,22.916,4357.145,4383.275,4406.191,4406.176,4331.043,202.73997829569893,291.0,56.63849107183433,10069.222131818708,12150.0,63.79428858019185,42.608496000051474,0.18473282442748093,121,0.0,0,8.910923701719131,8.680112889237403,5.309923664122137,8,0,-0.005000000000009663,677.534,0.125,18,0.6666666666666666,-6.0,0.3199999999999932,75.03220000000002,0.12955384980777235,0.06680000000000064,21.0,-12.0,0.10089876888332233,0.0,437198.6815461695,12933.65268213765,24531.53737377957,20.45621421346751
9,0 days 01:14:41.237000,33,0 days 00:01:15.061000,10.0,,,0 days 00:00:25.977000,0 days 00:00:26.075000,0 days 00:00:23.009000,0 days 01:13:52.168000,0 days 01:14:18.243000,0 days 01:14:41.252000,277.0,268.0,287.0,285.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:13:26.176000,2021-09-05 13:14:26.185,1,1.0,False,0.0,False,True,75.061,25.977,26.075,23.009,4432.168,4458.243,4481.252,4481.237,4406.176,202.64349923099851,292.0,57.22146895750594,10094.196419426775,12119.0,64.16063989359336,42.8778414685344,0.16055045871559634,105,0.0,0,9.37284462922309,9.142234373440754,5.314984709480123,8,0,-0.07199999999998852,752.595,0.1388888888888889,18,0.7222222222222222,-5.0,0.24800000000000466,75.06800000000001,0.09873955640985589,0.07399999999999807,21.0,-11.0,0.09640557009624258,0.0,385493.4367163218,13001.736580937757,21277.567419254843,19.535962069661906
