Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 01:03:43.963000,1,0 days 00:01:30.342000,1.0,,,,0 days 00:00:18.652000,0 days 00:00:36.822000,,0 days 01:03:07.261000,0 days 01:03:44.084000,270.0,295.0,282.0,238.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:13.396000,2022-04-10 05:03:13.407,1,2.0,False,0.0,False,False,90.342,0.0,18.652,36.822,0.0,3787.261,3824.084,3823.963,3733.396,208.93275268448107,307.0,67.81618101484828,10419.815506622019,11958.0,69.12660211608043,41.55826911044813,0.1837037037037037,124.0,1.0,675.0,29.87764593218955,0.0,5.167407407407407,8.0,0,0.0,90.342,0.017241379310344827,28,0.03571428571428571,-27.0,6.587999999999994,90.342,0.0,0.0,19.0,-18.0,0.03238588855497928,3.2153153396435137,581299.8680936426,14442.811263837559,25907.661332875654,6.766472843924651
1,0 days 01:05:08.794000,1,0 days 00:01:24.831000,2.0,,,0 days 00:00:29.719000,0 days 00:00:18.536000,0 days 00:00:36.576000,0 days 01:04:13.710000,0 days 01:04:32.246000,0 days 01:05:08.822000,263.0,297.0,283.0,278.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:03:43.963000,2022-04-10 05:04:43.974,12,2.0,False,0.0,False,True,84.831,29.719,18.536,36.576,3853.71,3872.246,3908.822,3908.794,3823.963,220.97907657162162,309.0,61.59282172799325,10431.15803022641,11995.0,70.43876651114267,41.3849807216376,0.16024653312788906,104.0,1.0,649.0,57.01342920566067,22.86500000000888,5.576271186440678,8.0,0,-5.510999999999996,175.173,0.034482758620689655,28,0.07142857142857142,-26.0,1.0769999999999982,87.5865,3.8968654711190602,0.0,19.0,-17.0,0.017237388199462356,2.9236989811091494,451206.3283998974,15565.493578476373,22981.82396344865,3.809102126823759
2,0 days 01:06:54.969000,1,0 days 00:01:46.175000,3.0,,,0 days 00:00:29.540000,0 days 00:00:27.197000,0 days 00:00:49.438000,0 days 01:05:38.362000,0 days 01:06:05.559000,0 days 01:06:54.997000,266.0,179.0,255.0,279.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:05:08.794000,2022-04-10 05:06:08.805,264,2.0,False,0.0,False,False,106.175,29.54,27.197,49.438,3938.362,3965.559,4014.997,4014.969,3908.794,177.3496711497716,294.0,60.8505925737647,10286.937517455606,11941.0,51.15465133001036,43.870456252048434,0.23425692695214106,186.0,1.0,794.0,120.91138993456867,38.30083333334005,4.113350125944584,8.0,0,21.343999999999994,281.348,0.05172413793103448,28,0.10714285714285714,-25.0,22.420999999999992,93.78266666666667,11.08017257687502,0.0,19.0,-16.0,0.00820267901577295,4.451928589950847,578979.0974183939,9072.260591158563,32987.03883385752,1.4547424259944648
3,0 days 01:09:09.241000,1,0 days 00:02:14.272000,4.0,,,0 days 00:00:40.308000,0 days 00:00:30.646000,0 days 00:01:03.318000,0 days 01:07:35.305000,0 days 01:08:05.951000,0 days 01:09:09.269000,165.0,161.0,213.0,252.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:06:54.969000,2022-04-10 05:07:54.980,4,2.0,False,0.0,False,False,134.272,40.308,30.646,63.318,4055.305,4085.951,4149.269,4149.241,4014.969,139.82891633202829,266.0,48.139512445185716,9691.477894415382,12194.0,34.65833135102248,38.73502776095773,0.28078817733990147,285.0,1.0,1015.0,95.47224271940043,48.91722222222597,3.065024630541872,7.0,0,28.096999999999994,415.62,0.06896551724137931,28,0.14285714285714285,-24.0,50.51799999999999,103.905,22.174159390305334,0.0,19.0,-15.0,0.01036567588574264,7.2073266374283795,475504.02441954636,4846.236914689835,39851.241154628064,1.4494212261524309
4,0 days 01:11:22.770000,1,0 days 00:02:13.529000,5.0,,,0 days 00:00:44.387000,0 days 00:00:30.247000,0 days 00:00:58.895000,0 days 01:09:53.656000,0 days 01:10:23.903000,0 days 01:11:22.798000,192.0,191.0,239.0,236.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:09:09.241000,2022-04-10 05:10:09.252,4,2.0,False,0.0,False,False,133.529,44.387,30.247,58.895,4193.656,4223.903,4282.798,4282.77,4149.241,141.67484688500235,250.0,46.226598143940954,9898.617464191946,12273.0,31.504542544444185,37.71267191352538,0.17512437810945275,176.0,1.0,1005.0,92.78099524895251,0.4294444444567489,3.02089552238806,6.0,0,-0.742999999999995,549.149,0.08620689655172414,28,0.17857142857142858,-23.0,49.77499999999999,109.8298,23.329943928350957,0.0,19.0,-14.0,0.010663141261674438,7.043988635292121,256317.21771228538,4463.401241166172,24934.773051760414,1.510698905560877
5,0 days 01:13:46.834000,1,0 days 00:02:24.064000,6.0,,,0 days 00:00:44.760000,0 days 00:00:31.637000,0 days 00:01:07.667000,0 days 01:12:07.558000,0 days 01:12:39.195000,0 days 01:13:46.862000,163.0,190.0,284.0,152.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:11:22.770000,2022-04-10 05:12:22.781,41,2.0,False,0.0,False,False,144.064,44.76,31.637,67.667,4327.558,4359.195,4426.862,4426.834,4282.77,131.25388435881763,286.3374992,46.57650604658191,9622.534985845932,12584.0,29.503943810699376,35.15179805456392,0.32848043676069155,361.0,1.0,1099.0,65.76229029271829,0.0038888889066583,2.7797998180163783,7.0,0,10.534999999999997,693.213,0.10344827586206896,28,0.21428571428571427,-22.0,60.30999999999999,120.57419999999999,24.45475709754647,13.5815,19.0,-13.0,0.014978515500524541,8.309774834426083,496082.812844236,3872.507229058589,47382.65225353316,1.9659883413726054
6,0 days 01:15:11.001000,1,0 days 00:01:24.167000,7.0,,,0 days 00:00:29.265000,0 days 00:00:18.606000,0 days 00:00:36.296000,0 days 01:14:16.127000,0 days 01:14:34.733000,0 days 01:15:11.029000,271.0,294.0,284.0,293.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:13:46.834000,2022-04-10 05:14:46.845,1,2.0,False,0.0,False,True,84.167,29.265,18.606,36.296,4456.127,4474.733,4511.029,4511.001,4426.834,223.8760033078599,309.0,60.77264664001726,10501.863859742622,12088.0,71.89969333039191,40.91533848017895,0.16062992125984252,102.0,1.0,635.0,109.10769418867217,0.4588888889084046,5.622047244094488,8.0,0,-59.89699999999999,777.38,0.1206896551724138,28,0.25,-21.0,0.4129999999999967,120.4414,24.697976967759914,14.582,19.0,-12.0,0.009082017449992878,2.8237783963577114,445692.53494193836,16096.615981868932,22835.35233740171,2.0332457686766467
7,0 days 01:16:34.967000,1,0 days 00:01:23.966000,8.0,,,0 days 00:00:29.356000,0 days 00:00:18.449000,0 days 00:00:36.161000,0 days 01:15:40.385000,0 days 01:15:58.834000,0 days 01:16:34.995000,265.0,299.0,283.0,283.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:15:11.001000,2022-04-10 05:16:11.012,1,2.0,False,0.0,False,True,83.966,29.356,18.449,36.161,4540.385,4558.834,4594.995,4594.967,4511.001,223.96873477537977,310.0,59.37465540105625,10484.85213588091,11899.0,72.22290532143735,41.30600216328863,0.1685214626391097,106.0,1.0,629.0,137.340996258461,101.87583333342629,5.666136724960254,8.0,0,-0.20100000000000762,861.346,0.13793103448275862,28,0.2857142857142857,-20.0,0.21199999999998909,115.99959999999999,29.445869681502007,-3.422399999999999,19.0,-11.0,0.007228515241654836,2.7959440703083724,454550.2722454862,16175.672726644367,23740.685886190255,1.6189614129779824
8,0 days 01:17:58.747000,1,0 days 00:01:23.780000,9.0,,,0 days 00:00:29.161000,0 days 00:00:18.447000,0 days 00:00:36.172000,0 days 01:17:04.156000,0 days 01:17:22.603000,0 days 01:17:58.775000,265.0,295.0,283.0,285.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 01:16:34.967000,2022-04-10 05:17:34.978,1,2.0,False,0.0,False,True,83.78,29.161,18.447,36.172,4624.156,4642.603,4678.775,4678.747,4594.967,224.17067455078669,309.0,59.786116966900266,10526.218363485532,12140.0,73.16470027695568,40.076930614065375,0.16012558869701726,102.0,0.31711145996860285,202.0,170.9604364831851,118.7055555556508,5.637362637362638,8.0,0,-0.18599999999999284,945.126,0.15517241379310345,28,0.32142857142857145,-19.0,0.02599999999999625,105.90119999999999,30.259587632682617,-14.997399999999999,19.0,-10.0,0.005815291124233588,0.8970972814421241,446171.79951783986,16401.380214391284,22865.408804180242,1.3036177340286461
9,0 days 01:19:22.501000,1,0 days 00:01:23.754000,10.0,,,0 days 00:00:29.252000,0 days 00:00:18.483000,0 days 00:00:36.019000,0 days 01:18:28.027000,0 days 01:18:46.510000,0 days 01:19:22.529000,263.0,294.0,284.0,281.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 01:17:58.747000,2022-04-10 05:18:58.758,1,2.0,False,0.0,False,True,83.754,29.252,18.483,36.019,4708.027,4726.51,4762.529,4762.501,4678.747,222.8743446004739,309.0,59.77983133680488,10535.177176661487,12098.0,71.39464820029966,41.17708780674522,0.1557632398753894,100.0,0.0,0.0,205.17664326098696,142.50527777781826,5.58411214953271,8.0,0,-0.02599999999999625,1028.88,0.1724137931034483,28,0.35714285714285715,-18.0,0.0,95.9462,26.899180214274164,-15.959600000000002,19.0,-9.0,0.004850209917978723,0.0,426796.0027764434,15912.03542562319,22287.43446004739,1.080987356644226
