Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
35,0 days 03:25:37.408000,1,,36.0,0 days 03:23:03.847000,,0 days 00:01:01.717000,0 days 00:00:58.721000,0 days 00:00:54.741000,0 days 03:23:43.973000,0 days 03:24:42.741000,0 days 03:25:37.461000,184.0,118.0,183.0,282.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 03:22:42.169000,2022-10-02 14:23:42.176,124,6.0,False,0.0,False,False,0.0,61.717,58.721,54.741,12223.973,12282.741,12337.461,12337.408,12162.169,103.55455420727714,228.0,42.43212327225695,8978.35282526414,12950.0,27.280334752281714,29.904637203195044,0.33663366336633666,442.0,1.0,1313.0,706.5147450001049,0.6927777782257181,1.9847677075399848,6.0,0,0.0,0.0,0.6101694915254238,28,0.03571428571428571,-27.0,0.0,0.0,0.0,0.0,40.0,-4.0,0.0014133981052223184,12.558037380150902,511642.6369858258,2825.002903897823,45771.1129596165,0.14636381070370735
36,0 days 03:28:14.538000,1,,37.0,,,0 days 00:00:42.712000,0 days 00:01:00.654000,0 days 00:00:53.768000,0 days 03:26:20.169000,0 days 03:27:20.797000,0 days 03:28:14.645000,244.0,243.0,214.0,261.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 03:25:37.408000,2022-10-02 14:26:37.415,4,5.0,False,0.0,False,False,0.0,42.712,60.654,53.768,12380.169,12440.797,12494.645,12494.538,12337.408,114.40572809468856,265.0,49.76527135741195,9183.432452518882,12537.0,29.00765393765444,32.85788014386471,0.2932651321398124,344.0,1.0,1173.0,225.49394044763469,0.4844444450282026,2.2523444160272805,7.0,0,0.0,0.0,0.6271186440677966,28,0.07142857142857142,-26.0,0.0,0.0,0.0,0.0,40.0,-3.0,0.004415129155436278,10.164140197942102,496589.37675934966,3318.6417690561157,39355.57046457286,0.5051160656597747
37,0 days 03:31:02.214000,1,,38.0,,,0 days 00:00:38.958000,0 days 00:01:14.531000,0 days 00:00:54.265000,0 days 03:28:53.531000,0 days 03:30:08.060000,0 days 03:31:02.345000,258.0,238.0,228.0,268.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 03:28:14.538000,2022-10-02 14:29:14.545,4,5.0,False,0.0,False,False,0.0,38.958,74.531,54.265,12533.531,12608.06,12662.345,12662.214,12494.538,107.8723416881498,274.0,59.46327931019804,8462.80941005852,12918.0,27.692699715865583,36.049343937437484,0.2978554408260524,375.0,1.0,1259.0,151.72288646895987,0.0663888893905095,2.262907069102462,7.0,0,0.0,0.0,0.6440677966101694,28,0.10714285714285714,-25.0,0.0,0.0,0.0,0.0,40.0,-2.0,0.006547807097682407,11.564002211013669,617512.0267717339,2987.2763660171813,40452.128133056176,0.7063272845492892
38,0 days 03:33:30.294000,1,0 days 00:02:28.080000,39.0,,,0 days 00:00:42.806000,0 days 00:01:00.128000,0 days 00:00:45.146000,0 days 03:31:45.047000,0 days 03:32:45.175000,0 days 03:33:30.321000,272.0,236.0,238.0,267.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 03:31:02.214000,2022-10-02 14:32:02.221,41,5.0,False,0.0,False,False,148.08,42.806,60.128,45.146,12705.047,12765.175,12810.321,12810.294,12662.214,121.25684529306636,274.0,59.17762058525902,8974.990755271792,12843.0,33.052667356800406,38.123941590861605,0.3022421524663677,337.0,1.0,1115.0,70.61510100911407,0.0541666663484647,2.601793721973094,7.0,0,0.0,148.08,0.6610169491525424,28,0.14285714285714285,-24.0,14.539000000000016,148.08,0.0,0.0,40.0,-1.0,0.013963535426316516,9.120143721418565,659164.656153799,4007.8621722067314,40863.55686376336,1.6931742549331132
39,0 days 03:35:43.835000,1,0 days 00:02:13.541000,40.0,,0 days 03:35:36.119000,0 days 00:00:31.110000,0 days 00:00:53.085000,0 days 00:00:49.346000,0 days 03:34:01.431000,0 days 03:34:54.516000,0 days 03:35:43.862000,298.0,261.0,0.0,282.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 03:33:30.294000,2022-10-02 14:34:30.301,1,13.0,False,0.0,False,False,133.541,31.11,53.085,49.346,12841.431,12894.516,12943.862,12943.835,12810.294,135.77332235387559,299.0,67.1845913902672,9235.615068760273,12963.0,40.96206011521669,39.77653157752952,0.31952662721893493,324.0,1.0,1014.0,74.40052637144291,0.3019444429373834,3.106508875739645,8.0,1,-14.539000000000016,281.621,0.6779661016949152,28,0.17857142857142858,-23.0,0.0,140.8105,10.280625491671216,0.0,40.0,0.0,0.013262506883224341,7.413726467625486,891654.2439155838,5561.554992302145,43990.55644265569,1.8006946222765121
40,0 days 03:38:02.613000,1,0 days 00:02:18.778000,41.0,0 days 03:36:05.921000,,0 days 00:00:54.466000,0 days 00:00:43.637000,0 days 00:00:40.675000,0 days 03:36:38.328000,0 days 03:37:21.965000,0 days 03:38:02.640000,275.0,258.0,246.0,282.0,False,SOFT,1.0,True,Red Bull Racing,0 days 03:35:43.835000,2022-10-02 14:36:43.842,1,12.0,False,0.0,False,False,138.778,54.466,43.637,40.675,12998.328,13041.965,13082.64,13082.613,12943.835,129.186365287048,279.0,65.53629134090681,9043.701695171761,12702.0,41.01612338300173,38.55164738386605,0.27958015267175573,293.0,1.0,1048.0,516.5501576394647,3.890277777594747,2.9942748091603053,7.0,0,5.236999999999995,138.778,0.6949152542372882,18,0.05555555555555555,-17.0,29.635999999999996,138.778,0.0,0.0,0.0,0.0,0.001932179877136892,8.04999815218179,787597.0712289736,5298.723898015092,37851.60502910506,0.24961129540809007
41,0 days 03:39:55.783000,1,0 days 00:01:53.170000,42.0,,,0 days 00:00:30.004000,0 days 00:00:43.516000,0 days 00:00:39.650000,0 days 03:38:32.644000,0 days 03:39:16.160000,0 days 03:39:55.810000,284.0,260.0,249.0,279.0,True,SOFT,2.0,True,Red Bull Racing,0 days 03:38:02.613000,2022-10-02 14:39:02.620,1,12.0,False,0.0,False,True,113.17,30.004,43.516,39.65,13112.644,13156.16,13195.81,13195.783,13082.613,159.42356592329017,285.0,61.86462364591618,9781.765114995085,12536.0,49.87394054918866,43.115928823925124,0.2801377726750861,244.0,1.0,871.0,1197.337967738416,925.3824999986682,3.7657864523536166,7.0,0,-25.60799999999999,251.94799999999998,0.711864406779661,18,0.1111111111111111,-16.0,4.028000000000006,125.97399999999999,18.107590452625097,0.0,0.0,0.0,0.0008344891232039216,5.429376881053041,752845.5450827025,7951.081448997833,38899.3500852828,0.133037231745369
42,0 days 03:41:47.153000,1,0 days 00:01:51.370000,43.0,,,0 days 00:00:29.616000,0 days 00:00:42.695000,0 days 00:00:39.059000,0 days 03:40:25.426000,0 days 03:41:08.121000,0 days 03:41:47.180000,287.0,264.0,251.0,283.0,True,SOFT,3.0,True,Red Bull Racing,0 days 03:39:55.783000,2022-10-02 14:40:55.790,1,12.0,False,0.0,False,True,111.37,29.616,42.695,39.059,13225.426,13268.121,13307.18,13307.153,13195.783,160.7591889110105,289.0,62.512559771776004,9748.271154010767,11991.0,48.50393310785303,43.00517114439918,0.2706155632984901,233.0,0.1602787456445993,138.0,1015.7725846159881,734.8183333317284,3.8281068524970965,7.0,0,-1.7999999999999972,363.318,0.7288135593220338,18,0.16666666666666666,-15.0,2.2280000000000086,121.106,15.330841072817877,0.0,0.0,0.0,0.0009835040943572228,0.8531200046750896,706480.4690940167,7797.452945412362,37456.89101626545,0.15810732049952508
43,0 days 03:43:37.769000,1,0 days 00:01:50.616000,44.0,,,0 days 00:00:29.519000,0 days 00:00:42.387000,0 days 00:00:38.710000,0 days 03:42:16.699000,0 days 03:42:59.086000,0 days 03:43:37.796000,290.0,262.0,250.0,286.0,True,SOFT,4.0,True,Red Bull Racing,0 days 03:41:47.153000,2022-10-02 14:42:47.160,1,12.0,False,0.0,False,True,110.616,29.519,42.387,38.71,13336.699,13379.086,13417.796,13417.769,13307.153,163.18085128552949,292.0,62.150794830193234,9842.932572813545,12396.0,49.52646477059889,44.00021298810863,0.26785714285714285,225.0,0.0,0.0,771.2376987796099,454.3691666648665,3.855952380952381,7.0,0,-0.7540000000000049,473.93399999999997,0.7457627118644068,18,0.2222222222222222,-14.0,1.4740000000000038,118.48349999999999,13.572023320050688,0.0,0.0,0.0,0.0012949380761653176,0.0,692574.5588900141,8081.770682429113,36715.69153924414,0.21130909763070232
44,0 days 03:45:27.818000,1,0 days 00:01:50.049000,45.0,,,0 days 00:00:29.386000,0 days 00:00:42.124000,0 days 00:00:38.539000,0 days 03:44:07.182000,0 days 03:44:49.306000,0 days 03:45:27.845000,291.0,265.0,251.0,286.0,True,SOFT,5.0,True,Red Bull Racing,0 days 03:43:37.769000,2022-10-02 14:44:37.776,1,12.0,False,0.0,False,True,110.049,29.386,42.124,38.539,13447.182,13489.306,13527.845,13527.818,13417.769,163.3106946094647,291.0,61.55367004936667,9795.836282256396,12155.0,49.784723833701925,43.25464416674808,0.2763938315539739,233.0,0.0,0.0,483.0224252788027,199.53277777615585,3.882562277580071,7.0,0,-0.5669999999999931,583.983,0.7627118644067796,18,0.2777777777777778,-13.0,0.9070000000000107,116.79659999999998,12.3441492537963,0.0,0.0,0.0,0.002066019977119837,0.0,714012.7641955373,8130.377830222234,38051.39184400527,0.33740315754047095
