Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 01:03:19.075000,1,0 days 00:01:32.564000,1.0,,,,0 days 00:00:42.188000,0 days 00:00:26.222000,,0 days 01:02:53.002000,0 days 01:03:19.145000,308.0,80.0,213.0,213.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:01:46.277000,2022-11-13 18:02:47.303,124,3.0,False,,False,False,92.564,0.0,42.188,26.222,0.0,3773.002,3799.145,3799.075,3706.277,162.77244845012845,310.0,67.34262724701985,9685.038515641028,11803.0,46.510622071095064,41.77273792865287,0.23011363636363635,162.0,1.0,704.0,45.84340763325273,0.0,3.9417613636363638,8.0,0,0.0,92.564,0.014084507042253521,18,0.05555555555555555,-17.0,6.633999999999986,92.564,0.0,0.0,26.0,-25.0,0.021347721067374485,4.298647340638497,507407.89259604464,7570.647833450727,26369.13664892081,3.4748208269669343
1,0 days 01:05:13.170000,1,0 days 00:01:54.095000,2.0,,,0 days 00:00:25.886000,0 days 00:01:01.448000,0 days 00:00:26.761000,0 days 01:03:44.972000,0 days 01:04:46.420000,0 days 01:05:13.181000,239.0,144.0,231.0,226.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:03:19.075000,2022-11-13 18:04:20.101,4,3.0,False,,False,False,114.095,25.886,61.448,26.761,3824.972,3886.42,3913.181,3913.17,3799.075,134.74398144560183,246.0,49.03773517501264,9134.663722441686,11782.0,29.62644285068277,33.25776790108066,0.23681125439624853,202.0,1.0,853.0,48.27778108338355,13.344166666658566,3.118405627198124,6.0,0,21.531000000000006,206.659,0.028169014084507043,18,0.1111111111111111,-16.0,28.164999999999992,103.3295,15.224716105727559,0.0,26.0,-24.0,0.020293121524848846,6.283888176227039,293468.3590552645,3991.9848657715825,27218.28425201157,2.734375990217576
2,0 days 01:07:12.786000,1,0 days 00:01:59.616000,3.0,,,0 days 00:00:30.869000,0 days 00:01:01.894000,0 days 00:00:26.853000,0 days 01:05:44.050000,0 days 01:06:45.944000,0 days 01:07:12.797000,199.0,195.0,152.0,103.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:05:13.170000,2022-11-13 18:06:14.196,4,3.0,False,,False,False,119.616,30.869,61.894,26.853,3944.05,4005.944,4032.797,4032.786,3913.17,127.40511021710738,262.0,48.86969984335266,9051.382696123643,11812.0,26.735255664149268,33.20207282444958,0.23600439077936333,215.0,1.0,911.0,53.803357980925185,0.0791666666536912,2.8682766190998903,7.0,0,5.521000000000001,326.275,0.04225352112676056,18,0.16666666666666666,-15.0,33.68599999999999,108.75833333333333,14.293798806941894,0.0,26.0,-23.0,0.018247057057125208,7.094733211627489,280906.9427015878,3406.2081945734817,27392.098696678087,2.3247683155008843
3,0 days 01:09:13.733000,1,0 days 00:02:00.947000,4.0,,,0 days 00:00:30.755000,0 days 00:01:03.100000,0 days 00:00:27.092000,0 days 01:07:43.552000,0 days 01:08:46.652000,0 days 01:09:13.744000,193.0,200.0,174.0,160.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:07:12.786000,2022-11-13 18:08:13.812,4,3.0,False,,False,False,120.947,30.755,63.1,27.092,4063.552,4126.652,4153.744,4153.733,4032.786,125.46432358013197,235.0,46.42852791543425,9171.363766694083,12007.0,30.70495284850042,36.69964414738068,0.23026315789473684,210.0,1.0,912.0,56.613995913386724,0.0308333332941401,2.737938596491228,6.0,0,1.331000000000003,447.222,0.056338028169014086,18,0.2222222222222222,-14.0,35.016999999999996,111.8055,13.16622022449876,0.0,26.0,-22.0,0.01735689365312098,7.211520009610668,299373.00969842577,3852.3761396969517,26347.507951827716,2.177670921641109
4,0 days 01:11:07.114000,1,0 days 00:01:53.381000,5.0,,,0 days 00:00:29.986000,0 days 00:00:58.408000,0 days 00:00:24.987000,0 days 01:09:43.730000,0 days 01:10:42.138000,0 days 01:11:07.125000,150.0,175.0,253.0,181.0,True,SOFT,5.0,True,Red Bull Racing,0 days 01:09:13.733000,2022-11-13 18:10:14.759,4,3.0,False,,False,False,113.381,29.986,58.408,24.987,4183.73,4242.138,4267.125,4267.114,4153.733,135.24113841710889,256.0,50.09507844574205,9337.25450707612,12002.0,33.661928160563285,37.01552008304286,0.2179930795847751,189.0,1.0,867.0,53.592323857163215,0.1444444444023247,3.04959630911188,7.0,0,-7.5660000000000025,560.603,0.07042253521126761,18,0.2777777777777778,-13.0,27.450999999999993,112.1206,11.424029774996217,0.0,26.0,-21.0,0.018317593561622804,6.363716642954327,318710.1201174483,4552.477485749515,25560.575160833578,2.4772922063357723
5,0 days 01:13:11.163000,1,0 days 00:02:04.049000,6.0,,,0 days 00:00:29.374000,0 days 00:01:02.113000,0 days 00:00:32.562000,0 days 01:11:36.499000,0 days 01:12:38.612000,0 days 01:13:11.174000,179.0,101.0,240.0,164.0,False,SOFT,6.0,True,Red Bull Racing,0 days 01:11:07.114000,2022-11-13 18:12:08.140,41,3.0,False,,False,False,124.049,29.374,62.113,32.562,4296.499,4358.612,4391.174,4391.163,4267.114,123.42425389472173,258.0,48.8132141497314,9374.394886086677,12227.0,27.865701531014622,34.21788819355208,0.3209745762711864,303.0,1.0,944.0,35.93579518211447,0.0308333332723123,2.5434322033898304,7.0,0,10.668000000000006,684.652,0.08450704225352113,18,0.3333333333333333,-12.0,38.119,118.41760000000002,4.571621791005914,4.848600000000002,26.0,-20.0,0.02707400761427855,7.586945233352498,412144.9802485722,3439.3034207184846,37397.54893010068,3.341589189732345
6,0 days 01:14:37.093000,1,0 days 00:01:25.930000,7.0,,0 days 01:14:34.180000,0 days 00:00:23.148000,0 days 00:00:41.137000,0 days 00:00:21.645000,0 days 01:13:34.322000,0 days 01:14:15.459000,0 days 01:14:37.104000,287.0,232.0,0.0,283.0,False,SOFT,7.0,True,Red Bull Racing,0 days 01:13:11.163000,2022-11-13 18:14:12.189,12,17.0,False,,False,False,85.93,23.148,41.137,21.645,4414.322,4455.459,4477.104,4477.093,4391.163,178.24782640398553,293.0,66.22398209767779,9992.065006163863,11988.0,51.063032635058754,42.78858890657113,0.3021148036253776,200.0,1.0,662.0,22.593054180589732,0.0211111110256752,4.27643504531722,7.0,1,-38.119,770.582,0.09859154929577464,18,0.3888888888888889,-11.0,0.0,112.7846,15.505682355188364,1.3673000000000017,26.0,-19.0,0.042385355975773205,3.6932107534068295,676319.4718154535,9101.874576795,35649.565280797106,7.555097574040753
7,0 days 01:16:18.145000,1,0 days 00:01:41.052000,8.0,0 days 01:15:05.199000,,0 days 00:00:44.545000,0 days 00:00:39.037000,0 days 00:00:17.470000,0 days 01:15:21.649000,0 days 01:16:00.686000,0 days 01:16:18.156000,296.0,243.0,302.0,283.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:14:37.093000,2022-11-13 18:15:38.119,1,17.0,False,,False,False,101.052,44.545,39.037,17.47,4521.649,4560.686,4578.156,4578.145,4477.093,150.5975930585763,303.0,89.07056212733494,9044.953314684975,11870.0,51.794999524810386,41.463402389991856,0.28232189973614774,214.0,1.0,758.0,1011.9857218589973,3.2333333332608163,3.7242744063324538,8.0,0,15.122,101.052,0.11267605633802817,28,0.03571428571428571,-27.0,25.488000000000014,101.052,0.0,0.0,35.0,-27.0,0.000987180745415477,5.000079385872002,987269.6807348201,7800.202260906548,32227.88491453533,0.14866704417334203
8,0 days 01:17:33.709000,1,0 days 00:01:15.564000,9.0,,,0 days 00:00:19.349000,0 days 00:00:38.704000,0 days 00:00:17.511000,0 days 01:16:37.505000,0 days 01:17:16.209000,0 days 01:17:33.720000,304.0,244.0,302.0,286.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:16:18.145000,2022-11-13 18:17:19.171,1,17.0,False,,False,True,75.564,19.349,38.704,17.511,4597.505,4636.209,4653.72,4653.709,4578.145,201.45121265090967,305.0,68.83978187979434,9950.90003074252,11709.0,61.49593228930737,43.12848166441267,0.2014260249554367,113.0,0.0,0.0,1029.996314238056,641.036666666696,5.172905525846702,8.0,0,-25.488000000000014,176.61599999999999,0.1267605633802817,28,0.07142857142857142,-26.0,0.0,88.30799999999999,18.022737638882727,0.0,35.0,-26.0,0.0009699355722130168,0.0,478370.42187782895,12388.430132779202,22763.98702955279,0.19539469721556618
9,0 days 01:18:49.575000,1,0 days 00:01:15.866000,10.0,,,0 days 00:00:19.285000,0 days 00:00:39.093000,0 days 00:00:17.488000,0 days 01:17:53.005000,0 days 01:18:32.098000,0 days 01:18:49.586000,305.0,242.0,304.0,294.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:17:33.709000,2022-11-13 18:18:34.735,1,17.0,False,,False,True,75.866,19.285,39.093,17.488,4673.005,4712.098,4729.586,4729.575,4653.709,199.87130963125648,306.0,68.69595422000505,9947.758309778725,11933.0,62.118604070367866,42.33748161031752,0.20854700854700856,122.0,0.0,0.0,920.3418638682043,527.5600000000923,5.12991452991453,8.0,0,0.3020000000000067,252.482,0.14084507042253522,28,0.10714285714285714,-25.0,0.3020000000000067,84.16066666666667,14.629103093947124,0.0,35.0,-25.0,0.0010853734528045364,0.0,520610.20733429043,12415.726748009925,24384.29977501329,0.21693501345104144
