Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
22,0 days 02:42:36.726000,1,0 days 00:01:31.284000,23.0,0 days 02:41:06.156000,,0 days 00:00:27.396000,0 days 00:00:39.639000,0 days 00:00:24.249000,0 days 02:41:32.888000,0 days 02:42:12.527000,0 days 02:42:36.776000,167.0,144.0,244.0,274.0,False,HARD,1.0,True,Red Bull Racing,0 days 02:41:05.442000,2022-05-29 14:42:05.463,1,3.0,False,,False,False,91.284,27.396,39.639,24.249,9692.888,9732.527,9756.776,9756.726,9665.442,128.3865757854903,273.0,55.960564816742895,9432.240543936372,12237.0,36.539446916193576,39.11861350370472,0.32729805013927576,235.0,1.0,718.0,104.11705762017183,0.7272222223400604,2.714484679665738,7.0,0,0.0,91.284,0.359375,40,0.025,-39.0,8.61,91.284,0.0,0.0,30.0,-7.0,0.009513203876133813,5.5492619357233055,480520.5005675729,4691.174470665786,30170.84530959022,1.2213676704060736
23,0 days 02:44:01.310000,1,0 days 00:01:24.584000,24.0,,,0 days 00:00:23.747000,0 days 00:00:38.667000,0 days 00:00:22.170000,0 days 02:43:00.523000,0 days 02:43:39.190000,0 days 02:44:01.360000,168.0,167.0,255.0,264.0,True,HARD,2.0,True,Red Bull Racing,0 days 02:42:36.726000,2022-05-29 14:43:36.747,1,3.0,False,,False,True,84.584,23.747,38.667,22.17,9780.523,9819.19,9841.36,9841.31,9756.726,140.07535812596512,268.0,59.42725243683366,9439.445508920291,12386.0,39.38477583220418,41.82206533787142,0.3575949367088608,226.0,1.0,632.0,59.50139538940595,0.5538888889132068,3.1028481012658227,7.0,0,-6.700000000000003,175.868,0.375,40,0.05,-38.0,1.9099999999999966,87.934,4.737615433949865,0.0,30.0,-6.0,0.016528544400731364,4.479875212761764,528959.5575139617,5516.836579406856,31657.03093646812,2.3152417762333615
24,0 days 02:45:24.275000,1,0 days 00:01:22.965000,25.0,,,0 days 00:00:22.529000,0 days 00:00:38.363000,0 days 00:00:22.073000,0 days 02:44:23.889000,0 days 02:45:02.252000,0 days 02:45:24.325000,175.0,175.0,255.0,266.0,True,HARD,3.0,True,Red Bull Racing,0 days 02:44:01.310000,2022-05-29 14:45:01.331,1,3.0,False,,False,True,82.965,22.529,38.363,22.073,9863.889,9902.252,9924.325,9924.275,9841.31,142.32373067706473,269.0,60.998804878738774,9374.285782947818,12126.0,41.15187597678984,42.254895946071926,0.3088,193.0,1.0,625.0,52.995105170633295,0.8044444444094552,3.264,7.0,0,-1.6189999999999998,258.833,0.390625,40,0.075,-37.0,0.2909999999999968,86.27766666666668,4.410535152714837,0.0,30.0,-5.0,0.018520197281583908,4.360757266416978,484471.5438487363,5856.888513376607,27468.480020673494,2.6358635699902546
25,0 days 02:46:46.949000,1,0 days 00:01:22.674000,26.0,,,0 days 00:00:21.477000,0 days 00:00:37.557000,0 days 00:00:23.640000,0 days 02:45:45.802000,0 days 02:46:23.359000,0 days 02:46:46.999000,182.0,174.0,231.0,266.0,True,HARD,4.0,True,Red Bull Racing,0 days 02:45:24.275000,2022-05-29 14:46:24.296,126,3.0,False,,False,False,82.674,21.477,37.557,23.64,9945.802,9983.359,10006.999,10006.949,9924.275,143.70442204165937,270.0,62.86059500217247,9319.932147680345,12298.0,41.21457340541553,41.513503079777216,0.2992,187.0,1.0,625.0,61.48745173814672,0.9433333333436168,3.3136,7.0,0,-0.2909999999999968,341.507,0.40625,40,0.1,-36.0,0.0,85.37675,4.026803974618078,0.0,30.0,-4.0,0.01600321300011551,4.319149278106145,484474.47751369997,5922.716450918783,26872.7269217903,2.2997324749911687
26,0 days 02:48:47.124000,1,0 days 00:02:00.175000,27.0,,,0 days 00:00:35.356000,0 days 00:00:51.287000,0 days 00:00:33.532000,0 days 02:47:22.355000,0 days 02:48:13.642000,0 days 02:48:47.174000,133.0,138.0,192.0,148.0,False,HARD,5.0,True,Red Bull Racing,0 days 02:46:46.949000,2022-05-29 14:47:46.970,64,3.0,False,,False,False,120.175,35.356,51.287,33.532,10042.355,10093.642,10127.174,10127.124,10006.949,97.47398030704325,238.0,40.39838032263309,8350.78713249536,12140.0,19.292328328135113,24.482058910583387,0.23503325942350334,212.0,1.0,902.0,70.67221486277793,0.3305555557453772,1.9257206208425721,6.0,0,37.50099999999999,461.682,0.421875,40,0.125,-35.0,37.50099999999999,92.3364,15.948197493760853,0.0,30.0,-3.0,0.013952408222831935,9.159780047354147,165228.30922713142,1880.5000315336547,20664.483825093168,1.3599967643481483
27,0 days 02:50:53.346000,1,0 days 00:02:06.222000,28.0,,,0 days 00:00:34.001000,0 days 00:00:54.156000,0 days 00:00:38.065000,0 days 02:49:21.175000,0 days 02:50:15.331000,0 days 02:50:53.396000,78.0,97.0,178.0,172.0,False,HARD,6.0,True,Red Bull Racing,0 days 02:48:47.124000,2022-05-29 14:49:47.145,4,3.0,False,,False,False,126.222,34.001,54.156,38.065,10161.175,10215.331,10253.396,10253.346,10127.124,93.23300809332103,207.0,40.593351250234804,8198.154433346012,12431.0,13.872668193933647,22.07410148110042,0.06047966631908238,58.0,1.0,959.0,80.57357999038656,0.525000000387081,1.8123044838373306,5.0,0,6.046999999999997,587.904,0.4375,40,0.15,-34.0,43.54799999999999,99.324,21.911033670276716,5.587199999999999,30.0,-2.0,0.012258871072200703,10.176901060510358,32662.00938090992,1293.390586000973,5407.51446941262,1.1429314258894674
28,0 days 02:52:52.152000,1,0 days 00:01:58.806000,29.0,,,0 days 00:00:31.646000,0 days 00:00:50.391000,0 days 00:00:36.769000,0 days 02:51:25.042000,0 days 02:52:15.433000,0 days 02:52:52.202000,124.0,120.0,224.0,235.0,False,HARD,7.0,True,Red Bull Racing,0 days 02:50:53.346000,2022-05-29 14:51:53.367,4,3.0,False,,False,False,118.806,31.646,50.391,36.769,10285.042,10335.433,10372.202,10372.152,10253.346,99.33919230950052,246.0,48.81901342149442,8288.578988510815,12206.0,19.82202053347478,29.175008396394176,0.210989010989011,192.0,1.0,910.0,82.44505906727956,0.1622222224104916,1.9923076923076923,6.0,0,-7.415999999999997,706.71,0.453125,40,0.175,-33.0,36.13199999999999,106.16839999999999,21.496658189123256,12.048599999999999,30.0,-1.0,0.011983933035432647,9.069237842707226,185796.7654012499,1969.1035097377194,19073.1249234241,1.19047422843102
29,0 days 03:14:19.146000,1,,30.0,,0 days 02:54:44.142000,0 days 00:00:30.058000,0 days 00:00:54.424000,,0 days 02:53:22.333000,0 days 02:54:16.731000,,123.0,99.0,0.0,147.0,False,HARD,8.0,True,Red Bull Racing,0 days 02:52:52.152000,2022-05-29 14:53:52.173,451,3.0,False,,False,False,0.0,30.058,54.424,0.0,10402.333,10456.731,0.0,11659.146,10372.152,8.89862321807291,232.0,29.819562864197362,1007.6039714765973,12068.0,1.449423166506087,9.142677439108645,0.02288495391943668,221.0,1.006420213316765,9719.0,238.36130703054508,0.1402777780022006,0.17966242104173138,6.0,1,0.0,0.0,0.46875,40,0.2,-32.0,0.0,111.96924999999999,19.794174553388174,11.522999999999998,30.0,0.0,0.004177784673745908,981.8537170154175,9551.877515929951,12.897870642283824,1966.5957311941131,0.0371765316979045
30,0 days 03:16:53.648000,1,,31.0,0 days 03:14:19.704000,,0 days 00:00:50.295000,0 days 00:01:09.034000,0 days 00:00:35.329000,0 days 03:15:09.352000,0 days 03:16:18.426000,0 days 03:16:53.804000,91.0,138.0,183.0,82.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 03:14:00.322000,2022-05-29 15:15:00.343,1,3.0,False,,False,False,0.0,50.295,69.034,35.329,11709.352,11778.426,11813.804,11813.648,11640.322,69.78240324731686,212.0,36.08601344821941,7112.533482396134,12315.0,12.42451990563382,18.827340477512923,0.1958997722095672,258.0,1.0,1317.0,48.28413853801605,0.0438888892240356,1.308276385725133,5.0,0,0.0,0.0,0.484375,28,0.03571428571428571,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020290503794210286,18.606319361584028,115674.65923981192,867.0128582092545,18003.86003780775,1.415920117858795
31,0 days 03:18:56.141000,1,0 days 00:02:02.493000,32.0,,,0 days 00:00:36.579000,0 days 00:00:53.806000,0 days 00:00:32.108000,0 days 03:17:30.277000,0 days 03:18:24.083000,0 days 03:18:56.191000,119.0,148.0,254.0,140.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 03:16:53.648000,2022-05-29 15:17:53.669,1,3.0,False,,False,True,122.493,36.579,53.806,32.108,11850.277,11904.083,11936.191,11936.141,11813.648,96.96966676947702,257.2624992,48.7253722153259,8338.89994739507,12318.0,23.386742356088764,32.696334107319416,0.2828729281767956,256.0,1.0,905.0,52.88564113612687,0.0761111111787613,1.8839779005524862,6.0,0,0.0,122.493,0.5,28,0.07142857142857142,-26.0,46.44099999999999,122.493,0.0,0.0,0.0,0.0,0.01855781946574194,9.237553110489477,291719.0979083143,2267.8046130935413,24824.234692986116,1.7995455695611102
