Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 01:04:15.340000,1,0 days 00:01:40.236000,1.0,,,,0 days 00:00:42.325000,0 days 00:00:24.389000,,0 days 01:03:51.046000,0 days 01:04:15.427000,230.0,254.0,274.0,250.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:02:34.872000,2022-03-20 15:03:34.889,1,2.0,False,,False,False,100.236,0.0,42.325,24.389,0.0,3831.046,3855.427,3855.34,3754.872,183.56047808299888,286.0,66.44618089208488,10240.467036555196,12381.0,61.821958480724085,43.43999757504304,0.2352168199737188,179.0,1.0,761.0,25.36045219860359,0.0,4.391590013140604,7.0,0,0.0,100.236,0.017543859649122806,18,0.2222222222222222,-14.0,2.3560000000000088,100.236,0.0,0.0,31.2,-30.2,0.03793561629617923,4.12330964843822,735302.1135000546,11348.06825474902,32857.3255768568,6.963479863699863
1,0 days 01:05:53.220000,1,0 days 00:01:37.880000,2.0,,,0 days 00:00:31.285000,0 days 00:00:42.269000,0 days 00:00:24.326000,0 days 01:04:46.662000,0 days 01:05:28.931000,0 days 01:05:53.257000,230.0,252.0,276.0,296.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:04:15.340000,2022-03-20 15:05:15.357,1,2.0,False,,False,True,97.88,31.285,42.269,24.326,3886.662,3928.931,3953.257,3953.22,3855.34,196.26360252534812,299.0,66.05538411077907,10251.070643339053,11967.0,64.01487012052405,43.130064533649964,0.20656634746922026,151.0,1.0,731.0,55.754286273663155,0.2908333333325572,4.835841313269494,8.0,0,-2.3560000000000088,198.11599999999999,0.03508771929824561,18,0.2777777777777778,-13.0,0.0,99.05799999999999,1.665943576475507,0.0,31.2,-29.2,0.01761981456657046,3.705701359205723,638507.5520265404,12563.789025046317,29635.803981327565,3.458128282663724
2,0 days 01:07:31.577000,1,0 days 00:01:38.357000,3.0,,,0 days 00:00:31.499000,0 days 00:00:42.474000,0 days 00:00:24.384000,0 days 01:06:24.756000,0 days 01:07:07.230000,0 days 01:07:31.614000,229.0,254.0,276.0,294.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:05:53.220000,2022-03-20 15:06:53.237,1,2.0,False,,False,True,98.357,31.499,42.474,24.384,3984.756,4027.23,4051.614,4051.577,3953.22,195.9125600824809,300.0,66.46113809939256,10234.569677996942,12456.0,63.99592923347185,43.111633550682846,0.21216041397153945,164.0,1.018111254851229,787.0,84.04410448454192,33.13499999999112,4.88098318240621,8.0,0,0.47700000000000387,296.473,0.05263157894736842,18,0.3333333333333333,-12.0,0.47700000000000387,98.82433333333334,1.2455859397622198,0.0,31.2,-28.2,0.011758604621226455,3.9966978219690446,697531.7356558951,12537.60633098675,32129.659853526868,2.303658334342165
3,0 days 01:09:10.143000,1,0 days 00:01:38.566000,4.0,,,0 days 00:00:31.342000,0 days 00:00:42.674000,0 days 00:00:24.550000,0 days 01:08:02.956000,0 days 01:08:45.630000,0 days 01:09:10.180000,231.0,250.0,276.0,297.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:07:31.577000,2022-03-20 15:08:31.594,1,2.0,False,,False,True,98.566,31.342,42.674,24.55,4082.956,4125.63,4150.18,4150.143,4051.577,195.31725181648903,302.0,66.66138565707821,10184.746401987706,12065.0,62.64676803923516,43.84263290164698,0.22056833558863329,163.0,0.0,0.0,94.84345944654197,0.3713888888632937,4.872801082543979,8.0,0,0.20900000000000318,395.039,0.07017543859649122,18,0.3888888888888889,-11.0,0.686000000000007,98.75975,1.0251862838853556,0.0,31.2,-27.2,0.010433680146507692,0.0,680707.6194025752,12235.994568608472,31836.712046087712,2.0378777325481447
4,0 days 01:10:49.020000,1,0 days 00:01:38.877000,5.0,,,0 days 00:00:31.498000,0 days 00:00:42.854000,0 days 00:00:24.525000,0 days 01:09:41.678000,0 days 01:10:24.532000,0 days 01:10:49.057000,229.0,256.0,276.0,293.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:09:10.143000,2022-03-20 15:10:10.160,1,2.0,False,,False,True,98.877,31.498,42.854,24.525,4181.678,4224.532,4249.057,4249.02,4150.143,196.4784252165429,300.0,65.80313417274587,10222.668391811401,12263.0,62.29640972645231,43.82637268474906,0.2217741935483871,165.0,0.0,0.0,117.93543530713121,0.068333333281771,4.899193548387097,8.0,0,0.31099999999999284,493.916,0.08771929824561403,18,0.4444444444444444,-10.0,0.9969999999999999,98.7832,0.8893844500552046,0.0,31.2,-26.2,0.008407923151058087,0.0,676384.3362721652,12239.900479697875,32418.940160729577,1.651975500061606
5,0 days 01:12:27.960000,1,0 days 00:01:38.940000,6.0,,,0 days 00:00:31.572000,0 days 00:00:42.759000,0 days 00:00:24.609000,0 days 01:11:20.629000,0 days 01:12:03.388000,0 days 01:12:27.997000,229.0,255.0,275.0,288.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:10:49.020000,2022-03-20 15:11:49.037,1,2.0,False,,False,True,98.94,31.572,42.759,24.609,4280.629,4323.388,4347.997,4347.96,4249.02,194.92719558378826,299.0,65.55494747819341,10239.034536332027,11995.0,61.40377875668548,43.9380845415398,0.20505992010652463,154.0,0.0,0.0,145.41960638708568,0.6002777777030133,4.840213049267643,8.0,0,0.06300000000000239,592.856,0.10526315789473684,18,0.5,-9.0,1.0600000000000023,98.524,0.43071278132879953,-0.20320000000000107,31.2,-25.2,0.006829686438005619,0.0,619899.5096689973,11969.266391288094,30018.78811990339,1.3312916240770676
6,0 days 01:14:07.022000,1,0 days 00:01:39.062000,7.0,,,0 days 00:00:31.637000,0 days 00:00:42.845000,0 days 00:00:24.580000,0 days 01:12:59.634000,0 days 01:13:42.479000,0 days 01:14:07.059000,228.0,253.0,276.0,289.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:12:27.960000,2022-03-20 15:13:27.977,1,2.0,False,,False,True,99.062,31.637,42.845,24.58,4379.634,4422.479,4447.059,4447.022,4347.96,193.67390964280634,300.0,65.95856769023467,10196.834596394463,12211.0,61.592446364366324,43.61838990038769,0.20536912751677852,153.0,0.0,0.0,165.16179788008603,0.7652777777111623,4.801342281879195,8.0,0,0.12199999999999989,691.918,0.12280701754385964,18,0.5555555555555556,-8.0,1.1820000000000022,98.7604,0.29040368454961907,0.26400000000000007,31.2,-24.2,0.0060182305003805385,0.0,621570.0800378743,11928.84989185168,29632.10817534937,1.1655742301402816
7,0 days 01:15:46.114000,1,0 days 00:01:39.092000,8.0,,,0 days 00:00:31.616000,0 days 00:00:42.875000,0 days 00:00:24.601000,0 days 01:14:38.675000,0 days 01:15:21.550000,0 days 01:15:46.151000,229.0,253.0,276.0,290.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:14:07.022000,2022-03-20 15:15:07.039,1,2.0,False,,False,True,99.092,31.616,42.875,24.601,4478.675,4521.55,4546.151,4546.114,4447.022,194.41194627264932,300.0,65.40672035346849,10166.707100185255,11992.0,62.0314981087111,43.879037884170216,0.21715817694369974,162.0,0.0,0.0,175.07372331902587,1.497777777716692,4.863270777479893,8.0,0,0.030000000000001137,791.01,0.14035087719298245,18,0.6111111111111112,-7.0,1.2120000000000033,98.9074,0.21007094039871166,0.1783999999999992,31.2,-23.2,0.005679439164173929,0.0,657278.8496843145,12059.66427752269,31494.73529616919,1.1041508216441622
8,0 days 01:17:25.365000,1,0 days 00:01:39.251000,9.0,,,0 days 00:00:31.625000,0 days 00:00:42.957000,0 days 00:00:24.669000,0 days 01:16:17.776000,0 days 01:17:00.733000,0 days 01:17:25.402000,228.0,252.0,276.0,288.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:15:46.114000,2022-03-20 15:16:46.131,1,2.0,False,,False,True,99.251,31.625,42.957,24.669,4577.776,4620.733,4645.402,4645.365,4546.114,194.2299667558143,300.0,65.4029023131732,10217.398555398773,12206.0,61.01002084685987,44.126054630827454,0.2134387351778656,162.0,0.0,0.0,196.5652571661034,1.2086111111129867,4.824769433465086,8.0,0,0.15900000000000603,890.261,0.15789473684210525,18,0.6666666666666666,-6.0,1.3710000000000093,99.0444,0.14506998311162458,0.12369999999999948,31.2,-22.2,0.005061618699279944,0.0,646417.6542386374,11849.974320857129,31465.254614441918,0.9831180316917516
9,0 days 01:19:04.757000,1,0 days 00:01:39.392000,10.0,,,0 days 00:00:31.736000,0 days 00:00:43.051000,0 days 00:00:24.605000,0 days 01:17:57.138000,0 days 01:18:40.189000,0 days 01:19:04.794000,228.0,248.0,275.0,288.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:17:25.365000,2022-03-20 15:18:25.382,1,2.0,False,,False,True,99.392,31.736,43.051,24.605,4677.138,4720.189,4744.794,4744.757,4645.365,192.49841219250732,300.0,66.27141379520342,10188.01465675198,12149.0,59.35049429830231,44.50549618112005,0.21798365122615804,160.0,0.0,0.0,218.88934338589706,110.79027777758164,4.779291553133515,8.0,0,0.14099999999999113,989.653,0.17543859649122806,18,0.7222222222222222,-5.0,1.5120000000000005,99.14739999999999,0.17602499822471532,0.090000000000002,31.2,-21.2,0.004547741989683601,0.0,629318.5866548244,11424.875915263654,30799.74595080117,0.8754331120752871
