Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 01:03:53.373000,1,0 days 00:01:37.528000,1.0,,,,0 days 00:00:35.848000,0 days 00:00:26.431000,,0 days 01:03:27.035000,0 days 01:03:53.493000,209.0,185.0,268.0,304.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:16.435000,2022-05-08 19:33:16.443,1,2.0,False,,False,False,97.528,0.0,35.848,26.431,0.0,3807.035,3833.493,3833.373,3736.435,191.73853917451177,316.0,80.50745218312791,10011.35568000228,11986.0,61.428936038752894,43.21221402374764,0.22496570644718794,164.0,1.0,729.0,30.931186338048413,0.0,4.685871056241426,8.0,0,0.0,97.528,0.017543859649122806,28,0.03571428571428571,-27.0,4.335000000000008,97.528,0.0,0.0,26.5,-25.5,0.031317345663678796,3.782326062666375,811059.8894512528,11778.294459114999,31445.12042461993,6.004742108377003
1,0 days 01:05:27.915000,1,0 days 00:01:34.542000,2.0,,,0 days 00:00:32.267000,0 days 00:00:35.970000,0 days 00:00:26.305000,0 days 01:04:25.668000,0 days 01:05:01.638000,0 days 01:05:27.943000,212.0,186.0,271.0,301.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:03:53.373000,2022-05-08 19:34:53.381,1,2.0,False,,False,True,94.542,32.267,35.97,26.305,3865.668,3901.638,3927.943,3927.915,3833.373,205.31079999218068,315.0,79.72189989954919,9932.032128880868,11840.0,62.85737387922921,42.96318216711635,0.19386331938633194,139.0,1.0,717.0,46.07214319350188,2.591111111108148,5.231520223152022,8.0,0,-2.986000000000004,192.07,0.03508771929824561,28,0.07142857142857142,-26.0,1.3490000000000038,96.035,2.111420848623029,0.0,26.5,-24.5,0.0212439870411094,3.475339148639697,696544.1883004344,12905.29771655215,28538.201198913113,4.36161997443369
2,0 days 01:07:02.465000,1,0 days 00:01:34.550000,3.0,,,0 days 00:00:32.182000,0 days 00:00:36.062000,0 days 00:00:26.306000,0 days 01:06:00.125000,0 days 01:06:36.187000,0 days 01:07:02.493000,211.0,184.0,275.0,307.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:05:27.915000,2022-05-08 19:36:27.923,1,2.0,False,,False,True,94.55,32.182,36.062,26.306,3960.125,3996.187,4022.493,4022.465,3927.915,201.81631606142142,316.0,80.70249154819653,9866.980656498336,11911.0,63.03480205398677,43.003890350473306,0.20473537604456823,147.0,0.20334261838440112,146.0,55.28979341213839,0.4505555555588216,5.1434540389972145,8.0,0,0.007999999999995566,286.62,0.05263157894736842,28,0.10714285714285714,-25.0,1.3569999999999993,95.54,1.721663149399438,0.0,26.5,-23.5,0.017765209985374703,0.7198631886982159,747798.640260604,12721.45153419653,29666.998461028947,3.5853092333059005
3,0 days 01:08:36.752000,1,0 days 00:01:34.287000,4.0,,,0 days 00:00:32.092000,0 days 00:00:35.968000,0 days 00:00:26.227000,0 days 01:07:34.585000,0 days 01:08:10.553000,0 days 01:08:36.780000,211.0,183.0,274.0,309.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:07:02.465000,2022-05-08 19:38:02.473,1,2.0,False,,False,True,94.287,32.092,35.968,26.227,4054.585,4090.553,4116.78,4116.752,4022.465,203.92138462868814,316.0,80.68949913123336,9915.961733369551,11977.0,63.10769301345592,43.27293706949862,0.181169757489301,127.0,0.0,0.0,50.5885536734606,1.077777777754818,5.1897289586305275,8.0,0,-0.262999999999991,380.90700000000004,0.07017543859649122,28,0.14285714285714285,-24.0,1.0940000000000083,95.22675000000001,1.5390207655085921,0.0,26.5,-22.5,0.019384144907990387,0.0,646700.273854091,12869.00814002612,25898.015847843395,3.952841669480534
4,0 days 01:10:11.072000,1,0 days 00:01:34.320000,5.0,,,0 days 00:00:32.028000,0 days 00:00:35.942000,0 days 00:00:26.350000,0 days 01:09:08.808000,0 days 01:09:44.750000,0 days 01:10:11.100000,212.0,183.0,274.0,309.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:08:36.752000,2022-05-08 19:39:36.760,1,2.0,False,,False,True,94.32,32.028,35.942,26.35,4148.808,4184.75,4211.1,4211.072,4116.752,204.69925949099203,316.0,81.4074481886142,9961.558460447275,12055.0,63.84944414951502,42.97277125255342,0.1729957805907173,123.0,0.0,0.0,60.80428896277494,14.26194444441353,5.20112517580872,8.0,0,0.03299999999998704,475.227,0.08771929824561403,28,0.17857142857142858,-23.0,1.1269999999999953,95.0454,1.393153903917292,0.0,26.5,-21.5,0.01618010686284742,0.0,639331.8989262356,13069.933936317178,25178.00891739202,3.3120558933099855
5,0 days 01:11:45.299000,1,0 days 00:01:34.227000,6.0,,,0 days 00:00:31.891000,0 days 00:00:35.971000,0 days 00:00:26.365000,0 days 01:10:42.991000,0 days 01:11:18.962000,0 days 01:11:45.327000,212.0,184.0,274.0,311.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 01:10:11.072000,2022-05-08 19:41:11.080,1,2.0,False,,False,True,94.227,31.891,35.971,26.365,4242.991,4278.962,4305.327,4305.299,4211.072,205.12162471722937,318.0,80.81524171478353,9951.535186884208,11946.0,64.08295899345099,42.62626336466271,0.18873239436619718,134.0,0.0,0.0,77.50297339114576,28.083333333303017,5.230985915492957,8.0,0,-0.09299999999998931,569.454,0.10526315789473684,28,0.21428571428571427,-22.0,1.034000000000006,94.3852,0.15055464124358872,-0.6671000000000021,26.5,-20.5,0.01273837100433687,0.0,693969.8959944765,13144.800665424253,27486.297712108735,2.6129153566604235
6,0 days 01:13:19.566000,1,0 days 00:01:34.267000,7.0,,,0 days 00:00:31.876000,0 days 00:00:36.069000,0 days 00:00:26.322000,0 days 01:12:17.203000,0 days 01:12:53.272000,0 days 01:13:19.594000,212.0,183.0,277.0,312.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:11:45.299000,2022-05-08 19:42:45.307,1,2.0,False,,False,True,94.267,31.876,36.069,26.322,4337.203,4373.272,4399.594,4399.566,4305.299,201.88516884078135,319.0,81.79526380876236,9896.684150745095,11783.0,62.07603604699014,43.413811014294616,0.19377652050919378,137.0,0.6534653465346535,462.0,71.69974185387714,25.472222222328128,5.152758132956153,8.0,0,0.03999999999999204,663.721,0.12280701754385964,28,0.25,-21.0,1.073999999999998,94.3302,0.12740368911450675,-0.08599999999999995,26.5,-19.5,0.013755207026868818,2.277150186185195,695621.0270192146,12532.231018313034,27658.268131187044,2.7769722930593135
7,0 days 01:14:53.884000,1,0 days 00:01:34.318000,8.0,,,0 days 00:00:32.111000,0 days 00:00:36.063000,0 days 00:00:26.144000,0 days 01:13:51.705000,0 days 01:14:27.768000,0 days 01:14:53.912000,212.0,182.0,280.0,321.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:13:19.566000,2022-05-08 19:44:19.574,1,2.0,False,,False,True,94.318,32.111,36.063,26.144,4431.705,4467.768,4493.912,4493.884,4399.566,202.21226930598831,335.0,83.40469942959834,9877.221575774682,11905.0,61.853175536580814,43.28774831242237,0.19602272727272727,138.0,2.1306818181818183,1500.0,55.4140186466585,21.349722222417768,5.146306818181818,8.0,0,0.05100000000000193,758.039,0.14035087719298245,28,0.2857142857142857,-20.0,1.125,94.2838,0.03872596028488551,-0.06260000000000047,26.5,-18.5,0.017726090500011414,7.38144406891773,711920.6809864697,12507.470989033647,27905.293164226387,3.584432985930629
8,0 days 01:16:29.299000,1,0 days 00:01:35.415000,9.0,,,0 days 00:00:32.514000,0 days 00:00:36.330000,0 days 00:00:26.571000,0 days 01:15:26.426000,0 days 01:16:02.756000,0 days 01:16:29.327000,210.0,184.0,270.0,306.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:14:53.884000,2022-05-08 19:45:53.892,1,1.0,False,,False,True,95.415,32.514,36.33,26.571,4526.426,4562.756,4589.327,4589.299,4493.884,201.38537090875906,311.0,81.89855924271984,9959.66192792107,11965.0,64.4786872234193,42.512917587900645,0.18559556786703602,134.0,0.38227146814404434,276.0,2.0886925051638645,0.0075000002179876,5.116343490304709,8.0,0,1.0970000000000084,853.454,0.15789473684210525,28,0.32142857142857145,-19.0,2.2220000000000084,94.5094,0.507721675724003,0.0008999999999986131,26.5,-17.5,0.3237615911354526,1.3637349318317502,707615.3524516411,12985.064342198159,26985.639701773714,65.20084811682312
9,0 days 01:18:03.406000,1,0 days 00:01:34.107000,10.0,,,0 days 00:00:31.667000,0 days 00:00:36.026000,0 days 00:00:26.414000,0 days 01:17:00.994000,0 days 01:17:37.020000,0 days 01:18:03.434000,213.0,184.0,270.0,307.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 01:16:29.299000,2022-05-08 19:47:29.307,1,1.0,False,,False,True,94.107,31.667,36.026,26.414,4620.994,4657.02,4683.434,4683.406,4589.299,203.12066694555116,313.0,80.28013040867005,9990.524102662464,11907.0,64.23652205790114,42.81983369906925,0.20170454545454544,142.0,0.0,0.0,1.0771681172426861,0.0897222224302822,5.1633522727272725,8.0,0,-1.308000000000007,947.561,0.17543859649122806,28,0.35714285714285715,-18.0,0.9140000000000015,94.46679999999999,0.5357482617797168,0.22810000000000202,26.5,-16.5,0.48142468185359927,0.0,732282.1242286954,13047.765202663488,28843.134706268265,97.78730246215287
10,0 days 01:19:37.872000,1,0 days 00:01:34.466000,11.0,,,0 days 00:00:31.919000,0 days 00:00:36.111000,0 days 00:00:26.436000,0 days 01:18:35.353000,0 days 01:19:11.464000,0 days 01:19:37.900000,212.0,184.0,271.0,306.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:18:03.406000,2022-05-08 19:49:03.414,1,1.0,False,,False,True,94.466,31.919,36.111,26.436,4715.353,4751.464,4777.9,4777.872,4683.406,200.89422677892742,312.0,80.14384605653326,9891.23505315105,11953.0,63.112767595288744,43.02842953300476,0.20084269662921347,143.0,0.0,0.0,0.9720635725549928,0.5798014457821725,5.146067415730337,8.0,0,0.35899999999999466,1042.027,0.19298245614035087,28,0.39285714285714285,-17.0,1.2729999999999961,94.5146,0.5194172696397275,0.09080000000000013,26.5,-15.5,0.5070830443383763,0.0,723308.2900412772,12678.990645933678,28727.874429386622,101.87005610506266
