Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 01:03:59.211000,1,0 days 00:01:30.827000,1.0,,,,0 days 00:00:30.903000,0 days 00:00:28.827000,,0 days 01:03:30.484000,0 days 01:03:59.211000,315.0,316.0,311.0,286.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:02:28.137000,2022-09-11 13:03:28.378,1,4.0,False,,False,False,90.827,0.0,30.903,28.827,0.0,3810.484,3839.211,3839.211,3748.137,217.37907878469204,316.0,79.37514313602696,10413.56906821662,12134.0,70.1819035967978,42.45945264240479,0.19799139167862267,138.0,1.0,697.0,7.819776603286942,0.0,5.373027259684362,8.0,0,0.0,90.827,0.018867924528301886,18,0.05555555555555555,-17.0,5.530000000000001,90.827,0.0,0.0,25.0,-24.0,0.11338155658356712,3.1916976840405025,768756.4128105445,15256.077551227969,29998.3128722875,24.646778321310258
1,0 days 01:05:25.612000,1,0 days 00:01:26.401000,2.0,,,0 days 00:00:28.387000,0 days 00:00:29.504000,0 days 00:00:28.510000,0 days 01:04:27.598000,0 days 01:04:57.102000,0 days 01:05:25.612000,304.0,303.0,303.0,314.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:03:59.211000,2022-09-11 13:04:59.452,1,3.0,False,,False,True,86.401,28.387,29.504,28.51,3867.598,3897.102,3925.612,3925.612,3839.211,238.40184662101117,320.0,69.61033201191239,10453.883263997914,12009.0,74.1829056499298,40.82183293068994,0.15303030303030302,101.0,1.0,660.0,46.81377941372425,0.109722222217897,6.1,8.0,0,-4.426000000000002,177.228,0.03773584905660377,18,0.1111111111111111,-16.0,1.1039999999999992,88.614,3.129654613531666,0.0,25.0,-23.0,0.02091447302977611,2.756870965347328,521553.5658818984,17685.341694655504,24078.58650872213,4.986048991403959
2,0 days 01:06:51.793000,1,0 days 00:01:26.181000,3.0,,,0 days 00:00:28.205000,0 days 00:00:29.457000,0 days 00:00:28.519000,0 days 01:05:53.817000,0 days 01:06:23.274000,0 days 01:06:51.793000,304.0,303.0,304.0,309.0,True,SOFT,3.0,True,Red Bull Racing,0 days 01:05:25.612000,2022-09-11 13:06:25.853,1,3.0,False,,False,True,86.181,28.205,29.457,28.519,3953.817,3983.274,4011.793,4011.793,3925.612,241.33967845059286,322.0,67.41862492350963,10476.607272681975,11922.0,75.63711449911033,40.2671649829714,0.14570552147239263,95.0,0.31441717791411045,205.0,37.669630169567576,0.2016666666695528,6.2024539877300615,8.0,0,-0.21999999999999886,263.409,0.05660377358490566,18,0.16666666666666666,-15.0,0.8840000000000003,87.803,2.621169967781568,0.0,25.0,-22.0,0.02586008698854806,0.8459200792485763,484438.2740076467,18254.23689214596,22927.269452806322,6.241065078520549
3,0 days 01:08:17.575000,1,0 days 00:01:25.782000,4.0,,,0 days 00:00:27.936000,0 days 00:00:29.170000,0 days 00:00:28.676000,0 days 01:07:19.729000,0 days 01:07:48.899000,0 days 01:08:17.575000,307.0,324.0,306.0,325.0,True,SOFT,4.0,True,Red Bull Racing,0 days 01:06:51.793000,2022-09-11 13:07:52.034,1,3.0,False,,False,True,85.782,27.936,29.17,28.676,4039.729,4068.899,4097.575,4097.575,4011.793,239.52486657523716,335.0,72.45172872509687,10546.766061498303,12141.0,72.94201561821579,41.093374701312655,0.16018662519440124,103.0,2.3203732503888026,1492.0,39.363552983878385,0.0047222222092386,6.0684292379471225,8.0,0,-0.3990000000000009,349.191,0.07547169811320754,18,0.2222222222222222,-14.0,0.48499999999999943,87.29775,2.3667414131388926,0.0,25.0,-21.0,0.024774825952497546,6.203100832126629,544331.8382079733,17471.426558682004,24671.06125724943,5.934186880696697
4,0 days 01:09:43.087000,1,0 days 00:01:25.512000,5.0,,,0 days 00:00:27.904000,0 days 00:00:29.341000,0 days 00:00:28.267000,0 days 01:08:45.479000,0 days 01:09:14.820000,0 days 01:09:43.087000,305.0,301.0,302.0,347.0,True,SOFT,5.0,True,Red Bull Racing,0 days 01:08:17.575000,2022-09-11 13:09:17.816,1,2.0,False,,False,True,85.512,27.904,29.341,28.267,4125.479,4154.82,4183.087,4183.087,4097.575,241.1098726925849,347.0,71.01722271036913,10542.181470547046,12296.0,76.32225768371121,39.54194441965627,0.141287284144427,90.0,1.0737833594976451,684.0,128.26450854070222,1.4955555555206956,6.127158555729984,8.0,0,-0.269999999999996,434.703,0.09433962264150944,18,0.2777777777777778,-13.0,0.2150000000000034,86.94059999999999,2.199745280708656,0.0,25.0,-20.0,0.007736075519020943,2.8251636019341433,487817.5294514071,18402.04983373027,21699.888542332643,1.865244183531362
5,0 days 01:11:08.747000,1,0 days 00:01:25.660000,6.0,,,0 days 00:00:28.188000,0 days 00:00:29.273000,0 days 00:00:28.199000,0 days 01:10:11.275000,0 days 01:10:40.548000,0 days 01:11:08.747000,300.0,301.0,303.0,306.0,False,SOFT,6.0,True,Red Bull Racing,0 days 01:09:43.087000,2022-09-11 13:10:43.328,1,2.0,False,,False,True,85.66,28.188,29.273,28.199,4211.275,4240.548,4268.747,4268.747,4183.087,243.6437868857913,320.0,65.18510915712346,10539.686919358512,12129.0,77.22720379138948,39.10052466594011,0.12658227848101267,80.0,0.0,0.0,156.05745428009686,52.83333333336486,6.261075949367089,8.0,0,0.14799999999999613,520.3629999999999,0.11320754716981132,18,0.3333333333333333,-12.0,0.36299999999999955,85.9072,0.37140638120526237,-1.1248999999999996,25.0,-19.0,0.006367096707276283,0.0,402725.0967232914,18815.928382334874,19491.5029508633,1.551303553228846
6,0 days 01:12:34.044000,1,0 days 00:01:25.297000,7.0,,,0 days 00:00:28.071000,0 days 00:00:29.065000,0 days 00:00:28.161000,0 days 01:11:36.818000,0 days 01:12:05.883000,0 days 01:12:34.044000,301.0,304.0,304.0,307.0,True,SOFT,7.0,True,Red Bull Racing,0 days 01:11:08.747000,2022-09-11 13:12:08.988,1,2.0,False,,False,True,85.297,28.071,29.065,28.161,4296.818,4325.883,4354.044,4354.044,4268.747,241.86131598273047,322.0,66.17012242181485,10540.496966387314,12233.0,76.25575256991152,39.151308186085664,0.13364779874213836,85.0,0.0,0.0,162.10012486197454,63.97777777790907,6.210691823899371,8.0,0,-0.36299999999999955,605.66,0.1320754716981132,18,0.3888888888888889,-11.0,0.0,85.68639999999999,0.33034572798809436,-0.21509999999999962,25.0,-18.0,0.006131203154174543,0.0,428897.4610480868,18443.316667812283,20558.21185853209,1.4829008634261227
7,0 days 01:13:59.662000,1,0 days 00:01:25.618000,8.0,,,0 days 00:00:28.020000,0 days 00:00:29.303000,0 days 00:00:28.295000,0 days 01:13:02.064000,0 days 01:13:31.367000,0 days 01:13:59.662000,302.0,304.0,303.0,309.0,False,SOFT,8.0,True,Red Bull Racing,0 days 01:12:34.044000,2022-09-11 13:13:34.285,1,2.0,False,,False,True,85.618,28.02,29.303,28.295,4382.064,4411.367,4439.662,4439.662,4354.044,240.92209212502587,323.0,67.54877066691479,10540.912534610434,12180.0,76.74120754788099,39.313747699776805,0.13064516129032258,81.0,0.0,0.0,147.45733463457447,61.99805555565399,6.130645161290323,8.0,0,0.32099999999999795,691.278,0.1509433962264151,18,0.4444444444444444,-10.0,0.32099999999999795,85.57379999999999,0.18246150278889745,-0.18900000000000006,25.0,-17.0,0.006735942029819445,0.0,419885.7125776678,18488.652274636315,19514.689462127095,1.622837246256994
8,0 days 01:15:25.548000,1,0 days 00:01:25.886000,9.0,,,0 days 00:00:28.062000,0 days 00:00:29.337000,0 days 00:00:28.487000,0 days 01:14:27.724000,0 days 01:14:57.061000,0 days 01:15:25.548000,303.0,305.0,303.0,311.0,False,SOFT,9.0,True,Red Bull Racing,0 days 01:13:59.662000,2022-09-11 13:14:59.903,1,2.0,False,,False,True,85.886,28.062,29.337,28.487,4467.724,4497.061,4525.548,4525.548,4439.662,242.01134255992957,324.0,67.17507265237757,10543.759316913412,12162.0,76.1672879261834,40.070677259183945,0.1289308176100629,82.0,0.0,0.0,136.4687504290228,57.64361111119797,6.185534591194968,8.0,0,0.2680000000000007,777.164,0.16981132075471697,18,0.5,-9.0,0.5889999999999986,85.5946,0.21513205247006326,-0.05430000000000064,25.0,-16.0,0.007274380518329619,0.0,419556.5342144263,18433.34761016436,19844.930089914225,1.7604825955327477
9,0 days 01:16:51.501000,1,0 days 00:01:25.953000,10.0,,,0 days 00:00:28.097000,0 days 00:00:29.415000,0 days 00:00:28.441000,0 days 01:15:53.645000,0 days 01:16:23.060000,0 days 01:16:51.501000,301.0,306.0,303.0,309.0,False,SOFT,10.0,True,Red Bull Racing,0 days 01:15:25.548000,2022-09-11 13:16:25.789,1,2.0,False,,False,True,85.953,28.097,29.415,28.441,4553.645,4583.06,4611.501,4611.501,4525.548,241.63242230423955,324.0,68.05832905293838,10527.494193912118,11994.0,76.59460132957997,39.54543970397336,0.13117283950617284,85.0,0.0,0.0,121.14155692090799,51.88611111110367,6.222222222222222,8.0,0,0.06700000000000728,863.117,0.18867924528301888,18,0.5555555555555556,-8.0,0.6560000000000059,85.6828,0.25877538522815924,0.07059999999999889,25.0,-15.0,0.008187221656651584,0.0,443096.5493822107,18507.739054693935,20538.755895860362,1.9782982008384513
