Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
1,0 days 00:10:41.008000,10,0 days 00:01:37.156000,2.0,,,0 days 00:00:30.678000,0 days 00:00:39.770000,0 days 00:00:26.708000,0 days 00:09:34.530000,0 days 00:10:14.300000,0 days 00:10:41.008000,286.0,248.0,242.0,293.0,True,SOFT,1.0,True,Toro Rosso,0 days 00:09:03.852000,2018-07-08 13:15:03.863,12,12.0,False,0.0,False,True,97.156,30.678,39.77,26.708,574.53,614.3,641.008,641.008,543.852,216.38775681615724,301.0,66.70872093604203,10197.459257855347,12529.0,65.99333798327811,42.37049751491217,0.17096336499321574,126.0,0.9972862957937585,735.0,37.934255888086774,0.039166666656456,5.4274084124830395,8.0,0,0.0,97.156,0.038461538461538464,18,0.05555555555555555,-17.0,2.6940000000000026,97.156,0.0,0.0,20.0,-18.0,0.025684322897409812,3.3810551742414017,554693.7270627146,14280.150371012056,27264.857358835812,5.557773017112374
2,0 days 00:12:17.060000,10,0 days 00:01:36.052000,3.0,,,0 days 00:00:30.272000,0 days 00:00:39.437000,0 days 00:00:26.343000,0 days 00:11:11.280000,0 days 00:11:50.717000,0 days 00:12:17.060000,300.0,249.0,243.0,298.0,True,SOFT,2.0,True,Toro Rosso,0 days 00:10:41.008000,2018-07-08 13:16:41.019,12,12.0,False,0.0,False,True,96.052,30.272,39.437,26.343,671.28,710.717,737.06,737.06,641.008,218.53156286510833,302.0,68.0600455353515,10169.369665024236,12055.0,66.99116765187807,42.591852580876576,0.1662087912087912,121.0,1.4807692307692308,1078.0,35.17971207803762,0.1374999999679858,5.498626373626373,8.0,0,-1.1039999999999992,193.20800000000003,0.057692307692307696,18,0.1111111111111111,-16.0,1.5900000000000034,96.60400000000001,0.7806458864299529,0.0,20.0,-17.0,0.02763979983707598,4.910455635312812,551690.0524232357,14639.684565123405,26442.319106678107,6.0401686556749805
3,0 days 00:13:53.169000,10,0 days 00:01:36.109000,4.0,,,0 days 00:00:30.484000,0 days 00:00:39.121000,0 days 00:00:26.504000,0 days 00:12:47.544000,0 days 00:13:26.665000,0 days 00:13:53.169000,284.0,248.0,242.0,297.0,False,SOFT,3.0,True,Toro Rosso,0 days 00:12:17.060000,2018-07-08 13:18:17.071,1,12.0,False,0.0,False,True,96.109,30.484,39.121,26.504,767.544,806.665,833.169,833.169,737.06,218.46522690619014,300.0,67.28358024262154,10249.431309633233,12121.0,67.75685963272893,41.84564247319742,0.16049382716049382,117.0,0.2578875171467764,188.0,36.41603584714427,0.2827777777783922,5.451303155006859,8.0,0,0.05699999999998795,289.317,0.07692307692307693,18,0.16666666666666666,-15.0,1.6469999999999914,96.43900000000001,0.6215939188891809,0.0,20.0,-16.0,0.026726508497193553,0.8566277339250656,533394.1199441511,14802.517714115002,25560.431548024248,5.838812743249608
4,0 days 00:15:30.144000,10,0 days 00:01:36.975000,5.0,,,0 days 00:00:30.887000,0 days 00:00:39.663000,0 days 00:00:26.425000,0 days 00:14:24.056000,0 days 00:15:03.719000,0 days 00:15:30.144000,310.0,247.0,242.0,314.0,False,SOFT,4.0,True,Toro Rosso,0 days 00:13:53.169000,2018-07-08 13:19:53.180,1,13.0,False,0.0,False,True,96.975,30.887,39.663,26.425,864.056,903.719,930.144,930.144,833.169,216.31666147666763,316.0,71.97889651034511,10250.71182559739,12508.0,65.67985202577107,42.17258545153916,0.17896174863387979,131.0,3.9945355191256833,2924.0,31.740362102137404,0.1402777777111623,5.377049180327869,8.0,0,0.8659999999999997,386.29200000000003,0.09615384615384616,18,0.2222222222222222,-14.0,2.512999999999991,96.57300000000001,0.5739425058313788,0.0,20.0,-15.0,0.03054333965154028,13.455019878049882,619310.7886028861,14207.646316496342,28337.48265344346,6.607033263769118
5,0 days 00:17:06.262000,10,0 days 00:01:36.118000,6.0,,,0 days 00:00:30.438000,0 days 00:00:39.386000,0 days 00:00:26.294000,0 days 00:16:00.582000,0 days 00:16:39.968000,0 days 00:17:06.262000,300.0,250.0,242.0,313.0,False,SOFT,5.0,True,Toro Rosso,0 days 00:15:30.144000,2018-07-08 13:21:30.155,1,13.0,False,0.0,False,True,96.118,30.438,39.386,26.294,960.582,999.968,1026.262,1026.262,930.144,218.32008870601476,314.0,69.49360103694399,10259.074836937772,12206.0,67.68167056826637,41.84227818881982,0.1726027397260274,126.0,4.049315068493151,2956.0,23.297346114209887,0.0711111110322235,5.453424657534247,8.0,0,-0.8569999999999993,482.40999999999997,0.11538461538461539,18,0.2777777777777778,-13.0,1.6559999999999917,96.482,0.5370870506724245,0.0,20.0,-14.0,0.041156758244274554,13.47801752881077,592633.819510107,14776.268322235182,27508.331176957858,8.985347110742024
6,0 days 00:18:42.494000,10,0 days 00:01:36.232000,7.0,,,0 days 00:00:30.478000,0 days 00:00:39.299000,0 days 00:00:26.455000,0 days 00:17:36.740000,0 days 00:18:16.039000,0 days 00:18:42.494000,299.0,248.0,241.0,297.0,False,SOFT,6.0,True,Toro Rosso,0 days 00:17:06.262000,2018-07-08 13:23:06.273,1,13.0,False,0.0,False,True,96.232,30.478,39.299,26.455,1056.74,1096.039,1122.494,1122.494,1026.262,218.05973146067234,305.0,68.497569004045,10294.259544464388,12057.0,67.3819191840139,42.27242308750163,0.16758241758241757,122.0,2.447802197802198,1782.0,27.884460121628226,0.0805555554761667,5.4010989010989015,8.0,0,0.11400000000000432,578.642,0.1346153846153846,18,0.3333333333333333,-12.0,1.769999999999996,96.2972,0.3844862806395073,-0.11530000000000343,20.0,-13.0,0.034620692088034415,8.134767572833994,563090.714389701,14693.283202570796,26603.287238202025,7.549378819699409
7,0 days 00:20:18.473000,10,0 days 00:01:35.979000,8.0,,,0 days 00:00:30.544000,0 days 00:00:39.151000,0 days 00:00:26.284000,0 days 00:19:13.038000,0 days 00:19:52.189000,0 days 00:20:18.473000,286.0,246.0,242.0,295.0,True,SOFT,7.0,True,Toro Rosso,0 days 00:18:42.494000,2018-07-08 13:24:42.505,1,13.0,False,0.0,False,True,95.979,30.544,39.151,26.284,1153.038,1192.189,1218.473,1218.473,1122.494,218.47725249336204,300.0,67.96313515192824,10236.013282767346,12068.0,67.84103877244786,41.80098808808392,0.14835164835164835,108.0,0.0,0.0,40.47320028684076,0.0427777776494622,5.436813186813187,8.0,0,-0.2530000000000001,674.621,0.15384615384615385,18,0.3888888888888889,-11.0,1.516999999999996,96.28259999999999,0.39729749558737854,0.03689999999999856,20.0,-12.0,0.024111956470291854,0.0,497954.4861894204,14821.723757300055,23595.543269283102,5.267914001868908
8,0 days 00:21:54.465000,10,0 days 00:01:35.992000,9.0,,,0 days 00:00:30.473000,0 days 00:00:39.316000,0 days 00:00:26.203000,0 days 00:20:48.946000,0 days 00:21:28.262000,0 days 00:21:54.465000,287.0,246.0,242.0,297.0,False,SOFT,8.0,True,Toro Rosso,0 days 00:20:18.473000,2018-07-08 13:26:18.484,1,13.0,False,0.0,False,True,95.992,30.473,39.316,26.203,1248.946,1288.262,1314.465,1314.465,1218.473,218.8843929226447,300.0,67.84441912304156,10232.318881339379,12106.0,68.36775023502588,41.80317775340773,0.15702479338842976,114.0,0.0,0.0,42.3275800911055,0.0297222223089193,5.458677685950414,8.0,0,0.01300000000000523,770.613,0.17307692307692307,18,0.4444444444444444,-10.0,1.5300000000000011,96.25919999999999,0.4132053968669849,-0.1002999999999986,20.0,-11.0,0.02307998734056428,0.0,528774.2143646752,14964.63350568064,24952.820793181498,5.051849017701738
9,0 days 00:23:30.610000,10,0 days 00:01:36.145000,10.0,,,0 days 00:00:30.562000,0 days 00:00:39.331000,0 days 00:00:26.252000,0 days 00:22:25.027000,0 days 00:23:04.358000,0 days 00:23:30.610000,282.0,246.0,243.0,292.0,False,SOFT,9.0,True,Toro Rosso,0 days 00:21:54.465000,2018-07-08 13:27:54.476,1,13.0,False,0.0,False,True,96.145,30.562,39.331,26.252,1345.027,1384.358,1410.61,1410.61,1314.465,218.33015185403195,301.0,67.73105536747731,10204.442758512228,12187.0,69.2229769192831,41.526930082321265,0.14738292011019283,107.0,0.0,0.0,36.23109192475931,0.2694444444277906,5.46831955922865,8.0,0,0.1529999999999916,866.758,0.19230769230769232,18,0.5,-9.0,1.6829999999999927,96.0932,0.10705932934596195,-0.21049999999999758,20.0,-10.0,0.02685927133216802,0.0,501674.34521910775,15113.463062575229,23361.326248381418,5.864188788640891
10,0 days 00:25:06.265000,10,0 days 00:01:35.655000,11.0,,,0 days 00:00:30.403000,0 days 00:00:39.217000,0 days 00:00:26.035000,0 days 00:24:01.013000,0 days 00:24:40.230000,0 days 00:25:06.265000,283.0,250.0,241.0,298.0,True,SOFT,10.0,True,Toro Rosso,0 days 00:23:30.610000,2018-07-08 13:29:30.621,1,13.0,False,0.0,False,True,95.655,30.403,39.217,26.035,1441.013,1480.23,1506.265,1506.265,1410.61,218.80039227982707,303.0,67.83379618673185,10231.15388663072,12169.0,69.47093354780732,41.08015325224315,0.1568627450980392,112.0,0.0,0.0,34.69613135169329,0.0700000000942964,5.46218487394958,8.0,0,-0.4899999999999949,962.413,0.21153846153846154,18,0.5555555555555556,-8.0,1.1929999999999978,96.00059999999999,0.22044114860889935,-0.018599999999999284,20.0,-9.0,0.028014240258911523,0.0,527797.4404846028,15200.26751230604,24505.64393534063,6.129526758071166
