Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
29,0 days 01:10:48.759000,44,0 days 00:01:13.490000,30.0,,,0 days 00:00:18.801000,0 days 00:00:37.943000,0 days 00:00:16.746000,0 days 01:09:54.230000,0 days 01:10:32.173000,0 days 01:10:48.919000,303.0,255.0,307.0,305.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:09:35.269000,2018-11-11 17:49:35.374,1,4.0,False,0.0,False,True,73.49,18.801,37.943,16.746,4194.23,4232.173,4248.919,4248.759,4175.269,207.7360880875027,312.0,69.25508055643307,9936.193980402952,12076.0,66.90474721597734,41.81593151004317,0.19855595667870035,110,0.0,0,429.2249756008799,0.2619444449810544,5.530685920577618,8,0,-0.43300000000000693,828.277,0.4225352112676056,28,0.39285714285714285,-17.0,1.6949999999999932,73.94239999999999,0.7851912505880047,-0.3305999999999998,59.0,-29.0,0.0023243652895867696,0.0,509684.30238553317,13898.530461130369,22850.969689625297,0.4828545525451309
30,0 days 01:12:02.243000,44,0 days 00:01:13.484000,31.0,,,0 days 00:00:18.724000,0 days 00:00:37.998000,0 days 00:00:16.762000,0 days 01:11:07.643000,0 days 01:11:45.641000,0 days 01:12:02.403000,307.0,253.0,305.0,303.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:10:48.759000,2018-11-11 17:50:48.864,1,4.0,False,0.0,False,True,73.484,18.724,37.998,16.762,4267.643,4305.641,4322.403,4322.243,4248.759,207.21034003471934,309.0,68.96052747083723,9957.670027351543,12090.0,66.9293011185334,41.636045206847946,0.19494584837545126,108,0.0,0,476.51274500864514,1.3441666670696577,5.514440433212997,8,0,-0.006000000000000227,901.761,0.43661971830985913,28,0.42857142857142855,-16.0,1.688999999999993,73.6504,0.5582806641824232,-0.3410000000000011,59.0,-28.0,0.0020941849415598225,0.0,498471.8301059645,13868.443243057427,22378.716723749687,0.43393677383619966
31,0 days 01:13:15.950000,44,0 days 00:01:13.707000,32.0,,,0 days 00:00:18.855000,0 days 00:00:38.043000,0 days 00:00:16.809000,0 days 01:12:21.258000,0 days 01:12:59.301000,0 days 01:13:16.110000,300.0,253.0,306.0,298.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:12:02.243000,2018-11-11 17:52:02.348,1,3.0,False,0.0,False,True,73.707,18.855,38.043,16.809,4341.258,4379.301,4396.11,4395.95,4322.243,207.20827749147267,307.0,69.3929807026254,10111.583623417775,12608.0,67.65077558065832,42.01041351335732,0.19748653500897667,110,0.0,0,580.794381312845,2.102222222951241,5.402154398563734,8,0,0.22299999999999898,975.468,0.4507042253521127,28,0.4642857142857143,-15.0,1.911999999999992,73.5068,0.36973057758315714,-0.1322000000000017,59.0,-27.0,0.0017188203119862648,0.0,516393.786082489,14017.800679030392,22792.910524061994,0.35615379616402953
32,0 days 01:14:29.474000,44,0 days 00:01:13.524000,33.0,,,0 days 00:00:18.973000,0 days 00:00:38.096000,0 days 00:00:16.455000,0 days 01:13:35.083000,0 days 01:14:13.179000,0 days 01:14:29.634000,306.0,253.0,332.0,294.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:13:15.950000,2018-11-11 17:53:16.055,1,3.0,False,0.0,False,True,73.524,18.973,38.096,16.455,4415.083,4453.179,4469.634,4469.474,4395.95,207.5293088594504,334.0,72.34265082953858,10038.666249199481,12482.0,65.80010896924158,42.35911440855786,0.20430107526881722,114,1.060931899641577,592,677.1203508623131,4.50027777874493,5.448028673835125,8,0,-0.18299999999999272,1048.992,0.4647887323943662,28,0.5,-14.0,1.7289999999999992,73.62559999999999,0.18962673862081994,0.11149999999999666,59.0,-26.0,0.001474664487990041,2.8389294686580984,542657.5910786474,13655.451137263228,23658.341209977345,0.30603610199214853
33,0 days 01:15:43.119000,44,0 days 00:01:13.645000,34.0,,,0 days 00:00:18.882000,0 days 00:00:38.073000,0 days 00:00:16.690000,0 days 01:14:48.516000,0 days 01:15:26.589000,0 days 01:15:43.279000,295.0,254.0,306.0,311.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:14:29.474000,2018-11-11 17:54:29.579,1,3.0,False,0.0,False,True,73.645,18.882,38.073,16.69,4488.516,4526.589,4543.279,4543.119,4469.474,206.8059879020788,337.0,71.00439121157594,10078.781750628483,12172.0,65.78150238343213,41.873428085064226,0.20287253141831238,113,0.36624775583482944,204,708.2776244893056,1.4691666672879364,5.3859964093357275,8,0,0.12099999999999511,1122.637,0.4788732394366197,28,0.5357142857142857,-13.0,1.8499999999999943,73.57,0.10038177125341421,-0.05810000000000031,59.0,-25.0,0.001409885164106256,0.9816848978198248,527797.6348581825,13604.008586088632,23369.076632934906,0.29157269419147874
34,0 days 01:16:56.869000,44,0 days 00:01:13.750000,35.0,,,0 days 00:00:19.107000,0 days 00:00:38.136000,0 days 00:00:16.507000,0 days 01:16:02.386000,0 days 01:16:40.522000,0 days 01:16:57.029000,304.0,255.0,311.0,279.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:15:43.119000,2018-11-11 17:55:43.224,1,3.0,False,0.0,False,True,73.75,19.107,38.136,16.507,4562.386,4600.522,4617.029,4616.869,4543.119,206.92891188455533,312.0,70.09801441977815,10049.027081362672,12373.0,64.7128700796595,42.19761445803745,0.1935483870967742,108,0.0,0,705.7399995310228,0.2183333339053206,5.417562724014337,8,0,0.10500000000000398,1196.387,0.49295774647887325,28,0.5714285714285714,-12.0,1.9549999999999983,73.622,0.11487602012590598,0.03500000000000086,59.0,-24.0,0.001414947506386476,0.0,489914.3195988338,13390.963790510537,22348.322483531974,0.2927935478703184
35,0 days 01:18:09.989000,44,0 days 00:01:13.120000,36.0,,,0 days 00:00:18.681000,0 days 00:00:37.818000,0 days 00:00:16.621000,0 days 01:17:15.710000,0 days 01:17:53.528000,0 days 01:18:10.149000,303.0,253.0,304.0,311.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:16:56.869000,2018-11-11 17:56:56.974,1,2.0,False,0.0,False,True,73.12,18.681,37.818,16.621,4635.71,4673.528,4690.149,4689.989,4616.869,208.63858472656665,314.0,69.81575349768804,10148.370889446753,12422.0,66.55422617476118,41.664816128808305,0.1781818181818182,98,0.0,0,140.57580920400454,0.6019444453413598,5.409090909090909,8,0,-0.6299999999999955,1269.507,0.5070422535211268,28,0.6071428571428571,-11.0,1.3250000000000028,73.5492,0.2545814211602518,0.04700000000000131,59.0,-23.0,0.007063353588599616,0.0,455360.27798695734,13885.779556673991,20446.581303203533,1.4736880961487395
36,0 days 01:19:23.408000,44,0 days 00:01:13.419000,37.0,,,0 days 00:00:18.790000,0 days 00:00:38.028000,0 days 00:00:16.601000,0 days 01:18:28.939000,0 days 01:19:06.967000,0 days 01:19:23.568000,311.0,256.0,309.0,298.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:18:09.989000,2018-11-11 17:58:10.094,1,2.0,False,0.0,False,True,73.419,18.79,38.028,16.601,4708.939,4746.967,4763.568,4763.408,4689.989,208.0028170079122,312.0,69.89528165910635,10078.524150212075,12712.0,66.57904212614427,41.84741550869409,0.19030520646319568,106,0.0,0,156.62918833314734,0.4050000009301584,5.436265709156194,8,0,0.2989999999999924,1342.926,0.5211267605633803,28,0.6428571428571429,-10.0,1.6239999999999952,73.49159999999999,0.24223397779828584,-0.09479999999999791,59.0,-22.0,0.006344002722938041,0.0,493277.4556120382,13848.628315926464,22048.298602838695,1.319570437476978
37,0 days 01:20:36.426000,44,0 days 00:01:13.018000,38.0,,,0 days 00:00:18.605000,0 days 00:00:37.745000,0 days 00:00:16.668000,0 days 01:19:42.173000,0 days 01:20:19.918000,0 days 01:20:36.586000,312.0,255.0,313.0,306.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:19:23.408000,2018-11-11 17:59:23.513,1,2.0,False,0.0,False,True,73.018,18.605,37.745,16.668,4782.173,4819.918,4836.586,4836.426,4763.408,208.7639900614495,315.0,71.2492232094583,10012.212788148987,12395.0,67.02169991570727,42.0669487838747,0.18330308529945555,101,0.0,0,208.07090414733196,5.343611111602513,5.537205081669692,8,0,-0.40099999999999625,1415.944,0.5352112676056338,28,0.6785714285714286,-9.0,1.222999999999999,73.3904,0.31888446183530755,-0.07349999999999994,59.0,-21.0,0.004783066319430567,0.0,482299.6497743275,13991.717495104165,21085.1629962064,0.9985320095728568
38,0 days 01:21:50.019000,44,0 days 00:01:13.593000,39.0,,,0 days 00:00:18.627000,0 days 00:00:38.076000,0 days 00:00:16.890000,0 days 01:20:55.213000,0 days 01:21:33.289000,0 days 01:21:50.179000,311.0,249.0,307.0,306.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:20:36.426000,2018-11-11 18:00:36.531,1,3.0,False,0.0,False,True,73.593,18.627,38.076,16.89,4855.213,4893.289,4910.179,4910.019,4836.426,207.00164684735864,314.6333333333333,72.42405592903091,10117.715243963466,12514.0,67.18594762165507,41.67964502676945,0.1960431654676259,109,0.0,0,274.41131102118607,0.4100000003236346,5.377697841726619,8,0,0.5750000000000028,1489.537,0.5492957746478874,28,0.7142857142857143,-8.0,1.7980000000000018,73.38,0.3092062418516088,-0.1584999999999994,59.0,-20.0,0.003630932935514311,0.0,530380.79227333,13907.601802682979,22563.179506362092,0.7516090972437766
39,0 days 01:23:04.185000,44,0 days 00:01:14.166000,40.0,,,0 days 00:00:18.696000,0 days 00:00:38.718000,0 days 00:00:16.752000,0 days 01:22:08.875000,0 days 01:22:47.593000,0 days 01:23:04.345000,335.0,247.0,315.0,301.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:21:50.019000,2018-11-11 18:01:50.124,1,2.0,False,0.0,False,True,74.166,18.696,38.718,16.752,4928.875,4967.593,4984.345,4984.185,4910.019,205.19536297686852,337.0,73.98835604282888,10012.69773917807,12071.0,64.96565301745018,41.00400079202592,0.19750889679715303,111,1.1459074733096086,644,293.0057282261128,0.9155555563920644,5.3487544483985765,8,0,0.5729999999999933,1563.703,0.5633802816901409,28,0.75,-7.0,2.370999999999995,73.4632,0.4551699682535995,-0.041599999999999686,59.0,-19.0,0.003401294274208575,3.123251612948471,533543.9071271083,13330.650751944984,22776.685290432408,0.6979298131873732
40,0 days 01:24:17.959000,44,0 days 00:01:13.774000,41.0,,,0 days 00:00:18.798000,0 days 00:00:38.252000,0 days 00:00:16.724000,0 days 01:23:23.143000,0 days 01:24:01.395000,0 days 01:24:18.119000,313.0,249.0,312.0,300.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:23:04.185000,2018-11-11 18:03:04.290,1,2.0,False,0.0,False,True,73.774,18.798,38.252,16.724,5003.143,5041.395,5058.119,5057.959,4984.185,206.78616193589107,318.0,71.64729584570594,9968.753236906989,12056.0,65.01003797868275,41.73589728589299,0.18425760286225404,103,0.0,0,348.56130623198266,0.1480555571615696,5.459749552772808,8,0,-0.3919999999999959,1637.477,0.5774647887323944,28,0.7857142857142857,-6.0,1.9789999999999992,73.59400000000001,0.4248487966323624,0.22659999999999914,59.0,-18.0,0.0028607285250741125,0.0,479752.722671924,13443.17624091832,21298.97467939678,0.5915590720405983
41,0 days 01:25:31.733000,44,0 days 00:01:13.774000,42.0,,,0 days 00:00:18.841000,0 days 00:00:38.262000,0 days 00:00:16.671000,0 days 01:24:36.960000,0 days 01:25:15.222000,0 days 01:25:31.893000,312.0,253.0,313.0,282.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:24:17.959000,2018-11-11 18:04:18.064,1,2.0,False,0.0,False,True,73.774,18.841,38.262,16.671,5076.96,5115.222,5131.893,5131.733,5057.959,206.32558579210888,314.0,71.20977691016321,9941.499621297195,12307.0,63.98541773647887,42.22666877496891,0.19964028776978418,111,0.0,0,352.2035955988798,0.731666668318212,5.465827338129497,8,0,0.0,1711.251,0.5915492957746479,28,0.8214285714285714,-5.0,1.9789999999999992,73.665,0.41789831299008245,0.1858000000000004,59.0,-17.0,0.0028312282560556457,0.0,505758.99279952695,13201.828796631797,22902.140022924086,0.584154828441852
42,0 days 01:26:45.184000,44,0 days 00:01:13.451000,43.0,,,0 days 00:00:18.668000,0 days 00:00:38.089000,0 days 00:00:16.694000,0 days 01:25:50.561000,0 days 01:26:28.650000,0 days 01:26:45.344000,313.0,253.0,313.0,296.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:25:31.733000,2018-11-11 18:05:31.838,1,2.0,False,0.0,False,True,73.451,18.668,38.089,16.694,5150.561,5188.65,5205.344,5205.184,5131.733,207.7305221165622,316.0,71.95661096242621,9981.084481931788,12265.0,65.5270951606967,41.85762700622953,0.18525179856115107,103,0.0,0,398.5477032681136,0.5302777793258429,5.485611510791367,8,0,-0.3230000000000075,1784.702,0.6056338028169014,28,0.8571428571428571,-4.0,1.6559999999999917,73.7516,0.2684423588034275,0.16929999999999978,59.0,-16.0,0.002502830054635447,0.0,485656.0924795418,13611.977690513184,21396.243778005908,0.5199141940184453
43,0 days 01:27:58.476000,44,0 days 00:01:13.292000,44.0,,,0 days 00:00:18.947000,0 days 00:00:37.724000,0 days 00:00:16.621000,0 days 01:27:04.291000,0 days 01:27:42.015000,0 days 01:27:58.636000,307.0,256.0,308.0,307.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:26:45.184000,2018-11-11 18:06:45.289,12,1.0,False,0.0,False,True,73.292,18.947,37.724,16.621,5224.291,5262.015,5278.636,5278.476,5205.184,208.03701256753928,315.0,70.58267909916367,9913.005182684552,12052.0,66.93344527655897,41.53477546618919,0.18625678119349007,103,0.0,0,117.06306196186438,0.4252777787914965,5.533453887884268,8,0,-0.15899999999999181,1857.994,0.6197183098591549,28,0.8928571428571429,-3.0,1.4969999999999999,73.6914,0.3377140802512603,-0.06760000000000162,59.0,-15.0,0.008470049678391456,0.0,486607.21456254984,13924.6339961882,21427.812294456544,1.7620838313912055
44,0 days 01:29:11.552000,44,0 days 00:01:13.076000,45.0,,,0 days 00:00:18.777000,0 days 00:00:37.680000,0 days 00:00:16.619000,0 days 01:28:17.413000,0 days 01:28:55.093000,0 days 01:29:11.712000,309.0,255.0,309.0,292.0,False,MEDIUM,26.0,True,Mercedes,0 days 01:27:58.476000,2018-11-11 18:07:58.581,1,1.0,False,0.0,False,True,73.076,18.777,37.68,16.619,5297.413,5335.093,5351.712,5351.552,5278.476,208.8375779887946,310.0,69.89699581721904,9979.110467830038,12200.0,66.39173871158454,41.89192439724868,0.1844484629294756,102,0.0,0,58.62797757668352,0.0208333351765759,5.537070524412297,8,0,-0.21600000000000819,1931.07,0.6338028169014085,28,0.9285714285714286,-2.0,1.2809999999999917,73.4734,0.3049816387915522,-0.2070999999999998,59.0,-14.0,0.01677065097024241,0.0,473339.4744681954,13865.08991099221,21301.43295485705,3.502342129920853
45,0 days 01:30:24.477000,44,0 days 00:01:12.925000,46.0,,,0 days 00:00:18.661000,0 days 00:00:37.582000,0 days 00:00:16.682000,0 days 01:29:30.373000,0 days 01:30:07.955000,0 days 01:30:24.637000,311.0,256.0,309.0,292.0,True,MEDIUM,27.0,True,Mercedes,0 days 01:29:11.552000,2018-11-11 18:09:11.657,1,1.0,False,0.0,False,True,72.925,18.661,37.582,16.682,5370.373,5407.955,5424.637,5424.477,5351.552,209.8031723339438,312.0,69.89916918269113,10134.807780155077,12167.0,67.37706931904951,41.352342954023506,0.1851179673321234,102,0.0,0,100.94360162005836,0.4101825410413935,5.466424682395644,8,0,-0.15099999999999625,2003.995,0.647887323943662,28,0.9642857142857143,-1.0,1.1299999999999955,73.30359999999999,0.33101253752689913,-0.18780000000000144,59.0,-13.0,0.009809345403814344,0.0,480379.31907134724,14135.922885700622,21399.923578062266,2.0580317842396405
46,0 days 01:31:37.444000,44,0 days 00:01:12.967000,47.0,,,0 days 00:00:18.692000,0 days 00:00:37.579000,0 days 00:00:16.696000,0 days 01:30:43.329000,0 days 01:31:20.908000,0 days 01:31:37.604000,311.0,257.0,310.0,300.0,False,MEDIUM,28.0,True,Mercedes,0 days 01:30:24.477000,2018-11-11 18:10:24.582,1,1.0,False,0.0,False,True,72.967,18.692,37.579,16.696,5443.329,5480.908,5497.604,5497.444,5424.477,209.2981742419666,312.0,70.16205460804444,10038.123495199046,12183.0,66.92502262234662,41.30124070701416,0.1851179673321234,102,0.0,0,127.91122482427555,0.0405555579636711,5.50453720508167,8,0,0.04200000000000159,2076.962,0.6619718309859155,28,1.0,0.0,1.171999999999997,73.1422,0.22363519401026472,-0.20730000000000076,59.0,-12.0,0.007757276384295805,0.0,478950.90337111667,14007.285045959457,21348.413772680593,1.623583784323436
