Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
11,0 days 00:27:31.057000,11,0 days 00:01:24.841000,11.0,,,0 days 00:00:23.547000,0 days 00:00:31.953000,0 days 00:00:29.341000,0 days 00:26:29.778000,0 days 00:27:01.731000,0 days 00:27:31.072000,261.0,246.0,285.0,332.0,False,SOFT,10.0,True,Force India,0 days 00:26:06.216000,2018-05-13 13:32:13.040,1,13.0,False,0.0,False,True,84.841,23.547,31.953,29.341,1589.778,1621.731,1651.072,1651.057,1566.216,194.36918781349382,337.0,68.19408848965811,9983.091632992993,12156.0,61.757752007212915,41.758653550057915,0.2211690363349131,140.0,2.255924170616114,1428.0,118.47395301014056,0.0147222222221898,5.009478672985782,8.0,0,0.12899999999999068,947.116,0.16666666666666666,18,0.5555555555555556,-8.0,1.11399999999999,86.0394,1.4550018213044835,-7.811699999999999,27.5,-16.5,0.008370025221439883,7.309238554869861,589611.9047423133,12003.804098829141,27211.686293889135,1.6268750042697289
12,0 days 00:28:56.114000,11,0 days 00:01:25.057000,12.0,,,0 days 00:00:23.957000,0 days 00:00:32.062000,0 days 00:00:29.038000,0 days 00:27:55.029000,0 days 00:28:27.091000,0 days 00:28:56.129000,257.0,246.0,285.0,336.0,False,SOFT,11.0,True,Force India,0 days 00:27:31.057000,2018-05-13 13:33:37.881,1,13.0,False,0.0,False,True,85.057,23.957,32.062,29.038,1675.029,1707.091,1736.129,1736.114,1651.057,194.31990478762754,339.0,68.1548044396974,10261.824064310538,12648.0,62.15724945672717,41.34541682085179,0.23270440251572327,148.0,2.3144654088050314,1472.0,119.53232509153828,0.0811111111324862,4.85062893081761,8.0,0,0.21600000000000819,1032.173,0.18181818181818182,18,0.6111111111111112,-7.0,1.3299999999999983,85.42139999999999,0.8777290584225522,-0.8757000000000019,27.5,-15.5,0.008296529576116199,7.536354277873083,626974.6468224437,12078.390796292037,28759.345908568874,1.6121808372986357
13,0 days 00:30:20.762000,11,0 days 00:01:24.648000,13.0,,,0 days 00:00:23.729000,0 days 00:00:31.887000,0 days 00:00:29.032000,0 days 00:29:19.858000,0 days 00:29:51.745000,0 days 00:30:20.777000,257.0,244.0,285.0,334.0,True,SOFT,12.0,True,Force India,0 days 00:28:56.114000,2018-05-13 13:35:02.938,1,13.0,False,0.0,False,True,84.648,23.729,31.887,29.032,1759.858,1791.745,1820.777,1820.762,1736.114,195.48973160593397,337.0,68.33822301440806,10183.373722027956,12611.0,61.91091117327844,41.540611113937814,0.2211690363349131,140.0,2.259083728278041,1430.0,153.08541451863803,0.1116666665475349,4.957345971563981,8.0,0,-0.409000000000006,1116.821,0.19696969696969696,18,0.6666666666666666,-6.0,0.9209999999999923,84.9796,0.40090435268194613,-0.4399000000000001,27.5,-14.5,0.006489906933268112,7.277733998170997,592323.4316698594,12102.94740874302,27368.562424830754,1.2687101645320733
14,0 days 00:31:45.482000,11,0 days 00:01:24.720000,14.0,,,0 days 00:00:23.542000,0 days 00:00:32.004000,0 days 00:00:29.174000,0 days 00:30:44.319000,0 days 00:31:16.323000,0 days 00:31:45.497000,263.0,241.0,285.0,333.0,False,SOFT,13.0,True,Force India,0 days 00:30:20.762000,2018-05-13 13:36:27.586,1,13.0,False,0.0,False,True,84.72,23.542,32.004,29.174,1844.319,1876.323,1905.497,1905.482,1820.762,195.16767989952936,336.0,67.7796190895175,10103.044296747259,12347.0,61.58480233997462,41.78507909260436,0.2255054432348367,145.0,2.261275272161742,1454.0,146.92083870465598,0.0030555553748854,4.970451010886469,8.0,0,0.07200000000000273,1201.541,0.21212121212121213,18,0.7222222222222222,-5.0,0.992999999999995,84.79560000000001,0.1619268353279474,-0.16390000000000102,27.5,-13.5,0.0067603727017572935,7.412026286617097,605258.1944244724,12019.362989763953,28299.31358543176,1.3194062554580839
15,0 days 00:33:10.740000,11,0 days 00:01:25.258000,15.0,,,0 days 00:00:23.728000,0 days 00:00:32.348000,0 days 00:00:29.182000,0 days 00:32:09.225000,0 days 00:32:41.573000,0 days 00:33:10.755000,249.0,247.0,278.0,333.0,False,SOFT,14.0,True,Force India,0 days 00:31:45.482000,2018-05-13 13:37:52.306,1,13.0,False,0.0,False,True,85.258,23.728,32.348,29.182,1929.225,1961.573,1990.755,1990.74,1905.482,194.3132948821863,337.0,67.25158474515165,10093.874111623772,12280.0,61.04137084260131,41.5528350953097,0.22291021671826625,144.0,1.13312693498452,732.0,121.27503806131956,0.0452777779864845,4.947368421052632,8.0,0,0.5379999999999967,1286.799,0.22727272727272727,18,0.7777777777777778,-4.0,1.5309999999999917,84.9048,0.25103923995927163,-0.01770000000000067,27.5,-12.5,0.008178284103240362,3.74782474711486,591138.565082126,11861.149892551279,27981.114463034828,1.5891493305832411
16,0 days 00:34:35.599000,11,0 days 00:01:24.859000,16.0,,,0 days 00:00:23.714000,0 days 00:00:32.160000,0 days 00:00:28.985000,0 days 00:33:34.469000,0 days 00:34:06.629000,0 days 00:34:35.614000,265.0,251.0,278.0,314.0,False,SOFT,15.0,True,Force India,0 days 00:33:10.740000,2018-05-13 13:39:17.564,1,13.0,False,0.0,False,True,84.859,23.714,32.16,28.985,2014.469,2046.629,2075.614,2075.599,1990.74,195.26598765779434,317.0,65.18400208624809,10042.66493864393,12481.0,62.985096396273605,41.30984908618936,0.21651090342679127,139.0,0.0,0.0,72.3600107394336,0.2272222222964046,5.021806853582555,8.0,0,-0.3990000000000009,1371.658,0.24242424242424243,18,0.8333333333333334,-3.0,1.1319999999999908,84.9084,0.25002259897723,0.049699999999999994,27.5,-11.5,0.013631404765627502,0.0,570681.2710307158,12298.847055539749,27141.972284433414,2.661749714723419
17,0 days 00:36:00.144000,11,0 days 00:01:24.545000,17.0,,,0 days 00:00:23.807000,0 days 00:00:31.962000,0 days 00:00:28.776000,0 days 00:34:59.421000,0 days 00:35:31.383000,0 days 00:36:00.159000,265.0,247.0,279.0,312.0,True,SOFT,16.0,True,Force India,0 days 00:34:35.599000,2018-05-13 13:40:42.423,1,13.0,False,0.0,False,True,84.545,23.807,31.962,28.776,2099.421,2131.383,2160.159,2160.144,2075.599,195.94771168091177,315.0,64.48018502281074,10090.250425095775,12430.0,63.48162520120506,41.90318624812401,0.21003134796238246,134.0,0.0,0.0,95.35168188368279,0.0597222222422715,5.025078369905956,8.0,0,-0.31399999999999295,1456.203,0.25757575757575757,18,0.8888888888888888,-2.0,0.8179999999999978,84.806,0.27730578789365445,0.021399999999998445,27.5,-10.5,0.010378646023088784,0.0,548503.1297620053,12439.079191961431,26256.993365242175,2.0336719385704427
18,0 days 00:37:24.500000,11,0 days 00:01:24.356000,18.0,,,0 days 00:00:23.729000,0 days 00:00:31.891000,0 days 00:00:28.736000,0 days 00:36:23.888000,0 days 00:36:55.779000,0 days 00:37:24.515000,267.0,257.0,279.0,311.0,True,SOFT,17.0,True,Force India,0 days 00:36:00.144000,2018-05-13 13:42:06.968,1,13.0,False,0.0,False,True,84.356,23.729,31.891,28.736,2183.888,2215.779,2244.515,2244.5,2160.144,196.80521358847696,313.0,64.42085523712655,10015.972772460256,12381.0,63.98499264637131,41.59031635385837,0.22065727699530516,141.0,0.0,0.0,167.60559662697383,0.1827777776925359,5.100156494522691,8.0,0,-0.18900000000000716,1540.559,0.2727272727272727,18,0.9444444444444444,-1.0,0.6289999999999907,84.74759999999999,0.3420808383983469,-0.006699999999999307,27.5,-9.5,0.005931001224190788,0.0,581197.4807554894,12592.580144226233,27749.53511597525,1.1672519627203863
19,0 days 00:38:49.069000,11,0 days 00:01:24.569000,19.0,,,0 days 00:00:23.826000,0 days 00:00:31.879000,0 days 00:00:28.864000,0 days 00:37:48.341000,0 days 00:38:20.220000,0 days 00:38:49.084000,264.0,254.0,278.0,312.0,False,SOFT,18.0,True,Force India,0 days 00:37:24.500000,2018-05-13 13:43:31.324,1,13.0,False,0.0,False,True,84.569,23.826,31.879,28.864,2268.341,2300.22,2329.084,2329.069,2244.5,195.7838197339543,314.0,64.85897861343318,10357.441109347043,12921.0,64.43158114704536,41.664800397507314,0.215625,138.0,0.0,0.0,191.90800527728007,0.0272222219355171,4.8640625,8.0,0,0.21300000000000807,1625.128,0.2878787878787879,18,1.0,0.0,0.8419999999999987,84.7174,0.3516579303802382,-0.14410000000000026,27.5,-8.5,0.005183818051317417,0.0,576697.3830231341,12614.661068466778,27018.167123285693,1.0149076988927475
20,0 days 00:40:13.171000,11,0 days 00:01:24.102000,20.0,,,0 days 00:00:23.683000,0 days 00:00:31.575000,0 days 00:00:28.844000,0 days 00:39:12.767000,0 days 00:39:44.342000,0 days 00:40:13.186000,270.0,261.0,277.0,312.0,True,SOFT,19.0,True,Force India,0 days 00:38:49.069000,2018-05-13 13:44:55.893,1,12.0,False,0.0,False,True,84.102,23.683,31.575,28.844,2352.767,2384.342,2413.186,2413.171,2329.069,197.30474031793503,315.0,65.02267381156793,10370.631943839076,12945.0,64.24794099467542,41.789432524816206,0.2119309262166405,135.0,0.0,0.0,218.68831843429908,0.2352777775377035,4.9089481946624804,8.0,0,-0.46699999999999875,1709.23,0.30303030303030304,18,1.0555555555555556,1.0,0.375,84.48620000000001,0.2801137269026407,-0.1880999999999986,27.5,-7.5,0.00455190338351588,0.0,563972.3428988218,12676.423313916446,26636.13994292123,0.8981121150369304
21,0 days 00:41:36.898000,11,0 days 00:01:23.727000,21.0,,,0 days 00:00:23.586000,0 days 00:00:31.482000,0 days 00:00:28.659000,0 days 00:40:36.772000,0 days 00:41:08.254000,0 days 00:41:36.913000,270.0,254.0,277.0,308.0,True,SOFT,20.0,True,Force India,0 days 00:40:13.171000,2018-05-13 13:46:19.995,1,11.0,False,0.0,False,True,83.727,23.586,31.482,28.659,2436.772,2468.254,2496.913,2496.898,2413.171,198.23312453326807,311.0,63.64095737096532,10457.288248031733,12645.0,65.35260491985112,41.35826425394083,0.20440251572327045,130.0,0.0,0.0,224.69288927845236,0.8305555551487487,4.900943396226415,8.0,0,-0.375,1792.9569999999999,0.3181818181818182,18,1.1111111111111112,2.0,0.0,84.2598,0.3517722274416525,-0.14899999999999808,27.5,-6.5,0.004430799761556658,0.0,540683.3046921518,12955.051069650313,25770.30618932485,0.8783312809146355
22,0 days 00:43:00.743000,11,0 days 00:01:23.845000,22.0,,,0 days 00:00:23.503000,0 days 00:00:31.564000,0 days 00:00:28.778000,0 days 00:42:00.416000,0 days 00:42:31.980000,0 days 00:43:00.758000,269.0,263.0,277.0,309.0,False,SOFT,21.0,True,Force India,0 days 00:41:36.898000,2018-05-13 13:47:43.722,1,10.0,False,0.0,False,True,83.845,23.503,31.564,28.778,2520.416,2551.98,2580.758,2580.743,2496.898,198.25776095680567,312.0,64.65783111301873,10473.467271649379,12625.0,65.88454864744638,41.24460585557517,0.2173228346456693,138.0,0.0,0.0,300.3479335059255,0.1122222219710238,4.858267716535433,8.0,0,0.117999999999995,1876.802,0.3333333333333333,18,1.1666666666666667,3.0,0.117999999999995,84.11980000000001,0.3491757437154628,-0.18899999999999864,27.5,-5.5,0.003318423286882559,0.0,587873.3786777596,13062.123096492458,27359.57101203918,0.6579031707642597
23,0 days 00:44:24.578000,11,0 days 00:01:23.835000,23.0,,,0 days 00:00:23.631000,0 days 00:00:31.581000,0 days 00:00:28.623000,0 days 00:43:24.389000,0 days 00:43:55.970000,0 days 00:44:24.593000,271.0,265.0,277.0,308.0,False,SOFT,22.0,True,Force India,0 days 00:43:00.743000,2018-05-13 13:49:07.567,1,10.0,False,0.0,False,True,83.835,23.631,31.581,28.623,2604.389,2635.97,2664.593,2664.578,2580.743,198.3834813774568,311.0,64.13793347806909,10597.767783909962,12744.0,65.71497688599948,41.01283941612643,0.20504731861198738,130.0,0.0,0.0,370.63576534914995,0.9647222220228286,4.809148264984227,8.0,0,-0.010000000000005116,1960.637,0.3484848484848485,18,1.2222222222222223,4.0,0.10799999999998988,84.0156,0.33864701386434176,-0.186399999999999,27.5,-4.5,0.002690806680192648,0.0,547926.9660835207,13036.765893283682,25789.852579069386,0.5338115969303345
24,0 days 00:45:48.755000,11,0 days 00:01:24.177000,24.0,,,0 days 00:00:23.690000,0 days 00:00:31.631000,0 days 00:00:28.856000,0 days 00:44:48.283000,0 days 00:45:19.914000,0 days 00:45:48.770000,271.0,256.0,277.0,308.0,False,SOFT,23.0,True,Force India,0 days 00:44:24.578000,2018-05-13 13:50:31.402,1,10.0,False,0.0,False,True,84.177,23.69,31.631,28.856,2688.283,2719.914,2748.77,2748.755,2664.578,197.25901861978508,311.0,64.27775976376395,10499.205132992129,12800.0,64.61927254536134,41.45995134093302,0.22100313479623823,141.0,0.0,0.0,366.2032304008721,0.4449999999778811,4.80564263322884,8.0,0,0.34200000000001296,2044.814,0.36363636363636365,18,1.2777777777777777,5.0,0.45000000000000284,83.9372,0.19221914576655907,-0.1725000000000023,27.5,-3.5,0.0027232875890234134,0.0,585655.0728259693,12746.7342862224,27813.521625389698,0.5371930372301992
25,0 days 00:47:13.379000,11,0 days 00:01:24.624000,25.0,,,0 days 00:00:23.726000,0 days 00:00:31.828000,0 days 00:00:29.070000,0 days 00:46:12.496000,0 days 00:46:44.324000,0 days 00:47:13.394000,268.0,256.0,276.0,308.0,False,SOFT,24.0,True,Force India,0 days 00:45:48.755000,2018-05-13 13:51:55.579,1,9.0,False,0.0,False,True,84.624,23.726,31.828,29.07,2772.496,2804.324,2833.394,2833.379,2748.755,196.22097132390263,311.0,64.73918447828856,10536.890181324194,12723.0,63.97582778059303,41.984988959564205,0.21528861154446177,138.0,0.0,0.0,345.78897770448344,1.779722222185228,4.764430577223089,8.0,0,0.4469999999999885,2129.438,0.3787878787878788,18,1.3333333333333333,6.0,0.8969999999999914,84.0416,0.36668487833456986,0.02579999999999956,27.5,-2.5,0.0028835979927024987,0.0,571560.5225237862,12553.399068358678,27078.494042698563,0.5658223990357402
26,0 days 00:48:41.681000,11,0 days 00:01:28.302000,26.0,,0 days 00:48:38.968000,0 days 00:00:23.799000,0 days 00:00:31.773000,0 days 00:00:32.730000,0 days 00:47:37.193000,0 days 00:48:08.966000,0 days 00:48:41.696000,267.0,247.0,0.0,307.0,False,SOFT,25.0,True,Force India,0 days 00:47:13.379000,2018-05-13 13:53:20.203,1,11.0,False,0.0,False,False,88.302,23.799,31.773,32.73,2857.193,2888.966,2921.696,2921.681,2833.379,187.48486532485114,309.0,66.01972235606479,10376.012731796844,12733.0,61.40775664119465,42.06816442343644,0.2440119760479042,163.0,0.0,0.0,123.85829610953388,0.1119444443902466,4.570359281437126,8.0,1,3.6780000000000115,2217.74,0.3939393939393939,18,1.3888888888888888,7.0,4.575000000000003,84.95660000000001,1.8976130532854658,0.21259999999999907,27.5,-1.5,0.008009079341614067,0.0,660822.0561655557,11513.024983775613,30560.033047950736,1.501581161738561
27,0 days 00:50:23.295000,11,0 days 00:01:41.614000,27.0,0 days 00:49:01.408000,,0 days 00:00:42.401000,0 days 00:00:31.118000,0 days 00:00:28.095000,0 days 00:49:24.097000,0 days 00:49:55.215000,0 days 00:50:23.310000,271.0,265.0,279.0,255.0,False,MEDIUM,1.0,True,Force India,0 days 00:48:41.681000,2018-05-13 13:54:48.505,1,15.0,False,0.0,False,False,101.614,42.401,31.118,28.095,2964.097,2995.215,3023.31,3023.295,2921.681,163.04641340821206,289.0,74.71068076195235,10124.801763529304,12626.0,64.30255203656898,40.075710279899795,0.22366710013003901,172.0,0.0,0.0,629.4606177912472,0.1400000002613524,3.8933680104031207,7.0,0,13.311999999999998,101.614,0.4090909090909091,28,0.03571428571428571,-27.0,20.208,101.614,0.0,0.0,40.0,-13.0,0.001586141896544459,0.0,826303.0392298646,10484.300482557495,28043.983106212476,0.2586147473880734
28,0 days 00:51:45.540000,11,0 days 00:01:22.245000,28.0,,,0 days 00:00:23.286000,0 days 00:00:31.089000,0 days 00:00:27.870000,0 days 00:50:46.596000,0 days 00:51:17.685000,0 days 00:51:45.555000,272.0,266.0,278.0,310.0,True,MEDIUM,2.0,True,Force India,0 days 00:50:23.295000,2018-05-13 13:56:30.119,1,15.0,False,0.0,False,True,82.245,23.286,31.089,27.87,3046.596,3077.685,3105.555,3105.54,3023.295,201.48190646109978,312.0,63.48961057633859,10282.403098911645,12468.0,66.8166071766521,39.88074824712682,0.19743178170144463,123.0,0.0,0.0,720.4765317250813,570.2133333332313,5.117174959871589,8.0,0,-19.369,183.859,0.42424242424242425,28,0.07142857142857142,-26.0,0.8389999999999986,91.9295,13.69595124480224,0.0,40.0,-12.0,0.0013860464700202475,0.0,521785.72547037335,13462.337397214267,24782.274494715275,0.2792632852233571
