Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
25,0 days 00:38:18.658000,10,0 days 00:01:09.910000,26.0,,,0 days 00:00:17.539000,0 days 00:00:30.886000,0 days 00:00:21.485000,0 days 00:37:26.287000,0 days 00:37:57.173000,0 days 00:38:18.658000,297.0,233.0,274.0,296.0,False,SOFT,11.0,True,Toro Rosso,0 days 00:37:08.748000,2018-07-01 13:43:08.964,1.0,13.0,False,0.0,False,True,69.91,17.539,30.886,21.485,2246.287,2277.173,2298.658,2298.658,2228.748,221.60791024019116,304.0,61.403093130973275,10867.086463983253,12397.0,70.87985155771707,41.78500498356861,0.18285714285714286,96,0.0,0,228.21158944533153,115.5533333333442,5.2057142857142855,7,0,-0.08500000000000796,786.1030000000001,0.36619718309859156,18,0.6111111111111112,-7.0,0.6149999999999949,69.9346,0.03912543929254839,0.08200000000000074,0.0,0.0,0.004362781142174779,0.0,417815.244125574,15707.53578184064,21274.359383058352,0.966826811752667
26,0 days 00:39:28.194000,10,0 days 00:01:09.536000,27.0,,,0 days 00:00:17.435000,0 days 00:00:30.828000,0 days 00:00:21.273000,0 days 00:38:36.093000,0 days 00:39:06.921000,0 days 00:39:28.194000,295.0,233.0,273.0,290.0,False,SOFT,12.0,True,Toro Rosso,0 days 00:38:18.658000,2018-07-01 13:44:18.874,1.0,12.0,False,0.0,False,True,69.536,17.435,30.828,21.273,2316.093,2346.921,2368.194,2368.194,2298.658,222.59636015647868,304.0,60.634934311729374,10792.395153856201,12478.0,72.56377501005483,41.14182093518397,0.16283524904214558,85,0.0,0,130.48752050310037,48.4288888880692,5.35823754789272,8,0,-0.3739999999999952,855.639,0.38028169014084506,18,0.6666666666666666,-6.0,0.24099999999999966,69.8534,0.18164746075800986,0.003900000000001569,0.0,0.0,0.007605284487636382,0.0,373991.47714739165,16152.432196451851,18920.69061330069,1.6929086449023887
27,0 days 00:40:37.975000,10,0 days 00:01:09.781000,28.0,,,0 days 00:00:17.639000,0 days 00:00:30.912000,0 days 00:00:21.230000,0 days 00:39:45.833000,0 days 00:40:16.745000,0 days 00:40:37.975000,295.0,234.0,274.0,294.0,False,SOFT,13.0,True,Toro Rosso,0 days 00:39:28.194000,2018-07-01 13:45:28.410,1.0,12.0,False,0.0,False,True,69.781,17.639,30.912,21.23,2385.833,2416.745,2437.975,2437.975,2368.194,222.12818073857622,301.0,60.67293298007494,10869.724719025215,12602.0,71.92319077061853,41.22039920505255,0.1682600382409178,88,0.0,0,44.993814199609474,0.5141666665149387,5.282982791586998,8,0,0.24500000000000455,925.4200000000001,0.39436619718309857,18,0.7222222222222222,-5.0,0.4860000000000042,69.8312,0.18253136716694068,-0.073599999999999,0.0,0.0,0.021742054174069582,0.0,384013.6021338217,15976.16751879105,19547.279904994706,4.829522939205644
28,0 days 00:41:47.712000,10,0 days 00:01:09.737000,29.0,,,0 days 00:00:17.535000,0 days 00:00:30.845000,0 days 00:00:21.357000,0 days 00:40:55.510000,0 days 00:41:26.355000,0 days 00:41:47.712000,299.0,230.0,274.0,288.0,False,SOFT,14.0,True,Toro Rosso,0 days 00:40:37.975000,2018-07-01 13:46:38.191,1.0,12.0,False,0.0,False,True,69.737,17.535,30.845,21.357,2455.51,2486.355,2507.712,2507.712,2437.975,222.15341948567746,303.0,60.30702180288435,10872.57264696749,12458.0,71.49228969393081,41.36147932143322,0.1685823754789272,88,0.0,0,35.1029806920803,0.3341666658525355,5.208812260536399,7,0,-0.04400000000001114,995.157,0.4084507042253521,18,0.7777777777777778,-4.0,0.44199999999999307,69.7918,0.17593663632067194,-0.07649999999999864,0.0,0.0,0.027698544021307475,0.0,379410.8624512808,15882.256622367388,19549.500914739616,6.153326269108023
29,0 days 00:42:57.419000,10,0 days 00:01:09.707000,30.0,,,0 days 00:00:17.480000,0 days 00:00:30.859000,0 days 00:00:21.368000,0 days 00:42:05.192000,0 days 00:42:36.051000,0 days 00:42:57.419000,294.0,231.0,274.0,292.0,False,SOFT,15.0,True,Toro Rosso,0 days 00:41:47.712000,2018-07-01 13:47:47.928,1.0,12.0,False,0.0,False,True,69.707,17.48,30.859,21.368,2525.192,2556.051,2577.419,2577.419,2507.712,222.22187452438078,302.0,60.36139840040684,10771.423457283394,12557.0,71.99099342003801,40.957321390499516,0.16412213740458015,86,0.0,0,57.79269645090703,0.4905555548903066,5.3034351145038165,8,0,-0.030000000000001137,1064.864,0.4225352112676056,18,0.8333333333333334,-3.0,0.41199999999999193,69.73419999999999,0.1352098369196217,-0.06450000000000103,0.0,0.0,0.017008915398786278,0.0,373711.0250158465,15997.973506673208,19111.08120909675,3.7797530635448924
30,0 days 00:44:07.187000,10,0 days 00:01:09.768000,31.0,,,0 days 00:00:17.470000,0 days 00:00:30.924000,0 days 00:00:21.374000,0 days 00:43:14.889000,0 days 00:43:45.813000,0 days 00:44:07.187000,293.0,231.0,273.0,288.0,False,SOFT,16.0,True,Toro Rosso,0 days 00:42:57.419000,2018-07-01 13:48:57.635,1.0,12.0,False,0.0,False,True,69.768,17.47,30.924,21.374,2594.889,2625.813,2647.187,2647.187,2577.419,221.81746278531955,302.0,60.799066445205725,10593.615436556818,12236.0,72.66158262850077,41.157803221727484,0.16221374045801526,85,0.0,0,70.72803630375923,0.8608333324082196,5.450381679389313,8,0,0.06100000000000705,1134.632,0.43661971830985913,18,0.8888888888888888,-2.0,0.472999999999999,69.7058,0.0991599717619473,-0.020500000000001253,0.0,0.0,0.013941549936835376,0.0,375509.29317074205,16117.60790061989,18854.48433675216,3.092479234283655
31,0 days 00:45:17.070000,10,0 days 00:01:09.883000,32.0,,,0 days 00:00:17.531000,0 days 00:00:30.978000,0 days 00:00:21.374000,0 days 00:44:24.718000,0 days 00:44:55.696000,0 days 00:45:17.070000,293.0,229.0,272.0,289.0,False,SOFT,17.0,True,Toro Rosso,0 days 00:44:07.187000,2018-07-01 13:50:07.403,1.0,12.0,False,0.0,False,True,69.883,17.531,30.978,21.374,2664.718,2695.696,2717.07,2717.07,2647.187,221.62798254156667,300.0,60.62946687325666,10661.607901566476,12255.0,71.63642854744461,41.470842608077575,0.17904761904761904,94,0.0,0,79.40158574388256,1.1283333325118292,5.356190476190476,8,0,0.11499999999999488,1204.515,0.4507042253521127,18,0.9444444444444444,-1.0,0.5879999999999939,69.7752,0.06673979322585877,0.03899999999999864,0.0,0.0,0.01243756563689524,0.0,408268.1763243568,15876.637135453242,20833.03035890727,2.756512579833408
32,0 days 00:46:26.913000,10,0 days 00:01:09.843000,33.0,,,0 days 00:00:17.607000,0 days 00:00:30.959000,0 days 00:00:21.277000,0 days 00:45:34.677000,0 days 00:46:05.636000,0 days 00:46:26.913000,290.0,227.0,273.0,290.0,False,SOFT,18.0,True,Toro Rosso,0 days 00:45:17.070000,2018-07-01 13:51:17.286,1.0,12.0,False,0.0,False,True,69.843,17.607,30.959,21.277,2734.677,2765.636,2786.913,2786.913,2717.07,221.77747397971828,299.0,60.47490116753706,10525.605807147858,12246.0,72.8558076597009,40.833263569716536,0.17490494296577946,92,0.0,0,63.492317270093125,0.2355555545364041,5.492395437262357,8,0,-0.03999999999999204,1274.358,0.4647887323943662,18,1.0,0.0,0.5480000000000018,69.7876,0.07350374140022128,0.023499999999998522,0.0,0.0,0.015505722888076898,0.0,405347.19462853816,16157.776987520676,20403.52760613408,3.4388200543471967
33,0 days 00:47:37.192000,10,0 days 00:01:10.279000,34.0,,,0 days 00:00:17.496000,0 days 00:00:30.989000,0 days 00:00:21.794000,0 days 00:46:44.409000,0 days 00:47:15.398000,0 days 00:47:37.192000,296.0,231.0,275.0,291.0,False,SOFT,19.0,True,Toro Rosso,0 days 00:46:26.913000,2018-07-01 13:52:27.129,1.0,11.0,False,0.0,False,True,70.279,17.496,30.989,21.794,2804.409,2835.398,2857.192,2857.192,2786.913,219.95770634429286,302.0,61.44730786650576,10761.727961125154,12516.0,71.36124388371553,41.296787741979344,0.18525519848771266,98,0.0,0,49.246301769852316,0.822222220886033,5.2684310018903595,8,0,0.43599999999999284,1344.637,0.4788732394366197,18,1.0555555555555556,1.0,0.9839999999999947,69.896,0.2245951913996135,0.038800000000001944,0.0,0.0,0.01990196222958638,0.0,429725.719620628,15696.455526537766,21555.8552217407,4.377589963770569
34,0 days 00:48:47.213000,10,0 days 00:01:10.021000,35.0,,,0 days 00:00:17.429000,0 days 00:00:31.128000,0 days 00:00:21.464000,0 days 00:47:54.621000,0 days 00:48:25.749000,0 days 00:48:47.213000,302.0,227.0,271.0,293.0,False,SOFT,20.0,True,Toro Rosso,0 days 00:47:37.192000,2018-07-01 13:53:37.408,1.0,11.0,False,0.0,False,True,70.021,17.429,31.128,21.464,2874.621,2905.749,2927.213,2927.213,2857.192,221.07154392401532,306.0,61.76764438031733,10693.14002998932,12230.0,71.28415361553114,41.46908756701931,0.17142857142857143,90,0.011428571428571429,6,63.38550046923064,10.59472222108161,5.308571428571429,8,0,-0.25799999999999557,1414.658,0.49295774647887325,18,1.1111111111111112,2.0,0.7259999999999991,69.95880000000001,0.20121928336973008,0.12190000000000084,0.0,0.0,0.015531447184725896,0.02701831983503919,396274.8825428435,15758.897897102148,19896.438953161378,3.433561008501655
35,0 days 00:49:56.948000,10,0 days 00:01:09.735000,36.0,,,0 days 00:00:17.525000,0 days 00:00:30.829000,0 days 00:00:21.381000,0 days 00:49:04.738000,0 days 00:49:35.567000,0 days 00:49:56.948000,296.0,231.0,273.0,293.0,False,SOFT,21.0,True,Toro Rosso,0 days 00:48:47.213000,2018-07-01 13:54:47.429,1.0,11.0,False,0.0,False,True,69.735,17.525,30.829,21.381,2944.738,2975.567,2996.948,2996.948,2927.213,222.70328586017115,302.0,61.365747863496104,10719.980545951297,12315.0,71.22901904834178,41.57393135452044,0.1686046511627907,87,0.0,0,53.268478202103644,7.717222221050179,5.3023255813953485,7,0,-0.28600000000000136,1484.393,0.5070422535211268,18,1.1666666666666667,3.0,0.4399999999999977,69.95219999999999,0.20941633174093333,0.09020000000000011,0.0,0.0,0.018426903298741044,0.0,380278.9160431692,15862.936590662435,19375.18586983489,4.103731912857257
36,0 days 00:51:06.480000,10,0 days 00:01:09.532000,37.0,,,0 days 00:00:17.492000,0 days 00:00:30.844000,0 days 00:00:21.196000,0 days 00:50:14.440000,0 days 00:50:45.284000,0 days 00:51:06.480000,296.0,233.0,275.0,293.0,False,SOFT,22.0,True,Toro Rosso,0 days 00:49:56.948000,2018-07-01 13:55:57.164,1.0,11.0,False,0.0,False,True,69.532,17.492,30.844,21.196,3014.44,3045.284,3066.48,3066.48,2996.948,222.33252516371243,301.0,60.91527898697039,10781.465897101994,12275.0,72.04099802977211,41.168547590894875,0.15891472868217055,82,0.0,0,57.282168378328095,3.416666665347293,5.271317829457364,7,0,-0.20300000000000296,1553.925,0.5211267605633803,18,1.2222222222222223,4.0,0.23699999999999477,69.882,0.2839718295884868,-0.0117999999999995,0.0,0.0,0.01715790657459211,0.0,359848.5944656349,16017.057007273266,18231.26706342442,3.814760695252127
37,0 days 00:52:15.775000,10,0 days 00:01:09.295000,38.0,,,0 days 00:00:17.414000,0 days 00:00:30.690000,0 days 00:00:21.191000,0 days 00:51:23.894000,0 days 00:51:54.584000,0 days 00:52:15.775000,290.0,232.0,275.0,292.0,True,SOFT,23.0,True,Toro Rosso,0 days 00:51:06.480000,2018-07-01 13:57:06.696,1.0,11.0,False,0.0,False,True,69.295,17.414,30.69,21.191,3083.894,3114.584,3135.775,3135.775,3066.48,223.29168953928468,300.0,60.63554019880832,10523.086035290056,12289.0,72.12280338175692,41.314430748228325,0.16764132553606237,86,0.0,0,53.749860402859376,0.7255555542942602,5.526315789473684,8,0,-0.23699999999999477,1623.22,0.5352112676056338,18,1.2777777777777777,5.0,0.0,69.77239999999999,0.3890845666430861,-0.1166000000000011,0.0,0.0,0.018264886752985654,0.0,376095.6423586533,16104.422621422138,19203.085300378483,4.078397422317866
38,0 days 00:53:25.357000,10,0 days 00:01:09.582000,39.0,,,0 days 00:00:17.466000,0 days 00:00:30.760000,0 days 00:00:21.356000,0 days 00:52:33.241000,0 days 00:53:04.001000,0 days 00:53:25.357000,293.0,225.0,273.0,294.0,False,SOFT,24.0,True,Toro Rosso,0 days 00:52:15.775000,2018-07-01 13:58:15.991,1.0,11.0,False,0.0,False,True,69.582,17.466,30.76,21.356,3153.241,3184.001,3205.357,3205.357,3135.775,223.11304008748846,303.0,60.799071297969235,10557.219023494123,12551.0,72.13858483075701,41.03045560517484,0.16116504854368932,83,0.0,0,76.29048660784632,0.0336111098295077,5.481553398058252,8,0,0.28699999999999193,1692.802,0.5492957746478874,18,1.3333333333333333,6.0,0.28699999999999193,69.633,0.2683253622001569,-0.24569999999999936,0.0,0.0,0.01293820292623805,0.0,364034.5938841632,16095.058969199375,18518.38232726154,2.8866817881418103
39,0 days 00:54:34.816000,10,0 days 00:01:09.459000,40.0,,,0 days 00:00:17.407000,0 days 00:00:30.776000,0 days 00:00:21.276000,0 days 00:53:42.764000,0 days 00:54:13.540000,0 days 00:54:34.816000,294.0,232.0,273.0,292.0,False,SOFT,25.0,True,Toro Rosso,0 days 00:53:25.357000,2018-07-01 13:59:25.573,1.0,11.0,False,0.0,False,True,69.459,17.407,30.776,21.276,3222.764,3253.54,3274.816,3274.816,3205.357,223.03214854554258,305.0,60.82292427213726,10466.617854914539,12041.0,72.60637874920037,41.27323259061418,0.173828125,89,0.0,0,71.85019821797789,12.267222220514668,5.552734375,8,0,-0.12299999999999045,1762.261,0.5633802816901409,18,1.3888888888888888,7.0,0.16400000000000148,69.52059999999999,0.16167652890833709,-0.13180000000000122,0.0,0.0,0.013726798614986076,0.0,393035.772593969,16193.556650545584,19849.861220553288,3.0615173877523225
40,0 days 00:55:44.359000,10,0 days 00:01:09.543000,41.0,,,0 days 00:00:17.571000,0 days 00:00:30.748000,0 days 00:00:21.224000,0 days 00:54:52.387000,0 days 00:55:23.135000,0 days 00:55:44.359000,297.0,233.0,274.0,291.0,False,SOFT,26.0,True,Toro Rosso,0 days 00:54:34.816000,2018-07-01 14:00:35.032,1.0,11.0,False,0.0,False,True,69.543,17.571,30.748,21.224,3292.387,3323.135,3344.359,3344.359,3274.816,222.53731380661992,302.0,60.60579382284061,10676.167462575922,12119.0,72.17452718016472,40.75290011572783,0.18007662835249041,94,0.0,0,159.63838919587494,0.878888887091307,5.381226053639847,8,0,0.08400000000000318,1831.804,0.5774647887323944,18,1.4444444444444444,8.0,0.24800000000000466,69.48219999999999,0.11370883870592512,-0.05019999999999954,0.0,0.0,0.006225162023883636,0.0,411174.28427295445,16061.525403936734,20918.507497822273,1.3853308348060458
41,0 days 00:56:53.885000,10,0 days 00:01:09.526000,42.0,,,0 days 00:00:17.475000,0 days 00:00:30.768000,0 days 00:00:21.283000,0 days 00:56:01.834000,0 days 00:56:32.602000,0 days 00:56:53.885000,296.0,229.0,274.0,290.0,False,SOFT,27.0,True,Toro Rosso,0 days 00:55:44.359000,2018-07-01 14:01:44.575,1.0,11.0,False,0.0,False,True,69.526,17.475,30.768,21.283,3361.834,3392.602,3413.885,3413.885,3344.359,222.88206800324235,301.0,60.504544213776136,10592.761447100269,12204.0,72.51299764086295,41.37884742953795,0.16283524904214558,85,0.0,0,191.71373765174147,0.6883333315199707,5.454022988505747,8,0,-0.017000000000010118,1901.33,0.5915492957746479,18,1.5,9.0,0.23099999999999454,69.481,0.11308182877832351,0.018600000000002125,0.0,0.0,0.00518904366748949,0.0,372926.09910597815,16161.846871309768,18944.9757802756,1.1565447835691867
