Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
32,0 days 00:54:02.685000,10,0 days 00:01:41.209000,33.0,0 days 00:52:41.452000,,0 days 00:00:47.983000,0 days 00:00:29.932000,0 days 00:00:23.294000,0 days 00:53:09.459000,0 days 00:53:39.391000,0 days 00:54:02.685000,273.0,235.0,244.0,282.0,False,SOFT,1.0,True,Toro Rosso,0 days 00:52:21.476000,2018-07-29 13:58:21.653,1.0,6.0,False,0.0,False,False,101.209,47.983,29.932,23.294,3189.459,3219.391,3242.685,3242.685,3141.476,155.139897048423,279.0,66.69529283763846,9706.469603217702,12353.0,59.794497161837,42.412271716597154,0.2506527415143603,192.0,0.0,0.0,1376.4072987560435,682.8961111113604,3.716710182767624,7.0,0,0.0,101.209,0.4714285714285714,18,0.05555555555555555,-17.0,19.524,101.209,0.0,0.0,0.0,0.0,0.0007260016706047038,0.0,765698.2076713076,9276.512133749613,29786.860233297215,0.11263182443459686
33,0 days 00:55:25.830000,10,0 days 00:01:23.145000,34.0,,,0 days 00:00:29.790000,0 days 00:00:29.985000,0 days 00:00:23.370000,0 days 00:54:32.475000,0 days 00:55:02.460000,0 days 00:55:25.830000,272.0,233.0,243.0,281.0,True,SOFT,2.0,True,Toro Rosso,0 days 00:54:02.685000,2018-07-29 14:00:02.862,1.0,6.0,False,0.0,False,True,83.145,29.79,29.985,23.37,3272.475,3302.46,3325.83,3325.83,3242.685,188.75800077219006,290.0,54.02348748462121,10164.21429760977,12298.0,58.614984564921684,43.43180228375027,0.24126984126984127,152.0,0.0,0.0,1436.8963080457397,1270.8000000003376,4.604761904761904,7.0,0,-18.064000000000007,184.35399999999998,0.4857142857142857,18,0.1111111111111111,-16.0,1.4599999999999937,92.17699999999999,12.773176895353794,0.0,0.0,0.0,0.0006954604406482625,0.0,481321.0545282554,11064.047301767396,28691.21611737289,0.13127372239291238
34,0 days 00:56:49.247000,10,0 days 00:01:23.417000,35.0,,,0 days 00:00:29.832000,0 days 00:00:30.165000,0 days 00:00:23.420000,0 days 00:55:55.662000,0 days 00:56:25.827000,0 days 00:56:49.247000,266.0,233.0,245.0,282.0,False,SOFT,3.0,True,Toro Rosso,0 days 00:55:25.830000,2018-07-29 14:01:26.007,1.0,6.0,False,0.0,False,True,83.417,29.832,30.165,23.42,3355.662,3385.827,3409.247,3409.247,3325.83,188.55478976499597,288.0,53.88678367456963,10149.026740474786,12335.0,58.17762500155627,43.604560796226906,0.21608832807570977,137.0,0.0,0.0,1431.5334726746398,1258.510000000213,4.6198738170347005,7.0,0,0.27200000000000557,267.771,0.5,18,0.16666666666666666,-15.0,1.7319999999999993,89.257,10.351629050540785,0.0,0.0,0.0,0.0006980639678407865,0.0,429495.69776279625,10969.669851195216,25832.006197804447,0.13162330469873842
35,0 days 00:58:12.384000,10,0 days 00:01:23.137000,36.0,,,0 days 00:00:29.806000,0 days 00:00:29.838000,0 days 00:00:23.493000,0 days 00:57:19.053000,0 days 00:57:48.891000,0 days 00:58:12.384000,270.0,234.0,246.0,282.0,True,SOFT,4.0,True,Toro Rosso,0 days 00:56:49.247000,2018-07-29 14:02:49.424,1.0,6.0,False,0.0,False,True,83.137,29.806,29.838,23.493,3439.053,3468.891,3492.384,3492.384,3409.247,188.59663984443117,292.0,54.25224838473661,10138.111975015852,12207.0,57.08506267480005,44.34813856507114,0.23492063492063492,148.0,0.0,0.0,1441.924487246899,1263.361388889025,4.636507936507937,7.0,0,-0.28000000000000114,350.908,0.5142857142857142,18,0.2222222222222222,-14.0,1.4519999999999982,87.727,8.98894224403887,0.0,0.0,0.0,0.0006930369598952478,0.0,458354.9638951433,10766.051005776046,27912.302696975814,0.13070444192424352
36,0 days 00:59:35.526000,10,0 days 00:01:23.142000,37.0,,,0 days 00:00:29.850000,0 days 00:00:29.827000,0 days 00:00:23.465000,0 days 00:58:42.234000,0 days 00:59:12.061000,0 days 00:59:35.526000,266.0,236.0,245.0,283.0,False,SOFT,5.0,True,Toro Rosso,0 days 00:58:12.384000,2018-07-29 14:04:12.561,1.0,6.0,False,0.0,False,True,83.142,29.85,29.827,23.465,3522.234,3552.061,3575.526,3575.526,3492.384,188.73618359389744,288.0,53.9974668022719,10140.790395374808,12327.0,57.44531091955907,44.065199198032204,0.24564183835182252,155.0,0.0,0.0,1455.7598855360661,1272.7238888890424,4.613312202852615,7.0,0,0.0049999999999954525,434.05,0.5285714285714286,18,0.2777777777777778,-13.0,1.4569999999999936,86.81,8.050171240414699,0.0,0.0,0.0,0.0006864549263944173,0.0,480794.6967453872,10842.008748322422,29254.108457054102,0.1295588830169121
37,0 days 01:00:58.656000,10,0 days 00:01:23.130000,38.0,,,0 days 00:00:29.795000,0 days 00:00:29.939000,0 days 00:00:23.396000,0 days 01:00:05.321000,0 days 01:00:35.260000,0 days 01:00:58.656000,268.0,234.0,245.0,283.0,True,SOFT,6.0,True,Toro Rosso,0 days 00:59:35.526000,2018-07-29 14:05:35.703,1.0,6.0,False,0.0,False,True,83.13,29.795,29.939,23.396,3605.321,3635.26,3658.656,3658.656,3575.526,188.65379487594603,291.0,54.394224800347,10146.816623091867,12129.0,56.86944096504198,44.10899514164309,0.246422893481717,155.0,0.0,0.0,1123.1909109077271,437.3261111112952,4.635930047694753,7.0,0,-0.012000000000000455,517.18,0.5428571428571428,18,0.3333333333333333,-12.0,1.4449999999999932,83.1942,0.12467838625764067,-3.614200000000001,0.0,0.0,0.0008895286292543948,0.0,479472.2191989962,10728.635850528752,29241.338205771634,0.16781295155964004
38,0 days 01:02:22.030000,10,0 days 00:01:23.374000,39.0,,,0 days 00:00:29.857000,0 days 00:00:29.988000,0 days 00:00:23.529000,0 days 01:01:28.513000,0 days 01:01:58.501000,0 days 01:02:22.030000,268.0,234.0,246.0,283.0,False,SOFT,7.0,True,Toro Rosso,0 days 01:00:58.656000,2018-07-29 14:06:58.833,1.0,6.0,False,0.0,False,True,83.374,29.857,29.988,23.529,3688.513,3718.501,3742.03,3742.03,3658.656,188.10089842152985,289.0,54.30728786262891,10075.989782051216,12075.0,57.104446975212745,43.85801019327314,0.24444444444444444,154.0,0.0,0.0,372.3963351426191,169.43333333334886,4.634920634920635,7.0,0,0.24399999999999977,600.554,0.5571428571428572,18,0.3888888888888889,-11.0,1.688999999999993,83.24,0.14282681820936033,-0.030500000000000683,0.0,0.0,0.0026781194829297106,0.0,477582.8965783425,10741.39777990213,28967.538356915597,0.5037566808192816
39,0 days 01:03:45.518000,10,0 days 00:01:23.488000,40.0,,,0 days 00:00:29.765000,0 days 00:00:30.083000,0 days 00:00:23.640000,0 days 01:02:51.795000,0 days 01:03:21.878000,0 days 01:03:45.518000,272.0,234.0,245.0,283.0,False,SOFT,8.0,True,Toro Rosso,0 days 01:02:22.030000,2018-07-29 14:08:22.207,1.0,6.0,False,0.0,False,True,83.488,29.765,30.083,23.64,3771.795,3801.878,3825.518,3825.518,3742.03,187.78901996652596,291.0,54.67063789683961,10097.279361479053,12386.0,56.764947792879695,44.101300696633444,0.24486571879936808,155.0,0.0,0.0,452.44129379881144,268.4544444446801,4.6240126382306475,7.0,0,0.11400000000000432,684.042,0.5714285714285714,18,0.4444444444444444,-10.0,1.8029999999999973,83.2542,0.16640673063253633,-0.009300000000001774,0.0,0.0,0.0022053571513574867,0.0,481023.2654327172,10659.833914475888,29107.298094811522,0.41414185812959187
40,0 days 01:05:08.952000,10,0 days 00:01:23.434000,41.0,,,0 days 00:00:29.935000,0 days 00:00:30.035000,0 days 00:00:23.464000,0 days 01:04:15.453000,0 days 01:04:45.488000,0 days 01:05:08.952000,265.0,234.0,246.0,284.0,False,SOFT,9.0,True,Toro Rosso,0 days 01:03:45.518000,2018-07-29 14:09:45.695,1.0,6.0,False,0.0,False,True,83.434,29.935,30.035,23.464,3855.453,3885.488,3908.952,3908.952,3825.518,187.72858394048353,290.0,54.422847491451,10098.771937973419,12274.0,57.045227343681354,43.93912876245733,0.2523809523809524,159.0,0.0,0.0,560.2088795707614,407.479444444878,4.630158730158731,7.0,0,-0.054000000000002046,767.476,0.5857142857142857,18,0.5,-9.0,1.7489999999999952,83.3136,0.16711911919289468,0.09339999999999976,0.0,0.0,0.001781867743726447,0.0,493625.629546611,10709.01974979225,29848.844846536882,0.33450750829899034
41,0 days 01:06:32.288000,10,0 days 00:01:23.336000,42.0,,,0 days 00:00:29.818000,0 days 00:00:30.046000,0 days 00:00:23.472000,0 days 01:05:38.770000,0 days 01:06:08.816000,0 days 01:06:32.288000,268.0,234.0,245.0,283.0,False,SOFT,10.0,True,Toro Rosso,0 days 01:05:08.952000,2018-07-29 14:11:09.129,1.0,6.0,False,0.0,False,True,83.336,29.818,30.046,23.472,3938.77,3968.816,3992.288,3992.288,3908.952,188.24841751612243,290.0,54.809727202178685,10164.460792806183,12397.0,56.86914565582907,43.868621962539144,0.25039619651347067,158.0,0.0,0.0,665.768658168912,535.9244444447686,4.5879556259904914,7.0,0,-0.09799999999999898,850.812,0.6,18,0.5555555555555556,-8.0,1.6509999999999962,83.35239999999999,0.13715246990050053,0.09420000000000073,0.0,0.0,0.0014997705542222272,0.0,492483.2128194791,10705.526675203691,29743.249967547345,0.2823294334696122
