Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 01:04:52.457000,1,0 days 00:01:50.456000,1.0,,,,0 days 00:00:43.217000,0 days 00:00:25.646000,,0 days 01:04:26.913000,0 days 01:04:52.569000,200.0,215.0,317.0,320.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:03:01.758000,2023-04-30 11:04:03.228,12,2.0,False,,False,False,110.456,0.0,43.217,25.646,0.0,3866.913,3892.569,3892.457,3781.758,189.37108628520863,327.0,82.37079043601999,9908.28658452735,12061.0,62.82300895345176,43.864751241104585,0.21230398069963813,176.0,1.0,829.0,30.510416959899402,0.0,4.718938480096502,8.0,0,0.0,110.456,0.0196078431372549,28,0.03571428571428571,-27.0,3.655000000000001,110.456,0.0,0.0,10.5,-9.5,0.031735536894754966,4.3546528844092185,910761.4392914369,11896.861449220549,33329.31118619672,6.009793095604064
1,0 days 01:06:40.164000,1,0 days 00:01:47.707000,2.0,,,0 days 00:00:38.431000,0 days 00:00:43.642000,0 days 00:00:25.634000,0 days 01:05:30.917000,0 days 01:06:14.559000,0 days 01:06:40.193000,194.0,212.0,318.0,322.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:52.457000,2023-04-30 11:05:53.927,1,2.0,False,,False,True,107.707,38.431,43.642,25.634,3930.917,3974.559,4000.193,4000.164,3892.457,199.76758774078021,329.0,79.56272229637591,10055.224988787819,12167.0,63.56200160771359,44.4890080619599,0.21800947867298578,184.0,0.9988151658767772,843.0,53.57488743430183,27.888611111114187,4.972748815165877,8.0,0,-2.7490000000000094,218.163,0.0392156862745098,28,0.07142857142857142,-26.0,0.9059999999999917,109.0815,1.9438365414818308,0.0,10.5,-8.5,0.01832344594762228,4.19888493698711,930518.5223830021,12697.627733148538,36757.23614430356,3.6604305960550776
2,0 days 01:08:27.841000,1,0 days 00:01:47.677000,3.0,,,0 days 00:00:38.493000,0 days 00:00:43.718000,0 days 00:00:25.466000,0 days 01:07:18.686000,0 days 01:08:02.404000,0 days 01:08:27.870000,196.0,203.0,342.0,322.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:06:40.164000,2023-04-30 11:07:41.634,1,1.0,False,,False,True,107.677,38.493,43.718,25.466,4038.686,4082.404,4107.87,4107.841,4000.164,199.44401246902805,343.0,82.43461098226281,9977.776017417846,12163.0,62.78006103522531,44.598914239563896,0.22277227722772278,180.0,1.7103960396039604,1382.0,71.1969001009885,0.0638888888988731,4.993811881188119,8.0,0,-0.029999999999986926,325.84000000000003,0.058823529411764705,28,0.10714285714285714,-25.0,0.8760000000000048,108.61333333333334,1.5958666402094375,0.0,10.5,-7.5,0.013851010204055953,6.894693350910355,931544.9835986724,12521.107275915818,35899.92224442505,2.76250105184637
3,0 days 01:10:14.949000,1,0 days 00:01:47.108000,4.0,,,0 days 00:00:37.933000,0 days 00:00:43.372000,0 days 00:00:25.803000,0 days 01:09:05.803000,0 days 01:09:49.175000,0 days 01:10:14.978000,197.0,209.0,311.0,316.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:08:27.841000,2023-04-30 11:09:29.311,1,1.0,False,,False,True,107.108,37.933,43.372,25.803,4145.803,4189.175,4214.978,4214.949,4107.841,200.86647396567994,343.0,77.06412342556837,10205.026581325063,12528.0,64.6096871952831,44.366005073899736,0.22375,179.0,0.105,84.0,25.40642499162337,0.7425855974031819,4.94,8.0,0,-0.5690000000000026,432.948,0.0784313725490196,28,0.14285714285714285,-24.0,0.30700000000000216,108.237,1.5047814902281844,0.0,10.5,-6.5,0.037869571527278656,0.4161166455717711,891256.9146223344,12977.920050942057,35955.09883985671,7.606727303275573
4,0 days 01:12:02.425000,1,0 days 00:01:47.476000,5.0,,,0 days 00:00:38.284000,0 days 00:00:43.414000,0 days 00:00:25.778000,0 days 01:10:53.262000,0 days 01:11:36.676000,0 days 01:12:02.454000,203.0,203.0,311.0,316.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:10:14.949000,2023-04-30 11:11:16.419,1,1.0,False,,False,True,107.476,38.284,43.414,25.778,4253.262,4296.676,4322.454,4322.425,4214.949,196.33066867716843,323.0,76.53019133899193,10015.103558068407,12045.0,62.52223400231258,44.72476215458622,0.23365617433414043,193.0,0.0,0.0,27.752819339785542,0.7041666666373203,4.939467312348668,8.0,0,0.367999999999995,540.424,0.09803921568627451,28,0.17857142857142858,-23.0,0.6749999999999972,108.0848,1.3468851844162584,0.0,10.5,-5.5,0.034779198108628284,0.0,923473.8365096743,12275.032008864426,37891.81905469351,6.828223220722702
5,0 days 01:13:49.627000,1,0 days 00:01:47.202000,6.0,,,0 days 00:00:38.262000,0 days 00:00:43.240000,0 days 00:00:25.700000,0 days 01:12:40.716000,0 days 01:13:23.956000,0 days 01:13:49.656000,201.0,209.0,313.0,317.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:12:02.425000,2023-04-30 11:13:03.895,1,1.0,False,,False,True,107.202,38.262,43.24,25.7,4360.716,4403.956,4429.656,4429.627,4322.425,198.78246248628076,323.0,77.08761680951417,10117.366428011308,12295.0,63.68144147601728,44.63899584058592,0.22025316455696203,174.0,0.0,0.0,14.166143517125125,0.6241666666173842,4.905063291139241,8.0,0,-0.2740000000000009,647.626,0.11764705882352941,28,0.21428571428571427,-22.0,0.40099999999999625,107.434,0.27177288312121556,-0.6558999999999998,10.5,-4.5,0.0659363403010681,0.0,854174.7971582458,12658.753751278688,34588.148472612855,13.10698809237971
6,0 days 01:15:36.622000,1,0 days 00:01:46.995000,7.0,,,0 days 00:00:38.268000,0 days 00:00:43.032000,0 days 00:00:25.695000,0 days 01:14:27.924000,0 days 01:15:10.956000,0 days 01:15:36.651000,206.0,212.0,314.0,317.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:13:49.627000,2023-04-30 11:14:51.097,1,1.0,False,,False,True,106.995,38.268,43.032,25.695,4467.924,4510.956,4536.651,4536.622,4429.627,200.83392446759535,323.0,78.57109682159322,10097.60587420903,12317.0,65.25923193382704,43.790288163538236,0.21491782553729458,170.0,0.0,0.0,22.509892174805717,0.0630555555180762,5.02275600505689,8.0,0,-0.20699999999999363,754.621,0.13725490196078433,28,0.25,-21.0,0.19400000000000261,107.29159999999999,0.279394523926321,-0.12109999999999986,10.5,-3.5,0.04253528653234939,0.0,871673.2032318404,13106.267657011505,34141.76715949121,8.542528522645384
7,0 days 01:17:23.423000,1,0 days 00:01:46.801000,8.0,,,0 days 00:00:38.038000,0 days 00:00:43.034000,0 days 00:00:25.729000,0 days 01:16:14.689000,0 days 01:16:57.723000,0 days 01:17:23.452000,206.0,217.0,314.0,316.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:15:36.622000,2023-04-30 11:16:38.092,1,1.0,False,,False,True,106.801,38.038,43.034,25.729,4574.689,4617.723,4643.452,4643.423,4536.622,201.51011227571044,322.0,77.34427537753422,10176.365600782741,12061.0,65.24466967267252,43.74346831207121,0.21596858638743455,165.0,0.0,0.0,16.153873105574693,0.0830555555803584,5.0065445026178015,8.0,0,-0.19400000000000261,861.422,0.1568627450980392,28,0.2857142857142857,-20.0,0.0,107.1164,0.2504621727926367,-0.12700000000000103,10.5,-2.5,0.05829587253242642,0.0,832639.7801831072,13147.460711131878,33249.16852549222,11.747207819219751
8,0 days 01:19:10.367000,1,0 days 00:01:46.944000,9.0,,,0 days 00:00:37.979000,0 days 00:00:43.119000,0 days 00:00:25.846000,0 days 01:18:01.431000,0 days 01:18:44.550000,0 days 01:19:10.396000,206.0,220.0,314.0,317.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:17:23.423000,2023-04-30 11:18:24.893,1,1.0,False,,False,True,106.944,37.979,43.119,25.846,4681.431,4724.55,4750.396,4750.367,4643.423,200.09474432964274,322.0,78.6475007886949,10142.55393383113,12048.0,65.33968187168037,43.65063772241418,0.21994884910485935,172.0,0.0,0.0,11.072248089190984,0.014444444415858,4.966751918158568,8.0,0,0.14300000000000068,968.366,0.17647058823529413,28,0.32142857142857145,-19.0,0.14300000000000068,107.0836,0.2622962066062098,-0.10949999999999989,10.5,-1.5,0.08283461312357893,0.0,883874.0612242016,13074.126938694077,34416.29602469855,16.574770734607394
9,0 days 01:21:01.145000,1,0 days 00:01:50.778000,10.0,,0 days 01:20:59.833000,0 days 00:00:37.936000,0 days 00:00:43.428000,0 days 00:00:29.414000,0 days 01:19:48.332000,0 days 01:20:31.760000,0 days 01:21:01.174000,211.0,216.0,0.0,317.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:19:10.367000,2023-04-30 11:20:11.837,12,3.0,False,,False,False,110.778,37.936,43.428,29.414,4788.332,4831.76,4861.174,4861.145,4750.367,192.54066093906133,322.0,77.03609547291941,10047.64260192142,12397.0,62.844792046872065,43.794357483526404,0.23309178743961353,193.0,0.0,0.0,28.73998405384075,2.244056047165276,4.792270531400966,8.0,1,3.834000000000003,1079.144,0.19607843137254902,28,0.35714285714285715,-18.0,3.977000000000004,107.744,1.7021435015885231,-0.14649999999999894,10.5,-0.5,0.033624765843506085,0.0,934374.2582190305,12100.177797282611,37160.347561238836,6.474134639429835
