Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 01:04:28.247000,1,0 days 00:01:41.724000,1.0,,,,0 days 00:00:36.216000,0 days 00:00:26.263000,,0 days 01:04:02.065000,0 days 01:04:28.409000,212.0,186.0,274.0,306.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:02:46.300000,2023-05-07 19:33:47.558,1,9.0,False,,False,False,101.724,0.0,36.216,26.263,0.0,3842.065,3868.409,3868.247,3766.3,183.8974546287291,327.0,85.85943017868335,9856.905177940265,11902.0,56.28956376701477,43.1742647662733,0.20207253886010362,156,1.0,772,10.263755662834111,0.0,4.487046632124352,8,0,0.0,101.724,0.017543859649122806,40,0.025,-39.0,10.736000000000004,101.724,0.0,0.0,45.0,-44.0,0.08878033490193685,4.175287331835707,753946.4197266377,10351.507498915551,28688.002922081738,16.326477609552306
1,0 days 01:06:02.507000,1,0 days 00:01:34.260000,2.0,,,0 days 00:00:32.857000,0 days 00:00:35.277000,0 days 00:00:26.126000,0 days 01:05:01.145000,0 days 01:05:36.422000,0 days 01:06:02.548000,212.0,184.0,271.0,295.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:04:28.247000,2023-05-07 19:35:29.505,1,8.0,False,,False,True,94.26,32.857,35.277,26.126,3901.145,3936.422,3962.548,3962.507,3868.247,203.80946928216326,322.0,81.71140310822767,9802.07916535313,11778.0,59.58565274396671,43.8713746657768,0.2062841530054645,151,1.0,732,26.986255824760807,0.1819444444445253,5.21448087431694,8,0,-7.463999999999999,195.984,0.03508771929824561,40,0.05,-38.0,3.2720000000000056,97.992,5.27784501477639,0.0,45.0,-43.0,0.03573182515952174,3.5740534974558886,735192.9209151996,12144.12026257913,30775.229861606655,7.282484322245174
2,0 days 01:07:36.634000,1,0 days 00:01:34.127000,3.0,,,0 days 00:00:32.337000,0 days 00:00:35.896000,0 days 00:00:25.894000,0 days 01:06:34.885000,0 days 01:07:10.781000,0 days 01:07:36.675000,215.0,183.0,285.0,286.0,True,HARD,3.0,True,Red Bull Racing,0 days 01:06:02.507000,2023-05-07 19:37:03.765,1,8.0,False,,False,True,94.127,32.337,35.896,25.894,3994.885,4030.781,4056.675,4056.634,3962.507,203.2284051220959,346.0,86.15461290500059,9859.55923887019,12222.0,58.07258250964435,44.14433503796729,0.2373806275579809,174,3.0150068212824013,2210,38.18591888482676,0.0541666666631499,5.1268758526603,8,0,-0.13300000000000978,290.111,0.05263157894736842,40,0.075,-37.0,3.138999999999996,96.70366666666666,4.348244741655344,0.0,45.0,-42.0,0.02551937094901739,10.821217541598946,870560.4307731083,11801.998324756341,35361.74249124469,5.186261057687951
3,0 days 01:09:09.569000,1,0 days 00:01:32.935000,4.0,,,0 days 00:00:32.042000,0 days 00:00:34.996000,0 days 00:00:25.897000,0 days 01:08:08.717000,0 days 01:08:43.713000,0 days 01:09:09.610000,213.0,185.0,273.0,309.0,True,HARD,4.0,True,Red Bull Racing,0 days 01:07:36.634000,2023-05-07 19:38:37.892,1,6.0,False,,False,True,92.935,32.042,34.996,25.897,4088.717,4123.713,4149.61,4149.569,4056.634,205.7527718466672,324.0,81.00130118082595,9906.020522368708,11977.0,62.587021255097646,43.22325960728392,0.209366391184573,152,0.2975206611570248,216,64.93279997464181,0.4674999999915599,5.2865013774104685,8,0,-1.191999999999993,383.046,0.07017543859649122,40,0.1,-36.0,1.9470000000000027,95.7615,4.019394689087732,0.0,45.0,-41.0,0.015166957878091126,1.0447260177976756,770583.7841216278,12877.453104862616,31274.421320693415,3.120643623898895
4,0 days 01:10:42.444000,1,0 days 00:01:32.875000,5.0,,,0 days 00:00:32.029000,0 days 00:00:34.998000,0 days 00:00:25.848000,0 days 01:09:41.639000,0 days 01:10:16.637000,0 days 01:10:42.485000,213.0,186.0,274.0,309.0,True,HARD,5.0,True,Red Bull Racing,0 days 01:09:09.569000,2023-05-07 19:40:10.827,1,6.0,False,,False,True,92.875,32.029,34.998,25.848,4181.639,4216.637,4242.485,4242.444,4149.569,205.166315579074,319.0,80.14922653630462,9845.128554708554,11804.0,63.16426142705555,43.25736939815881,0.19778699861687413,143,0.0,0,44.071031600354964,0.0669444444829423,5.2987551867219915,8,0,-0.060000000000002274,475.921,0.08771929824561403,40,0.125,-35.0,1.8870000000000005,95.1842,3.712549891920646,0.0,45.0,-40.0,0.022187200170322358,0.0,723947.0378305084,12959.17879326241,29338.783127807583,4.552066111960441
5,0 days 01:12:15.197000,1,0 days 00:01:32.753000,6.0,,,0 days 00:00:31.893000,0 days 00:00:35.037000,0 days 00:00:25.823000,0 days 01:11:14.378000,0 days 01:11:49.415000,0 days 01:12:15.238000,211.0,185.0,281.0,307.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:10:42.444000,2023-05-07 19:41:43.702,1,6.0,False,,False,True,92.753,31.893,35.037,25.823,4274.378,4309.415,4335.238,4335.197,4242.444,208.048689161527,335.0,81.88707745036271,9890.353406510225,11886.0,61.29699701086977,44.12326711388883,0.20664739884393063,143,1.716763005780347,1188,76.39295022315355,0.2372222222693381,5.345375722543353,8,0,-0.12199999999999989,568.674,0.10526315789473684,40,0.15,-34.0,1.7650000000000006,93.39000000000001,0.7379173395442029,-1.9023000000000012,45.0,-39.0,0.012921073523061424,5.682886626866435,717778.7676636354,12752.759877649494,29750.96255009836,2.6882124090326425
6,0 days 01:13:47.752000,1,0 days 00:01:32.555000,7.0,,,0 days 00:00:31.915000,0 days 00:00:34.921000,0 days 00:00:25.719000,0 days 01:12:47.153000,0 days 01:13:22.074000,0 days 01:13:47.793000,213.0,185.0,283.0,318.0,True,HARD,7.0,True,Red Bull Racing,0 days 01:12:15.197000,2023-05-07 19:43:16.455,1,6.0,False,,False,True,92.555,31.915,34.921,25.719,4367.153,4402.074,4427.793,4427.752,4335.197,206.41094128931715,341.0,85.15233761716063,9846.741700277007,11953.0,60.51019243722043,43.90430647643221,0.20933521923620935,148,3.473833097595474,2456,77.06055596340659,0.0183333333625341,5.253182461103253,8,0,-0.1979999999999933,661.229,0.12280701754385964,40,0.175,-33.0,1.5670000000000073,93.049,0.6198806336707019,-0.42660000000000053,45.0,-38.0,0.012810567227689007,11.841226816352615,762582.481682646,12489.965778564389,30548.819310818937,2.6442412399173656
7,0 days 01:15:20.699000,1,0 days 00:01:32.947000,8.0,,,0 days 00:00:32.196000,0 days 00:00:35.116000,0 days 00:00:25.635000,0 days 01:14:19.989000,0 days 01:14:55.105000,0 days 01:15:20.740000,213.0,186.0,280.0,337.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:13:47.752000,2023-05-07 19:44:49.010,1,5.0,False,,False,True,92.947,32.196,35.116,25.635,4459.989,4495.105,4520.74,4520.699,4427.752,208.03754191781107,350.0,85.99468802255865,9824.715422108897,12275.0,60.12578783017879,44.30505107747553,0.23857142857142857,167,3.6314285714285712,2542,62.67476584211302,0.0016666667288518,5.322857142857143,8,0,0.3919999999999959,754.176,0.14035087719298245,40,0.2,-32.0,1.9590000000000032,92.81300000000002,0.16343806166251065,-0.33259999999999795,45.0,-37.0,0.01570480843980777,12.160495079871625,863473.2272166519,12508.421106062235,34742.26950027445,3.267189744107702
8,0 days 01:16:53.687000,1,0 days 00:01:32.988000,9.0,,,0 days 00:00:31.890000,0 days 00:00:35.221000,0 days 00:00:25.877000,0 days 01:15:52.630000,0 days 01:16:27.851000,0 days 01:16:53.728000,210.0,184.0,273.0,318.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:15:20.699000,2023-05-07 19:46:21.957,1,4.0,False,,False,True,92.988,31.89,35.221,25.877,4552.63,4587.851,4613.728,4613.687,4520.699,207.07497804363564,345.0,85.0059499917628,9868.242242952936,12203.0,61.996676555257395,43.909113097848355,0.21023513139695713,152,3.1922544951590597,2308,47.75479706453595,0.3516666666837409,5.304287690179806,8,0,0.04099999999999682,847.164,0.15789473684210525,40,0.225,-31.0,2.0,92.82360000000001,0.17466195922408911,-0.029599999999999228,45.0,-36.0,0.020510802222729302,11.092155441756129,801053.1308105789,12837.960436458305,31475.39666263262,4.2472739199290235
9,0 days 01:18:26.427000,1,0 days 00:01:32.740000,10.0,,,0 days 00:00:31.796000,0 days 00:00:35.097000,0 days 00:00:25.847000,0 days 01:17:25.524000,0 days 01:18:00.621000,0 days 01:18:26.468000,213.0,187.0,273.0,307.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:16:53.687000,2023-05-07 19:47:54.945,1,4.0,False,,False,True,92.74,31.796,35.097,25.847,4645.524,4680.621,4706.468,4706.427,4613.687,206.9854297216445,317.0,79.10884423860641,9840.001900242538,11826.0,62.18926565961071,43.650711482300196,0.19467787114845939,139,0.0,0,66.5807856238218,0.0397222222527489,5.320728291316526,8,0,-0.24800000000000466,939.904,0.17543859649122806,40,0.25,-30.0,1.7519999999999953,92.7966,0.17516363777907662,0.042000000000000176,45.0,-35.0,0.014797105283243501,0.0,683841.2093227447,12872.271876628032,28770.974731308586,3.0627851956885723
