Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 01:05:04.229000,1,0 days 00:02:00.179000,1.0,,,,0 days 00:00:49.276000,0 days 00:00:35.061000,,0 days 01:04:29.265000,0 days 01:05:04.405000,278.0,124.0,197.0,122.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:03:03.844000,2023-09-24 05:04:05.253,124,1.0,False,,False,False,120.179,0.0,49.276,35.061,0.0,3869.265,3904.405,3904.229,3783.844,162.77274792231705,292.0,64.29548127200451,9407.237675667373,12207.0,44.0421668183329,40.724069342498964,0.16775599128540306,154.0,1.0,918.0,0.7633034311838556,0.0,4.049019607843137,7.0,0,0.0,120.179,0.018867924528301886,28,0.03571428571428571,-27.0,23.430999999999997,120.179,0.0,0.0,18.333333333333332,-17.333333333333332,0.5671173675018684,5.60532818583125,436083.6960243797,7168.864517473138,25067.003180036827,92.31125230274965
1,0 days 01:07:48.591000,1,,2.0,,,0 days 00:01:05.251000,0 days 00:01:08.600000,0 days 00:00:30.466000,0 days 01:06:09.622000,0 days 01:07:18.246000,0 days 01:07:48.699000,119.0,214.0,123.0,129.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 01:05:04.229000,2023-09-24 05:06:05.638,4,1.0,False,,False,False,0.0,65.251,68.6,30.466,3969.622,4038.246,4068.699,4068.591,3904.229,125.97964782932627,235.0,41.92730043150408,8948.707046601266,11820.0,29.065953421713154,32.32009092803787,0.24362139917695474,296.0,1.0,1215.0,0.17392087842817144,0.0244444444397231,2.9251028806584363,6.0,0,0.0,0.0,0.03773584905660377,28,0.07142857142857142,-26.0,0.0,120.179,0.0,0.0,18.333333333333332,-16.333333333333332,0.8518461664460353,9.568462511670258,360722.4605863204,3661.718575891024,37289.97575748058,107.31528005363317
2,0 days 01:10:33.919000,1,,3.0,,,0 days 00:01:08.931000,0 days 00:01:08.363000,0 days 00:00:28.070000,0 days 01:08:57.635000,0 days 01:10:05.946000,0 days 01:10:34.086000,132.0,233.0,206.0,192.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:07:48.591000,2023-09-24 05:08:50.000,4,1.0,False,,False,False,0.0,68.931,68.363,28.07,4137.635,4205.946,4234.086,4233.919,4068.591,125.67909504259308,241.0,43.75837194684993,8868.432543921483,11731.0,28.478625448259407,33.816542491957364,0.1664,208.0,1.0,1250.0,0.39089813658533046,0.277191139677389,2.92,6.0,0,0.0,0.0,0.05660377358490566,28,0.10714285714285714,-25.0,0.0,120.179,0.0,0.0,18.333333333333332,-15.333333333333332,0.7189599106481014,9.86745287041808,259205.0832591919,3579.167874394204,26141.251768859358,90.35823094215696
3,0 days 01:13:29.577000,1,,4.0,,,0 days 00:01:00.867000,0 days 00:01:06.499000,0 days 00:00:48.366000,0 days 01:11:34.991000,0 days 01:12:41.490000,0 days 01:13:29.833000,170.0,76.0,253.0,70.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:10:33.919000,2023-09-24 05:11:35.328,41,1.0,False,,False,False,0.0,60.867,66.499,48.366,4294.991,4361.49,4409.833,4409.577,4233.919,118.99309736032549,261.3249984,51.240422054586176,8657.60798487757,11957.0,28.38484013999145,36.30759841412352,0.17443609022556392,232.0,1.0,1330.0,1.3840679559616649,0.0122222222307755,2.668421052631579,6.0,0,0.0,0.0,0.07547169811320754,28,0.14285714285714285,-24.0,0.0,120.179,0.0,0.0,18.333333333333332,-14.333333333333332,0.41945113078650836,11.083970905477694,337432.675784228,3377.6000463352775,27606.398587595515,49.911789243577616
4,0 days 01:15:06.325000,1,0 days 00:01:36.748000,5.0,,,0 days 00:00:34.900000,0 days 00:00:42.960000,0 days 00:00:18.888000,0 days 01:14:04.574000,0 days 01:14:47.534000,0 days 01:15:06.422000,276.0,294.0,253.0,286.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:13:29.577000,2023-09-24 05:14:30.986,1,1.0,False,,False,True,96.748,34.9,42.96,18.888,4444.574,4487.534,4506.422,4506.325,4409.577,215.97813370767057,301.0,61.74510422189676,9988.191963749392,11791.0,63.838783246979716,42.09159173881484,0.16115702479338842,117.0,1.0,726.0,3.895805508639358,3.778690405908068,5.62534435261708,8.0,0,0.0,216.92700000000002,0.09433962264150944,28,0.17857142857142858,-23.0,0.0,108.46350000000001,16.568218989981997,0.0,18.333333333333332,-13.333333333333332,0.20425648000831637,3.345959279832881,461182.6820231092,13787.781263851184,25269.441643797458,44.11493334989429
5,0 days 01:16:44.162000,1,0 days 00:01:37.837000,6.0,,,0 days 00:00:35.176000,0 days 00:00:43.659000,0 days 00:00:19.002000,0 days 01:15:41.598000,0 days 01:16:25.257000,0 days 01:16:44.259000,274.0,295.0,253.0,285.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:15:06.325000,2023-09-24 05:16:07.734,1,1.0,False,,False,True,97.837,35.176,43.659,19.002,4541.598,4585.257,4604.259,4604.162,4506.325,212.9160467483629,301.0,62.21805174520697,9875.954269288624,11702.0,62.63756191224035,41.96632865514841,0.17198335644937587,124.0,1.0,721.0,4.134717287728936,4.01420249409274,5.60748959778086,8.0,0,1.0889999999999986,314.764,0.11320754716981132,28,0.21428571428571427,-22.0,1.0889999999999986,97.2925,0.7700392847124664,0.0,18.333333333333332,-12.333333333333332,0.19475268918696317,3.3704811348170534,483251.19646292255,13336.542060310043,26401.589796797,41.46597267530084
6,0 days 01:18:22.195000,1,0 days 00:01:38.033000,7.0,,,0 days 00:00:35.395000,0 days 00:00:43.518000,0 days 00:00:19.120000,0 days 01:17:19.654000,0 days 01:18:03.172000,0 days 01:18:22.292000,277.0,296.0,254.0,283.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:16:44.162000,2023-09-24 05:17:45.571,1,1.0,False,,False,True,98.033,35.395,43.518,19.12,4639.654,4683.172,4702.292,4702.195,4604.162,211.88638884354035,303.0,62.74405310064774,9832.914815508091,11788.0,60.898249588161214,42.606654441639655,0.18245125348189414,131.0,0.15459610027855153,111.0,4.372473761954389,4.252922363142971,5.603064066852368,8.0,0,0.19599999999999795,412.797,0.1320754716981132,28,0.25,-21.0,1.2849999999999966,97.53933333333333,0.6922863087867392,0.0,18.333333333333332,-11.333333333333332,0.18613399419120139,0.5214048704709761,500551.39377238735,12903.510192128098,27757.116938503787,39.43925987019817
7,0 days 01:20:00.343000,1,0 days 00:01:38.148000,8.0,,,0 days 00:00:35.547000,0 days 00:00:43.697000,0 days 00:00:18.904000,0 days 01:18:57.839000,0 days 01:19:41.536000,0 days 01:20:00.440000,277.0,295.0,254.0,288.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:18:22.195000,2023-09-24 05:19:23.604,1,1.0,False,,False,True,98.148,35.547,43.697,18.904,4737.839,4781.536,4800.44,4800.343,4702.195,210.7248518080275,303.0,64.0716828622746,9819.601119049203,11629.0,61.49997637493176,42.58514815987396,0.16076294277929154,118.0,0.0,0.0,4.61109383329507,4.491964230577109,5.55858310626703,8.0,0,0.11499999999999488,510.945,0.1509433962264151,28,0.2857142857142857,-20.0,1.3999999999999915,97.6915,0.6419701446849527,0.0,18.333333333333332,-10.333333333333332,0.17821837055481177,0.0,464968.0239151769,12959.573407804688,24865.532513347243,37.555039724630845
8,0 days 01:21:38.584000,1,0 days 00:01:38.241000,9.0,,,0 days 00:00:35.535000,0 days 00:00:43.764000,0 days 00:00:18.942000,0 days 01:20:35.975000,0 days 01:21:19.739000,0 days 01:21:38.681000,275.0,296.0,253.0,285.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:20:00.343000,2023-09-24 05:21:01.752,1,1.0,False,,False,True,98.241,35.535,43.764,18.942,4835.975,4879.739,4898.681,4898.584,4800.343,210.94491555668665,303.0,61.83599056342364,9862.575796814479,11705.0,60.54307717180722,42.72454486599747,0.17969821673525377,131.0,0.0,0.0,4.849972674861733,4.7313183376383305,5.559670781893004,8.0,0,0.09300000000000352,609.186,0.16981132075471697,28,0.32142857142857145,-19.0,1.492999999999995,97.8014,0.6078522024309146,0.0,18.333333333333332,-9.333333333333332,0.17094096939925202,0.0,490430.0904766216,12771.254301548837,27633.783937925953,36.059128355103375
9,0 days 01:23:16.885000,1,0 days 00:01:38.301000,10.0,,,0 days 00:00:35.544000,0 days 00:00:43.760000,0 days 00:00:18.997000,0 days 01:22:14.225000,0 days 01:22:57.985000,0 days 01:23:16.982000,274.0,296.0,253.0,285.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:21:38.584000,2023-09-24 05:22:39.993,1,1.0,False,,False,True,98.301,35.544,43.76,18.997,4934.225,4977.985,4996.982,4996.885,4898.584,212.06174408903217,303.0,62.3939067690867,9865.784108142823,11861.0,62.83379293215819,42.034141540616616,0.1383989145183175,102.0,0.0,0.0,5.090243997803394,4.97096273071455,5.565807327001357,8.0,0,0.060000000000002274,707.487,0.18867924528301888,28,0.35714285714285715,-18.0,1.5529999999999973,98.112,0.18406792224642135,0.3296999999999983,18.333333333333332,-8.333333333333332,0.16419703387264553,0.0,399885.473452032,13324.643716922568,21630.29789708128,34.8199093772791
