Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 01:04:15.902000,1,0 days 00:01:39.019000,1.0,,,,0 days 00:00:42.414000,0 days 00:00:23.842000,,0 days 01:03:52.119000,0 days 01:04:16.010000,232.0,231.0,278.0,252.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:02:36.652000,2023-03-05 15:03:38.501,12,1.0,False,,False,False,99.019,0.0,42.414,23.842,0.0,3832.119,3856.01,3855.902,3756.652,185.69160569662273,287.0,65.47698141170468,10024.71529675333,12317.0,60.945307244536146,42.76873427731322,0.19710906701708278,150.0,1.0,761.0,1.7888730839916227,7.105427357601002e-15,4.6005256241787125,7.0,0,0.0,99.019,0.017543859649122806,18,0.2222222222222222,-14.0,1.0450000000000017,99.019,0.0,0.0,25.25,-24.25,0.3585677690892741,4.076241120538858,598577.2124371687,11317.031961911931,27853.740854493408,66.58302479324315
1,0 days 01:05:53.876000,1,0 days 00:01:37.974000,2.0,,,0 days 00:00:31.342000,0 days 00:00:42.504000,0 days 00:00:24.128000,0 days 01:04:47.303000,0 days 01:05:29.807000,0 days 01:05:53.935000,227.0,238.0,278.0,288.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:04:15.902000,2023-03-05 15:05:17.751,12,1.0,False,,False,True,97.974,31.342,42.504,24.128,3887.303,3929.807,3953.935,3953.876,3855.902,196.302866039612,298.0,63.84750618539959,9773.670280262331,12063.0,60.33169137686494,43.19154257471835,0.1956521739130435,144.0,1.0,736.0,1.7328480632857097,0.4186834833055755,5.135869565217392,8.0,0,-1.0450000000000017,196.993,0.03508771929824561,18,0.2777777777777778,-13.0,0.0,98.4965,0.7389265863399384,0.0,25.25,-23.25,0.3659186229320402,3.730305670533114,554692.0375238404,11843.283930295933,28267.61270970413,71.83087441882759
2,0 days 01:07:31.882000,1,0 days 00:01:38.006000,3.0,,,0 days 00:00:31.388000,0 days 00:00:42.469000,0 days 00:00:24.149000,0 days 01:06:25.323000,0 days 01:07:07.792000,0 days 01:07:31.941000,227.0,238.0,278.0,287.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:05:53.876000,2023-03-05 15:06:55.725,1,1.0,False,,False,True,98.006,31.388,42.469,24.149,3985.323,4027.792,4051.941,4051.882,3953.876,197.3904266800991,298.0,64.05993058071724,9754.974226486664,11795.0,61.52090099071271,43.33112185686836,0.19086021505376344,142.0,0.0,0.0,0.9273386777921057,0.5894444444511464,5.173387096774194,8.0,0,0.031999999999996476,294.999,0.05263157894736842,18,0.3333333333333333,-12.0,0.031999999999996476,98.33300000000001,0.5943088422697379,0.0,25.25,-22.25,0.5188501696783081,0.0,559625.4998354092,12143.636896300914,28029.44058857407,102.41605637584304
3,0 days 01:09:09.858000,1,0 days 00:01:37.976000,4.0,,,0 days 00:00:31.271000,0 days 00:00:42.642000,0 days 00:00:24.063000,0 days 01:08:03.212000,0 days 01:08:45.854000,0 days 01:09:09.917000,228.0,238.0,278.0,289.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:07:31.882000,2023-03-05 15:08:33.731,1,1.0,False,,False,True,97.976,31.271,42.642,24.063,4083.212,4125.854,4149.917,4149.858,4051.882,197.49342203395787,299.0,63.885044569276154,9767.990585371823,11960.0,62.388267744696755,42.99780305562629,0.1928665785997358,146.0,0.0,0.0,0.9409741268240027,0.8123681217953692,5.173051519154558,8.0,0,-0.030000000000001137,392.975,0.07017543859649122,18,0.3888888888888889,-11.0,0.001999999999995339,98.24375,0.5170405367731479,0.0,25.25,-21.25,0.5152052189568804,0.0,581908.8807586035,12321.272491670958,28834.03961695785,101.74964174154886
4,0 days 01:10:47.893000,1,0 days 00:01:38.035000,5.0,,,0 days 00:00:31.244000,0 days 00:00:42.724000,0 days 00:00:24.067000,0 days 01:09:41.161000,0 days 01:10:23.885000,0 days 01:10:47.952000,228.0,239.0,278.0,290.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:09:09.858000,2023-03-05 15:10:11.707,1,1.0,False,,False,True,98.035,31.244,42.724,24.067,4181.161,4223.885,4247.952,4247.893,4149.858,196.94577969926024,301.0,64.79557592957286,9714.065148968148,11911.0,61.39661644704895,43.332412477514104,0.19891745602165087,147.0,0.0,0.0,1.195649756322603,1.068683298035709,5.200270635994587,8.0,0,0.0589999999999975,491.01,0.08771929824561403,18,0.4444444444444444,-10.0,0.06099999999999284,98.202,0.45739862264768477,0.0,25.25,-20.25,0.4554460460373497,0.0,584799.6810536025,12091.80449706048,28951.029615791256,89.69817664777102
5,0 days 01:12:25.879000,1,0 days 00:01:37.986000,6.0,,,0 days 00:00:31.341000,0 days 00:00:42.632000,0 days 00:00:24.013000,0 days 01:11:19.293000,0 days 01:12:01.925000,0 days 01:12:25.938000,229.0,239.0,279.0,291.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:10:47.893000,2023-03-05 15:11:49.742,1,1.0,False,,False,True,97.986,31.341,42.632,24.013,4279.293,4321.925,4345.938,4345.879,4247.893,197.4651502998536,301.0,64.79315100971985,9800.453215602694,11852.0,61.33729968451979,43.151035127690704,0.20165745856353592,146.0,0.0,0.0,1.454765220310655,1.3247527566736086,5.143646408839779,8.0,0,-0.04899999999999238,588.996,0.10526315789473684,18,0.5,-9.0,0.012000000000000455,97.99539999999999,0.025510782034179412,-0.19660000000000225,25.25,-19.25,0.40737093377648886,0.0,580238.5904641798,12111.979101190864,28829.911943778625,80.44156266596609
6,0 days 01:14:03.900000,1,0 days 00:01:38.021000,7.0,,,0 days 00:00:31.290000,0 days 00:00:42.763000,0 days 00:00:23.968000,0 days 01:12:57.228000,0 days 01:13:39.991000,0 days 01:14:03.959000,230.0,239.0,279.0,293.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:12:25.879000,2023-03-05 15:13:27.728,1,1.0,False,,False,True,98.021,31.29,42.763,23.968,4377.228,4419.991,4443.959,4443.9,4345.879,197.40968724302166,302.0,64.51069167316135,9774.561353698931,12160.0,60.964551859519,43.29540816436705,0.19917582417582416,145.0,0.0,0.0,1.7092420640805783,1.58172928062935,5.18956043956044,8.0,0,0.03499999999999659,687.017,0.12280701754385964,18,0.5555555555555556,-8.0,0.046999999999997044,98.0048,0.0242837394154056,0.005299999999999728,25.25,-18.25,0.36910692228579617,0.0,570265.4841602733,12034.99311549862,28624.404650238142,72.86528208767332
7,0 days 01:15:42.054000,1,0 days 00:01:38.154000,8.0,,,0 days 00:00:31.291000,0 days 00:00:42.833000,0 days 00:00:24.030000,0 days 01:14:35.250000,0 days 01:15:18.083000,0 days 01:15:42.113000,230.0,240.0,279.0,293.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:14:03.900000,2023-03-05 15:15:05.749,1,1.0,False,,False,True,98.154,31.291,42.833,24.03,4475.25,4518.083,4542.113,4542.054,4443.9,196.3555086300259,302.0,64.89553139612153,9754.728064163335,12138.0,61.30026631124809,43.02213849698945,0.19009370816599733,142.0,0.0,0.0,1.9687618892086707,1.837257637503543,5.113788487282463,8.0,0,0.13299999999999557,785.171,0.14035087719298245,18,0.6111111111111112,-7.0,0.1799999999999926,98.03439999999999,0.07112875649127204,0.0040000000000006255,25.25,-17.25,0.3368407562879864,0.0,564892.0966928939,12036.64497070116,27882.48222546368,66.14053802825016
8,0 days 01:17:20.332000,1,0 days 00:01:38.278000,9.0,,,0 days 00:00:31.336000,0 days 00:00:42.823000,0 days 00:00:24.119000,0 days 01:16:13.449000,0 days 01:16:56.272000,0 days 01:17:20.391000,229.0,242.0,279.0,293.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:15:42.054000,2023-03-05 15:16:43.903,1,1.0,False,,False,True,98.278,31.336,42.823,24.119,4573.449,4616.272,4640.391,4640.332,4542.054,197.80064530828338,303.0,65.18805280456486,9835.9506012849,11892.0,62.09091547862138,42.98854718113168,0.20445062586926285,147.0,0.0,0.0,2.2205184345379916,2.0938681979051488,5.129346314325452,8.0,0,0.12400000000000944,883.4490000000001,0.15789473684210525,18,0.6666666666666666,-6.0,0.30400000000000205,98.09479999999999,0.12033993518360554,0.034199999999999876,25.25,-16.25,0.3105090128581915,0.0,594995.1239049092,12281.623149453391,29076.694860317657,61.41888311738834
9,0 days 01:18:58.701000,1,0 days 00:01:38.369000,10.0,,,0 days 00:00:31.361000,0 days 00:00:42.884000,0 days 00:00:24.124000,0 days 01:17:51.752000,0 days 01:18:34.636000,0 days 01:18:58.760000,230.0,242.0,279.0,293.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:17:20.332000,2023-03-05 15:18:22.181,1,1.0,False,,False,True,98.369,31.361,42.884,24.124,4671.752,4714.636,4738.76,4738.701,4640.332,197.79362904895103,303.0,65.44990712490838,9797.322999578322,12078.0,61.75680328027886,42.94842758787421,0.18982118294360384,138.0,0.0,0.0,2.478324358455039,2.35098587930825,5.160935350756533,8.0,0,0.09099999999999397,981.818,0.17543859649122806,18,0.7222222222222222,-5.0,0.394999999999996,98.16159999999999,0.16372629599423943,0.06540000000000105,25.25,-15.25,0.2874947523422365,0.0,557792.8313855174,12215.102239268519,27295.520808755242,56.86463039830036
