Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 01:04:40.474000,1,0 days 00:01:55.659000,1.0,,,,0 days 00:00:49.787000,0 days 00:00:29.968000,,0 days 01:04:10.613000,0 days 01:04:40.504000,319.0,196.0,212.0,298.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:02:44.614000,2023-07-30 13:03:45.833,1,4.0,False,,False,False,115.659,0.0,49.787,29.968,0.0,3850.613,3880.504,3880.474,3764.614,211.66151020185802,323.0,82.47930624708609,10145.412189671055,12495.0,65.401947807952,42.06035187793776,0.16972477064220184,148.0,1.0,872.0,16.370934730106626,0.0,5.306192660550459,8.0,0,0.0,115.659,0.022727272727272728,18,0.05555555555555555,-17.0,3.7790000000000106,115.659,0.0,0.0,13.5,-12.5,0.05756742602151622,4.100412901104195,798357.477796386,13843.075043174218,31325.90350987499,12.184808330147861
1,0 days 01:06:33.577000,1,0 days 00:01:53.103000,2.0,,,0 days 00:00:32.291000,0 days 00:00:50.712000,0 days 00:00:30.100000,0 days 01:05:12.795000,0 days 01:06:03.507000,0 days 01:06:33.607000,302.0,194.0,211.0,307.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:04:40.474000,2023-07-30 13:05:41.693,12,4.0,False,,False,True,113.103,32.291,50.712,30.1,3912.795,3963.507,3993.607,3993.577,3880.474,219.35327295340002,318.0,74.62176111191638,10159.996907058743,11849.0,64.60526811100276,43.131177688441085,0.16666666666666666,146.0,0.9988584474885844,875.0,26.615744434581625,0.0861111111053105,5.6061643835616435,8.0,0,-2.5560000000000116,228.762,0.045454545454545456,18,0.1111111111111111,-16.0,1.222999999999999,114.381,1.8073649327128236,0.0,13.5,-11.5,0.03621122734420141,3.9708963169566522,703859.9969983813,14171.377010180378,32025.5778511964,7.943051235610234
2,0 days 01:08:25.854000,1,0 days 00:01:52.277000,3.0,,,0 days 00:00:31.758000,0 days 00:00:50.325000,0 days 00:00:30.194000,0 days 01:07:05.365000,0 days 01:07:55.690000,0 days 01:08:25.884000,323.0,184.0,213.0,307.0,True,SOFT,3.0,True,Red Bull Racing,0 days 01:06:33.577000,2023-07-30 13:07:34.796,21,4.0,False,,False,True,112.277,31.758,50.325,30.194,4025.365,4075.69,4105.884,4105.854,3993.577,222.35004413970358,338.0,77.7537351730621,10311.5049901425,11990.0,67.24721503019819,42.66107489143461,0.1572769953051643,134.0,1.6384976525821595,1396.0,27.860514479898843,4.892777777751689,5.593896713615023,8.0,0,-0.8259999999999934,341.039,0.06818181818181818,18,0.16666666666666666,-15.0,0.39700000000000557,113.67966666666666,1.7632042800916012,0.0,13.5,-10.5,0.034649416963668245,6.250278594647663,700648.7679102549,14952.421230236707,29794.90591472028,7.704299391286629
3,0 days 01:10:18.643000,1,0 days 00:01:52.789000,4.0,,,0 days 00:00:31.881000,0 days 00:00:50.599000,0 days 00:00:30.309000,0 days 01:08:57.765000,0 days 01:09:48.364000,0 days 01:10:18.673000,325.0,187.0,212.0,308.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:08:25.854000,2023-07-30 13:09:27.073,1,4.0,False,,False,True,112.789,31.881,50.599,30.309,4137.765,4188.364,4218.673,4218.643,4105.854,221.46933211443815,338.0,76.8749068501504,10213.64297763877,11966.0,67.98821295086206,42.26465836204716,0.17116060961313012,146.0,2.1406799531066825,1826.0,38.11676169330497,4.622777777760348,5.631887456037514,8.0,0,0.5120000000000005,453.828,0.09090909090909091,18,0.2222222222222222,-14.0,0.909000000000006,113.457,1.506955429555456,0.0,13.5,-9.5,0.025564488385835756,8.207872890366328,763081.7804758337,15057.304113881615,32334.522488707968,5.661750168658356
4,0 days 01:12:11.245000,1,0 days 00:01:52.602000,5.0,,,0 days 00:00:32.001000,0 days 00:00:50.201000,0 days 00:00:30.400000,0 days 01:10:50.674000,0 days 01:11:40.875000,0 days 01:12:11.275000,325.0,179.0,211.0,307.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:10:18.643000,2023-07-30 13:11:19.862,1,4.0,False,,False,True,112.602,32.001,50.201,30.4,4250.674,4300.875,4331.275,4331.245,4218.643,221.8359112734607,336.0,77.36895936484362,10190.999631805296,11873.0,67.48059694389362,42.17223485421786,0.17229336437718276,148.0,2.0465657741559955,1758.0,54.16316810987038,6.70083333331786,5.6321303841676364,8.0,0,-0.1869999999999976,566.4300000000001,0.11363636363636363,18,0.2777777777777778,-13.0,0.7220000000000084,113.28600000000002,1.3599231595939527,0.0,13.5,-8.5,0.018128037860484475,7.889213143220036,772693.7273043894,14969.619716325748,32831.71486847218,4.02144979838037
5,0 days 01:14:03.375000,1,0 days 00:01:52.130000,6.0,,,0 days 00:00:31.967000,0 days 00:00:49.818000,0 days 00:00:30.345000,0 days 01:12:43.242000,0 days 01:13:33.060000,0 days 01:14:03.405000,341.0,188.0,209.0,308.0,True,SOFT,6.0,True,Red Bull Racing,0 days 01:12:11.245000,2023-07-30 13:13:12.464,1,3.0,False,,False,True,112.13,31.967,49.818,30.345,4363.242,4413.06,4443.405,4443.375,4331.245,222.8838532887953,341.0,76.219855361029,10200.173432435087,12049.0,68.7518034814318,41.83161839930952,0.15403128760529483,128.0,1.6293622141997592,1354.0,69.14172233064056,0.0238888889944064,5.689530685920578,8.0,0,-0.4720000000000084,678.56,0.13636363636363635,18,0.3333333333333333,-12.0,0.25,112.58020000000002,0.3911530391036183,-0.6427999999999998,13.5,-7.5,0.014256849800267339,6.047778703600522,670752.3221970717,15323.666880495533,28529.1332209658,3.177621619243176
6,0 days 01:15:55.790000,1,0 days 00:01:52.415000,7.0,,,0 days 00:00:32.639000,0 days 00:00:49.487000,0 days 00:00:30.289000,0 days 01:14:36.044000,0 days 01:15:25.531000,0 days 01:15:55.820000,305.0,186.0,209.0,305.0,False,SOFT,7.0,True,Red Bull Racing,0 days 01:14:03.375000,2023-07-30 13:15:04.594,1,3.0,False,,False,True,112.415,32.639,49.487,30.289,4476.044,4525.531,4555.82,4555.79,4443.375,220.69608010736837,316.0,74.99418018122064,10105.279304348216,11878.0,68.59222477470877,41.532062529853015,0.14806110458284372,126.0,0.47473560517038776,404.0,88.12204200946003,0.1888888890171074,5.700352526439483,8.0,0,0.2850000000000108,790.975,0.1590909090909091,18,0.3888888888888889,-11.0,0.5350000000000108,112.4426,0.2604348287000015,-0.16209999999999952,13.5,-6.5,0.011220568755525745,1.8223145840212467,648146.2256369473,15138.035133621745,27807.706093528413,2.4763355409197443
7,0 days 01:17:48.262000,1,0 days 00:01:52.472000,8.0,,,0 days 00:00:32.299000,0 days 00:00:49.833000,0 days 00:00:30.340000,0 days 01:16:28.119000,0 days 01:17:17.952000,0 days 01:17:48.292000,327.0,185.0,209.0,304.0,False,SOFT,8.0,True,Red Bull Racing,0 days 01:15:55.790000,2023-07-30 13:16:57.009,1,3.0,False,,False,True,112.472,32.299,49.833,30.34,4588.119,4637.952,4668.292,4668.262,4555.79,222.52624569916844,331.0,77.25377405034341,10165.440783714992,11909.0,68.95962219410154,41.39303150789094,0.1562867215041128,133.0,2.0869565217391304,1776.0,82.60459352536165,0.0583333334434428,5.688601645123384,8.0,0,0.05699999999998795,903.447,0.18181818181818182,18,0.4444444444444444,-10.0,0.5919999999999987,112.4816,0.24348572853454784,-0.03829999999999956,13.5,-5.5,0.011961065269657074,7.945375696016564,708543.0125201622,15345.325831686469,29595.990677989405,2.6616509490195006
8,0 days 01:19:40.142000,1,0 days 00:01:51.880000,9.0,,,0 days 00:00:32.023000,0 days 00:00:49.462000,0 days 00:00:30.395000,0 days 01:18:20.315000,0 days 01:19:09.777000,0 days 01:19:40.172000,339.0,188.0,209.0,307.0,True,SOFT,9.0,True,Red Bull Racing,0 days 01:17:48.262000,2023-07-30 13:18:49.481,1,2.0,False,,False,True,111.88,32.023,49.462,30.395,4700.315,4749.777,4780.172,4780.142,4668.262,223.31744398852592,340.0,77.8292923940872,10128.179342108657,12032.0,68.84311690054577,41.753805700427755,0.16276346604215455,139.0,1.730679156908665,1478.0,124.58256451773141,0.9591666666674428,5.743559718969555,8.0,0,-0.5919999999999987,1015.327,0.20454545454545456,18,0.5,-9.0,0.0,112.2998,0.2912528111452356,-0.08210000000000123,13.5,-4.5,0.007962888828080961,6.588876788715555,744763.5393656335,15373.86890243317,31041.124714405105,1.7782519798518288
9,0 days 01:21:32.597000,1,0 days 00:01:52.455000,10.0,,,0 days 00:00:32.711000,0 days 00:00:49.261000,0 days 00:00:30.483000,0 days 01:20:12.883000,0 days 01:21:02.144000,0 days 01:21:32.627000,304.0,186.0,208.0,302.0,False,SOFT,10.0,True,Red Bull Racing,0 days 01:19:40.142000,2023-07-30 13:20:41.361,1,2.0,False,,False,True,112.455,32.711,49.261,30.483,4812.883,4862.144,4892.627,4892.597,4780.142,221.51297190634435,316.0,74.95622890967974,10119.742348033635,11939.0,69.39151993939777,41.004579934120216,0.14037122969837587,121.0,0.0,0.0,194.99229416068027,0.4116666667032405,5.728538283062645,8.0,0,0.5750000000000028,1127.782,0.22727272727272727,18,0.5555555555555556,-8.0,0.5750000000000028,112.2704,0.2587243707113841,-0.11020000000000181,13.5,-3.5,0.0051022414135331795,0.0,629360.5250091407,15371.121806874351,26803.069600667666,1.1302126588953618
