Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
34,0 days 02:11:45.631000,1,0 days 00:02:04.508000,35.0,0 days 02:09:43.218000,,0 days 00:00:46.794000,0 days 00:00:27.330000,0 days 00:00:50.384000,0 days 02:10:27.973000,0 days 02:10:55.303000,0 days 02:11:45.687000,241.0,275.0,253.0,177.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 02:09:41.123000,2025-03-16 05:17:03.742,4,3.0,False,,False,False,124.508,46.794,27.33,50.384,7827.973,7855.303,7905.687,7905.631,7781.123,151.67821101641533,278.0,62.31979223972887,9728.408780640651,12296.0,45.54830432876176,41.550957056325416,0.2534611288604899,238.0,1.0,939.0,870.3550286175795,668.9488888893102,3.415335463258786,7.0,0,0.0,124.508,0.7446808510638298,28,0.03571428571428571,-27.0,41.42699999999999,124.508,0.0,0.0,46.0,-11.0,0.0011476378366536979,6.15018995669947,675577.4853084096,6908.68531541783,36099.41422190685,0.17407165395838198
35,0 days 02:13:41.965000,1,0 days 00:01:56.334000,36.0,,,0 days 00:00:33.284000,0 days 00:00:30.201000,0 days 00:00:52.849000,0 days 02:12:18.971000,0 days 02:12:49.172000,0 days 02:13:42.021000,257.0,257.0,123.0,247.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 02:11:45.631000,2025-03-16 05:19:08.250,4,3.0,False,,False,False,116.334,33.284,30.201,52.849,7938.971,7969.172,8022.021,8021.965,7905.631,163.03151076628978,274.0,57.7967173278209,9905.135917151763,12232.0,47.945845704698236,43.91218405343279,0.3038990825688073,265.0,1.0,872.0,455.89343698161224,239.69472222271725,3.7878440366972477,7.0,0,-8.173999999999992,240.84199999999998,0.7659574468085106,28,0.07142857142857142,-26.0,33.253,120.42099999999999,5.77989082941883,0.0,46.0,-10.0,0.002188694165988305,5.31605175082741,734344.8101780064,7816.6836602043795,43203.350353066795,0.35682611648643797
36,0 days 02:16:24.799000,1,,37.0,,,0 days 00:00:46.632000,0 days 00:00:40.725000,0 days 00:01:15.519000,0 days 02:14:28.751000,0 days 02:15:09.480000,0 days 02:16:24.999000,104.0,129.0,199.0,160.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 02:13:41.965000,2025-03-16 05:21:04.584,4,3.0,False,,False,False,0.0,46.632,40.725,75.519,8068.751,8109.48,8184.999,8184.799,8021.965,115.30352963697787,271.0,50.87638652402312,8937.687419168187,12348.0,29.893182341297532,35.846221673016395,0.2959016393442623,361.0,1.0,1220.0,109.15773164514873,0.0475000014703255,2.390983606557377,7.0,0,0.0,0.0,0.7872340425531915,28,0.10714285714285714,-25.0,0.0,120.42099999999999,5.77989082941883,0.0,46.0,-9.0,0.009077892083156737,10.489793420784624,549029.412821653,3446.7894360333835,41624.57419894901,1.0467129988515496
37,0 days 02:18:42.709000,1,0 days 00:02:17.910000,38.0,,,0 days 00:00:40.652000,0 days 00:00:41.364000,0 days 00:00:55.894000,0 days 02:17:05.507000,0 days 02:17:46.871000,0 days 02:18:42.765000,78.0,111.0,235.0,248.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 02:16:24.799000,2025-03-16 05:23:47.418,4,3.0,False,,False,False,137.91,40.652,41.364,55.894,8225.507,8266.871,8322.765,8322.709,8184.799,136.60737769416673,265.0,53.19087154114905,9549.417435919415,12611.0,35.894341622959985,40.36289735610707,0.27167630057803466,282.0,1.0,1038.0,32.88067984206989,0.0238888889725785,2.9547206165703277,7.0,0,0.0,378.752,0.8085106382978723,28,0.14285714285714285,-24.0,54.82899999999999,126.25066666666667,10.893053260373481,0.0,46.0,-8.0,0.029515346346689675,7.543200207673179,538408.8706385174,4903.431883171144,38523.280509755015,4.032014066156381
38,0 days 02:20:55.423000,1,0 days 00:02:12.714000,39.0,,,0 days 00:00:42.699000,0 days 00:00:36.267000,0 days 00:00:53.748000,0 days 02:19:25.464000,0 days 02:20:01.731000,0 days 02:20:55.479000,97.0,191.0,236.0,201.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 02:18:42.709000,2025-03-16 05:26:05.328,4,3.0,False,,False,False,132.714,42.699,36.267,53.748,8365.464,8401.731,8455.479,8455.423,8322.709,142.03451079786464,263.0,49.879543673497956,9583.151122289702,12589.0,37.02393991939154,39.784291574272636,0.26746506986027946,268.0,1.0,1002.0,45.64623520197382,0.0316666678991168,3.1926147704590817,7.0,0,-5.195999999999998,511.466,0.8297872340425532,28,0.17857142857142858,-23.0,49.632999999999996,127.8665,9.463054950701704,0.0,46.0,-7.0,0.021437957332892863,7.0053023875896585,494925.5771507002,5258.677194260309,38065.248893827724,3.044929782282933
39,0 days 02:23:06.921000,1,0 days 00:02:11.498000,40.0,,,0 days 00:00:43.488000,0 days 00:00:33.721000,0 days 00:00:54.289000,0 days 02:21:38.967000,0 days 02:22:12.688000,0 days 02:23:06.977000,101.0,192.0,238.0,245.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 02:20:55.423000,2025-03-16 05:28:18.042,4,3.0,False,,False,False,131.498,43.488,33.721,54.289,8498.967,8532.688,8586.977,8586.921,8455.423,143.22211286539542,260.0,48.014899599239584,9904.270221200373,12450.0,38.533509691465994,40.42216208973549,0.2768304914744233,276.0,1.0,997.0,53.799013708672,0.142222222086275,3.094282848545637,7.0,0,-1.2160000000000082,642.9639999999999,0.851063829787234,28,0.21428571428571427,-22.0,48.41699999999999,129.614,9.279753445000575,0.0,46.0,-6.0,0.018248503619358918,6.9129482309728365,510650.39733560995,5518.850674130951,39529.30315084913,2.6135892449963998
40,0 days 02:25:18.925000,1,0 days 00:02:12.004000,41.0,,,0 days 00:00:44.791000,0 days 00:00:29.249000,0 days 00:00:57.964000,0 days 02:23:51.768000,0 days 02:24:21.017000,0 days 02:25:18.981000,168.0,215.0,289.0,200.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 02:23:06.921000,2025-03-16 05:30:29.540,41,3.0,False,,False,False,132.004,44.791,29.249,57.964,8631.768,8661.017,8718.981,8718.925,8586.921,142.46680799167447,288.9908883787029,55.84093029756826,9560.797532820308,12474.0,37.52238818113689,40.1969400665603,0.3134479271991911,310.0,1.0,989.0,39.14189330394867,0.0697222232993226,3.1830131445904954,7.0,0,0.5060000000000002,774.968,0.8723404255319149,28,0.25,-21.0,48.92299999999999,133.5315,2.961303035264547,0.0,46.0,-5.0,0.024911630162238317,6.893580569921042,649538.369536561,5345.694872391105,44164.71047741909,3.5490804310832127
41,0 days 02:26:44.242000,1,0 days 00:01:25.317000,42.0,,,0 days 00:00:30.288000,0 days 00:00:18.886000,0 days 00:00:36.143000,0 days 02:25:49.269000,0 days 02:26:08.155000,0 days 02:26:44.298000,270.0,299.0,291.0,282.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 02:25:18.925000,2025-03-16 05:32:41.544,1,3.0,False,,False,True,85.317,30.288,18.886,36.143,8749.269,8768.155,8804.298,8804.242,8718.925,219.23255410275343,305.0,62.690656225521174,10442.874327099631,12104.0,66.78152128686321,42.95816466757755,0.2028301886792453,129.0,1.0,636.0,60.11666447475697,0.0555555546015966,5.470125786163522,8.0,0,-46.687,860.285,0.8936170212765957,28,0.2857142857142857,-20.0,2.23599999999999,123.8886,21.714156414652624,0.0,46.0,-4.0,0.01636214948237285,2.887856441528907,540068.4837243565,14640.683478586418,28280.99947925519,3.5871158216316448
42,0 days 02:28:07.323000,1,0 days 00:01:23.081000,43.0,,,0 days 00:00:28.878000,0 days 00:00:18.569000,0 days 00:00:35.634000,0 days 02:27:13.176000,0 days 02:27:31.745000,0 days 02:28:07.379000,278.0,298.0,293.0,297.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 02:26:44.242000,2025-03-16 05:34:06.861,1,3.0,False,,False,True,83.081,28.878,18.569,35.634,8833.176,8851.745,8887.379,8887.323,8804.242,226.281536082146,304.0,61.39178014483311,10504.707446718261,12002.0,71.64190353733103,40.55543965793545,0.1677115987460815,107.0,0.017241379310344827,11.0,78.92532235242935,0.2838888895930722,5.664576802507837,8.0,0,-2.23599999999999,943.366,0.9148936170212766,28,0.32142857142857145,-19.0,0.0,112.92280000000001,26.236592131982363,-10.589600000000003,46.0,-3.0,0.01251167928470175,0.04839812414865186,470609.96704996505,16211.239980276196,24212.12436078962,2.831162007509478
43,0 days 02:29:34.112000,1,0 days 00:01:26.789000,44.0,,,0 days 00:00:28.766000,0 days 00:00:18.154000,0 days 00:00:39.869000,0 days 02:28:36.145000,0 days 02:28:54.299000,0 days 02:29:34.168000,281.0,315.0,286.0,298.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 02:28:07.323000,2025-03-16 05:35:29.942,12,1.0,False,,False,True,86.789,28.766,18.154,39.869,8916.145,8934.299,8974.168,8974.112,8887.323,216.70220445575302,323.0,69.78460008192319,10340.899774963027,12101.0,66.57055294277042,42.08206732139388,0.19448698315467075,127.0,2.768759571209801,1808.0,125.63271089169534,0.3847222228650935,5.431852986217458,8.0,0,3.7079999999999984,1030.155,0.9361702127659575,28,0.35714285714285715,-18.0,3.7079999999999984,103.7378,25.6071174031752,-14.5447,46.0,-2.0,0.007896853766759096,8.304922793592876,589991.1256216535,14425.985574536766,27521.179965880634,1.711265619521413
