Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:59:36.467000,1,0 days 00:02:08.681000,1.0,,,,0 days 00:00:43.942000,0 days 00:00:43.351000,,0 days 00:58:53.244000,0 days 00:59:36.653000,199.0,146.0,218.0,196.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:57:27.534000,2025-09-21 11:03:53.617,124,1.0,False,,False,False,128.681,0.0,43.942,43.351,0.0,3533.244,3576.653,3576.467,3447.534,164.1498569650258,303.0,63.15724683626486,9752.294803971718,12391.0,48.864426025873314,38.8612364169509,0.24896694214876033,241.0,1.0,968.0,2.3042418144271894,0.0,3.9411157024793386,8.0,0,0.0,128.681,0.0196078431372549,40,0.025,-39.0,24.028000000000006,128.681,0.0,0.0,39.0,-38.0,0.30264128842923566,5.861343253872728,743760.3704628651,8021.088542825189,39560.115528571216,49.67852420737015
1,0 days 01:02:20.710000,1,,2.0,,,0 days 00:00:59.991000,0 days 00:01:04.906000,0 days 00:00:39.292000,0 days 01:00:36.696000,0 days 01:01:41.580000,0 days 01:02:20.838000,70.0,161.0,246.0,213.0,False,HARD,2.0,True,Red Bull Racing,0 days 00:59:36.467000,2025-09-21 11:06:02.550,4,1.0,False,,False,False,0.0,59.991,64.906,39.292,3636.696,3701.58,3740.838,3740.71,3576.467,130.4173429350451,249.0,54.975597327275274,9296.557521807763,12388.0,33.85782453469881,34.377146647803734,0.25934959349593495,319.0,1.0,1230.0,1.9661951049148019,1.7440980127169845,2.778861788617886,6.0,0,0.0,0.0,0.0392156862745098,40,0.05,-38.0,0.0,128.681,0.0,0.0,39.0,-37.0,0.33713224000102415,9.3594952730702,593771.9668310886,4415.647513376398,41603.13239627938,43.96789095867349
2,0 days 01:04:59.816000,1,,3.0,,,0 days 00:00:56.953000,0 days 00:01:03.181000,0 days 00:00:39.015000,0 days 01:03:17.965000,0 days 01:04:20.929000,0 days 01:05:00.239000,102.0,165.0,186.0,236.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:02:20.710000,2025-09-21 11:08:46.793,4,1.0,False,,False,False,0.0,56.953,63.181,39.015,3797.965,3860.929,3900.239,3899.816,3740.71,135.1206078531964,270.0,56.891417568875205,9500.851278290082,12298.0,35.984421368219785,38.13438927710422,0.2729570345408593,324.0,1.0,1187.0,1.5298845898905344,1.3154349031357482,2.8770008424599833,8.0,0,0.0,0.0,0.058823529411764705,40,0.075,-37.0,0.0,128.681,0.0,0.0,39.0,-36.0,0.3952749481126603,8.720207900336135,663294.3364189342,4862.236888519406,43779.076944435634,53.40979125812333
3,0 days 01:08:11.983000,1,,4.0,,,0 days 00:00:55.363000,0 days 00:01:06.780000,0 days 00:01:10.106000,0 days 01:05:55.422000,0 days 01:07:02.120000,0 days 01:08:12.316000,97.0,76.0,296.0,71.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:04:59.816000,2025-09-21 11:11:25.899,41,1.0,False,,False,False,0.0,55.363,66.78,70.106,3955.422,4022.12,4092.316,4091.983,3899.816,111.2157617542202,298.50499968,52.9537123141024,8691.361872184476,12377.0,26.7237711984683,32.10131682514924,0.3257261410788382,471.0,1.0,1446.0,4.0072421471877835,0.0402777778363088,2.3284923928077457,7.0,0,0.0,0.0,0.0784313725490196,40,0.1,-36.0,0.0,128.681,0.0,0.0,39.0,-35.0,0.19971073309518889,12.885890336574032,666522.8821280368,2972.1045707831418,52382.62378623771,22.210981311675187
4,0 days 01:09:59.638000,1,0 days 00:01:47.655000,5.0,,,0 days 00:00:38.760000,0 days 00:00:43.068000,0 days 00:00:25.827000,0 days 01:08:50.871000,0 days 01:09:33.939000,0 days 01:09:59.766000,196.0,205.0,315.0,314.0,True,HARD,5.0,True,Red Bull Racing,0 days 01:08:11.983000,2025-09-21 11:14:38.066,1,1.0,False,,False,True,107.655,38.76,43.068,25.827,4130.871,4173.939,4199.766,4199.638,4091.983,200.90731646394218,321.0,77.02694413016755,10161.089507050441,12277.0,64.28208487738011,44.33510600760928,0.2339622641509434,186.0,1.0,795.0,0.7955840809149631,0.1880555556017498,4.943396226415095,8.0,0,0.0,236.336,0.09803921568627451,40,0.125,-35.0,3.0019999999999953,118.168,14.867627181228356,0.0,39.0,-34.0,0.5569218454478818,3.9374501822076162,920970.1762382402,12914.741169421799,37368.760862293246,111.88967344908029
5,0 days 01:11:46.765000,1,0 days 00:01:47.127000,6.0,,,0 days 00:00:38.293000,0 days 00:00:43.062000,0 days 00:00:25.772000,0 days 01:10:38.059000,0 days 01:11:21.121000,0 days 01:11:46.893000,199.0,206.0,314.0,314.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:09:59.638000,2025-09-21 11:16:25.721,1,1.0,False,,False,True,107.127,38.293,43.062,25.772,4238.059,4281.121,4306.893,4306.765,4199.638,200.9941688564518,321.0,78.99337966055427,10088.115775657106,12272.0,64.9310346959364,43.86130091814017,0.22010178117048346,173.0,0.01272264631043257,10.0,0.23444444450433358,0.2344444445043336,4.989821882951654,8.0,0,-0.5280000000000058,343.463,0.11764705882352941,40,0.15,-34.0,2.4739999999999895,107.39099999999999,0.37335238046649616,0.0,39.0,-33.0,0.810081008061509,0.049506379598049446,887338.0844595496,13050.759351699173,34771.99121216616,162.82155892171963
6,0 days 01:13:33.249000,1,0 days 00:01:46.484000,7.0,,,0 days 00:00:37.926000,0 days 00:00:42.805000,0 days 00:00:25.753000,0 days 01:12:24.819000,0 days 01:13:07.624000,0 days 01:13:33.377000,204.0,210.0,315.0,314.0,True,HARD,7.0,True,Red Bull Racing,0 days 01:11:46.765000,2025-09-21 11:18:12.848,12,1.0,False,,False,True,106.484,37.926,42.805,25.753,4344.819,4387.624,4413.377,4413.249,4306.765,200.64924734764247,321.0,78.40140909020666,10097.91399311884,12418.0,64.81835838437622,43.682909406262304,0.23329129886506936,185.0,0.0,0.0,0.23444444450433358,0.2344444445043336,4.965952080706179,8.0,0,-0.6430000000000007,449.947,0.13725490196078433,40,0.175,-33.0,1.8309999999999889,107.08866666666665,0.5864403919694897,0.0,39.0,-32.0,0.810081008061509,0.0,940142.3669660848,13005.754824134841,37120.11075931386,162.54214455816125
7,0 days 01:15:19.382000,1,0 days 00:01:46.133000,8.0,,,0 days 00:00:37.774000,0 days 00:00:42.641000,0 days 00:00:25.718000,0 days 01:14:11.151000,0 days 01:14:53.792000,0 days 01:15:19.510000,206.0,214.0,317.0,315.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:13:33.249000,2025-09-21 11:19:59.332,1,1.0,False,,False,True,106.133,37.774,42.641,25.718,4451.151,4493.792,4519.51,4519.382,4413.249,201.68785951444056,322.0,77.79788817146594,10183.424343731045,12333.0,66.47065629256768,43.05428200718348,0.2120822622107969,165.0,0.0,0.0,0.23444444450433358,0.2344444445043336,4.989717223650386,8.0,0,-0.3509999999999991,556.08,0.1568627450980392,40,0.2,-32.0,1.4799999999999898,106.84975,0.6764610730362283,0.0,39.0,-31.0,0.810081008061509,0.0,853260.6530139664,13406.324388168056,33278.49681988269,163.383504549226
8,0 days 01:17:05.758000,1,0 days 00:01:46.376000,9.0,,,0 days 00:00:37.682000,0 days 00:00:42.802000,0 days 00:00:25.892000,0 days 01:15:57.192000,0 days 01:16:39.994000,0 days 01:17:05.886000,200.0,209.0,318.0,316.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:15:19.382000,2025-09-21 11:21:45.465,1,1.0,False,,False,True,106.376,37.682,42.802,25.892,4557.192,4599.994,4625.886,4625.758,4519.382,200.71814268142052,323.0,78.91930160199726,10118.996794718167,12046.0,64.71407390527978,43.4773488430323,0.21679197994987467,173.0,0.0,0.0,0.23444444450433358,0.2344444445043336,4.949874686716792,8.0,0,0.2430000000000092,662.456,0.17647058823529413,40,0.225,-31.0,1.722999999999999,106.755,0.6229666925285742,0.0,39.0,-30.0,0.810081008061509,0.0,883543.7863414758,12989.288719615939,34724.23868388575,162.5979553595989
9,0 days 01:18:51.930000,1,0 days 00:01:46.172000,10.0,,,0 days 00:00:37.593000,0 days 00:00:42.781000,0 days 00:00:25.798000,0 days 01:17:43.479000,0 days 01:18:26.260000,0 days 01:18:52.058000,203.0,215.0,319.0,317.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:17:05.758000,2025-09-21 11:23:31.841,1,1.0,False,,False,True,106.172,37.593,42.781,25.798,4663.479,4706.26,4732.058,4731.93,4625.758,200.18280504232501,324.0,78.82587502976693,10058.085065578542,11992.0,65.60030098900089,43.30959915293566,0.21253071253071254,173.0,0.0,0.0,0.23444444450433358,0.2344444445043336,4.982800982800983,8.0,0,-0.20400000000000773,768.628,0.19607843137254902,40,0.25,-30.0,1.5189999999999912,106.45840000000001,0.40074343413210134,-0.3551999999999993,39.0,-29.0,0.810081008061509,0.0,894583.1950876159,13132.052263599006,34631.62527232223,162.16428850526717
