Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:58:35.193000,1,0 days 00:01:27.817000,1.0,,,,0 days 00:00:34.363000,0 days 00:00:21.461000,,0 days 00:58:13.818000,0 days 00:58:35.339000,242.0,281.0,245.0,319.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:57:07.107000,2025-10-26 20:03:15.882,1,4.0,False,,False,False,87.817,0.0,34.363,21.461,0.0,3493.818,3515.339,3515.193,3427.107,167.53029021905797,320.0,77.02187632648867,9488.044882964008,11882.0,51.087970521124774,43.595274356812,0.24548192771084337,163.0,1.0,664.0,16.162404667312234,0.0019444444437795,4.102409638554217,8.0,0,0.0,87.817,0.014084507042253521,28,0.03571428571428571,-27.0,5.278999999999996,87.817,0.0,0.0,36.5,-35.5,0.05826689321133504,3.9399445591467486,641387.2896016475,8558.782528106713,27307.43730570645,9.761469529857818
1,0 days 00:59:58.605000,1,0 days 00:01:23.412000,2.0,,,0 days 00:00:29.364000,0 days 00:00:32.600000,0 days 00:00:21.448000,0 days 00:59:04.573000,0 days 00:59:37.173000,0 days 00:59:58.621000,268.0,286.0,244.0,323.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:58:35.193000,2025-10-26 20:04:43.968,1,4.0,False,,False,True,83.412,29.364,32.6,21.448,3544.573,3577.173,3598.621,3598.605,3515.193,183.8792890562956,327.0,80.35922272015586,9434.49648752842,11823.0,52.272651707980856,44.39273140172995,0.24917491749174916,151.0,1.3465346534653466,816.0,24.29404947742025,0.0511111111100035,4.755775577557756,8.0,0,-4.404999999999987,171.22899999999998,0.028169014084507043,28,0.07142857142857142,-26.0,0.8740000000000094,85.61449999999999,3.1148053711267276,0.0,36.5,-34.5,0.03953499027084177,4.413690706867272,634289.0387769901,9611.858033150875,27765.772647500635,7.2696659038499485
2,0 days 01:01:21.307000,1,0 days 00:01:22.702000,3.0,,,0 days 00:00:28.912000,0 days 00:00:32.319000,0 days 00:00:21.471000,0 days 01:00:27.533000,0 days 01:00:59.852000,0 days 01:01:21.323000,277.0,286.0,243.0,336.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:59:58.605000,2025-10-26 20:06:07.380,12,4.0,False,,False,True,82.702,28.912,32.319,21.471,3627.533,3659.852,3681.323,3681.307,3598.605,186.48265263007207,348.0,81.65775533806597,9518.981307447586,12284.0,52.132826098875086,43.98776294808859,0.24416796267496113,157.0,4.370139968895801,2810.0,23.68066606447545,0.0947222222093842,4.791601866251944,8.0,0,-0.710000000000008,253.93099999999998,0.04225352112676056,28,0.10714285714285714,-25.0,0.16400000000000148,84.64366666666666,2.771021171577958,0.0,36.5,-33.5,0.04051754508519394,14.98805335096522,668356.7807102294,9721.867700020477,29277.776462921316,7.555819285545504
3,0 days 01:02:44.094000,1,0 days 00:01:22.787000,4.0,,,0 days 00:00:28.845000,0 days 00:00:32.551000,0 days 00:00:21.391000,0 days 01:01:50.168000,0 days 01:02:22.719000,0 days 01:02:44.110000,275.0,285.0,243.0,343.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:01:21.307000,2025-10-26 20:07:30.082,1,4.0,False,,False,True,82.787,28.845,32.551,21.391,3710.168,3742.719,3764.11,3764.094,3681.307,183.94175612164142,350.0,81.79640656309928,9521.333361079573,12368.0,51.54701115865915,43.641762194302444,0.2544861337683524,156.0,4.3164763458401305,2646.0,22.155566479488837,0.0497222222093114,4.699836867862969,8.0,0,0.08500000000000796,336.718,0.056338028169014086,28,0.14285714285714285,-24.0,0.24900000000000944,84.1795,2.4455759376201374,0.0,36.5,-32.5,0.04318616004863446,14.307207066097344,657752.2039680227,9481.647755345612,28694.913954976062,7.943738119496093
4,0 days 01:04:06.632000,1,0 days 00:01:22.538000,5.0,,,0 days 00:00:28.826000,0 days 00:00:32.294000,0 days 00:00:21.418000,0 days 01:03:12.936000,0 days 01:03:45.230000,0 days 01:04:06.648000,284.0,287.0,243.0,343.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:02:44.094000,2025-10-26 20:08:52.869,1,4.0,False,,False,True,82.538,28.826,32.294,21.418,3792.936,3825.23,3846.648,3846.632,3764.094,186.08810226433462,347.0,81.75739859105833,9481.091555634213,12455.0,52.35742595709617,44.03427797533322,0.2483766233766234,153.0,4.441558441558442,2736.0,21.197499422167326,0.1833333333088376,4.813311688311688,8.0,0,-0.24900000000000944,419.256,0.07042253521126761,28,0.17857142857142858,-23.0,0.0,83.85119999999999,2.241547612699752,0.0,36.5,-31.5,0.045050119429279466,14.624126103616879,654932.8623059487,9743.09403580144,28471.479646443197,8.383291231376246
5,0 days 01:05:34.961000,1,0 days 00:01:28.329000,6.0,,,0 days 00:00:30.301000,0 days 00:00:36.281000,0 days 00:00:21.747000,0 days 01:04:36.949000,0 days 01:05:13.230000,0 days 01:05:34.977000,266.0,283.0,244.0,352.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:04:06.632000,2025-10-26 20:10:15.407,12,5.0,True,TRACK LIMITS AT TURN 5 LAP 6 ,False,True,88.329,30.301,36.281,21.747,3876.949,3913.23,3934.977,3934.961,3846.632,174.72649440030028,352.0,84.78343781300536,9768.767970903844,12629.0,52.3242420908237,43.57754318110332,0.24434389140271492,162.0,4.530920060331825,3004.0,58.09459758626661,0.1527777777992014,4.191553544494721,8.0,0,5.790999999999997,507.585,0.08450704225352113,28,0.21428571428571427,-22.0,5.790999999999997,83.9536,2.4682401220302603,-1.1182999999999994,36.5,-30.5,0.016922020638861186,17.09474721072491,718669.1183180382,9142.431392682263,28305.692092848647,2.956725344397745
6,0 days 01:06:57.942000,1,0 days 00:01:22.981000,7.0,,,0 days 00:00:28.977000,0 days 00:00:32.542000,0 days 00:00:21.462000,0 days 01:06:03.954000,0 days 01:06:36.496000,0 days 01:06:57.958000,292.0,287.0,244.0,346.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:05:34.961000,2025-10-26 20:11:43.736,1,5.0,False,,False,True,82.981,28.977,32.542,21.462,3963.954,3996.496,4017.958,4017.942,3934.961,183.06350264269423,347.0,83.75061865996678,9495.70639163757,12261.0,55.03937259962203,43.79438998198274,0.22770700636942676,143.0,4.484076433121019,2816.0,27.349309017577813,0.9172222222259734,4.714968152866242,8.0,0,-5.347999999999999,590.566,0.09859154929577464,28,0.25,-21.0,0.44299999999999784,83.8674,2.4992151367979427,0.9669999999999974,36.5,-29.5,0.03527422835526454,15.29906776503349,659170.1553400919,10075.70033134314,26178.080877905275,6.45742379573297
7,0 days 01:08:20.952000,1,0 days 00:01:23.010000,8.0,,,0 days 00:00:28.925000,0 days 00:00:32.704000,0 days 00:00:21.381000,0 days 01:07:26.883000,0 days 01:07:59.587000,0 days 01:08:20.968000,290.0,287.0,243.0,350.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:06:57.942000,2025-10-26 20:13:06.717,1,5.0,False,,False,True,83.01,28.925,32.704,21.381,4046.883,4079.587,4100.968,4100.952,4017.942,185.95582549326392,350.0,83.855100340211,9603.27076650349,12342.0,53.92357510961445,43.786781377856755,0.2375601926163724,148.0,4.667736757624398,2908.0,26.28867906338203,0.6727777777559822,4.775280898876405,8.0,0,0.029000000000010573,673.576,0.11267605633802817,28,0.2857142857142857,-20.0,0.4720000000000084,83.929,2.466896329398533,0.6099999999999981,36.5,-28.5,0.036645232906926374,15.554476531167392,669221.4866249043,10027.402923056374,27521.46217300306,6.814394535600414
8,0 days 01:09:44.248000,1,0 days 00:01:23.296000,9.0,,,0 days 00:00:29.071000,0 days 00:00:32.531000,0 days 00:00:21.694000,0 days 01:08:50.039000,0 days 01:09:22.570000,0 days 01:09:44.264000,285.0,286.0,242.0,327.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:08:20.952000,2025-10-26 20:14:29.727,1,5.0,False,,False,True,83.296,29.071,32.531,21.694,4130.039,4162.57,4184.264,4184.248,4100.952,181.30799966179387,346.0,81.9513928203897,9452.643601578737,12176.0,52.5087435059537,44.08135976392483,0.23289902280130292,143.0,4.055374592833876,2490.0,30.541615428447837,0.0438888888820656,4.666123778501628,8.0,0,0.28600000000000136,756.872,0.1267605633802817,28,0.32142857142857145,-19.0,0.7580000000000098,84.0308,2.4180063482133285,0.08889999999999959,36.5,-27.5,0.031704146614446566,13.658204821616652,615352.5471752943,9520.255249818676,25927.043951636522,5.7482154036495405
9,0 days 01:11:07.482000,1,0 days 00:01:23.234000,10.0,,,0 days 00:00:29.207000,0 days 00:00:32.441000,0 days 00:00:21.586000,0 days 01:10:13.471000,0 days 01:10:45.912000,0 days 01:11:07.498000,290.0,279.0,243.0,326.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:09:44.248000,2025-10-26 20:15:53.023,1,5.0,False,,False,True,83.234,29.207,32.441,21.586,4213.471,4245.912,4267.498,4267.482,4184.248,181.34754751409972,328.0,79.97695110638756,9479.362968255924,11973.0,53.863892037852736,43.70764033923269,0.24024960998439937,154.0,0.0,0.0,46.39040402402991,0.0680555556245963,4.6786271450858035,8.0,0,-0.06200000000001182,840.106,0.14084507042253522,28,0.35714285714285715,-18.0,0.695999999999998,84.16999999999999,2.3289790681755727,-0.3802999999999969,36.5,-26.5,0.021101318306822985,0.0,663411.9584263073,9768.084720628836,27927.522317171355,3.826672324256723
