Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:59:18.340000,4,0 days 00:01:30.120000,1.0,,,,0 days 00:00:31.396000,0 days 00:00:23.329000,,0 days 00:58:55.247000,0 days 00:59:18.549000,248.0,236.0,248.0,243.0,False,MEDIUM,1.0,True,McLaren,0 days 00:57:47.946000,2025-08-03 13:03:06.040,1,5.0,False,,False,False,90.12,0.0,31.396,23.329,0.0,3535.247,3558.549,3558.34,3467.946,172.6537338115558,268.0,56.45908015175335,10180.651151409147,12412.0,54.03151297767418,43.519760277553694,0.2444113263785395,164,0.9985096870342772,670,9.337212519967096,0.0222222222222114,4.071535022354695,7,0,0.0,90.12,0.014285714285714285,28,0.03571428571428571,-27.0,8.680000000000007,90.12,0.0,0.0,24.5,-23.5,0.096737877650133,3.8582527728834517,500293.4015960293,9328.742459082981,28315.21234509515,16.702155777300916
1,0 days 01:00:42.304000,4,0 days 00:01:23.964000,2.0,,,0 days 00:00:30.209000,0 days 00:00:30.346000,0 days 00:00:23.409000,0 days 00:59:48.568000,0 days 01:00:18.914000,0 days 01:00:42.323000,266.0,236.0,257.0,287.0,True,MEDIUM,2.0,True,McLaren,0 days 00:59:18.340000,2025-08-03 13:04:36.434,1,5.0,False,,False,True,83.964,30.209,30.346,23.409,3588.568,3618.914,3642.323,3642.304,3558.34,186.6341440556779,289.0,54.846446379373226,10326.782980261958,12178.0,56.5954064973431,43.85096027586015,0.2329635499207607,147,0.43106180665610144,272,43.50641553804135,0.0105555555528553,4.499207606973059,7,0,-6.156000000000006,174.084,0.02857142857142857,28,0.07142857142857142,-26.0,2.524000000000001,87.042,4.352949344984391,0.0,24.5,-22.5,0.02246867081769956,1.44962955100159,456296.36838297785,10562.63524911478,27435.21917618465,4.193421146130146
2,0 days 01:02:05.527000,4,0 days 00:01:23.223000,3.0,,,0 days 00:00:29.792000,0 days 00:00:30.097000,0 days 00:00:23.334000,0 days 01:01:12.115000,0 days 01:01:42.212000,0 days 01:02:05.546000,270.0,238.0,246.0,299.0,True,MEDIUM,3.0,True,McLaren,0 days 01:00:42.304000,2025-08-03 13:06:00.398,1,4.0,False,,False,True,83.223,29.792,30.097,23.334,3672.115,3702.212,3725.546,3725.527,3642.304,188.49583380734816,307.0,56.33710636046884,10318.132808335893,12335.0,54.609207377173306,44.28500326846208,0.23349436392914655,145,2.177133655394525,1352,51.71915145278997,8.518611111103382,4.552334943639291,8,0,-0.7409999999999997,257.307,0.04285714285714286,28,0.10714285714285714,-25.0,1.7830000000000013,85.769,3.786247614723585,0.0,24.5,-21.5,0.01896843883945098,7.134721501975169,446096.0850189632,10293.60807811867,27331.895902065484,3.5754716950660006
3,0 days 01:03:28.404000,4,0 days 00:01:22.877000,4.0,,,0 days 00:00:30.125000,0 days 00:00:29.665000,0 days 00:00:23.087000,0 days 01:02:35.671000,0 days 01:03:05.336000,0 days 01:03:28.423000,271.0,238.0,247.0,284.0,True,MEDIUM,4.0,True,McLaren,0 days 01:02:05.527000,2025-08-03 13:07:23.621,1,4.0,False,,False,True,82.877,30.125,29.665,23.087,3755.671,3785.336,3808.423,3808.404,3725.527,188.34876374836995,290.0,53.529200945181245,10224.407314839587,12252.0,55.25949529551405,44.580234334299234,0.22647527910685805,142,0.0,0,39.15079313913606,0.1124999999938154,4.588516746411483,7,0,-0.34600000000000364,340.18399999999997,0.05714285714285714,28,0.14285714285714285,-24.0,1.4369999999999976,85.04599999999999,3.4129210362972127,0.0,24.5,-20.5,0.024906108243856157,0.0,420035.5211480074,10408.057624268937,26745.52445226853,4.691034697513393
4,0 days 01:04:51.043000,4,0 days 00:01:22.639000,5.0,,,0 days 00:00:29.930000,0 days 00:00:29.672000,0 days 00:00:23.037000,0 days 01:03:58.353000,0 days 01:04:28.025000,0 days 01:04:51.062000,273.0,238.0,248.0,286.0,True,MEDIUM,5.0,True,McLaren,0 days 01:03:28.404000,2025-08-03 13:08:46.498,1,4.0,False,,False,True,82.639,29.93,29.672,23.037,3838.353,3868.025,3891.062,3891.043,3808.404,192.04234481795208,292.0,53.85897375548707,10365.340695785573,12104.0,60.297180019343465,43.54891712071548,0.22366288492706646,138,0.0,0,45.07062436150272,0.5302777778088057,4.6645056726094,7,0,-0.23799999999999955,422.823,0.07142857142857142,28,0.17857142857142858,-23.0,1.198999999999998,84.5646,3.145592519701183,0.0,24.5,-19.5,0.02170580524703317,0.0,448161.1045944545,11579.611836824888,26501.843584877388,4.168433735802058
5,0 days 01:06:13.224000,4,0 days 00:01:22.181000,6.0,,,0 days 00:00:29.880000,0 days 00:00:29.313000,0 days 00:00:22.988000,0 days 01:05:20.942000,0 days 01:05:50.255000,0 days 01:06:13.243000,277.0,241.0,247.0,285.0,True,MEDIUM,6.0,True,McLaren,0 days 01:04:51.043000,2025-08-03 13:10:09.137,1,4.0,False,,False,True,82.181,29.88,29.313,22.988,3920.942,3950.255,3973.243,3973.224,3891.043,190.00241948027713,291.0,55.00874077752519,10369.995129322231,12392.0,58.73312987138495,43.870293563750316,0.22632423756019263,141,0.0,0,36.412199068225405,0.0152777778384916,4.582664526484751,7,0,-0.4579999999999984,505.004,0.08571428571428572,28,0.21428571428571427,-22.0,0.7409999999999997,82.9768,0.6694297573308284,-1.6049000000000022,24.5,-18.5,0.026729249413443623,0.0,455547.8077768308,11159.43677921248,26790.341146719074,5.078622059446067
6,0 days 01:07:35.441000,4,0 days 00:01:22.217000,7.0,,,0 days 00:00:29.829000,0 days 00:00:29.373000,0 days 00:00:23.015000,0 days 01:06:43.072000,0 days 01:07:12.445000,0 days 01:07:35.460000,276.0,243.0,247.0,286.0,False,MEDIUM,7.0,True,McLaren,0 days 01:06:13.224000,2025-08-03 13:11:31.318,1,4.0,False,,False,True,82.217,29.829,29.373,23.015,4003.072,4032.445,4055.46,4055.441,3973.224,190.2009479521167,293.0,56.58993079922284,10188.516514482517,12054.0,57.23271323312654,44.36704652059103,0.24473257698541329,151,0.0,0,62.17384194850257,0.0641666667543177,4.682333873581848,7,0,0.036000000000001364,587.221,0.1,28,0.25,-21.0,0.777000000000001,82.6274,0.4429659129097946,-0.4150000000000006,24.5,-17.5,0.01582933646516497,0.0,489058.0874784738,10885.716310812322,28720.343140769623,3.010754801127385
7,0 days 01:08:57.427000,4,0 days 00:01:21.986000,8.0,,,0 days 00:00:29.655000,0 days 00:00:29.167000,0 days 00:00:23.164000,0 days 01:08:05.115000,0 days 01:08:34.282000,0 days 01:08:57.446000,277.0,242.0,252.0,285.0,True,MEDIUM,8.0,True,McLaren,0 days 01:07:35.441000,2025-08-03 13:12:53.535,1,4.0,False,,False,True,81.986,29.655,29.167,23.164,4085.115,4114.282,4137.446,4137.427,4055.441,189.243066932136,291.0,55.61591424122836,10185.603367534639,12108.0,58.59920962679146,44.13079071293701,0.21669341894060995,135,0.4943820224719101,308,68.55888232500116,0.3433333334032795,4.675762439807384,7,0,-0.23099999999999454,669.207,0.11428571428571428,28,0.2857142857142857,-20.0,0.5460000000000065,82.38,0.3658879609935325,-0.2707999999999999,24.5,-16.5,0.014376309201284788,1.6189814691637123,439971.56332299864,11089.494149573165,25547.81403583836,2.7206168444158196
8,0 days 01:10:19.006000,4,0 days 00:01:21.579000,9.0,,,0 days 00:00:29.497000,0 days 00:00:29.131000,0 days 00:00:22.951000,0 days 01:09:26.943000,0 days 01:09:56.074000,0 days 01:10:19.025000,278.0,242.0,251.0,300.0,True,MEDIUM,9.0,True,McLaren,0 days 01:08:57.427000,2025-08-03 13:14:15.521,1,4.0,False,,False,True,81.579,29.497,29.131,22.951,4166.943,4196.074,4219.025,4219.006,4137.427,191.71655252349078,308.0,57.30727670417084,10231.868124812432,12274.0,58.540195815227634,43.909585379343106,0.23462783171521034,145,2.7281553398058254,1686,133.72842992611473,0.1000000001440639,4.736245954692556,8,0,-0.4070000000000107,750.786,0.12857142857142856,28,0.32142857142857145,-19.0,0.1389999999999958,82.1204,0.38507375916829684,-0.22039999999999793,24.5,-15.5,0.0074223384073309655,8.748599837030026,486442.9839854411,11223.124525745523,27798.900115906163,1.4229851311161898
9,0 days 01:11:41.095000,4,0 days 00:01:22.089000,10.0,,,0 days 00:00:29.616000,0 days 00:00:29.355000,0 days 00:00:23.118000,0 days 01:10:48.641000,0 days 01:11:17.996000,0 days 01:11:41.114000,278.0,243.0,252.0,301.0,False,MEDIUM,10.0,True,McLaren,0 days 01:10:19.006000,2025-08-03 13:15:37.100,1,4.0,False,,False,True,82.089,29.616,29.355,23.118,4248.641,4277.996,4301.114,4301.095,4219.006,189.77575406847143,311.0,58.22266199215276,10163.507594103736,11932.0,57.911913155090275,43.54716188889847,0.23771790808240886,150,2.8589540412044374,1804,164.976394183998,82.62805555566592,4.732171156893819,8,0,0.5100000000000051,832.875,0.14285714285714285,28,0.35714285714285715,-18.0,0.6490000000000009,82.0104,0.2572290807820963,-0.2314999999999998,24.5,-14.5,0.006024953156238716,9.45612826330397,505767.8617421589,10990.276988555088,28466.363110270715,1.1433900284524192
