Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:59:52.411000,1,0 days 00:01:31.677000,1.0,,,,0 days 00:00:38.489000,0 days 00:00:32.363000,,0 days 00:59:20.279000,0 days 00:59:52.515000,284.0,293.0,213.0,307.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:58:20.522000,2025-12-07 13:03:27.585,1,1.0,False,,False,False,91.677,0.0,38.489,32.363,0.0,3560.279,3592.515,3592.411,3500.522,200.09302083515092,309.0,73.45744673889202,10111.737815688655,11993.0,66.83076428219036,41.903723505488855,0.1806543385490754,127,1.0,703,3.8715709165510566,0.0008333333333339,4.981507823613087,8,0,0.0,91.677,0.017241379310344827,28,0.03571428571428571,-27.0,2.5600000000000023,91.677,0.0,0.0,23.0,-22.0,0.20527259422674557,3.495894571976692,623470.5980878625,13372.369509945376,25411.81364606417,41.07361347349768
1,0 days 01:01:21.528000,1,0 days 00:01:29.117000,2.0,,,0 days 00:00:18.085000,0 days 00:00:38.383000,0 days 00:00:32.649000,0 days 01:00:10.571000,0 days 01:00:48.954000,0 days 01:01:21.603000,283.0,294.0,211.0,303.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:59:52.411000,2025-12-07 13:04:59.474,1,1.0,False,,False,True,89.117,18.085,38.383,32.649,3610.571,3648.954,3681.603,3681.528,3592.411,211.0824259527618,308.0,66.20051669904845,10075.526861736675,12030.0,65.61466271269173,42.2570310488096,0.16790490341753342,113,0.08766716196136701,59,1.701544545674396,1.5338796997806925,5.430906389301635,8,0,-2.5600000000000023,180.794,0.034482758620689655,28,0.07142857142857142,-26.0,0.0,90.397,1.8101933598375632,0.0,23.0,-21.0,0.3701586196685743,0.27819372460941844,490840.8769313798,13850.102183467192,23852.314132662086,78.13397942696835
2,0 days 01:02:51.083000,1,0 days 00:01:29.555000,3.0,,,0 days 00:00:18.197000,0 days 00:00:38.495000,0 days 00:00:32.863000,0 days 01:01:39.800000,0 days 01:02:18.295000,0 days 01:02:51.158000,281.0,294.0,212.0,304.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:01:21.528000,2025-12-07 13:06:28.591,1,1.0,False,,False,True,89.555,18.197,38.495,32.863,3699.8,3738.295,3771.158,3771.083,3681.528,208.21735520931801,309.0,66.58797710088287,9944.573369122882,12011.0,63.54209187026411,42.270713349846474,0.16715976331360946,113,0.0,0,2.0440794014422488,1.8730636648281849,5.437869822485207,8,0,0.4380000000000024,270.34900000000005,0.05172413793103448,28,0.10714285714285714,-25.0,0.4380000000000024,90.11633333333334,1.3692046353023122,0.0,23.0,-20.0,0.32850654274202307,0.0,478118.74749912566,13230.5663136939,23528.561138652934,68.40076349870083
3,0 days 01:04:20.646000,1,0 days 00:01:29.563000,4.0,,,0 days 00:00:18.253000,0 days 00:00:38.441000,0 days 00:00:32.869000,0 days 01:03:09.411000,0 days 01:03:47.852000,0 days 01:04:20.721000,281.0,296.0,211.0,306.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:02:51.083000,2025-12-07 13:07:58.146,1,1.0,False,,False,True,89.563,18.253,38.441,32.869,3789.411,3827.852,3860.721,3860.646,3771.083,208.34765385094613,311.0,65.72841349344606,10001.56881008249,11959.0,64.94562264054369,41.40384921710873,0.17436661698956782,117,0.0,0,8.528826173526197,2.007222222186101,5.4068554396423245,8,0,0.007999999999995566,359.91200000000003,0.06896551724137931,28,0.14285714285714285,-24.0,0.44599999999999795,89.97800000000001,1.1516764591961892,0.0,23.0,-19.0,0.10494472055522283,0.0,499446.4105223152,13531.268105046167,24376.675500560697,21.86498631172384
4,0 days 01:05:50.341000,1,0 days 00:01:29.695000,5.0,,,0 days 00:00:18.142000,0 days 00:00:38.529000,0 days 00:00:33.024000,0 days 01:04:38.863000,0 days 01:05:17.392000,0 days 01:05:50.416000,283.0,295.0,211.0,305.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:04:20.646000,2025-12-07 13:09:27.709,1,1.0,False,,False,True,89.695,18.142,38.529,33.024,3878.863,3917.392,3950.416,3950.341,3860.646,208.08133522614244,310.0,67.56636748715435,9965.307484662811,12005.0,64.71138890891257,41.94251904052235,0.1589895988112927,107,0.0,0,28.421903998551723,2.046593189211613,5.410104011887073,8,0,0.1319999999999908,449.607,0.08620689655172414,28,0.17857142857142858,-23.0,0.5779999999999887,89.9214,1.0053789335370051,0.0,23.0,-18.0,0.033988283016939506,0.0,467837.54274774133,13465.232208504713,22264.70286919724,7.072327312208793
5,0 days 01:07:20.113000,1,0 days 00:01:29.772000,6.0,,,0 days 00:00:18.250000,0 days 00:00:38.579000,0 days 00:00:32.943000,0 days 01:06:08.666000,0 days 01:06:47.245000,0 days 01:07:20.188000,283.0,296.0,211.0,306.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:05:50.341000,2025-12-07 13:10:57.404,1,1.0,False,,False,True,89.772,18.25,38.579,32.943,3968.666,4007.245,4040.188,4040.113,3950.341,209.2585358117047,311.0,67.07868044608558,10029.70408622519,11927.0,66.00575704016362,41.44075457902516,0.16517857142857142,111,0.0,0,116.85001589166731,2.5486111110767524,5.385416666666667,8,0,0.07700000000001239,539.379,0.10344827586206896,28,0.21428571428571427,-22.0,0.6550000000000011,89.5404,0.2537376597984681,-0.35180000000000294,23.0,-17.0,0.008485361605035692,0.0,491461.278335,13812.268073367757,23227.69747509922,1.7756343453026255
6,0 days 01:08:49.857000,1,0 days 00:01:29.744000,7.0,,,0 days 00:00:18.187000,0 days 00:00:38.496000,0 days 00:00:33.061000,0 days 01:07:38.375000,0 days 01:08:16.871000,0 days 01:08:49.932000,283.0,298.0,211.0,308.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:07:20.113000,2025-12-07 13:12:27.176,1,1.0,False,,False,True,89.744,18.187,38.496,33.061,4058.375,4096.871,4129.932,4129.857,4040.113,209.23698739709968,311.0,66.75421637790224,10023.489796934084,11998.0,65.66680725785243,41.08884278095176,0.1478129713423831,98,0.0,0,301.57385625573477,59.50916666663397,5.384615384615385,8,0,-0.028000000000005798,629.123,0.1206896551724138,28,0.25,-21.0,0.6269999999999953,89.66580000000002,0.10135432896528013,0.14499999999999888,23.0,-16.0,0.0033049782039159463,0.0,429586.5535325949,13739.924922619042,20505.22476491577,0.69152368280045
7,0 days 01:10:19.458000,1,0 days 00:01:29.601000,8.0,,,0 days 00:00:18.136000,0 days 00:00:38.420000,0 days 00:00:33.045000,0 days 01:09:08.068000,0 days 01:09:46.488000,0 days 01:10:19.533000,284.0,297.0,211.0,306.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:08:49.857000,2025-12-07 13:13:56.920,1,1.0,False,,False,True,89.601,18.136,38.42,33.045,4148.068,4186.488,4219.533,4219.458,4129.857,210.35236197895748,311.0,66.58058900494704,10058.331750416515,11995.0,66.87299723697011,41.33658361538061,0.15295815295815296,106,0.0,0,434.8912460177915,200.51055555559287,5.421356421356421,8,0,-0.14300000000000068,718.724,0.13793103448275862,28,0.2857142857142857,-20.0,0.48399999999999466,89.675,0.09026350314497254,0.05869999999999891,23.0,-15.0,0.002294150224708077,0.0,471959.0157237486,14066.892921408959,22297.350369769494,0.4825799185019
8,0 days 01:11:48.871000,1,0 days 00:01:29.413000,9.0,,,0 days 00:00:18.146000,0 days 00:00:38.494000,0 days 00:00:32.773000,0 days 01:10:37.679000,0 days 01:11:16.173000,0 days 01:11:48.946000,283.0,297.0,210.0,306.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:10:19.458000,2025-12-07 13:15:26.521,1,1.0,False,,False,True,89.413,18.146,38.494,32.773,4237.679,4276.173,4308.946,4308.871,4219.458,213.94170206066133,310.0,65.74985656323148,10123.628006622168,11865.0,68.18503061197035,40.77119335166398,0.13901345291479822,93,0.0,0,591.930452931994,389.0980555555434,5.503736920777279,8,0,-0.1880000000000024,808.1370000000001,0.15517241379310345,28,0.32142857142857145,-19.0,0.29599999999999227,89.645,0.14507756546069744,0.0125,23.0,-14.0,0.0016865384381171173,0.0,416933.50637218356,14587.621504183233,19896.578291641505,0.3608209040415054
9,0 days 01:13:18.336000,1,0 days 00:01:29.465000,10.0,,,0 days 00:00:18.120000,0 days 00:00:38.396000,0 days 00:00:32.949000,0 days 01:12:07.066000,0 days 01:12:45.462000,0 days 01:13:18.411000,284.0,295.0,209.0,307.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:11:48.871000,2025-12-07 13:16:55.934,1,1.0,False,,False,True,89.465,18.12,38.396,32.949,4327.066,4365.462,4398.411,4398.336,4308.871,209.94527118291012,310.0,67.91137513338874,10068.1023019046,11847.0,67.33229422316343,41.01674912656222,0.1432791728212703,97,0.0,0,767.4332379746302,575.3066666666055,5.418020679468242,8,0,0.05200000000000671,897.602,0.1724137931034483,28,0.35714285714285715,-18.0,0.347999999999999,89.599,0.16086485010716936,-0.07349999999999994,23.0,-13.0,0.0013013492266884673,0.0,443544.9830833527,14136.096770049538,20364.691304742282,0.2732121163007807
