Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:58:21.863000,1,0 days 00:01:27.191000,1.0,0 days 00:57:08.347000,,,0 days 00:00:39.288000,0 days 00:00:17.131000,,0 days 00:58:04.976000,0 days 00:58:22.006000,306.0,244.0,305.0,0.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:56:54.480000,2025-11-09 17:03:14.079,12,18.0,False,,False,False,87.191,0.0,39.288,17.131,0.0,3484.976,3502.006,3501.863,3414.48,161.60131773665333,310.0,95.33415623950765,9342.088504833635,12041.0,52.14466159241749,43.61338807580111,0.3037037037037037,205.0,1.0,675.0,418.5331407641313,0.1444444444444439,4.04,8.0,0,0.0,87.191,0.014084507042253521,40,0.025,-39.0,8.695999999999998,87.191,0.0,0.0,4.5,-3.5,0.0023836019204075635,4.1512578704510865,1019089.2996380955,8426.646026266522,33128.27013601393,0.3851932112974797
1,0 days 01:00:22.276000,1,0 days 00:02:00.413000,2.0,,,0 days 00:00:21.320000,0 days 00:01:15.859000,0 days 00:00:23.234000,0 days 00:58:43.249000,0 days 00:59:59.108000,0 days 01:00:22.342000,120.0,199.0,243.0,271.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:58:21.863000,2025-11-09 17:04:41.462,24,17.0,False,,False,False,120.413,21.32,75.859,23.234,3523.249,3599.108,3622.342,3622.276,3501.863,126.53169795277825,305.0,69.30330074970821,8850.415631610635,12473.0,34.14108545298256,40.06995587730686,0.2623318385650224,234.0,1.0,892.0,345.30660506361113,159.5050000000001,2.7679372197309418,8.0,0,33.221999999999994,207.60399999999998,0.028169014084507043,40,0.05,-38.0,41.91799999999999,103.80199999999999,23.49150148457948,0.0,4.5,-2.5,0.002887614574421171,6.994339558862339,553665.0396582719,4319.92951231678,29608.41732095011,0.3653747751346999
2,0 days 01:02:11.283000,1,0 days 00:01:49.007000,3.0,,,0 days 00:00:21.675000,0 days 00:00:58.682000,0 days 00:00:28.650000,0 days 01:00:44.017000,0 days 01:01:42.699000,0 days 01:02:11.349000,167.0,197.0,253.0,258.0,True,HARD,3.0,True,Red Bull Racing,0 days 01:00:22.276000,2025-11-09 17:06:41.875,4,16.0,False,,False,False,109.007,21.675,58.682,28.65,3644.017,3702.699,3731.349,3731.283,3622.276,136.2718578687817,277.0,68.37738595301599,9192.453953052976,12413.0,38.25180620339855,41.59517416825613,0.25307125307125306,206.0,1.0,814.0,307.13877399810815,4.224722222219498,2.9742014742014744,7.0,0,-11.405999999999992,316.611,0.04225352112676056,40,0.075,-37.0,30.512,105.53699999999999,16.880639679822565,0.0,4.5,-1.5,0.003245291032429887,5.929838880581797,538805.0543309693,5212.644698173709,28072.00272096903,0.44224183831411734
3,0 days 01:03:57.903000,1,0 days 00:01:46.620000,4.0,,,0 days 00:00:25.318000,0 days 00:00:59.748000,0 days 00:00:21.554000,0 days 01:02:36.667000,0 days 01:03:36.415000,0 days 01:03:57.969000,236.0,221.0,233.0,237.0,True,HARD,4.0,True,Red Bull Racing,0 days 01:02:11.283000,2025-11-09 17:08:30.882,4,16.0,False,,False,False,106.62,25.318,59.748,21.554,3756.667,3816.415,3837.969,3837.903,3731.283,140.79236882337477,266.0,64.52654143305504,9229.529792166033,12478.0,42.16260033525757,42.72686566107332,0.2898009950248756,233.0,1.0,804.0,236.51812031009098,0.8730555555339379,3.1641791044776117,7.0,0,-2.3870000000000005,423.231,0.056338028169014086,40,0.1,-36.0,28.125,105.80775,13.793617591118004,0.0,4.5,-0.5,0.004210205093802753,5.6702628404601345,633901.3791477928,5936.172376954129,32804.62193584632,0.5927647483887283
4,0 days 01:05:45.792000,1,0 days 00:01:47.889000,5.0,,,0 days 00:00:30.078000,0 days 00:00:50.463000,0 days 00:00:27.348000,0 days 01:04:28.047000,0 days 01:05:18.510000,0 days 01:05:45.858000,250.0,229.0,291.0,247.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:03:57.903000,2025-11-09 17:10:17.502,41,16.0,False,,False,False,107.889,30.078,50.463,27.348,3868.047,3918.51,3945.858,3945.792,3837.903,142.74455029056952,292.0,65.59772481568102,9559.453407666437,12121.0,44.24063538080746,42.30467331769669,0.3515151515151515,290.0,1.0,825.0,268.6483366425308,102.06750000000466,3.1406060606060606,8.0,0,1.2689999999999912,531.12,0.07042253521126761,40,0.125,-35.0,29.39399999999999,106.224,11.98182936783862,0.0,4.5,0.5,0.0037085339092066665,5.739348019332353,841604.6573605159,6315.10960200242,41395.91958426516,0.5293730051070334
5,0 days 01:07:04.287000,1,0 days 00:01:18.495000,6.0,,,0 days 00:00:20.374000,0 days 00:00:40.996000,0 days 00:00:17.125000,0 days 01:06:06.232000,0 days 01:06:47.228000,0 days 01:07:04.353000,317.0,249.0,314.0,290.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:05:45.792000,2025-11-09 17:12:05.391,12,13.0,False,,False,True,78.495,20.374,40.996,17.125,3966.232,4007.228,4024.353,4024.287,3945.792,196.01100416025164,318.0,73.54899957081041,10048.21146724111,11849.0,59.99408353190018,42.409105269395006,0.21805792163543442,128.0,1.0,587.0,237.51218104855855,0.8080555555497995,4.8483816013628624,8.0,0,-29.39399999999999,609.615,0.08450704225352113,40,0.15,-34.0,0.0,104.48479999999999,15.538462028141653,2.7602999999999995,4.5,1.5,0.004192657983352266,2.9795289989107694,564800.6174641779,11759.500556761772,25089.40853251221,0.8218071014173732
6,0 days 01:08:51.748000,1,0 days 00:01:47.461000,7.0,,0 days 01:08:48.918000,0 days 00:00:34.453000,0 days 00:00:45.325000,0 days 00:00:27.683000,0 days 01:07:38.806000,0 days 01:08:24.131000,0 days 01:08:51.814000,157.0,178.0,0.0,287.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:07:04.287000,2025-11-09 17:13:23.886,26,17.0,False,,False,False,107.461,34.453,45.325,27.683,4058.806,4104.131,4131.814,4131.748,4024.287,143.2849434579356,319.0,58.54237734271106,9430.915103468304,12040.0,39.414203941606374,40.62042515358461,0.32004981320049813,257.0,0.9202988792029888,739.0,123.61326612962277,0.8108333334312192,3.2801992528019923,8.0,1,28.965999999999994,717.076,0.09859154929577464,40,0.175,-33.0,28.965999999999994,101.8944,13.108914516465507,-8.4954,4.5,2.5,0.008024827781656887,5.121809540823265,593002.1083517071,5647.461983212612,36824.23046868945,1.1498369949543779
7,0 days 01:10:36.096000,1,0 days 00:01:44.348000,8.0,0 days 01:09:12.204000,,0 days 00:00:37.366000,0 days 00:00:49.826000,0 days 00:00:17.156000,0 days 01:09:29.180000,0 days 01:10:19.006000,0 days 01:10:36.162000,287.0,178.0,318.0,287.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:08:51.748000,2025-11-09 17:15:11.347,671,18.0,False,,False,False,104.348,37.366,49.826,17.156,4169.18,4219.006,4236.162,4236.096,4131.748,145.8757150021209,319.0,78.96873036519672,9389.32748292979,12427.0,49.53787017890903,40.16596274523594,0.22407170294494239,175.0,1.469910371318822,1148.0,359.4193311387363,4.629444444573892,3.323943661971831,8.0,0,-3.1129999999999995,104.348,0.11267605633802817,28,0.03571428571428571,-27.0,31.298999999999992,104.348,0.0,0.0,39.75,-31.75,0.0027745459624502486,7.816132163056519,684589.9747792677,7226.372232030598,25528.250125371156,0.4047388760786777
8,0 days 01:11:49.237000,1,0 days 00:01:13.141000,9.0,,,0 days 00:00:18.886000,0 days 00:00:37.345000,0 days 00:00:16.910000,0 days 01:10:55.048000,0 days 01:11:32.393000,0 days 01:11:49.303000,313.0,252.0,311.0,310.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:10:36.096000,2025-11-09 17:16:55.695,1,16.0,False,,False,True,73.141,18.886,37.345,16.91,4255.048,4292.393,4309.303,4309.237,4236.096,206.22439569635787,322.0,70.34189889425069,10134.562099380593,11977.0,63.78410102779192,43.14934735786505,0.20466786355475763,114.0,0.20107719928186715,112.0,357.2754442750235,7.950277777868905,5.202872531418312,8.0,0,-31.206999999999994,177.489,0.1267605633802817,28,0.07142857142857142,-26.0,0.09199999999999875,88.7445,22.066681320488584,0.0,39.75,-30.75,0.002791148586874317,0.5404769048722987,511483.2055535676,13153.837689491827,23509.5811093848,0.5756029306268993
9,0 days 01:13:02.286000,1,0 days 00:01:13.049000,10.0,,,0 days 00:00:18.826000,0 days 00:00:37.385000,0 days 00:00:16.838000,0 days 01:12:08.129000,0 days 01:12:45.514000,0 days 01:13:02.352000,313.0,254.0,316.0,309.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:11:49.237000,2025-11-09 17:18:08.836,1,16.0,False,,False,True,73.049,18.826,37.385,16.838,4328.129,4365.514,4382.352,4382.286,4309.237,209.1991391107077,317.0,71.32961555184988,10108.659184106182,11860.0,65.61367994437822,42.22328760549414,0.1813186813186813,99.0,0.0,0.0,257.51128523851406,116.97833445351186,5.305860805860806,8.0,0,-0.09199999999999875,250.538,0.14084507042253522,28,0.10714285714285714,-25.0,0.0,83.51266666666668,18.043986597571315,0.0,39.75,-29.75,0.0038683030765072996,0.0,463339.6579720875,13726.32535824943,20710.71477196006,0.8092456734246292
