Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:58:27.597000,1,0 days 00:01:39.510000,1.0,,,,0 days 00:00:39.931000,0 days 00:00:34.944000,,0 days 00:57:52.858000,0 days 00:58:27.693000,290.0,302.0,208.0,289.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:56:47.817000,2024-12-08 13:03:35.034,12,11.0,False,,False,False,99.51,0.0,39.931,34.944,0.0,3472.858,3507.693,3507.597,3407.817,184.89515533938095,328.0,78.73786104697422,9934.017399192522,11995.0,59.526782563358765,43.80870306148619,0.22601839684625494,172.0,1.0,761.0,30.54202843735557,0.0,4.6057818659658345,8.0,0,0.0,99.51,0.017241379310344827,28,0.03571428571428571,-27.0,10.097999999999999,99.51,0.0,0.0,29.0,-28.0,0.03170373148277582,4.093705393293733,806165.9838561167,11006.213708905772,31801.966718373522,5.861866357345858
1,0 days 01:00:22.535000,1,0 days 00:01:54.938000,2.0,,,0 days 00:00:18.209000,0 days 00:00:54.569000,0 days 00:00:42.160000,0 days 00:58:45.842000,0 days 00:59:40.411000,0 days 01:00:22.571000,291.0,239.0,191.0,320.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:58:27.597000,2024-12-08 13:05:14.814,126,11.0,False,,False,False,114.938,18.209,54.569,42.16,3525.842,3580.411,3622.571,3622.535,3507.597,163.19300078776521,323.0,78.86044517549026,9419.943935657107,11912.0,50.25079061635121,45.15560600060237,0.17951668584579977,156.0,1.0,869.0,32.45471514348834,0.0013888888934161,3.8814729574223246,8.0,0,15.427999999999997,214.448,0.034482758620689655,28,0.07142857142857142,-26.0,25.525999999999996,107.224,10.909243420146053,0.0,29.0,-27.0,0.0298911527332087,5.292552032246878,618196.7560744255,8200.577312640027,25458.10812289137,4.878026911537737
2,0 days 01:02:00.586000,1,0 days 00:01:38.051000,3.0,,,0 days 00:00:23.196000,0 days 00:00:41.997000,0 days 00:00:32.858000,0 days 01:00:45.767000,0 days 01:01:27.764000,0 days 01:02:00.622000,239.0,303.0,211.0,321.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:00:22.535000,2024-12-08 13:07:09.752,671,10.0,False,,False,False,98.051,23.196,41.997,32.858,3645.767,3687.764,3720.622,3720.586,3622.535,192.56619615028788,322.0,68.76408121035757,10043.682422995009,11904.0,61.25682510233379,43.87925059266526,0.1891891891891892,140.0,0.422972972972973,313.0,39.063599112361636,0.0127777777615847,4.754054054054054,8.0,0,-16.887,312.499,0.05172413793103448,28,0.10714285714285714,-25.0,8.638999999999996,104.16633333333334,9.35701727760152,0.0,29.0,-26.0,0.02496031365518156,1.617017879283952,589717.7014435772,11795.993798199888,26959.267461040305,4.806512655296402
3,0 days 01:03:30.090000,1,0 days 00:01:29.504000,4.0,,,0 days 00:00:18.166000,0 days 00:00:38.187000,0 days 00:00:33.151000,0 days 01:02:18.788000,0 days 01:02:56.975000,0 days 01:03:30.126000,286.0,303.0,207.0,312.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:02:00.586000,2024-12-08 13:08:47.803,1,10.0,False,,False,True,89.504,18.166,38.187,33.151,3738.788,3776.975,3810.126,3810.09,3720.586,209.96170625960724,318.0,67.97220987317407,10152.781815810535,11931.0,66.69808237194277,42.313339802945485,0.1588921282798834,109.0,0.0,0.0,104.6637534174089,0.2058333333097834,5.352769679300292,8.0,0,-8.546999999999997,402.00300000000004,0.06896551724137931,28,0.14285714285714285,-24.0,0.09199999999999875,100.50075000000001,10.588445884547932,0.0,29.0,-25.0,0.009463983321221319,0.0,494164.14979051007,14004.043179056936,22885.82598229719,1.9870740861360927
4,0 days 01:04:59.903000,1,0 days 00:01:29.813000,5.0,,,0 days 00:00:18.056000,0 days 00:00:37.945000,0 days 00:00:33.812000,0 days 01:03:48.182000,0 days 01:04:26.127000,0 days 01:04:59.939000,288.0,306.0,207.0,319.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:03:30.090000,2024-12-08 13:10:17.307,1,10.0,False,,False,True,89.813,18.056,37.945,33.812,3828.182,3866.127,3899.939,3899.903,3810.09,211.27262912522758,335.0,69.83959348062628,10211.944201639095,12025.0,65.01366263356016,42.949188607187814,0.16691285081240767,113.0,3.069423929098966,2078.0,100.06852142051767,0.3683333333210612,5.317577548005908,8.0,0,0.3089999999999975,491.81600000000003,0.08620689655172414,28,0.17857142857142858,-23.0,0.40099999999999625,98.3632,10.34079250831386,0.0,29.0,-24.0,0.009894277525237373,9.789297888114016,513079.63789862994,13735.607433652822,23873.807091150717,2.09039002605155
5,0 days 01:06:29.315000,1,0 days 00:01:29.412000,6.0,,,0 days 00:00:18.012000,0 days 00:00:38.101000,0 days 00:00:33.299000,0 days 01:05:17.951000,0 days 01:05:56.052000,0 days 01:06:29.351000,290.0,327.0,209.0,322.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 01:04:59.903000,2024-12-08 13:11:47.120,1,9.0,False,,False,True,89.412,18.012,38.101,33.299,3917.951,3956.052,3989.351,3989.315,3899.903,208.89599989875597,337.0,72.02079115661292,10195.209811819177,11976.0,65.9814317167546,42.55540133000385,0.17467248908296942,120.0,3.120815138282387,2144.0,83.08179773516119,0.0638888888497604,5.245997088791849,8.0,0,-0.40099999999999625,581.2280000000001,0.10344827586206896,28,0.21428571428571427,-22.0,0.0,96.34360000000001,11.024323893101112,-4.4828,29.0,-23.0,0.01189318053295882,10.214582464811933,570244.1896664038,13783.257153222943,25067.519987850716,2.484437839408852
6,0 days 01:07:59.200000,1,0 days 00:01:29.885000,7.0,,,0 days 00:00:18.085000,0 days 00:00:38.580000,0 days 00:00:33.220000,0 days 01:06:47.436000,0 days 01:07:26.016000,0 days 01:07:59.236000,284.0,299.0,208.0,308.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:06:29.315000,2024-12-08 13:13:16.532,1,9.0,False,,False,True,89.885,18.085,38.58,33.22,4007.436,4046.016,4079.236,4079.2,3989.315,209.07937237595573,315.0,67.48635748977756,10099.745198628832,11948.0,66.93353012288175,42.205107032736855,0.168141592920354,114.0,0.0,0.0,31.34653937394304,0.0588888888523797,5.339233038348082,8.0,0,0.472999999999999,671.113,0.1206896551724138,28,0.25,-21.0,0.472999999999999,91.333,3.760788148779473,-5.928999999999999,29.0,-22.0,0.03091520822179687,0.0,514949.4161795176,13994.420468999242,23835.048450858954,6.463732331885276
7,0 days 01:09:29.024000,1,0 days 00:01:29.824000,8.0,,,0 days 00:00:18.021000,0 days 00:00:37.966000,0 days 00:00:33.837000,0 days 01:08:17.257000,0 days 01:08:55.223000,0 days 01:09:29.060000,289.0,317.0,205.0,329.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:07:59.200000,2024-12-08 13:14:46.417,1,9.0,False,,False,True,89.824,18.021,37.966,33.837,4097.257,4135.223,4169.06,4169.024,4079.2,206.54474615466626,334.0,72.80111305978828,10099.672006670564,12015.0,64.76488349630203,43.01741113493995,0.18947368421052632,126.0,3.1067669172932333,2066.0,127.61201851816477,0.2199999999938882,5.227067669172932,8.0,0,-0.06100000000000705,760.937,0.13793103448275862,28,0.2857142857142857,-20.0,0.41199999999999193,89.6876,0.2138698202182084,-1.6423999999999994,29.0,-21.0,0.007775323111492594,9.954479880981317,594084.4063205059,13376.846421480237,26024.638015487948,1.6059521383337476
8,0 days 01:10:58.469000,1,0 days 00:01:29.445000,9.0,,,0 days 00:00:18.085000,0 days 00:00:38.121000,0 days 00:00:33.239000,0 days 01:09:47.145000,0 days 01:10:25.266000,0 days 01:10:58.505000,288.0,323.0,208.0,326.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:09:29.024000,2024-12-08 13:16:16.241,1,8.0,True,TRACK LIMITS AT TURN 1 LAP 9 ,False,True,89.445,18.085,38.121,33.239,4187.145,4225.266,4258.505,4258.469,4169.024,210.61660979954212,337.0,72.82205740088918,10171.584827758134,11863.0,67.1521016981646,42.083059705591594,0.1618075801749271,111.0,3.253644314868805,2232.0,157.5290044077427,1.534444444398105,5.325072886297376,8.0,0,-0.3790000000000049,850.3820000000001,0.15517241379310345,28,0.32142857142857145,-19.0,0.03299999999998704,89.6758,0.22771187935672296,0.07119999999999892,29.0,-20.0,0.006307993945561921,10.547376229655624,542807.116694404,14143.348000581504,23378.443687749175,1.3285682994502892
9,0 days 01:12:28.918000,1,0 days 00:01:30.449000,10.0,,,0 days 00:00:18.135000,0 days 00:00:38.811000,0 days 00:00:33.503000,0 days 01:11:16.640000,0 days 01:11:55.451000,0 days 01:12:28.954000,282.0,298.0,207.0,306.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:10:58.469000,2024-12-08 13:17:45.686,1,8.0,False,,False,True,90.449,18.135,38.811,33.503,4276.64,4315.451,4348.954,4348.918,4258.469,208.97502422867987,313.0,68.7842387054946,10061.858106454825,12116.0,67.87025938984145,42.1575051311095,0.16361071932299012,116.0,0.0,0.0,104.95645469156499,0.2697222222050186,5.396332863187588,8.0,0,1.0040000000000049,940.831,0.1724137931034483,28,0.35714285714285715,-18.0,1.036999999999992,89.803,0.4199779756132064,-0.03240000000000265,29.0,-19.0,0.009437839373834847,0.0,541534.8782534641,14183.189100398904,24241.102810526863,1.972272711813526
