Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:56:41.503000,1,0 days 00:01:51.344000,1.0,,,,0 days 00:00:29.908000,0 days 00:00:47.019000,,0 days 00:55:54.521000,0 days 00:56:41.631000,238.0,164.0,178.0,237.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:54:49.896000,2024-12-01 16:03:33.084,124,1.0,False,,False,False,111.344,0.0,29.908,47.019,0.0,3354.521,3401.631,3401.503,3289.896,163.17963433097015,278.0,54.43266323134286,10037.993710237042,12316.0,47.78799444751587,41.50173933288962,0.21385902031063322,179.0,1.0,837.0,0.768174871608082,0.0333333333333333,3.7538829151732376,7.0,0,0.0,111.344,0.017543859649122806,28,0.03571428571428571,-27.0,26.994,111.344,0.0,0.0,35.0,-34.0,0.5655549210981272,5.0980744561331495,465619.7776790616,7798.027459356072,29209.154545243655,92.28704521887308
1,0 days 00:59:02.760000,1,0 days 00:02:21.257000,2.0,,,0 days 00:00:55.914000,0 days 00:00:43.653000,0 days 00:00:41.690000,0 days 00:57:37.454000,0 days 00:58:21.107000,0 days 00:59:02.797000,189.0,208.0,207.0,182.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:56:41.503000,2024-12-01 16:05:24.691,4,1.0,False,,False,False,141.257,55.914,43.653,41.69,3457.454,3501.107,3542.797,3542.76,3401.503,136.59262457581363,230.0,44.92588719567469,9650.381428214225,12393.0,35.65751014452318,38.60422390741656,0.2850467289719626,305.0,1.0,1070.0,1.3314903446236992,0.117222222213968,2.9214953271028037,7.0,0,29.91300000000001,252.601,0.03508771929824561,28,0.07142857142857142,-26.0,56.90700000000001,126.3005,21.151685145633202,0.0,35.0,-33.0,0.4289102042845472,7.776579618992799,488593.3099215997,4870.552896479121,41660.75049562316,58.58597051057468
2,0 days 01:01:20.150000,1,0 days 00:02:17.390000,3.0,,,0 days 00:00:51.955000,0 days 00:00:42.864000,0 days 00:00:42.571000,0 days 00:59:54.752000,0 days 01:00:37.616000,0 days 01:01:20.187000,193.0,193.0,235.0,206.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:59:02.760000,2024-12-01 16:07:45.948,4,1.0,False,,False,False,137.39,51.955,42.864,42.571,3594.752,3637.616,3680.187,3680.15,3542.76,141.3447428732532,239.24545512727272,45.582134231413164,9862.923104285896,12441.0,39.10003594852207,41.007697746737975,0.2813975448536355,298.0,1.0,1059.0,1.4198365570331166,2.5465851649641987e-11,3.0075542965061377,5.0,0,-3.8670000000000186,389.991,0.05263157894736842,28,0.10714285714285714,-25.0,53.03999999999999,129.99699999999999,16.269272540590134,0.0,35.0,-32.0,0.4132510508172782,7.4396846600998545,531114.3999434668,5526.584527478809,42120.73337622946,58.410863519869885
3,0 days 01:03:53.242000,1,,4.0,,,0 days 00:00:48.051000,0 days 00:00:42.711000,0 days 00:01:02.317000,0 days 01:02:08.382000,0 days 01:02:51.070000,0 days 01:03:53.390000,193.0,211.0,274.0,165.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:01:20.150000,2024-12-01 16:10:03.338,41,1.0,False,,False,False,0.0,48.051,42.711,62.317,3728.382,3771.07,3833.39,3833.242,3680.15,126.62361731204271,276.0,62.34278210813192,9079.665885500208,12713.0,32.92763306197938,41.67610414013055,0.20741989881956155,246.0,1.0,1186.0,1.370135832142222,0.0927777777760638,2.688026981450253,8.0,0,0.0,0.0,0.07017543859649122,28,0.14285714285714285,-24.0,0.0,129.99699999999999,16.269272540590134,0.0,35.0,-31.0,0.4219167468963838,9.292950826649918,504988.86231659725,4169.416007831442,31149.40985876251,53.42462469654969
4,0 days 01:05:19.966000,1,0 days 00:01:26.724000,5.0,,,0 days 00:00:32.248000,0 days 00:00:29.054000,0 days 00:00:25.422000,0 days 01:04:25.527000,0 days 01:04:54.581000,0 days 01:05:20.003000,237.0,282.0,274.0,291.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:03:53.242000,2024-12-01 16:12:36.430,12,1.0,False,,False,True,86.724,32.248,29.054,25.422,3865.527,3894.581,3920.003,3919.966,3833.242,224.03984841126112,292.0,47.19789527362717,10676.785114371532,12260.0,70.04763906788858,40.43602154531448,0.14947683109118087,100.0,1.0,669.0,0.12222035666562797,0.119882037289245,5.466367713004484,7.0,0,0.0,476.715,0.08771929824561403,28,0.17857142857142858,-23.0,2.3740000000000094,119.17875,25.388927079536067,0.0,35.0,-30.0,0.8910905902395387,2.9728068372024503,330610.113289104,15693.46243833649,22403.984841126112,199.63980075796744
5,0 days 01:06:46.468000,1,0 days 00:01:26.502000,6.0,,,0 days 00:00:32.141000,0 days 00:00:29.044000,0 days 00:00:25.317000,0 days 01:05:52.144000,0 days 01:06:21.188000,0 days 01:06:46.505000,237.0,283.0,275.0,295.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 01:05:19.966000,2024-12-01 16:14:03.154,1,1.0,False,,False,True,86.502,32.141,29.044,25.317,3952.144,3981.188,4006.505,4006.468,3919.966,223.9071967089362,296.0,46.965461941608844,10642.057780209516,12043.0,69.8668413786287,40.00602794245011,0.13862928348909656,89.0,0.11838006230529595,76.0,0.11754799633979597,0.1152411840408636,5.507788161993769,7.0,0,-0.2220000000000084,563.217,0.10526315789473684,28,0.21428571428571427,-22.0,2.152000000000001,112.96825,30.473476427597376,0.0,35.0,-29.0,0.8948161540043109,0.33791715477364404,292038.23469760834,15643.68859599666,19927.74050709532,200.35577661297697
6,0 days 01:08:12.844000,1,0 days 00:01:26.376000,7.0,,,0 days 00:00:32.062000,0 days 00:00:28.973000,0 days 00:00:25.341000,0 days 01:07:18.567000,0 days 01:07:47.540000,0 days 01:08:12.881000,238.0,283.0,275.0,296.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:06:46.468000,2024-12-01 16:15:29.656,1,1.0,False,,False,True,86.376,32.062,28.973,25.341,4038.567,4067.54,4092.881,4092.844,4006.468,223.1155249348696,297.0,47.57490041997956,10662.69487355053,12281.0,69.32666994202037,40.64726977555791,0.15644171779141106,102.0,0.0,0.0,0.11293121806996158,0.1106200975784688,5.432515337423313,7.0,0,-0.12599999999999056,649.593,0.12280701754385964,28,0.25,-21.0,2.0260000000000105,99.24799999999999,25.4284069497088,0.0,35.0,-28.0,0.8985281244371901,0.0,336417.3607319218,15467.856356100321,22757.783543356698,200.47557415254752
7,0 days 01:09:39.124000,1,0 days 00:01:26.280000,8.0,,,0 days 00:00:32.029000,0 days 00:00:29.033000,0 days 00:00:25.218000,0 days 01:08:44.910000,0 days 01:09:13.943000,0 days 01:09:39.161000,238.0,283.0,276.0,297.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:08:12.844000,2024-12-01 16:16:56.032,1,1.0,False,,False,True,86.28,32.029,29.033,25.218,4124.91,4153.943,4179.161,4179.124,4092.844,225.44697902175625,298.0,47.87143014956491,10720.307920115576,12205.0,71.21384674755005,39.84179881516249,0.1506849315068493,99.0,0.0,0.0,0.10830925923061104,0.1059927971703251,5.49923896499239,7.0,0,-0.09600000000000364,735.873,0.14035087719298245,28,0.2857142857142857,-20.0,1.9300000000000068,86.4705,0.19189841062129906,0.0,35.0,-27.0,0.9022752374136084,0.0,337501.7603354591,16054.94661375348,22319.250923153868,203.41522652103592
8,0 days 01:11:05.324000,1,0 days 00:01:26.200000,9.0,,,0 days 00:00:31.963000,0 days 00:00:29.032000,0 days 00:00:25.205000,0 days 01:10:11.124000,0 days 01:10:40.156000,0 days 01:11:05.361000,239.0,284.0,276.0,298.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 01:09:39.124000,2024-12-01 16:18:22.312,1,1.0,False,,False,True,86.2,31.963,29.032,25.205,4211.124,4240.156,4265.361,4265.324,4179.124,225.15689919142068,299.0,48.489521385787405,10644.67604806159,12023.0,70.60848269930668,40.200637610267826,0.13141993957703926,87.0,0.0,0.0,0.103669943053275,0.1013773353967747,5.525679758308157,7.0,0,-0.0799999999999983,822.073,0.15789473684210525,28,0.32142857142857145,-19.0,1.8500000000000085,86.4164,0.20555485885581543,0.0,35.0,-26.0,0.9060679837248492,0.0,297868.1232723447,15897.987021186964,19588.6502296536,204.00745767210967
9,0 days 01:12:31.297000,1,0 days 00:01:25.973000,10.0,,,0 days 00:00:31.908000,0 days 00:00:29.002000,0 days 00:00:25.063000,0 days 01:11:37.269000,0 days 01:12:06.271000,0 days 01:12:31.334000,239.0,284.0,276.0,298.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 01:11:05.324000,2024-12-01 16:19:48.512,1,1.0,False,,False,True,85.973,31.908,29.002,25.063,4297.269,4326.271,4351.334,4351.297,4265.324,224.8676565171078,299.0,48.738580902336075,10702.512712973326,12219.0,70.47028538985074,40.15940190459415,0.14437689969604864,95.0,0.0,0.0,0.09906694782058209,0.0967704445828781,5.5121580547112465,7.0,0,-0.22700000000000387,908.046,0.17543859649122806,28,0.35714285714285715,-18.0,1.6230000000000047,86.2662,0.1988698066555852,-0.1269999999999996,35.0,-25.0,0.9098626812342697,0.0,326289.0620399755,15846.487929707517,21362.427369125242,204.5986888815225
