Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:58:52.888000,1,0 days 00:01:41.657000,1.0,,,,0 days 00:00:40.291000,0 days 00:00:33.295000,,0 days 00:58:19.799000,0 days 00:58:53.057000,214.0,169.0,199.0,312.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:57:10.953000,2024-10-20 19:03:48.551,12,2.0,False,,False,False,101.657,0.0,40.291,33.295,0.0,3499.799,3533.057,3532.888,3430.953,179.81529926690433,312.0,71.54239794235593,9828.61415162129,11915.0,59.54715042948958,42.97820358395493,0.21502590673575128,166.0,1.0,772.0,43.88757703929947,0.0,4.459844559585492,8.0,0,0.0,101.657,0.017857142857142856,28,0.03571428571428571,-27.0,1.926000000000002,101.657,0.0,0.0,25.5,-24.5,0.022277878779790032,4.2695502157726075,707184.2247717391,10707.48867497004,29849.339678306118,4.005903439819762
1,0 days 01:00:32.879000,1,0 days 00:01:39.991000,2.0,,,0 days 00:00:26.845000,0 days 00:00:39.996000,0 days 00:00:33.150000,0 days 00:59:19.787000,0 days 00:59:59.783000,0 days 01:00:32.933000,215.0,174.0,199.0,306.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:58:52.888000,2024-10-20 19:05:30.486,1,2.0,False,,False,True,99.991,26.845,39.996,33.15,3559.787,3599.783,3632.933,3632.879,3532.888,196.13760597288012,308.0,67.51895853277652,9982.421734100708,12000.0,64.26550760020083,42.363508723449605,0.19300518134715025,149.0,0.16191709844559585,125.0,62.9517575791524,0.2488888889056397,4.935233160621761,8.0,0,-1.6659999999999968,201.648,0.03571428571428571,28,0.07142857142857142,-26.0,0.2600000000000051,100.824,1.1780398974567858,0.0,25.5,-23.5,0.01563678681953832,0.6340748604667342,646531.8812691234,12604.882807335323,29224.50328995914,3.066961931892532
2,0 days 01:02:35.728000,1,0 days 00:02:02.849000,3.0,,,0 days 00:00:26.980000,0 days 00:00:46.144000,0 days 00:00:49.725000,0 days 01:00:59.913000,0 days 01:01:46.057000,0 days 01:02:35.782000,213.0,116.0,156.0,183.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:00:32.879000,2024-10-20 19:07:10.477,124,2.0,False,,False,False,122.849,26.98,46.144,49.725,3659.913,3706.057,3755.782,3755.728,3632.879,159.333614321473,304.0,73.29180497059855,9199.134631300047,11955.0,42.41695325225142,41.174331050730004,0.23225806451612904,216.0,0.5397849462365591,502.0,74.01753184004029,0.1247222222391428,3.92258064516129,8.0,0,22.858000000000004,324.497,0.05357142857142857,28,0.10714285714285714,-25.0,23.11800000000001,108.16566666666667,12.743394262649705,0.0,25.5,-22.5,0.01333021729017022,3.130971643871741,671504.0540855775,6758.446470186177,34416.060693438165,2.1239517005334125
3,0 days 01:05:07.267000,1,,4.0,,,0 days 00:00:40.222000,0 days 00:00:58.115000,0 days 00:00:53.159000,0 days 01:03:16.047000,0 days 01:04:14.195000,0 days 01:05:07.326000,134.0,156.0,173.0,205.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:02:35.728000,2024-10-20 19:09:13.326,4,2.0,False,,False,False,0.0,40.222,58.115,53.159,3796.047,3854.195,3907.326,3907.267,3755.728,130.55706820525714,239.0,51.97873023593634,8829.547805892631,11868.0,30.66373153799914,34.87495234229179,0.24892703862660945,290.0,1.0,1165.0,59.123706278846676,0.109722222219716,3.1124463519313306,6.0,0,0.0,0.0,0.07142857142857142,28,0.14285714285714285,-24.0,0.0,108.16566666666667,12.743394262649705,0.0,25.5,-21.5,0.01663237451400813,8.855472502491095,462219.9305958409,4003.366889834248,37861.54977952457,2.1714740538407398
4,0 days 01:07:54.813000,1,,5.0,,,0 days 00:00:40.279000,0 days 00:01:01.864000,0 days 00:01:05.480000,0 days 01:05:47.733000,0 days 01:06:49.456000,0 days 01:07:55,149.0,136.0,203.0,130.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:05:07.267000,2024-10-20 19:11:44.865,41,2.0,False,,False,False,0.0,40.279,61.864,65.48,3947.733,4009.456,4075.0,4074.813,3907.267,116.78385606606498,256.0,56.22532813691405,8425.646567193977,11942.0,29.335689727982025,35.80806187229622,0.30638953040800615,398.0,1.0,1299.0,33.03652109551331,0.0224999999954889,2.6966897613548886,6.0,0,0.0,0.0,0.08928571428571429,28,0.17857142857142858,-23.0,0.0,108.16566666666667,12.743394262649705,0.0,25.5,-20.5,0.029380205961525838,11.028676113909793,656464.6948692384,3425.934966791394,46479.974714293865,3.4311337442021776
5,0 days 01:09:34.592000,1,0 days 00:01:39.779000,6.0,,,0 days 00:00:27.069000,0 days 00:00:39.822000,0 days 00:00:32.888000,0 days 01:08:21.936000,0 days 01:09:01.758000,0 days 01:09:34.646000,209.0,177.0,201.0,302.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 01:07:54.813000,2024-10-20 19:14:32.411,1,2.0,False,,False,True,99.779,27.069,39.822,32.888,4101.936,4141.758,4174.646,4174.592,4074.813,198.34678418162565,306.0,65.08430715834173,10050.567194748886,12151.0,63.46928809799429,43.11746067579094,0.21596858638743455,165.0,1.0,764.0,49.64171793562271,0.0480555555586761,4.972513089005235,8.0,0,0.0,424.276,0.10714285714285714,28,0.21428571428571427,-22.0,0.04800000000000182,107.53966666666668,13.258695310373994,0.0,25.5,-19.5,0.019746565495096957,3.8325173046379146,681591.0158790386,12588.929188534294,32727.21938996823,3.9166677645843317
6,0 days 01:11:14.323000,1,0 days 00:01:39.731000,7.0,,,0 days 00:00:26.838000,0 days 00:00:39.793000,0 days 00:00:33.100000,0 days 01:10:01.484000,0 days 01:10:41.277000,0 days 01:11:14.377000,214.0,178.0,200.0,305.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:09:34.592000,2024-10-20 19:16:12.190,1,2.0,False,,False,True,99.731,26.838,39.793,33.1,4201.484,4241.277,4274.377,4274.323,4174.592,195.43532179654582,308.0,67.02862963759178,9928.18655223644,12047.0,62.50093951398597,43.22823422805905,0.208731241473397,153.0,0.14597544338335608,107.0,72.72625472187407,0.0994444444440887,4.946793997271487,8.0,0,-0.04800000000000182,524.007,0.125,28,0.25,-21.0,0.0,107.45299999999999,13.333348716657795,0.0,25.5,-18.5,0.013563689133164483,0.544708553540199,640970.9059827271,12214.891226502294,29901.60423487151,2.6508239504883124
7,0 days 01:12:54.405000,1,0 days 00:01:40.082000,8.0,,,0 days 00:00:26.809000,0 days 00:00:39.973000,0 days 00:00:33.300000,0 days 01:11:41.186000,0 days 01:12:21.159000,0 days 01:12:54.459000,211.0,179.0,199.0,306.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:11:14.323000,2024-10-20 19:17:51.921,1,2.0,False,,False,True,100.082,26.809,39.973,33.3,4301.186,4341.159,4374.459,4374.405,4274.323,194.63075306663936,309.0,67.44805384852287,9905.345579981116,12029.0,61.561063762843624,43.24750676079957,0.1994645247657296,149.0,0.0,0.0,100.7432376234548,0.9336111111260834,4.937081659973226,8.0,0,0.3509999999999991,624.0889999999999,0.14285714285714285,28,0.2857142857142857,-20.0,0.3509999999999991,99.86399999999999,0.19031290024513042,0.0,25.5,-17.5,0.009828663047866983,0.0,618673.9176036455,11981.676199745658,28999.982206929264,1.9129600906446018
8,0 days 01:14:34.437000,1,0 days 00:01:40.032000,9.0,,,0 days 00:00:26.901000,0 days 00:00:39.932000,0 days 00:00:33.199000,0 days 01:13:21.360000,0 days 01:14:01.292000,0 days 01:14:34.491000,213.0,176.0,199.0,308.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:12:54.405000,2024-10-20 19:19:32.003,1,2.0,False,,False,True,100.032,26.901,39.932,33.199,4401.36,4441.292,4474.491,4474.437,4374.405,195.06895931644232,310.0,66.59812452155302,9904.661703021875,12012.0,62.85059853752051,42.76297936354401,0.19650067294751009,146.0,0.0,0.0,151.90746930116964,69.22416666666686,4.9771197846567965,8.0,0,-0.04999999999999716,724.121,0.16071428571428573,28,0.32142857142857145,-19.0,0.30100000000000193,99.906,0.1766408786204631,0.0,25.5,-16.5,0.006539902887480139,0.0,611116.8701977656,12260.200849129638,28480.068060200578,1.2757320502913467
9,0 days 01:16:14.407000,1,0 days 00:01:39.970000,10.0,,,0 days 00:00:26.919000,0 days 00:00:39.916000,0 days 00:00:33.135000,0 days 01:15:01.410000,0 days 01:15:41.326000,0 days 01:16:14.461000,214.0,177.0,199.0,309.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:14:34.437000,2024-10-20 19:21:12.035,12,2.0,False,,False,True,99.97,26.919,39.916,33.135,4501.41,4541.326,4574.461,4574.407,4474.437,195.7323935362823,309.0,66.59943874419216,9939.670777106328,11901.0,63.277388690635334,42.428566189546835,0.19784656796769853,147.0,0.0,0.0,188.80390392495534,87.99583333331975,4.959623149394347,8.0,0,-0.06199999999999761,824.091,0.17857142857142858,28,0.35714285714285715,-18.0,0.23900000000000432,99.9188,0.15563000995905998,0.0,25.5,-15.5,0.0052685955310770635,0.0,619493.0700831776,12385.434745143735,28772.661849833497,1.031234813872274
