Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
45,0 days 01:15:16.962000,1,0 days 00:01:30.823000,46.0,0 days 01:13:47.784000,,0 days 00:00:30.892000,0 days 00:00:27.279000,0 days 00:00:32.652000,0 days 01:14:17.063000,0 days 01:14:44.342000,0 days 01:15:16.994000,211.0,277.0,275.0,302.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:13:46.139000,2024-06-09 19:12:52.136,1,2.0,False,,False,False,90.823,30.892,27.279,32.652,4457.063,4484.342,4516.994,4516.962,4426.139,172.64311734725828,307.0,75.27584266021307,9632.029272296475,12174.0,55.02793466564009,42.58396944672528,0.2311046511627907,159.0,0.0,0.0,248.69625064616548,0.0388888904708437,4.155523255813954,8.0,0,0.0,90.823,0.6571428571428571,28,0.03571428571428571,-27.0,15.25399999999999,90.823,0.0,0.0,52.0,-6.0,0.004004865901719365,0.0,658621.5901373461,9500.194181857363,27450.255658214068,0.6914125338305697
46,0 days 01:16:39.867000,1,0 days 00:01:22.905000,47.0,,,0 days 00:00:24.960000,0 days 00:00:26.029000,0 days 00:00:31.916000,0 days 01:15:41.954000,0 days 01:16:07.983000,0 days 01:16:39.899000,231.0,279.0,275.0,303.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:15:16.962000,2024-06-09 19:14:22.959,1,2.0,False,,False,True,82.905,24.96,26.029,31.916,4541.954,4567.983,4599.899,4599.867,4516.962,187.76502611735594,307.0,74.43571325170423,9825.464190672148,12004.0,58.754894321114115,43.998945106692624,0.24958402662229617,150.0,0.0,0.0,157.6046753889298,2.0283333344268613,4.632279534109817,8.0,0,-7.917999999999992,173.728,0.6714285714285714,28,0.07142857142857142,-26.0,7.3359999999999985,86.864,5.598871493435083,0.0,52.0,-5.0,0.006304984374185715,0.0,656019.3698730953,11032.11426672648,28164.753917603393,1.183855555688502
47,0 days 01:18:00.337000,1,0 days 00:01:20.470000,48.0,,,0 days 00:00:23.458000,0 days 00:00:25.316000,0 days 00:00:31.696000,0 days 01:17:03.357000,0 days 01:17:28.673000,0 days 01:18:00.369000,247.0,278.0,275.0,303.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:16:39.867000,2024-06-09 19:15:45.864,1,1.0,False,,False,True,80.47,23.458,25.316,31.696,4623.357,4648.673,4680.369,4680.337,4599.867,192.64158896772113,307.0,74.59000987042866,9886.099259751349,12058.0,61.64344168690625,43.859268183656894,0.2222222222222222,134.0,0.0,0.0,134.51367418297636,0.8847222233598586,4.776119402985074,8.0,0,-2.4350000000000023,254.19799999999998,0.6857142857142857,28,0.10714285714285714,-25.0,4.900999999999996,84.73266666666666,5.413079191489199,0.0,52.0,-4.0,0.007379329104823453,0.0,616129.979799053,11875.09055600468,25813.97292167463,1.4215656842689413
48,0 days 01:19:19.738000,1,0 days 00:01:19.401000,49.0,,,0 days 00:00:22.765000,0 days 00:00:25.182000,0 days 00:00:31.454000,0 days 01:18:23.134000,0 days 01:18:48.316000,0 days 01:19:19.770000,249.0,279.0,277.0,304.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:18:00.337000,2024-06-09 19:17:06.334,12,1.0,False,,False,True,79.401,22.765,25.182,31.454,4703.134,4728.316,4759.77,4759.738,4680.337,199.4382078063277,308.0,72.60520334827245,10030.461321170038,11994.0,65.30671369346764,43.21959248896652,0.20238095238095238,119.0,0.0,0.0,89.43318956226013,0.9391666682786308,4.8979591836734695,8.0,0,-1.0690000000000026,333.599,0.7,28,0.14285714285714285,-24.0,3.8319999999999936,83.39975,5.161487342165376,0.0,52.0,-3.0,0.011057887096988154,0.0,564251.2600988736,13024.653936746146,23733.146728952997,2.2053651847480333
49,0 days 01:20:38.334000,1,0 days 00:01:18.596000,50.0,,,0 days 00:00:22.408000,0 days 00:00:24.856000,0 days 00:00:31.332000,0 days 01:19:42.178000,0 days 01:20:07.034000,0 days 01:20:38.366000,244.0,278.0,276.0,304.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:19:19.738000,2024-06-09 19:18:25.735,1,1.0,False,,False,True,78.596,22.408,24.856,31.332,4782.178,4807.034,4838.366,4838.334,4759.738,198.04830935424013,308.0,72.59255208106337,9987.40723257176,11964.0,64.90424889221657,42.750471198253585,0.20938023450586266,125.0,0.0,0.0,14.01110302986779,0.646944445965346,4.901172529313233,8.0,0,-0.8049999999999926,412.195,0.7142857142857143,28,0.17857142857142858,-23.0,3.027000000000001,82.439,4.959427033438446,0.0,52.0,-2.0,0.06661735636683638,0.0,588945.6334988164,12854.176763010306,24756.038669280017,13.19345480210087
50,0 days 01:21:56.443000,1,0 days 00:01:18.109000,51.0,,,0 days 00:00:22.313000,0 days 00:00:24.660000,0 days 00:00:31.136000,0 days 01:21:00.679000,0 days 01:21:25.339000,0 days 01:21:56.475000,246.0,277.0,278.0,304.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 01:20:38.334000,2024-06-09 19:19:44.331,1,1.0,False,,False,True,78.109,22.313,24.66,31.136,4860.679,4885.339,4916.475,4916.443,4838.334,200.40301539526388,308.0,72.04002818055763,9893.740749415954,12005.0,64.87391951790394,43.50433538660155,0.1972318339100346,114.0,0.0,0.0,8.120430953563055,1.939166667900281,5.02076124567474,8.0,0,-0.487000000000009,490.304,0.7285714285714285,28,0.21428571428571427,-22.0,2.539999999999992,79.8962,1.9047277233242987,-2.7957999999999985,52.0,-1.0,0.10964394172726373,0.0,532781.1648888452,13000.929091897613,22845.94375506008,21.97297654196625
51,0 days 01:23:14.348000,1,0 days 00:01:17.905000,52.0,,,0 days 00:00:22.059000,0 days 00:00:24.673000,0 days 00:00:31.173000,0 days 01:22:18.534000,0 days 01:22:43.207000,0 days 01:23:14.380000,245.0,279.0,279.0,304.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:21:56.443000,2024-06-09 19:21:02.440,12,1.0,False,,False,True,77.905,22.059,24.673,31.173,4938.534,4963.207,4994.38,4994.348,4916.443,201.00176939133158,308.0,72.34685651835018,9946.008841407354,12082.0,66.13017942447411,42.768805031912024,0.18451400329489293,112.0,0.0,0.0,11.077826704246348,3.45848146215555,5.028006589785832,8.0,0,-0.20399999999999352,568.209,0.7428571428571429,28,0.25,-21.0,2.3359999999999985,78.8962,1.0516594981267362,-1.146600000000001,52.0,0.0,0.08279635272862608,0.0,535842.7874637803,13292.283074485526,22512.198171829135,16.642213397602646
52,0 days 01:24:31.599000,1,0 days 00:01:17.251000,53.0,,,0 days 00:00:21.782000,0 days 00:00:24.485000,0 days 00:00:30.984000,0 days 01:23:36.162000,0 days 01:24:00.647000,0 days 01:24:31.631000,247.0,279.0,280.0,306.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:23:14.348000,2024-06-09 19:22:20.345,12,1.0,False,,False,True,77.251,21.782,24.485,30.984,5016.162,5040.647,5071.631,5071.599,4994.348,201.123754154807,311.0,71.90938483435399,9963.030835052468,11914.0,64.125340505556,43.2525778186037,0.2206896551724138,128.0,0.0,0.0,8.96444697856499,7.4641652069185085,5.094827586206897,8.0,0,-0.6539999999999964,645.46,0.7571428571428571,28,0.2857142857142857,-20.0,1.6820000000000022,78.2524,0.8033360442555699,-0.6421999999999998,52.0,1.0,0.1003567987416812,0.0,590235.3648701458,12897.12921893273,25743.840531815295,20.184136117885334
53,0 days 01:26:11.488000,1,0 days 00:01:39.889000,54.0,,,0 days 00:00:22.271000,0 days 00:00:39.145000,0 days 00:00:38.473000,0 days 01:24:53.902000,0 days 01:25:33.047000,0 days 01:26:11.520000,202.0,142.0,250.0,275.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:24:31.599000,2024-06-09 19:23:37.596,24,1.0,False,,False,False,99.889,22.271,39.145,38.473,5093.902,5133.047,5171.52,5171.488,5071.599,158.45714289196712,289.0,65.28696917799205,9293.910602496706,11688.0,44.22627713182979,41.86598744330516,0.23796791443850268,178.0,0.7780748663101604,582.0,8.107765966009492,4.578888889634982,3.836898395721925,7.0,0,22.63799999999999,745.3489999999999,0.7714285714285715,28,0.32142857142857145,-19.0,24.319999999999993,82.35,9.816477779733424,-0.49909999999999854,52.0,2.0,0.10979640932057716,3.649883532619843,513957.1273694329,7007.969515058091,28205.371434770146,17.398025320735606
54,0 days 01:28:22.277000,1,0 days 00:02:10.789000,55.0,,,0 days 00:00:34.529000,0 days 00:00:44.471000,0 days 00:00:51.789000,0 days 01:26:46.049000,0 days 01:27:30.520000,0 days 01:28:22.309000,105.0,138.0,139.0,133.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:26:11.488000,2024-06-09 19:25:17.485,4,1.0,False,,False,False,130.789,34.529,44.471,51.789,5206.049,5250.52,5302.309,5302.277,5171.488,120.02231763592133,257.0,40.610713216268365,8844.418288404377,11926.0,27.090991495473233,31.833995115021064,0.3339980059820538,335.0,1.0,1003.0,14.263143548628998,9.420933040088467,2.6660019940179462,7.0,0,30.89999999999999,876.1379999999999,0.7857142857142857,28,0.35714285714285715,-18.0,55.219999999999985,92.7886,23.30705525801146,4.1728,52.0,3.0,0.06551730296016409,8.28772758275366,368561.8029329546,3251.5235863417315,40207.476408033646,7.863538546533702
