Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:57:48.995000,55,0 days 00:01:47.224000,1.0,,,,0 days 00:00:41.495000,0 days 00:00:33.841000,,0 days 00:57:15.318000,0 days 00:57:49.110000,227.0,135.0,193.0,310.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:56:01.523000,2024-10-27 20:03:34.674,124,2.0,False,,False,False,107.224,0.0,41.495,33.841,0.0,3435.318,3469.11,3468.995,3361.523,133.68341761121997,313.0,68.46433890559683,8738.442684174463,12216.0,37.0733673991539,35.72149020120192,0.24271844660194175,200.0,1.0,824.0,35.44639792304545,0.0,3.3737864077669903,8.0,0,0.0,107.224,0.014084507042253521,28,0.03571428571428571,-27.0,25.939999999999998,107.224,0.0,0.0,31.5,-30.5,0.027437553694920538,6.118050867840138,507640.7179974756,4956.094456275279,26736.68352224399,3.6679459488283337
1,0 days 01:00:06.932000,55,0 days 00:02:17.937000,2.0,,,0 days 00:01:01.514000,0 days 00:00:46.266000,0 days 00:00:30.157000,0 days 00:58:50.541000,0 days 00:59:36.807000,0 days 01:00:06.964000,100.0,176.0,208.0,194.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:57:48.995000,2024-10-27 20:05:22.146,4,2.0,False,,False,False,137.937,61.514,46.266,30.157,3530.541,3576.807,3606.964,3606.932,3468.995,111.0774361086761,222.0,53.16176596988971,8589.047720595843,12336.0,26.92075882338319,28.564881577576475,0.26673040152963673,279.0,1.0,1046.0,39.59076085337621,5.351666666657366,2.456022944550669,5.0,0,30.713000000000008,245.161,0.028169014084507043,28,0.07142857142857142,-26.0,56.653000000000006,122.5805,21.717370570582446,0.0,31.5,-29.5,0.02463614820161281,9.332833051121407,399292.2674038508,2990.2888682014245,30990.60467432063,2.7365201778285226
2,0 days 01:02:20.703000,55,0 days 00:02:13.771000,3.0,,,0 days 00:00:56.743000,0 days 00:00:47.358000,0 days 00:00:29.670000,0 days 01:01:03.707000,0 days 01:01:51.065000,0 days 01:02:20.735000,130.0,178.0,200.0,142.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:00:06.932000,2024-10-27 20:07:40.083,4,2.0,False,,False,False,133.771,56.743,47.358,29.67,3663.707,3711.065,3740.735,3740.703,3606.932,114.60237433760938,218.0,47.49500748691421,8576.541170137387,12146.0,29.35118990487307,28.17748229435464,0.23076923076923078,237.0,1.0,1027.0,34.03886592462138,5.552499999988868,2.6445959104186954,5.0,0,-4.166000000000025,378.932,0.04225352112676056,28,0.10714285714285714,-25.0,52.48699999999998,126.31066666666668,16.660267774958886,0.0,31.5,-28.5,0.028539736478665888,8.883900576304011,330386.2912747836,3363.716052732525,27160.762718013422,3.2707215634247935
3,0 days 01:04:30.746000,55,0 days 00:02:10.043000,4.0,,,0 days 00:00:52.782000,0 days 00:00:46.662000,0 days 00:00:30.599000,0 days 01:03:13.517000,0 days 01:04:00.179000,0 days 01:04:30.778000,122.0,235.0,195.0,122.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:02:20.703000,2024-10-27 20:09:53.854,4,2.0,False,,False,False,130.043,52.782,46.662,30.599,3793.517,3840.179,3870.778,3870.746,3740.703,117.17061789405409,237.0,46.79729409026781,8752.4399231297,12340.0,29.49958286738486,29.69978752445468,0.23936696340257171,242.0,1.0,1011.0,28.32473201621662,0.2127777777441224,2.6874381800197824,6.0,0,-3.72799999999998,508.975,0.056338028169014086,28,0.14285714285714285,-24.0,48.759,127.24375,13.730462225164407,0.0,31.5,-27.5,0.03410090838842103,8.555426196606778,334081.15850642684,3456.484352188336,28355.28953036109,3.995624506619824
4,0 days 01:06:40.671000,55,0 days 00:02:09.925000,5.0,,,0 days 00:00:53.462000,0 days 00:00:46.644000,0 days 00:00:29.819000,0 days 01:05:24.240000,0 days 01:06:10.884000,0 days 01:06:40.703000,147.0,217.0,197.0,158.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:04:30.746000,2024-10-27 20:12:03.897,4,2.0,False,,False,False,129.925,53.462,46.644,29.819,3924.24,3970.884,4000.703,4000.671,3870.746,117.57942630172892,221.0,48.21933227850243,9088.922212235295,12303.0,28.822494635379982,28.535982009733374,0.26753507014028055,267.0,1.0,998.0,21.910264278639513,0.1502777777823212,2.5490981963927855,5.0,0,-0.117999999999995,638.9,0.07042253521126761,28,0.17857142857142858,-23.0,48.641000000000005,127.78,11.95123487343463,0.0,31.5,-26.5,0.04364855803659823,8.416299784252278,371076.98606030387,3388.9323838126375,31393.70682256162,5.132172412840939
5,0 days 01:08:44.505000,55,0 days 00:02:03.834000,6.0,,,0 days 00:00:39.596000,0 days 00:00:45.875000,0 days 00:00:38.363000,0 days 01:07:20.299000,0 days 01:08:06.174000,0 days 01:08:44.537000,202.0,189.0,249.0,236.0,True,MEDIUM,6.0,True,Ferrari,0 days 01:06:40.671000,2024-10-27 20:14:13.822,41,2.0,False,,False,False,123.834,39.596,45.875,38.363,4040.299,4086.174,4124.537,4124.505,4000.671,124.84538371075074,270.0,69.98142159739,8522.141579646948,12343.0,36.12674628306539,36.79281116282661,0.4107883817427386,396.0,1.0,964.0,24.647924361348256,0.0569444444045075,2.9595435684647304,7.0,0,-6.091000000000008,762.734,0.08450704225352113,28,0.21428571428571427,-22.0,42.55,131.102,5.224256406418052,3.7508000000000012,31.5,-25.5,0.03898950986876008,7.66019357703025,1001167.6207805478,4510.257501930237,49438.771949457296,4.867660320259455
6,0 days 01:10:06.335000,55,0 days 00:01:21.830000,7.0,,,0 days 00:00:29.087000,0 days 00:00:32.010000,0 days 00:00:20.733000,0 days 01:09:13.624000,0 days 01:09:45.634000,0 days 01:10:06.367000,276.0,281.0,248.0,329.0,True,MEDIUM,7.0,True,Ferrari,0 days 01:08:44.505000,2024-10-27 20:16:17.656,1,2.0,False,,False,True,81.83,29.087,32.01,20.733,4153.624,4185.634,4206.367,4206.335,4124.505,187.12702764216715,331.0,79.61379176912338,9890.04689846012,12071.0,58.53963891315898,42.36967978322693,0.24675324675324675,152.0,1.0,616.0,33.2064963630771,0.2041666665827506,4.7646103896103895,8.0,0,-42.004000000000005,844.564,0.09859154929577464,28,0.25,-21.0,0.5459999999999923,119.8806,21.567249993914384,-3.2051999999999996,31.5,-24.5,0.029234212980649252,3.274383312809693,708405.5186461305,10954.348629065184,28443.308201609405,5.470511380526954
7,0 days 01:11:27.619000,55,0 days 00:01:21.284000,8.0,,,0 days 00:00:28.895000,0 days 00:00:31.701000,0 days 00:00:20.688000,0 days 01:10:35.262000,0 days 01:11:06.963000,0 days 01:11:27.651000,290.0,287.0,247.0,328.0,True,MEDIUM,8.0,True,Ferrari,0 days 01:10:06.335000,2024-10-27 20:17:39.486,1,2.0,False,,False,True,81.284,28.895,31.701,20.688,4235.262,4266.963,4287.651,4287.619,4206.335,188.40628871508434,328.0,80.06092123283658,9866.949751506934,12126.0,57.5540198643995,42.605999332852605,0.2650793650793651,167.0,1.4603174603174602,920.0,41.524676323764375,9.471666666635429,4.876190476190477,8.0,0,-0.5459999999999923,925.848,0.11267605633802817,28,0.2857142857142857,-20.0,0.0,109.38319999999999,25.526272616659096,-11.009099999999998,31.5,-23.5,0.023515758059777698,4.857283283681864,769507.2511164655,10843.539283285752,31463.850215419086,4.430516702364549
8,0 days 01:12:50.112000,55,0 days 00:01:22.493000,9.0,,,0 days 00:00:29.146000,0 days 00:00:31.928000,0 days 00:00:21.419000,0 days 01:11:56.797000,0 days 01:12:28.725000,0 days 01:12:50.144000,305.0,281.0,248.0,349.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:11:27.619000,2024-10-27 20:19:00.770,1,1.0,False,,False,True,82.493,29.146,31.928,21.419,4316.797,4348.725,4370.144,4370.112,4287.619,185.18212518598622,351.0,85.73176024395747,9887.773894949958,12478.0,59.53681060276518,41.516570302938625,0.2435483870967742,151.0,3.535483870967742,2192.0,8.025088235848983,0.3508333332938491,4.617741935483871,8.0,0,1.208999999999989,1008.341,0.1267605633802817,28,0.32142857142857145,-19.0,1.208999999999989,99.8732,24.750845413843948,-14.561300000000001,31.5,-22.5,0.11080224080556379,11.773418086243813,770733.5314152116,11025.153114215613,27962.50090308392,20.518594427743707
9,0 days 01:14:12.550000,55,0 days 00:01:22.438000,10.0,,,0 days 00:00:29.324000,0 days 00:00:32.102000,0 days 00:00:21.012000,0 days 01:13:19.468000,0 days 01:13:51.570000,0 days 01:14:12.582000,278.0,280.0,247.0,325.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:12:50.112000,2024-10-27 20:20:23.263,1,1.0,False,,False,True,82.438,29.324,32.102,21.012,4399.468,4431.57,4452.582,4452.55,4370.112,186.3083992865876,326.0,79.95455319070963,9836.124519736712,12133.0,57.01900108309884,42.977384369561435,0.2263843648208469,139.0,0.0,0.0,0.3508333332938491,0.3508333332938491,4.773615635179153,8.0,0,-0.05499999999999261,1090.779,0.14084507042253522,28,0.35714285714285715,-18.0,1.1539999999999964,90.3758,18.710223654462276,-13.741400000000006,31.5,-21.5,0.7402837754688929,0.0,633691.0969421862,10623.118820712349,25896.867500835673,137.92108522544106
