Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:57:18.931000,16,0 days 00:01:28.179000,1.0,,,,0 days 00:00:29.989000,0 days 00:00:28.398000,,0 days 00:56:50.708000,0 days 00:57:19.087000,316.0,313.0,311.0,300.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:55:50.494000,2024-09-01 13:03:34.413,1,2.0,False,,False,False,88.179,0.0,29.989,28.398,0.0,3410.708,3439.087,3438.931,3350.494,222.2968446265835,320.0,80.14124386379066,10479.180570589162,12075.0,73.19763967566843,38.422234175611784,0.1887905604719764,128,1.0,678,32.01512082177823,0.0,5.610619469026549,8,0,0.0,88.179,0.018867924528301886,28,0.03571428571428571,-27.0,3.8170000000000073,88.179,0.0,0.0,17.0,-16.0,0.030289151610202673,3.036316975879399,750867.1861122077,16271.604334014708,28453.996112202687,6.733182829364255
1,0 days 00:58:44.327000,16,0 days 00:01:25.396000,2.0,,,0 days 00:00:27.707000,0 days 00:00:29.265000,0 days 00:00:28.424000,0 days 00:57:46.661000,0 days 00:58:15.926000,0 days 00:58:44.350000,315.0,325.0,312.0,325.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:57:18.931000,2024-09-01 13:05:02.850,1,2.0,False,,False,True,85.396,27.707,29.265,28.424,3466.661,3495.926,3524.35,3524.327,3438.931,240.20568576686935,334.0,74.57664353447817,10654.86250357747,11968.0,75.27075265773576,37.96952319243163,0.20209580838323354,135,1.4895209580838322,995,61.978500958297076,0.0761111111087302,6.046407185628743,8,0,-2.7830000000000013,173.575,0.03773584905660377,28,0.07142857142857142,-26.0,1.034000000000006,86.7875,1.9678781720421576,0.0,17.0,-15.0,0.01587843446229654,4.125110056326323,757814.4120862576,18080.462760339822,32427.767578527364,3.814090238920232
2,0 days 01:00:09.506000,16,0 days 00:01:25.179000,3.0,,,0 days 00:00:27.679000,0 days 00:00:29.001000,0 days 00:00:28.499000,0 days 00:59:12.029000,0 days 00:59:41.030000,0 days 01:00:09.529000,313.0,324.0,313.0,328.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:58:44.327000,2024-09-01 13:06:28.246,1,2.0,False,,False,True,85.179,27.679,29.001,28.499,3552.029,3581.03,3609.529,3609.506,3524.327,241.84474862330381,341.0,75.24941242007388,10728.255798431393,12151.0,75.40665721879044,38.21722457156126,0.15789473684210525,102,2.4241486068111455,1566,75.2012704170795,1.6436111110924685,6.080495356037152,8,0,-0.21699999999999875,258.754,0.05660377358490566,28,0.10714285714285714,-25.0,0.8170000000000073,86.25133333333333,1.6729304627907642,0.0,17.0,-14.0,0.013123140789210036,6.448564397120852,578779.2781241421,18236.704059602012,24668.16435957699,3.173762685314726
3,0 days 01:01:34.316000,16,0 days 00:01:24.810000,4.0,,,0 days 00:00:27.653000,0 days 00:00:28.883000,0 days 00:00:28.274000,0 days 01:00:37.182000,0 days 01:01:06.065000,0 days 01:01:34.339000,314.0,324.0,312.0,327.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:00:09.506000,2024-09-01 13:07:53.425,1,2.0,False,,False,True,84.81,27.653,28.883,28.274,3637.182,3666.065,3694.339,3694.316,3609.506,244.06923417436383,341.0,75.19918058289183,10732.605810770405,12098.0,74.8045529837694,38.484722747727055,0.1743119266055046,114,2.5198776758409784,1648,78.65066850447427,0.0313888888485962,6.111620795107034,8,0,-0.3689999999999998,343.564,0.07547169811320754,28,0.14285714285714285,-24.0,0.4480000000000075,85.891,1.5443956746896157,0.0,17.0,-13.0,0.012554822436221314,6.724630309276063,641277.4840603832,18257.48995950422,27823.892695877475,3.0642458972036573
4,0 days 01:02:58.919000,16,0 days 00:01:24.603000,5.0,,,0 days 00:00:27.630000,0 days 00:00:28.790000,0 days 00:00:28.183000,0 days 01:02:01.969000,0 days 01:02:30.759000,0 days 01:02:58.942000,313.0,325.0,312.0,321.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:01:34.316000,2024-09-01 13:09:18.235,1,2.0,False,,False,True,84.603,27.63,28.79,28.183,3721.969,3750.759,3778.942,3778.919,3694.316,244.18588708645072,339.0,74.39439393971463,10768.206345848565,12133.0,75.20445769255838,38.043260369512176,0.17404580152671756,114,2.4732824427480917,1620,77.39511079478481,0.0536111110704951,6.117557251908397,8,0,-0.20700000000000784,428.16700000000003,0.09433962264150944,28,0.17857142857142858,-23.0,0.24099999999999966,85.63340000000001,1.4562476781097378,0.0,17.0,-12.0,0.01275589752807039,6.607231840504752,637806.0658827182,18363.867214512822,27837.19112785538,3.1148101534757324
5,0 days 01:04:23.582000,16,0 days 00:01:24.663000,6.0,,,0 days 00:00:27.596000,0 days 00:00:28.945000,0 days 00:00:28.122000,0 days 01:03:26.538000,0 days 01:03:55.483000,0 days 01:04:23.605000,315.0,325.0,312.0,325.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:02:58.919000,2024-09-01 13:10:42.838,1,2.0,False,,False,True,84.663,27.596,28.945,28.122,3806.538,3835.483,3863.605,3863.582,3778.919,243.36599852527107,341.0,74.5554968988487,10800.05733250372,12148.0,75.43593795081185,38.31602446075735,0.1638591117917305,107,2.4226646248085757,1582,81.13200017685881,0.5874999999323336,6.10260336906585,8,0,0.060000000000002274,512.83,0.11320754716981132,28,0.21428571428571427,-22.0,0.30100000000000193,84.9302,0.34342932315109304,-0.7738000000000014,17.0,-11.0,0.012175522303689812,6.473895752875774,601785.530661024,18358.542364089717,26040.161842204005,2.9631081430041797
6,0 days 01:05:48.016000,16,0 days 00:01:24.434000,7.0,,,0 days 00:00:27.645000,0 days 00:00:28.701000,0 days 00:00:28.088000,0 days 01:04:51.250000,0 days 01:05:19.951000,0 days 01:05:48.039000,314.0,326.0,312.0,329.0,True,MEDIUM,7.0,True,Ferrari,0 days 01:04:23.582000,2024-09-01 13:12:07.501,1,2.0,False,,False,True,84.434,27.645,28.701,28.088,3891.25,3919.951,3948.039,3948.016,3863.582,245.06318993568516,340.0,75.31406367621952,10793.684410124722,12073.0,77.42356296723368,36.386376266872645,0.15615141955835962,99,2.5394321766561516,1610,96.6639906234588,6.507500000036089,6.115141955835962,8,0,-0.2289999999999992,597.264,0.1320754716981132,28,0.25,-21.0,0.07200000000000273,84.73780000000001,0.28103860944721326,-0.2042000000000016,17.0,-10.0,0.010239188401132165,6.543034740063373,577277.2319840488,18973.665316936665,24261.25580363283,2.5092481719339164
7,0 days 01:07:12.585000,16,0 days 00:01:24.569000,8.0,,,0 days 00:00:27.557000,0 days 00:00:28.771000,0 days 00:00:28.241000,0 days 01:06:15.596000,0 days 01:06:44.367000,0 days 01:07:12.608000,314.0,325.0,313.0,333.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:05:48.016000,2024-09-01 13:13:31.935,1,2.0,False,,False,True,84.569,27.557,28.771,28.241,3975.596,4004.367,4032.608,4032.585,3948.016,243.51914397838172,340.0,75.38349240693647,10749.937323733084,12091.0,76.74749935981069,36.768850149774046,0.1484375,95,2.65,1696,106.18254764201372,2.4550000001181616,6.1078125,8,0,0.13500000000000512,681.833,0.1509433962264151,28,0.2857142857142857,-20.0,0.20700000000000784,84.6158,0.13724685788762242,-0.16370000000000148,17.0,-9.0,0.009329877130183246,6.936062233842704,549621.9808479568,18689.4853465825,23134.318677946263,2.272003692165705
8,0 days 01:08:36.947000,16,0 days 00:01:24.362000,9.0,,,0 days 00:00:27.542000,0 days 00:00:28.781000,0 days 00:00:28.039000,0 days 01:07:40.150000,0 days 01:08:08.931000,0 days 01:08:36.970000,314.0,326.0,312.0,333.0,True,MEDIUM,9.0,True,Ferrari,0 days 01:07:12.585000,2024-09-01 13:14:56.504,1,2.0,False,,False,True,84.362,27.542,28.781,28.039,4060.15,4088.931,4116.97,4116.947,4032.585,243.5212143594574,341.0,74.83403485498218,10776.809588717506,12176.0,76.69334694598012,36.88808619098574,0.1608832807570978,102,2.5110410094637223,1592,102.32760918671374,2.0861111113263178,6.078864353312303,8,0,-0.20700000000000784,766.1949999999999,0.16981132075471697,28,0.32142857142857145,-19.0,0.0,84.52619999999999,0.12440538573561104,-0.06509999999999963,17.0,-8.0,0.009677955464865084,6.510682535952431,585405.8050470732,18676.456981576262,24839.163864664653,2.3567874673206926
9,0 days 01:10:01.379000,16,0 days 00:01:24.432000,10.0,,,0 days 00:00:27.515000,0 days 00:00:28.840000,0 days 00:00:28.077000,0 days 01:09:04.485000,0 days 01:09:33.325000,0 days 01:10:01.402000,314.0,325.0,311.0,334.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:08:36.947000,2024-09-01 13:16:20.866,1,2.0,False,,False,True,84.432,27.515,28.84,28.077,4144.485,4173.325,4201.402,4201.379,4116.947,245.99554987752646,342.0,74.36036741142749,10868.087486049779,12301.0,75.97541714741175,37.617644604368806,0.16692426584234932,108,2.510046367851623,1624,111.25589799006117,2.4650000001565786,6.132921174652241,8,0,0.07000000000000739,850.627,0.18867924528301888,28,0.35714285714285715,-18.0,0.07000000000000739,84.492,0.12148456692118001,-0.057599999999999346,17.0,-7.0,0.008908217901286018,6.575017245473717,610152.4727983447,18689.614518352006,26567.519386772856,2.1913819610556784
