Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:56:45.688000,63,0 days 00:01:14.401000,1.0,,,,0 days 00:00:32.359000,0 days 00:00:21.359000,,0 days 00:56:24.514000,0 days 00:56:45.820000,306.0,232.0,271.0,296.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:55:31.047000,2024-06-30 13:03:02.158,1,3.0,False,,False,False,74.401,0.0,32.359,21.359,0.0,3384.514,3405.82,3405.688,3331.047,201.40420829188685,308.0,72.71071756227161,10434.14069358902,12221.0,67.1611548485968,41.79470818479232,0.1879432624113475,106,1.0,564,16.12758094457682,0.0,5.065602836879433,8,0,0.0,74.401,0.014084507042253521,28,0.03571428571428571,-27.0,4.207999999999998,74.401,0.0,0.0,29.666666666666668,-28.666666666666668,0.05838536120400787,2.786503327967649,517633.5907033449,13526.539220250455,21348.846078940005,11.75905744912905
1,0 days 00:57:56.268000,63,0 days 00:01:10.580000,2.0,,,0 days 00:00:17.469000,0 days 00:00:31.731000,0 days 00:00:21.380000,0 days 00:57:03.205000,0 days 00:57:34.936000,0 days 00:57:56.316000,295.0,225.0,272.0,298.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:56:45.688000,2024-06-30 13:04:16.799,1,3.0,False,,False,True,70.58,17.469,31.731,21.38,3423.205,3454.936,3476.316,3476.268,3405.688,218.18401859481193,300.0,63.39294956200661,10577.385615278581,12779.0,71.53851074221028,40.954518574815914,0.1864406779661017,99,0.0018832391713747645,1,49.66505105085996,0.0841666666628953,5.604519774011299,8,0,-3.820999999999998,144.981,0.028169014084507043,28,0.07142857142857142,-26.0,0.38700000000000045,72.4905,2.7018550109137967,0.0,29.666666666666668,-27.666666666666668,0.019737471477057292,0.004562376428769748,448968.68311897846,15608.55975802356,21600.21784088638,4.3064008437648384
2,0 days 00:59:06.709000,63,0 days 00:01:10.441000,3.0,,,0 days 00:00:17.801000,0 days 00:00:31.483000,0 days 00:00:21.157000,0 days 00:58:14.117000,0 days 00:58:45.600000,0 days 00:59:06.757000,287.0,224.0,271.0,308.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:57:56.268000,2024-06-30 13:05:27.379,1,3.0,False,,False,True,70.441,17.801,31.483,21.157,3494.117,3525.6,3546.757,3546.709,3476.268,220.75257106000996,309.0,62.46794168146894,10740.565471874095,12479.0,70.78135264288981,41.967638757080096,0.17929759704251386,97,1.2865064695009243,696,68.63971379944176,0.226666666663732,5.598890942698706,8,0,-0.1389999999999958,215.422,0.04225352112676056,28,0.10714285714285714,-25.0,0.24800000000000466,71.80733333333333,2.247256178839725,0.0,29.666666666666668,-26.666666666666668,0.01435962248322761,3.138633282459894,428891.8446760583,15625.165579023158,21412.999392820966,3.1699235826236194
3,0 days 01:00:17.176000,63,0 days 00:01:10.467000,4.0,,,0 days 00:00:17.555000,0 days 00:00:31.631000,0 days 00:00:21.281000,0 days 00:59:24.312000,0 days 00:59:55.943000,0 days 01:00:17.224000,296.0,228.0,271.0,289.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:59:06.709000,2024-06-30 13:06:37.820,1,3.0,False,,False,True,70.467,17.555,31.631,21.281,3564.312,3595.943,3617.224,3617.176,3546.709,219.16081544580334,301.0,62.415755020802024,10731.804153821357,12082.0,71.25281451290189,41.75384026870911,0.1712707182320442,93,0.0,0,76.59021449628604,1.218611111115024,5.602209944751381,8,0,0.02599999999999625,285.889,0.056338028169014086,28,0.14285714285714285,-24.0,0.2740000000000009,71.47225,1.953432086525319,0.0,29.666666666666668,-25.666666666666668,0.012888223166954467,0.0,413598.7340117337,15615.824931456149,20381.95583645971,2.8245934989172348
4,0 days 01:01:27.369000,63,0 days 00:01:10.193000,5.0,,,0 days 00:00:17.610000,0 days 00:00:31.332000,0 days 00:00:21.251000,0 days 01:00:34.834000,0 days 01:01:06.166000,0 days 01:01:27.417000,294.0,224.0,270.0,294.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:00:17.176000,2024-06-30 13:07:48.287,1,3.0,False,,False,True,70.193,17.61,31.332,21.251,3634.834,3666.166,3687.417,3687.369,3617.176,218.03841866220668,301.0,62.909668338903714,10558.911997613814,12668.0,70.41525818468722,42.01957588103,0.19886363636363635,105,0.0,0,76.48182567475222,1.7463888888996737,5.634469696969697,8,0,-0.2740000000000009,356.082,0.07042253521126761,28,0.17857142857142858,-23.0,0.0,71.2164,1.7858384025437464,0.0,29.666666666666668,-24.666666666666668,0.012906252418441068,0.0,465129.0565316796,15353.231544280206,22894.033959531702,2.814058868172171
5,0 days 01:02:38.402000,63,0 days 00:01:11.033000,6.0,,,0 days 00:00:17.616000,0 days 00:00:31.962000,0 days 00:00:21.455000,0 days 01:01:45.033000,0 days 01:02:16.995000,0 days 01:02:38.450000,298.0,219.0,272.0,285.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:01:27.369000,2024-06-30 13:08:58.480,1,3.0,False,,False,True,71.033,17.616,31.962,21.455,3705.033,3736.995,3758.45,3758.402,3687.369,215.67129361782844,304.0,63.76796447328485,10598.894681889207,12245.0,66.74275255633445,42.79966626938317,0.18761726078799248,100,0.0,0,86.24859133256474,6.982777777731826,5.512195121951219,8,0,0.8400000000000034,427.115,0.08450704225352113,28,0.21428571428571427,-22.0,0.8400000000000034,70.5428,0.3082810406107047,-0.8528999999999997,29.666666666666668,-23.666666666666668,0.011461503099669635,0.0,425604.9473861577,14394.495783439277,21567.129361782845,2.4719172003105006
6,0 days 01:03:49.084000,63,0 days 00:01:10.682000,7.0,,,0 days 00:00:17.624000,0 days 00:00:31.646000,0 days 00:00:21.412000,0 days 01:02:56.074000,0 days 01:03:27.720000,0 days 01:03:49.132000,298.0,230.0,271.0,294.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:02:38.402000,2024-06-30 13:10:09.513,1,3.0,False,,False,True,70.682,17.624,31.646,21.412,3776.074,3807.72,3829.132,3829.084,3758.402,220.88176612792319,301.0,62.3862273609091,10513.815512371024,12698.0,70.12994462530334,41.48365994167372,0.1709090909090909,94,0.0,0,113.71266678523983,1.820555555572355,5.78,8,0,-0.3509999999999991,497.797,0.09859154929577464,28,0.25,-21.0,0.4890000000000043,70.56320000000001,0.3146668079096024,0.06580000000000012,29.666666666666668,-22.666666666666668,0.008717433113748087,0.0,411263.41099900106,15490.426027290456,20762.88601602478,1.925522022266718
7,0 days 01:04:59.739000,63,0 days 00:01:10.655000,8.0,,,0 days 00:00:17.696000,0 days 00:00:31.695000,0 days 00:00:21.264000,0 days 01:04:06.828000,0 days 01:04:38.523000,0 days 01:04:59.787000,298.0,228.0,273.0,290.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:03:49.084000,2024-06-30 13:11:20.195,1,3.0,False,,False,True,70.655,17.696,31.695,21.264,3846.828,3878.523,3899.787,3899.739,3829.084,218.62684159003507,301.0,62.109104347110396,10592.284062070858,12709.0,68.49727512860807,42.16052155564733,0.19117647058823528,104,0.0,0,126.52774465400407,27.84777777774434,5.667279411764706,8,0,-0.027000000000001023,568.452,0.11267605633802817,28,0.2857142857142857,-20.0,0.4620000000000033,70.606,0.30838125753686413,0.10480000000000018,29.666666666666668,-21.666666666666668,0.007841430919311741,0.0,442447.6584793666,14975.342918891245,22737.191525363647,1.7143472754355709
8,0 days 01:06:10.367000,63,0 days 00:01:10.628000,9.0,,,0 days 00:00:17.626000,0 days 00:00:31.611000,0 days 00:00:21.391000,0 days 01:05:17.413000,0 days 01:05:49.024000,0 days 01:06:10.415000,299.0,229.0,271.0,293.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:04:59.739000,2024-06-30 13:12:30.850,1,3.0,False,,False,True,70.628,17.626,31.611,21.391,3917.413,3949.024,3970.415,3970.367,3899.739,218.58296409737238,302.0,63.27903198430166,10527.098362228377,12519.0,69.67894545212549,42.492150719847324,0.2049808429118774,107,0.0,0,117.44941247708886,21.98027777781681,5.660919540229885,8,0,-0.027000000000001023,639.08,0.1267605633802817,28,0.32142857142857145,-19.0,0.4350000000000023,70.6382,0.2984856780484064,0.08650000000000091,29.666666666666668,-20.666666666666668,0.008442422626565797,0.0,471786.13531502814,15230.630432104714,23388.377158418843,1.8453697618774758
9,0 days 01:07:21.630000,63,0 days 00:01:11.263000,10.0,,,0 days 00:00:17.717000,0 days 00:00:32.021000,0 days 00:00:21.525000,0 days 01:06:28.132000,0 days 01:07:00.153000,0 days 01:07:21.678000,300.0,228.0,271.0,291.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:06:10.367000,2024-06-30 13:13:41.478,1,3.0,False,,False,True,71.263,17.717,32.021,21.525,3988.132,4020.153,4041.678,4041.63,3970.367,217.6735968627317,302.0,64.34110571556924,10559.989824646977,12549.0,68.4675417048094,42.222632717179344,0.20373831775700935,109,0.0,0,96.25677252253786,5.523888888994406,5.631775700934579,8,0,0.6350000000000051,710.343,0.14084507042253522,28,0.35714285714285715,-18.0,1.0700000000000074,70.85220000000001,0.2826511984761644,0.049200000000000445,29.666666666666668,-19.666666666666668,0.010282060303494694,0.0,480175.2299416574,14903.576071234953,23726.422058037755,2.238133049421201
